Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1993-12-06,92.55,92.57,92.55,,,92.57,8.0,8.0
1993-12-07,92.57,92.57,92.57,,,92.57,0.0,8.0
1993-12-08,92.58,92.58,92.58,,,92.58,0.0,8.0
1993-12-09,92.62,92.62,92.62,,,92.62,0.0,8.0
1993-12-10,92.6,92.6,92.6,,,92.6,0.0,8.0
1993-12-13,92.56,92.56,92.56,,,92.56,0.0,8.0
1993-12-14,92.56,92.56,92.56,,,92.56,0.0,8.0
1993-12-15,92.55,92.55,92.55,,,92.55,0.0,8.0
1993-12-16,92.54,92.54,92.54,,,92.54,0.0,8.0
1993-12-17,92.55,92.55,92.55,,,92.55,0.0,8.0
1993-12-20,92.54,92.54,92.54,,,92.54,0.0,8.0
1993-12-21,92.54,92.54,92.54,,,92.54,0.0,8.0
1993-12-22,92.64,92.64,92.64,,,92.64,0.0,8.0
1993-12-23,92.7,92.7,92.7,,,92.7,0.0,8.0
1993-12-27,92.71,92.71,92.71,,,92.71,0.0,8.0
1993-12-28,92.73,92.73,92.73,,,92.73,0.0,8.0
1993-12-29,92.73,92.74,92.7,,,92.71,10.0,18.0
1993-12-30,92.66,92.66,92.62,,,92.62,35.0,45.0
1993-12-31,92.6,92.6,92.6,,,92.6,0.0,45.0
1994-01-03,92.5,92.5,92.5,,,92.5,0.0,45.0
1994-01-04,92.53,92.53,92.53,,,92.53,0.0,82.0
1994-01-05,92.51,92.51,92.51,,,92.51,0.0,45.0
1994-01-06,92.56,92.58,92.56,,,92.58,40.0,85.0
1994-01-07,92.76,92.76,92.76,,,92.76,0.0,65.0
1994-01-10,92.78,92.78,92.78,,,92.78,0.0,65.0
1994-01-11,92.78,92.81,92.77,,,92.81,55.0,120.0
1994-01-12,92.86,92.86,92.86,,,92.86,20.0,140.0
1994-01-13,92.77,92.78,92.77,,,92.78,10.0,150.0
1994-01-14,92.72,92.73,92.72,,,92.72,50.0,190.0
1994-01-17,92.74,92.74,92.74,,,92.74,0.0,190.0
1994-01-18,92.74,92.79,92.74,,,92.79,55.0,245.0
1994-01-19,92.8,92.8,92.8,,,92.8,0.0,245.0
1994-01-20,92.82,92.84,92.82,,,92.84,74.0,319.0
1994-01-21,92.85,92.85,92.83,,,92.83,11.0,330.0
1994-01-24,92.83,92.84,92.82,,,92.82,50.0,357.0
1994-01-25,92.79,92.79,92.77,,,92.77,12.0,347.0
1994-01-26,92.75,92.76,92.74,,,92.76,50.0,397.0
1994-01-27,92.77,92.77,92.75,,,92.77,30.0,427.0
1994-01-28,92.82,92.84,92.82,,,92.82,50.0,452.0
1994-01-31,92.84,92.84,92.84,,,92.84,25.0,477.0
