Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2014-04-29,1434.6,1434.6,1434.6,,0.0,1434.6,0.0,0.0
2014-04-30,1431.1,1431.1,1431.1,,3.5,1431.1,0.0,0.0
2014-05-01,1430.6,1430.6,1430.6,,0.5,1430.6,0.0,0.0
2014-05-02,1443.9,1443.9,1443.9,,13.3,1443.9,0.0,0.0
2014-05-05,1451.6,1451.6,1451.6,,7.7,1451.6,0.0,0.0
2014-05-06,1461.4,1461.4,1461.4,,9.8,1461.4,0.0,0.0
2014-05-07,1437.7,1437.7,1437.7,,23.7,1437.7,0.0,0.0
2014-05-08,1441.1,1441.1,1441.1,,3.4,1441.1,0.0,0.0
2014-05-09,1432.8,1432.8,1432.8,,8.3,1432.8,0.0,0.0
2014-05-12,1444.5,1444.5,1444.5,,11.7,1444.5,0.0,0.0
2014-05-13,1458.2,1458.2,1458.2,,13.7,1458.2,0.0,0.0
2014-05-14,1487.4,1487.4,1487.4,,29.2,1487.4,0.0,0.0
2014-05-15,1471.5,1471.5,1471.5,,15.9,1471.5,0.0,0.0
2014-05-16,1467.9,1467.9,1467.9,,3.6,1467.9,0.0,0.0
2014-05-19,1472.0,1472.0,1472.0,,4.1,1472.0,0.0,0.0
2014-05-20,1470.5,1470.5,1470.5,,1.5,1470.5,0.0,0.0
2014-05-21,1475.5,1475.5,1475.5,,5.0,1475.5,0.0,0.0
2014-05-22,1493.8,1493.8,1493.8,,18.3,1493.8,0.0,0.0
2014-05-23,1473.3,1473.3,1473.3,,20.5,1473.3,0.0,0.0
2014-05-27,1462.7,1462.7,1462.7,,10.6,1462.7,0.0,0.0
2014-05-28,1463.1,1463.1,1463.1,,0.4,1463.1,0.0,0.0
2014-05-29,1460.5,1460.5,1460.5,,2.6,1460.5,0.0,0.0
2014-05-30,1453.3,1453.3,1453.3,,7.2,1453.3,80.0,80.0
2014-06-02,1437.3,1437.3,1437.3,,16.0,1437.3,0.0,0.0
2014-06-03,1434.2,1434.2,1434.2,,3.1,1434.2,0.0,0.0
2014-06-04,1434.5,1434.5,1434.5,,0.3,1434.5,0.0,0.0
2014-06-05,1445.7,1445.7,1445.7,,11.2,1445.7,0.0,0.0
2014-06-06,1453.8,1453.8,1453.8,,8.1,1453.8,0.0,0.0
2014-06-09,1455.3,1455.3,1455.3,,1.5,1455.3,0.0,0.0
2014-06-10,1483.3,1483.3,1483.3,,28.0,1483.3,0.0,0.0
2014-06-11,1482.1,1482.1,1482.1,,1.2,1482.1,0.0,0.0
2014-06-12,1442.4,1442.4,1442.4,,39.7,1442.4,0.0,0.0
2014-06-13,1436.1,1436.1,1436.1,,6.3,1436.1,0.0,0.0
2014-06-16,1440.5,1440.5,1440.5,,4.4,1440.5,0.0,0.0
2014-06-17,1444.7,1444.7,1444.7,,4.2,1444.7,0.0,0.0
2014-06-18,1452.4,1452.4,1452.4,,7.7,1452.4,0.0,0.0
2014-06-19,1476.0,1476.0,1476.0,,23.6,1476.0,0.0,0.0
2014-06-20,1458.9,1458.9,1458.9,,17.1,1458.9,0.0,0.0
2014-06-23,1458.3,1458.3,1458.3,,0.6,1458.3,0.0,0.0
2014-06-24,1474.0,1474.0,1474.0,,15.7,1474.0,0.0,0.0
2014-06-25,1474.9,1474.9,1474.9,,0.9,1474.9,0.0,0.0
2014-06-26,1472.0,1472.0,1472.0,,2.9,1472.0,0.0,0.0
2014-06-27,1481.3,1481.3,1481.3,,9.3,1481.3,0.0,0.0
2014-06-30,1483.3,1483.3,1483.3,,2.0,1483.3,0.0,0.0
2014-07-01,1515.7,1515.7,1515.7,,32.4,1515.7,0.0,0.0
2014-07-02,1512.4,1512.4,1512.4,,3.3,1512.4,0.0,0.0
2014-07-03,1508.4,1508.4,1508.4,,4.0,1508.4,0.0,0.0
2014-07-07,1496.6,1496.6,1496.6,,11.8,1496.6,0.0,0.0
2014-07-08,1497.2,1497.2,1497.2,,0.6,1497.2,0.0,0.0
2014-07-09,1507.8,1507.8,1507.8,,10.6,1507.8,0.0,0.0
2014-07-10,1518.1,1518.1,1518.1,,10.3,1518.1,0.0,0.0
2014-07-11,1514.5,1514.5,1514.5,,3.6,1514.5,0.0,0.0
2014-07-14,1494.1,1494.1,1494.1,,20.4,1494.1,0.0,0.0
2014-07-15,1486.1,1486.1,1486.1,,8.0,1486.1,0.0,0.0
2014-07-16,1486.4,1486.4,1486.4,,0.3,1486.4,0.0,0.0
2014-07-17,1504.5,1504.5,1504.5,,18.1,1504.5,0.0,0.0
2014-07-18,1490.8,1490.8,1490.8,,13.7,1490.8,0.0,0.0
2014-07-21,1494.4,1494.4,1494.4,,3.6,1494.4,0.0,0.0
2014-07-22,1489.3,1489.3,1489.3,,5.1,1489.3,0.0,0.0
2014-07-23,1487.8,1487.8,1487.8,,1.5,1487.8,0.0,0.0
2014-07-24,1475.0,1475.0,1475.0,,12.8,1475.0,0.0,0.0
2014-07-25,1479.9,1479.9,1479.9,,4.9,1479.9,0.0,0.0
2014-07-28,1491.9,1491.9,1491.9,,12.0,1491.9,0.0,0.0
2014-07-29,1485.7,1485.7,1485.7,,6.2,1485.7,0.0,0.0
2014-07-30,1483.2,1483.2,1483.2,,2.5,1483.2,0.0,0.0
2014-07-31,1467.4,1467.4,1467.4,,15.8,1467.4,0.0,0.0
2014-08-01,1465.8,1465.8,1465.8,,1.6,1465.8,0.0,0.0
2014-08-04,1469.2,1469.2,1469.2,,3.4,1469.2,0.0,0.0
2014-08-05,1458.7,1458.7,1458.7,,10.5,1458.7,0.0,0.0
2014-08-06,1467.8,1467.8,1467.8,,9.1,1467.8,0.0,0.0
2014-08-07,1484.2,1484.2,1484.2,,16.4,1484.2,0.0,0.0
2014-08-08,1481.4,1481.4,1481.4,,2.8,1481.4,0.0,0.0
2014-08-11,1475.3,1475.3,1475.3,,6.1,1475.3,0.0,0.0
2014-08-12,1475.9,1475.9,1475.9,,0.6,1475.9,0.0,0.0
2014-08-13,1473.6,1473.6,1473.6,,2.3,1473.6,0.0,0.0
2014-08-14,1472.9,1472.9,1472.9,,0.7,1472.9,0.0,0.0
2014-08-15,1460.6,1460.6,1460.6,,12.3,1460.6,0.0,0.0
2014-08-18,1449.8,1449.8,1449.8,,10.8,1449.8,0.0,0.0
2014-08-19,1442.9,1442.9,1442.9,,6.9,1442.9,0.0,0.0
2014-08-20,1433.0,1433.0,1433.0,,9.9,1433.0,0.0,0.0
2014-08-21,1422.9,1422.9,1422.9,,10.1,1422.9,0.0,0.0
2014-08-22,1422.1,1422.1,1422.1,,0.8,1422.1,0.0,0.0
2014-08-25,1422.0,1422.0,1422.0,,0.1,1422.0,0.0,0.0
2014-08-26,1423.2,1423.2,1423.2,,1.2,1423.2,0.0,0.0
2014-08-27,1423.5,1423.5,1423.5,,0.3,1423.5,0.0,0.0
2014-08-28,1428.8,1428.8,1428.8,,5.3,1428.8,0.0,0.0
2014-08-29,1428.3,1428.3,1428.3,,0.5,1428.3,0.0,0.0
2014-09-02,,,,,15.7,1412.6,0.0,0.0
2014-09-03,,,,,3.6,1416.2,0.0,0.0
2014-09-04,,,,,4.3,1411.9,0.0,0.0
2014-09-05,,,,,2.8,1414.7,0.0,0.0
2014-09-08,,,,,13.4,1401.3,0.0,0.0
2014-09-09,,,,,11.6,1389.7,0.0,0.0
2014-09-10,,,,,4.8,1384.9,0.0,0.0
2014-09-11,1387.0,1387.0,1387.0,,10.6,1374.3,1.0,0.0
2014-09-12,,,,,0.6,1374.9,0.0,1.0
2014-09-15,,,,,6.6,1368.3,0.0,1.0
2014-09-16,,,,,3.9,1372.2,0.0,1.0
2014-09-17,,,,,5.1,1367.1,0.0,1.0
2014-09-18,,,,,12.5,1354.6,0.0,1.0
2014-09-19,,,,,12.6,1342.0,0.0,1.0
2014-09-22,1342.9,1344.3,1342.9,,7.3,1334.7,0.0,1.0
2014-09-23,,1337.0,,,3.0,1337.7,0.0,1.0
2014-09-24,1337.0,1337.0,1337.0,,13.2,1324.5,1.0,1.0
2014-09-25,,,,,4.8,1319.7,0.0,2.0
2014-09-26,1303.3,1303.3,1303.3,,14.4,1305.3,1.0,2.0
