Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2008-03-17,0.0,540.0,540.0,,,540.0,0.0,0.0
2008-03-18,0.0,546.0,540.0,,,546.0,0.0,0.0
2008-03-19,526.0,526.0,526.0,,,526.0,0.0,0.0
2008-03-20,510.0,515.0,510.0,,,515.0,0.0,0.0
2008-03-24,520.0,526.0,520.0,,,526.0,3.0,3.0
2008-03-25,546.0,546.0,542.0,,,542.0,82.0,80.0
2008-03-26,550.0,551.0,545.0,,,550.0,78.0,129.0
2008-03-27,0.0,550.0,549.0,,,549.0,66.0,102.0
2008-03-28,543.0,558.0,537.0,,,558.0,0.0,102.0
2008-03-31,552.0,555.0,547.0,,,555.0,14.0,116.0
2008-04-01,553.0,557.5,549.0,,,556.75,10.0,126.0
2008-04-02,558.0,560.0,555.0,,,559.0,58.0,164.0
2008-04-03,559.0,577.0,559.0,,,573.0,16.0,177.0
2008-04-04,0.0,573.0,569.0,,,569.0,309.0,408.0
2008-04-07,0.0,569.0,566.0,,,566.0,49.0,387.0
2008-04-08,0.0,568.0,566.0,,,568.0,110.0,363.0
2008-04-09,575.0,588.0,575.0,,,582.0,7.0,366.0
2008-04-10,584.0,590.0,580.0,,,580.0,10.0,370.0
2008-04-11,581.0,588.0,576.0,,,576.0,60.0,407.0
2008-04-14,0.0,581.0,576.0,,,581.0,18.0,425.0
2008-04-15,591.0,591.0,590.0,,,590.0,2.0,426.0
2008-04-16,596.0,600.0,590.0,,,592.5,43.0,444.0
2008-04-17,601.75,601.75,598.0,,,598.0,46.0,437.0
2008-04-18,0.0,598.0,598.0,,,598.0,1.0,437.0
2008-04-21,0.0,598.0,592.0,,,592.0,7.0,439.0
2008-04-22,609.75,611.0,603.5,,,604.0,27.0,438.0
2008-04-23,0.0,604.0,597.0,,,597.0,42.0,469.0
2008-04-24,599.0,599.0,584.0,,,587.0,60.0,475.0
2008-04-25,0.0,588.0,587.0,,,588.0,5.0,475.0
2008-04-28,0.0,608.0,588.0,,,608.0,30.0,484.0
2008-04-29,608.0,610.0,602.75,,,602.75,48.0,517.0
2008-04-30,603.0,608.5,603.0,,,606.0,270.0,627.0
2008-05-01,609.75,611.25,605.0,,,609.0,198.0,704.0
