Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2005-07-13,79.8,79.86,79.7,,,79.85,13.0,62.0
2005-07-14,79.8,79.85,79.5,,,79.85,14.0,76.0
2005-07-15,79.35,79.5,79.35,,,79.5,47.0,123.0
2005-07-18,79.6,79.6,79.6,,,79.6,1.0,123.0
2005-07-19,79.6,79.75,79.6,,,79.7,29.0,128.0
2005-07-20,79.7,79.7,79.7,,,79.7,3.0,128.0
2005-07-21,79.1,79.1,79.1,,,79.1,0.0,128.0
2005-07-22,79.3,79.5,79.3,,,79.4,22.0,145.0
2005-07-25,79.0,79.2,79.0,,,79.2,7.0,150.0
2005-07-26,79.0,79.1,79.0,,,79.0,11.0,159.0
2005-07-27,78.75,79.0,78.75,,,79.0,4.0,163.0
2005-07-28,79.0,79.1,79.0,,,79.1,30.0,193.0
2005-07-29,79.8,79.8,79.8,,,79.8,0.0,193.0
2005-08-01,80.0,80.0,80.0,,,80.0,6.0,199.0
2005-08-02,79.75,79.75,79.75,,,79.75,0.0,199.0
2005-08-03,80.0,80.0,80.0,,,80.0,0.0,199.0
2005-08-04,79.8,79.8,79.8,,,79.8,0.0,199.0
2005-08-05,79.8,80.0,79.8,,,79.85,44.0,232.0
2005-08-08,80.0,80.0,79.8,,,79.8,1.0,249.0
2005-08-09,79.52,79.52,79.52,,,79.52,39.0,271.0
2005-08-10,79.4,79.4,79.4,,,79.4,10.0,281.0
2005-08-11,79.5,79.5,79.5,,,79.5,2.0,281.0
2005-08-12,79.05,79.05,78.9,,,78.9,1.0,282.0
2005-08-15,78.82,78.82,78.82,,,78.82,4.0,286.0
2005-08-16,78.82,78.82,78.8,,,78.8,7.0,286.0
2005-08-17,78.8,78.9,78.8,,,78.9,10.0,296.0
2005-08-18,78.8,79.1,78.8,,,79.0,17.0,313.0
2005-08-19,79.25,79.5,79.25,,,79.5,43.0,352.0
2005-08-22,79.42,79.7,79.35,,,79.62,116.0,468.0
2005-08-23,79.8,79.8,79.65,,,79.7,42.0,510.0
2005-08-24,79.72,79.95,79.72,,,79.9,62.0,570.0
2005-08-25,79.85,80.62,79.85,,,80.3,230.0,797.0
2005-08-26,80.5,81.1,80.47,,,81.1,177.0,954.0
2005-08-29,80.75,81.25,80.65,,,81.25,122.0,1040.0
2005-08-30,81.1,81.4,80.6,,,81.4,37.0,1072.0
2005-08-31,81.0,81.5,80.85,,,81.45,95.0,1126.0
2005-09-01,80.8,80.8,80.4,,,80.65,69.0,1164.0
2005-09-02,80.6,80.85,80.3,,,80.85,123.0,1250.0
2005-09-06,80.8,81.6,80.8,,,81.55,84.0,1269.0
2005-09-07,81.4,81.55,81.1,,,81.55,36.0,1305.0
2005-09-08,81.55,82.07,81.55,,,82.05,46.0,1340.0
2005-09-09,81.9,82.52,81.8,,,82.5,89.0,1424.0
2005-09-12,82.35,82.8,82.3,,,82.75,63.0,1463.0
2005-09-13,82.6,82.72,82.4,,,82.72,25.0,1483.0
2005-09-14,82.8,82.8,82.6,,,82.62,28.0,1518.0
2005-09-15,82.5,83.0,82.35,,,83.0,83.0,1580.0
2005-09-16,82.65,82.77,82.6,,,82.72,55.0,1599.0
2005-09-19,82.4,82.82,82.4,,,82.8,42.0,1656.0
2005-09-20,82.3,82.47,82.2,,,82.45,53.0,1670.0
2005-09-21,82.05,82.37,82.05,,,82.32,59.0,1704.0
2005-09-22,82.1,82.82,81.95,,,82.8,109.0,1798.0
2005-09-23,82.5,82.77,82.5,,,82.72,31.0,1823.0
2005-09-26,82.5,82.9,82.3,,,82.75,82.0,1848.0
2005-09-27,82.55,82.8,82.5,,,82.8,33.0,1857.0
2005-09-28,82.5,82.95,82.5,,,82.9,129.0,1866.0
2005-09-29,82.9,83.7,82.9,,,83.67,227.0,1831.0
2005-09-30,83.5,83.87,83.45,,,83.85,357.0,1784.0
2005-10-03,83.7,84.05,83.65,,,84.02,156.0,1911.0
2005-10-04,83.85,84.65,83.8,,,84.65,286.0,1864.0
2005-10-05,84.15,84.15,83.92,,,83.97,187.0,1932.0
2005-10-06,83.8,83.95,83.62,,,83.8,77.0,1927.0
2005-10-07,83.5,84.4,83.45,,,84.3,184.0,2088.0
2005-10-10,83.95,84.4,83.95,,,84.35,100.0,2149.0
2005-10-11,84.2,84.3,83.9,,,84.25,74.0,2201.0
2005-10-12,84.35,84.35,84.05,,,84.27,126.0,2251.0
2005-10-13,84.25,84.75,84.1,,,84.72,96.0,2320.0
2005-10-14,84.4,84.4,83.5,,,83.75,88.0,2310.0
2005-10-17,83.45,83.45,83.25,,,83.45,35.0,2324.0
2005-10-18,83.55,84.35,83.55,,,84.35,217.0,2407.0
2005-10-19,84.2,85.1,84.2,,,84.97,201.0,2564.0
2005-10-20,84.95,84.97,84.3,,,84.95,191.0,2617.0
2005-10-21,84.42,84.42,83.77,,,84.17,272.0,2714.0
2005-10-24,84.0,84.25,83.75,,,84.12,127.0,2749.0
2005-10-25,84.25,85.0,84.25,,,84.8,99.0,2825.0
2005-10-26,84.4,84.67,84.3,,,84.62,22.0,2835.0
2005-10-27,84.35,84.57,83.4,,,84.52,210.0,2794.0
2005-10-28,84.45,85.17,84.4,,,85.15,134.0,2876.0
2005-10-31,85.0,85.2,84.67,,,84.87,235.0,2842.0
2005-11-01,84.4,84.6,84.2,,,84.55,142.0,2871.0
2005-11-02,84.5,84.8,84.5,,,84.75,449.0,2918.0
2005-11-03,84.7,85.45,84.7,,,85.32,813.0,3103.0
2005-11-04,85.3,85.52,84.85,,,85.5,602.0,2980.0
2005-11-07,85.3,85.75,85.3,,,85.72,188.0,3007.0
2005-11-08,85.62,85.65,85.27,,,85.55,326.0,3137.0
2005-11-09,85.47,85.65,85.2,,,85.62,150.0,3125.0
2005-11-10,85.65,85.75,84.8,,,85.15,268.0,3222.0
2005-11-11,84.95,85.0,84.25,,,84.62,270.0,3259.0
2005-11-14,84.5,85.35,84.5,,,85.27,144.0,3317.0
2005-11-15,85.0,85.45,84.87,,,85.42,255.0,3414.0
2005-11-16,85.27,85.7,85.05,,,85.65,760.0,3573.0
2005-11-17,85.3,85.3,84.92,,,85.15,385.0,3747.0
2005-11-18,84.7,84.95,84.67,,,84.92,213.0,3818.0
2005-11-21,84.8,84.8,84.3,,,84.42,390.0,3939.0
2005-11-22,84.45,84.9,84.45,,,84.77,439.0,4100.0
2005-11-23,84.8,85.4,84.8,,,85.37,437.0,4236.0
2005-11-25,85.5,85.95,85.5,,,85.85,801.0,4420.0
2005-11-28,85.7,86.0,85.5,,,85.95,227.0,4502.0
2005-11-29,85.95,85.95,85.8,,,85.95,429.0,4638.0
2005-11-30,85.65,85.95,85.65,,,85.95,410.0,4881.0
2005-12-01,85.85,86.75,85.85,,,86.67,1027.0,5333.0
2005-12-02,86.45,86.47,85.7,,,86.25,1009.0,5522.0
2005-12-05,86.25,86.6,86.15,,,86.37,440.0,5580.0
2005-12-06,86.32,86.32,85.7,,,86.25,832.0,5752.0
2005-12-07,86.25,86.75,85.85,,,86.7,1095.0,6089.0
2005-12-08,86.5,86.75,86.2,,,86.42,699.0,6172.0
2005-12-09,86.22,86.3,85.72,,,86.02,814.0,6410.0
2005-12-12,86.05,86.3,85.95,,,86.12,1037.0,6748.0
2005-12-13,86.15,86.6,86.15,,,86.47,1872.0,7415.0
2005-12-14,86.55,86.72,86.3,,,86.4,1331.0,7491.0
2005-12-15,86.35,86.35,85.5,,,85.65,998.0,7820.0
2005-12-16,85.75,86.3,85.7,,,86.1,512.0,7909.0
2005-12-19,85.9,86.15,85.75,,,86.02,869.0,8377.0
2005-12-20,86.0,86.35,85.95,,,86.3,1104.0,8760.0
2005-12-21,86.2,86.27,85.75,,,85.92,1228.0,9333.0
2005-12-22,85.7,85.8,85.55,,,85.62,764.0,9677.0
2005-12-23,85.6,85.95,85.6,,,85.77,307.0,0.0
2005-12-28,85.7,86.15,85.55,,,85.8,1635.0,10716.0
2005-12-29,85.55,86.0,85.5,,,85.82,952.0,10413.0
2005-12-30,85.75,86.4,85.65,,,86.35,573.0,10403.0
2006-01-03,85.9,86.45,85.9,,,86.25,756.0,10711.0
2006-01-04,86.1,86.2,85.75,,,86.15,1432.0,11430.0
2006-01-05,86.1,86.55,86.02,,,86.07,1240.0,11511.0
2006-01-06,85.97,86.37,85.75,,,86.27,1939.0,12447.0
2006-01-09,86.05,86.5,86.05,,,86.37,1077.0,12684.0
2006-01-10,86.2,86.55,86.2,,,86.42,2100.0,13839.0
2006-01-11,86.42,86.45,84.7,,,85.07,1758.0,14408.0
2006-01-12,85.1,85.75,85.1,,,85.7,1065.0,14507.0
2006-01-13,85.7,85.9,85.25,,,85.77,1051.0,14942.0
2006-01-17,85.8,86.3,85.8,,,86.17,1271.0,15456.0
2006-01-18,86.1,86.25,85.55,,,85.72,1632.0,16007.0
2006-01-19,85.67,86.05,85.55,,,85.92,670.0,16300.0
2006-01-20,85.15,86.05,85.1,,,85.67,1386.0,17048.0
2006-01-23,85.75,86.0,85.5,,,85.6,740.0,17220.0
2006-01-24,85.6,85.7,85.27,,,85.35,1065.0,17638.0
2006-01-25,85.27,85.65,85.27,,,85.57,1095.0,17968.0
2006-01-26,85.57,85.85,85.42,,,85.55,896.0,18445.0
2006-01-27,85.6,85.7,84.4,,,84.47,2745.0,19489.0
2006-01-30,84.35,84.5,84.05,,,84.1,2520.0,19963.0
2006-01-31,84.22,84.4,83.75,,,84.37,2272.0,20703.0
2006-02-01,84.3,84.3,83.65,,,83.97,2301.0,21715.0
2006-02-02,83.85,83.85,82.9,,,83.55,1982.0,22003.0
2006-02-03,83.6,83.95,83.27,,,83.35,1811.0,22487.0
2006-02-06,83.35,83.72,83.15,,,83.47,1535.0,22458.0
2006-02-07,83.45,83.82,83.35,,,83.47,1154.0,22699.0
2006-02-08,83.7,83.85,83.65,,,83.72,2102.0,22378.0
2006-02-09,83.6,84.15,83.4,,,83.85,1154.0,22860.0
2006-02-10,84.25,84.3,84.05,,,84.12,1212.0,23171.0
2006-02-13,83.9,84.0,83.05,,,83.15,1659.0,23771.0
2006-02-14,83.2,83.6,82.97,,,83.5,2234.0,24621.0
2006-02-15,83.25,83.5,82.8,,,83.05,1759.0,24379.0
2006-02-16,83.25,83.35,82.82,,,83.32,2831.0,25220.0
2006-02-17,83.1,83.5,82.6,,,82.7,1453.0,25475.0
2006-02-21,82.8,83.1,82.5,,,82.97,2289.0,26177.0
2006-02-22,83.0,83.2,82.75,,,82.82,2074.0,26784.0
2006-02-23,83.05,83.2,82.25,,,82.37,1986.0,27206.0
2006-02-24,82.47,82.5,81.82,,,82.1,2502.0,28354.0
2006-02-27,81.9,82.2,81.8,,,82.02,1574.0,28653.0
2006-02-28,82.2,82.4,81.9,,,82.37,3030.0,29975.0
2006-03-01,82.4,82.75,82.3,,,82.55,3903.0,30633.0
2006-03-02,82.4,82.65,81.9,,,82.57,3206.0,31265.0
2006-03-03,82.4,82.5,81.85,,,82.25,3365.0,31395.0
2006-03-06,82.15,82.45,81.75,,,82.1,2894.0,31360.0
2006-03-07,82.05,82.25,81.15,,,81.42,3963.0,31159.0
2006-03-08,81.25,81.5,79.95,,,80.47,7298.0,31002.0
2006-03-09,80.7,80.95,80.25,,,80.42,4315.0,30767.0
2006-03-10,80.5,80.6,79.75,,,80.37,5800.0,29672.0
2006-03-13,80.05,80.47,79.9,,,80.37,4785.0,30698.0
2006-03-14,80.5,80.92,79.95,,,79.97,5812.0,32235.0
2006-03-15,79.85,80.27,79.5,,,80.0,4695.0,33390.0
2006-03-16,80.25,80.7,79.85,,,80.22,4870.0,34699.0
2006-03-17,80.35,80.65,79.8,,,79.9,6087.0,35447.0
2006-03-20,80.2,80.55,80.1,,,80.2,4578.0,37667.0
2006-03-21,80.25,80.55,79.95,,,80.27,4000.0,38541.0
2006-03-22,80.25,80.45,79.7,,,79.9,5133.0,40582.0
2006-03-23,79.95,80.05,79.6,,,79.65,4520.0,41652.0
2006-03-24,79.65,79.8,78.7,,,78.95,5542.0,43003.0
2006-03-27,79.0,79.1,77.7,,,78.05,8153.0,43761.0
2006-03-28,78.15,78.15,77.3,,,77.47,5395.0,45249.0
2006-03-29,77.45,77.55,76.5,,,76.82,4623.0,46317.0
2006-03-30,76.7,77.9,76.65,,,77.6,5935.0,47540.0
2006-03-31,77.75,77.75,76.2,,,76.3,5312.0,47283.0
2006-04-03,76.2,76.65,76.05,,,76.47,6959.0,48976.0
