Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2004-09-20,93.82,93.82,93.82,,,93.82,0.0,217.0
2004-09-21,93.86,93.86,93.86,,,93.86,0.0,222.0
2004-09-22,93.94,93.94,93.94,,,93.94,0.0,222.0
2004-09-23,93.94,93.94,93.94,,,93.94,0.0,227.0
2004-09-24,93.92,93.92,93.92,,,93.92,0.0,227.0
2004-09-27,93.97,93.97,93.97,,,93.97,0.0,227.0
2004-09-28,93.925,93.925,93.925,,,93.925,0.0,227.0
2004-09-29,93.825,93.825,93.825,,,93.825,0.0,227.0
2004-09-30,93.765,93.765,93.765,,,93.765,0.0,233.0
2004-10-01,93.67,93.67,93.67,,,93.67,0.0,233.0
2004-10-04,93.715,93.715,93.715,,,93.715,0.0,233.0
2004-10-05,93.71,93.71,93.71,,,93.71,0.0,233.0
2004-10-06,93.655,93.655,93.655,,,93.655,0.0,243.0
2004-10-07,93.67,93.67,93.67,,,93.67,0.0,243.0
2004-10-08,93.755,93.755,93.755,,,93.755,0.0,243.0
2004-10-12,93.78,93.78,93.78,,,93.78,0.0,243.0
2004-10-13,93.795,93.795,93.795,,,93.795,0.0,243.0
2004-10-14,93.88,93.88,93.88,,,93.88,0.0,243.0
2004-10-15,93.83,93.83,93.83,,,93.83,0.0,249.0
2004-10-18,93.835,93.835,93.835,,,93.835,0.0,256.0
2004-10-19,93.885,93.885,93.885,,,93.885,0.0,256.0
2004-10-20,93.92,93.92,93.92,,,93.92,0.0,258.0
2004-10-21,93.94,93.94,93.94,,,93.94,0.0,263.0
2004-10-22,93.965,93.965,93.965,,,93.965,0.0,238.0
2004-10-25,93.975,93.975,93.975,,,93.975,0.0,236.0
2004-10-26,93.94,93.94,93.94,,,93.94,0.0,196.0
2004-10-27,93.815,93.815,93.815,,,93.815,0.0,201.0
2004-10-28,93.815,93.815,93.815,,,93.815,0.0,201.0
2004-10-29,93.875,93.875,93.875,,,93.875,0.0,201.0
2004-11-01,93.79,93.79,93.79,,,93.79,0.0,201.0
2004-11-02,93.79,93.79,93.79,,,93.79,0.0,201.0
2004-11-03,93.85,93.85,93.85,,,93.85,0.0,206.0
2004-11-04,93.88,93.88,93.88,,,93.88,0.0,206.0
2004-11-05,93.825,93.825,93.825,,,93.825,0.0,206.0
2004-11-08,93.795,93.795,93.795,,,93.795,0.0,206.0
2004-11-09,93.83,93.83,93.83,,,93.83,0.0,206.0
2004-11-10,93.795,93.795,93.795,,,93.795,0.0,0.0
2004-11-11,93.795,93.795,93.795,,,93.795,0.0,206.0
2004-11-12,93.86,93.86,93.86,,,93.86,0.0,206.0
2004-11-15,93.92,93.92,93.92,,,93.92,0.0,206.0
2004-11-16,93.905,93.905,93.905,,,93.905,0.0,206.0
2004-11-17,94.0,94.0,94.0,,,94.0,0.0,206.0
2004-11-18,94.05,94.05,94.05,,,94.05,0.0,221.0
2004-11-19,94.005,94.005,94.005,,,94.005,0.0,196.0
2004-11-22,94.095,94.095,94.095,,,94.095,0.0,196.0
2004-11-23,94.105,94.105,94.105,,,94.105,0.0,203.0
2004-11-24,94.105,94.105,94.105,,,94.105,0.0,203.0
2004-11-26,94.06,94.06,94.06,,,94.06,0.0,203.0
2004-11-29,93.92,93.92,93.92,,,93.92,0.0,212.0
2004-11-30,93.825,93.825,93.825,,,93.825,0.0,224.0
2004-12-01,93.76,93.76,93.76,,,93.76,0.0,214.0
2004-12-02,93.76,93.76,93.76,,,93.76,0.0,234.0
2004-12-03,93.865,93.865,93.865,,,93.865,0.0,234.0
2004-12-06,93.945,93.945,93.945,,,93.945,0.0,234.0
2004-12-07,93.995,93.995,93.995,,,93.995,0.0,197.0
2004-12-08,94.13,94.13,94.13,,,94.13,0.0,192.0
