Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2007-05-15,498.0,498.0,498.0,,,498.0,0.0,0.0
2007-05-16,497.0,497.0,497.0,,,497.0,0.0,0.0
2007-05-17,489.0,489.0,489.0,,,489.0,0.0,0.0
2007-05-21,490.5,490.5,490.5,,,490.5,0.0,0.0
2007-05-22,484.5,484.5,484.5,,,484.5,0.0,0.0
2007-05-23,491.5,491.5,491.5,,,491.5,0.0,0.0
2007-05-24,498.0,498.0,498.0,,,498.0,0.0,0.0
2007-05-25,502.0,502.0,502.0,,,502.0,1.0,0.0
2007-05-29,499.0,500.0,499.0,,,500.0,3.0,23.0
2007-05-30,514.0,514.0,514.0,,,514.0,3.0,23.0
2007-05-31,528.0,528.0,528.0,,,528.0,3.0,24.0
2007-06-01,527.0,527.0,527.0,,,527.0,3.0,24.0
2007-06-04,535.0,539.0,533.0,,,539.0,3.0,27.0
2007-06-05,537.0,548.0,537.0,,,547.0,49.0,55.0
2007-06-06,534.25,542.0,534.25,,,542.0,2.0,54.0
2007-06-07,548.0,548.0,548.0,,,548.0,2.0,55.0
2007-06-08,542.5,553.0,540.0,,,551.5,12.0,65.0
2007-06-11,553.5,564.0,553.5,,,564.0,19.0,81.0
2007-06-12,569.0,569.0,569.0,,,569.0,19.0,83.0
2007-06-13,564.25,577.0,564.25,,,576.0,48.0,108.0
2007-06-14,578.25,582.0,577.5,,,582.0,13.0,108.0
2007-06-15,576.0,579.0,576.0,,,579.0,2.0,120.0
2007-06-18,575.0,575.0,575.0,,,575.0,1.0,122.0
2007-06-19,565.0,565.0,565.0,,,565.0,1.0,139.0
2007-06-20,580.0,580.0,575.0,,,575.0,2.0,141.0
2007-06-21,580.0,580.0,573.0,,,573.0,8.0,176.0
2007-06-22,565.0,565.0,565.0,,,565.0,8.0,176.0
2007-06-25,567.0,567.0,567.0,,,567.0,10.0,176.0
2007-06-26,569.0,574.5,569.0,,,573.0,62.0,179.0
2007-06-27,568.5,568.5,563.0,,,563.0,4.0,199.0
2007-06-28,573.0,573.0,565.0,,,567.0,2.0,215.0
2007-06-29,580.0,584.75,553.0,,,553.0,5.0,218.0
2007-07-02,571.5,571.5,549.0,,,549.0,13.0,216.0
2007-07-03,545.0,545.0,545.0,,,545.0,81.0,241.0
2007-07-05,554.0,556.0,553.0,,,556.0,10.0,236.0
2007-07-06,563.0,563.0,563.0,,,563.0,1.0,236.0
2007-07-09,556.0,556.0,556.0,,,556.0,1.0,236.0
2007-07-10,563.0,566.0,563.0,,,566.0,22.0,244.0
2007-07-11,565.0,574.0,565.0,,,574.0,1.0,326.0
2007-07-12,576.0,578.0,574.0,,,578.0,29.0,376.0
2007-07-13,577.0,578.25,577.0,,,577.0,22.0,391.0
2007-07-16,564.0,564.0,562.0,,,562.0,11.0,407.0
2007-07-17,568.0,568.0,566.0,,,566.0,22.0,408.0
2007-07-18,568.0,568.0,568.0,,,568.0,12.0,413.0
2007-07-19,568.0,575.25,564.5,,,567.0,79.0,464.0
2007-07-20,569.25,569.25,563.5,,,563.5,1.0,464.0
2007-07-23,568.0,569.0,567.0,,,569.0,8.0,478.0
2007-07-24,569.0,580.5,569.0,,,580.5,112.0,566.0
2007-07-25,580.5,581.0,577.5,,,578.0,119.0,641.0
2007-07-26,578.0,590.0,577.5,,,584.0,156.0,679.0
2007-07-27,583.5,586.0,581.25,,,584.5,271.0,922.0
2007-07-30,582.0,582.0,566.0,,,566.0,157.0,977.0
2007-07-31,567.0,567.0,562.0,,,562.0,20.0,987.0
2007-08-01,562.0,563.0,557.0,,,559.0,39.0,994.0
2007-08-02,561.0,569.5,559.5,,,559.5,271.0,1149.0
2007-08-03,563.25,564.25,557.0,,,557.0,116.0,1251.0
2007-08-06,561.0,566.0,561.0,,,566.0,57.0,1301.0
2007-08-07,565.0,565.0,565.0,,,565.0,102.0,1362.0
2007-08-08,567.0,569.5,566.5,,,569.0,128.0,1410.0
2007-08-09,573.0,576.0,569.0,,,569.0,145.0,1427.0
2007-08-10,567.0,578.5,567.0,,,573.0,82.0,1446.0
2007-08-13,576.0,582.0,574.5,,,582.0,78.0,1480.0
2007-08-14,579.0,591.5,579.0,,,590.0,164.0,1548.0
2007-08-15,590.0,592.75,587.0,,,587.5,120.0,1570.0
2007-08-16,585.0,588.75,568.0,,,576.0,218.0,1676.0
2007-08-17,569.0,573.0,565.25,,,573.0,218.0,1683.0
2007-08-20,566.25,574.5,566.25,,,574.5,21.0,1690.0
2007-08-21,581.0,582.0,578.5,,,582.0,67.0,1720.0
2007-08-22,583.0,590.5,583.0,,,590.5,14.0,1714.0
2007-08-23,582.5,582.5,582.5,,,582.5,14.0,1730.0
2007-08-24,587.0,587.0,587.0,,,587.0,20.0,1789.0
2007-08-27,590.0,590.0,590.0,,,590.0,20.0,1754.0
2007-08-28,592.0,592.0,592.0,,,592.0,21.0,1766.0
2007-08-29,598.0,600.5,597.25,,,600.5,96.0,1826.0
2007-08-30,604.0,611.75,604.0,,,611.0,111.0,1849.0
2007-08-31,614.5,616.0,602.0,,,602.0,57.0,1855.0
2007-09-04,615.0,631.0,614.0,,,622.0,77.0,1943.0
2007-09-05,635.0,635.0,623.75,,,627.5,95.0,1966.0
2007-09-06,627.5,627.5,608.0,,,608.0,71.0,1968.0
2007-09-07,600.0,603.0,597.5,,,597.5,163.0,2119.0
2007-09-10,599.75,601.0,593.0,,,598.0,311.0,2148.0
2007-09-11,598.5,605.0,595.0,,,605.0,221.0,2271.0
2007-09-12,607.25,610.0,598.0,,,598.0,195.0,2308.0
2007-09-13,594.75,594.75,582.0,,,589.0,262.0,2220.0
2007-09-14,581.5,594.0,581.5,,,594.0,150.0,2217.0
2007-09-17,596.0,600.0,594.0,,,600.0,151.0,2299.0
2007-09-18,596.5,599.75,594.5,,,596.0,142.0,2356.0
2007-09-19,595.25,601.0,589.0,,,601.0,362.0,2627.0
2007-09-20,602.0,614.0,602.0,,,614.0,237.0,2803.0
2007-09-21,615.0,631.0,615.0,,,631.0,268.0,2983.0
2007-09-24,635.0,640.0,630.5,,,638.5,225.0,3069.0
2007-09-25,640.0,641.5,633.25,,,638.0,441.0,3227.0
2007-09-26,638.0,647.0,637.5,,,647.0,247.0,3379.0
2007-09-27,649.0,676.0,649.0,,,673.0,528.0,3722.0
2007-09-28,678.0,695.0,676.25,,,686.0,306.0,3979.0
2007-10-01,688.5,696.0,687.0,,,696.0,45.0,3979.0
2007-10-02,682.0,682.0,666.0,,,666.0,905.0,3907.0
2007-10-03,664.0,676.0,662.0,,,676.0,63.0,4047.0
2007-10-04,675.0,686.0,675.0,,,682.0,825.0,4751.0
2007-10-05,681.0,691.5,680.5,,,691.5,410.0,5302.0
2007-10-08,680.0,680.0,662.0,,,662.0,1347.0,5627.0
2007-10-09,671.0,677.0,661.5,,,664.25,325.0,6089.0
2007-10-10,664.0,673.5,662.5,,,671.0,217.0,6273.0
2007-10-11,676.5,690.0,673.0,,,690.0,86.0,6735.0
2007-10-12,679.0,686.0,675.0,,,686.0,111.0,7279.0
2007-10-15,686.5,687.5,671.5,,,676.0,21.0,7451.0
2007-10-16,669.0,673.0,665.0,,,673.0,122.0,7817.0
2007-10-17,675.0,675.0,665.0,,,669.0,36.0,7880.0
2007-10-18,673.5,680.5,673.5,,,680.0,55.0,8329.0
2007-10-19,689.5,697.0,686.0,,,695.0,18.0,8499.0
2007-10-22,689.0,702.0,684.5,,,700.5,71.0,8761.0
2007-10-23,697.0,697.0,682.0,,,685.0,77.0,9013.0
2007-10-24,667.0,670.0,660.0,,,664.0,60.0,9276.0
2007-10-25,668.0,671.0,665.0,,,670.5,127.0,9649.0
2007-10-26,676.5,688.0,676.5,,,688.0,887.0,10454.0
2007-10-29,695.0,702.5,695.0,,,700.5,901.0,11145.0
2007-10-30,689.5,689.5,683.0,,,684.75,719.0,11778.0
2007-10-31,685.5,686.5,681.0,,,682.75,384.0,12017.0
2007-11-02,680.0,681.0,674.5,,,680.25,685.0,13020.0
2007-11-05,680.0,680.0,679.0,,,679.0,383.0,13441.0
2007-11-06,688.0,696.0,688.0,,,694.5,374.0,13478.0
2007-11-07,700.0,702.0,693.0,,,701.0,197.0,13511.0
2007-11-08,695.0,699.0,689.0,,,690.75,314.0,14328.0
2007-11-09,682.0,693.0,676.0,,,692.0,363.0,14894.0
2007-11-12,686.0,686.0,680.0,,,683.5,662.0,15349.0
2007-11-13,682.0,682.0,670.0,,,671.75,466.0,15958.0
2007-11-14,669.5,683.0,669.5,,,682.5,869.0,17118.0
2007-11-15,679.5,693.0,679.5,,,685.0,71.0,17139.0
2007-11-16,685.0,686.0,669.0,,,670.0,81.0,17130.0
2007-11-19,682.5,683.0,678.0,,,682.0,55.0,17269.0
2007-11-20,689.0,693.0,689.0,,,693.0,64.0,17370.0
2007-11-21,692.0,715.0,692.0,,,715.0,37.0,17351.0
2007-11-23,712.0,725.25,708.0,,,717.0,68.0,17747.0
2007-11-26,722.0,724.0,711.0,,,711.0,78.0,17650.0
2007-11-27,716.0,727.0,715.0,,,725.0,257.0,17707.0
2007-11-28,723.0,733.0,722.0,,,732.5,122.0,17727.0
2007-11-29,738.0,754.0,738.0,,,746.0,131.0,17701.0
