Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1995-11-10,73.0,73.0,72.7,,,72.7,4.0,3.0
1995-11-13,73.0,73.12,73.0,,,73.12,5.0,7.0
1995-11-14,72.85,72.85,72.85,,,72.85,1.0,7.0
1995-11-15,72.3,72.45,72.3,,,72.45,3.0,9.0
1995-11-16,72.0,72.0,71.75,,,71.9,14.0,13.0
1995-11-17,71.5,71.65,71.45,,,71.65,3.0,15.0
1995-11-20,71.25,71.3,71.25,,,71.3,3.0,18.0
1995-11-21,71.25,71.25,71.0,,,71.0,4.0,20.0
1995-11-22,70.8,70.8,70.8,,,70.8,1.0,20.0
1995-11-24,70.5,70.5,70.35,,,70.35,4.0,23.0
1995-11-27,69.5,69.95,69.5,,,69.9,24.0,37.0
1995-11-28,69.55,69.65,69.55,,,69.65,5.0,36.0
1995-11-29,69.5,69.5,68.85,,,69.12,21.0,52.0
1995-11-30,68.75,69.4,68.7,,,69.4,23.0,64.0
1995-12-01,69.3,69.7,69.3,,,69.7,4.0,66.0
1995-12-04,69.4,69.8,69.4,,,69.8,3.0,67.0
1995-12-05,69.0,69.0,68.85,,,68.9,15.0,69.0
1995-12-06,68.85,68.85,68.6,,,68.77,5.0,71.0
1995-12-07,68.67,68.67,68.5,,,68.5,13.0,80.0
1995-12-08,68.4,68.4,68.25,,,68.4,14.0,87.0
1995-12-11,68.25,68.25,68.0,,,68.17,12.0,92.0
1995-12-12,68.0,68.1,67.8,,,68.1,23.0,93.0
1995-12-13,68.2,68.3,68.1,,,68.3,13.0,95.0
1995-12-14,68.4,69.15,68.4,,,69.05,29.0,96.0
1995-12-15,69.1,69.35,68.9,,,69.2,6.0,99.0
1995-12-18,69.25,69.7,69.25,,,69.55,12.0,103.0
1995-12-19,69.8,71.05,69.8,,,70.45,26.0,102.0
1995-12-20,70.6,71.1,70.6,,,71.05,23.0,102.0
1995-12-21,70.8,70.9,70.7,,,70.9,5.0,101.0
1995-12-22,70.9,70.9,70.75,,,70.75,2.0,102.0
1995-12-26,70.4,70.4,70.4,,,70.4,4.0,103.0
1995-12-27,70.1,70.1,69.5,,,69.97,8.0,106.0
1995-12-28,69.65,69.65,69.2,,,69.45,10.0,108.0
1995-12-29,67.95,67.97,67.95,,,67.97,7.0,112.0
1996-01-02,67.97,69.47,67.6,,,69.47,16.0,122.0
1996-01-03,70.8,70.8,70.2,,,70.5,24.0,113.0
1996-01-04,70.1,70.8,70.1,,,70.65,4.0,113.0
1996-01-05,70.3,70.55,70.25,,,70.25,31.0,119.0
1996-01-08,70.3,70.35,69.75,,,69.92,26.0,120.0
1996-01-09,69.5,69.6,69.5,,,69.52,18.0,131.0
1996-01-10,69.27,69.35,69.15,,,69.3,8.0,134.0
1996-01-11,69.45,69.8,69.45,,,69.8,14.0,144.0
1996-01-12,69.72,69.72,69.47,,,69.65,4.0,147.0
1996-01-15,69.5,69.5,69.35,,,69.35,2.0,149.0
1996-01-16,69.47,69.47,69.47,,,69.47,10.0,152.0
1996-01-17,69.3,69.45,69.25,,,69.4,18.0,159.0
1996-01-18,69.65,69.65,68.7,,,68.7,15.0,158.0
1996-01-19,68.75,69.05,68.75,,,69.05,6.0,159.0
1996-01-22,69.0,69.6,69.0,,,69.5,16.0,171.0
1996-01-23,69.65,69.65,69.5,,,69.55,16.0,163.0
1996-01-24,69.25,69.55,69.25,,,69.4,1.0,162.0
1996-01-25,69.25,69.6,69.25,,,69.6,5.0,162.0
1996-01-26,69.5,69.6,69.5,,,69.6,1.0,163.0
1996-01-29,69.57,69.57,69.57,,,69.57,0.0,163.0
1996-01-30,69.1,69.57,69.1,,,69.57,9.0,170.0
1996-01-31,69.75,70.1,69.4,,,69.47,3.0,171.0
1996-02-01,69.3,69.85,69.3,,,69.85,3.0,172.0
1996-02-02,69.7,70.07,69.7,,,70.07,2.0,172.0
1996-02-05,70.0,70.0,70.0,,,70.0,7.0,173.0
1996-02-06,70.0,70.3,70.0,,,70.3,3.0,173.0
1996-02-07,70.45,70.45,70.3,,,70.3,4.0,174.0
1996-02-08,70.2,70.2,70.15,,,70.15,6.0,174.0
1996-02-09,69.8,70.3,69.8,,,70.3,4.0,175.0
1996-02-12,70.3,70.3,70.3,,,70.3,1.0,175.0
1996-02-13,70.2,70.22,70.1,,,70.22,2.0,175.0
1996-02-14,69.9,69.9,69.0,,,69.0,22.0,176.0
1996-02-15,69.1,69.1,68.25,,,68.72,13.0,180.0
1996-02-16,68.75,68.77,68.3,,,68.77,31.0,199.0
1996-02-20,68.35,68.85,68.2,,,68.85,8.0,203.0
1996-02-21,68.4,68.75,68.2,,,68.75,18.0,211.0
1996-02-22,68.75,68.75,68.75,,,68.75,0.0,211.0
1996-02-23,68.35,68.72,68.35,,,68.72,3.0,212.0
1996-02-26,68.75,69.3,68.75,,,69.3,4.0,215.0
1996-02-27,69.2,69.27,69.2,,,69.27,5.0,217.0
1996-02-28,69.27,69.82,69.2,,,69.82,32.0,219.0
