Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2006-06-16,62.0,62.25,62.0,,,62.25,3.0,2.0
2006-06-19,62.7,62.7,62.7,,,62.7,0.0,2.0
2006-06-20,62.2,62.2,62.2,,,62.2,1.0,2.0
2006-06-21,62.0,62.0,61.9,,,61.9,7.0,7.0
2006-06-22,61.9,61.9,61.75,,,61.75,41.0,47.0
2006-06-23,61.6,61.6,60.8,,,60.8,25.0,56.0
2006-06-26,60.85,60.9,60.85,,,60.9,8.0,63.0
2006-06-27,60.8,60.8,60.8,,,60.8,2.0,63.0
2006-06-28,60.8,60.8,60.65,,,60.75,10.0,68.0
2006-06-29,60.85,61.3,60.6,,,61.3,220.0,256.0
2006-06-30,61.5,61.8,61.5,,,61.5,66.0,293.0
2006-07-03,61.5,62.0,61.5,,,62.0,32.0,313.0
2006-07-05,62.25,62.3,62.05,,,62.2,33.0,330.0
2006-07-06,62.25,62.35,62.25,,,62.3,33.0,353.0
2006-07-07,61.6,62.1,61.6,,,62.1,2.0,354.0
2006-07-10,62.0,62.3,62.0,,,62.3,19.0,357.0
2006-07-11,62.2,62.75,62.2,,,62.75,8.0,364.0
2006-07-12,62.8,62.8,62.6,,,62.6,13.0,373.0
2006-07-13,62.55,63.7,62.55,,,63.7,12.0,371.0
2006-07-14,63.5,63.5,63.0,,,63.4,16.0,373.0
2006-07-17,63.4,63.4,63.4,,,63.4,0.0,373.0
2006-07-18,63.5,63.65,63.2,,,63.45,36.0,370.0
2006-07-19,63.2,63.65,63.0,,,63.4,24.0,380.0
2006-07-20,63.25,63.25,62.9,,,62.9,12.0,379.0
2006-07-21,63.0,63.2,63.0,,,63.15,15.0,391.0
2006-07-24,62.5,63.07,62.5,,,63.07,26.0,399.0
2006-07-25,62.5,62.75,62.5,,,62.75,56.0,421.0
2006-07-26,63.1,63.4,62.8,,,63.4,31.0,432.0
2006-07-27,63.5,63.97,63.5,,,63.97,68.0,456.0
2006-07-28,63.7,64.85,63.7,,,64.85,39.0,491.0
