Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1990-05-23,271.0,272.0,270.5,,,271.2,25.0,25.0
1990-05-24,272.0,272.5,271.0,,,271.0,135.0,160.0
1990-05-25,272.75,272.75,271.0,,,272.0,35.0,190.0
1990-05-29,273.0,274.0,273.0,,,274.0,10.0,200.0
1990-05-30,273.5,274.0,270.0,,,270.0,30.0,195.0
1990-05-31,269.0,269.5,268.0,,,268.0,40.0,230.0
1990-06-01,267.0,267.0,267.0,,,267.0,0.0,230.0
1990-06-04,266.0,266.0,265.0,,,266.0,10.0,235.0
1990-06-05,269.0,269.0,269.0,,,269.0,0.0,235.0
1990-06-06,271.75,271.75,271.75,,,271.75,0.0,235.0
1990-06-07,274.0,278.5,274.0,,,278.0,265.0,405.0
1990-06-08,276.0,276.5,276.0,,,276.0,40.0,420.0
1990-06-11,274.0,279.0,274.0,,,279.0,80.0,475.0
1990-06-12,281.5,283.0,280.5,,,282.75,175.0,480.0
1990-06-13,283.0,283.25,279.5,,,279.5,265.0,690.0
1990-06-14,278.0,278.0,276.0,,,278.0,45.0,705.0
1990-06-15,278.0,278.0,271.0,,,272.0,115.0,780.0
1990-06-18,271.5,276.0,271.5,,,276.0,30.0,805.0
1990-06-19,276.0,276.0,275.0,,,276.0,50.0,810.0
1990-06-20,279.25,280.0,277.0,,,277.25,260.0,950.0
1990-06-21,280.0,280.0,279.0,,,279.5,185.0,1015.0
1990-06-22,277.0,277.5,277.0,,,277.25,105.0,990.0
1990-06-25,276.5,282.0,276.5,,,282.0,80.0,1020.0
1990-06-26,281.5,282.0,280.0,,,281.5,65.0,1080.0
1990-06-27,283.0,283.5,282.0,,,282.0,95.0,1110.0
1990-06-28,282.0,284.0,282.0,,,284.0,95.0,1180.0
1990-06-29,284.0,285.5,283.0,,,284.25,250.0,1300.0
1990-07-02,285.0,287.5,283.5,,,284.0,565.0,1690.0
1990-07-03,283.0,283.5,283.0,,,283.0,430.0,1530.0
1990-07-05,280.0,280.0,276.0,,,277.5,160.0,1590.0
1990-07-06,274.0,274.0,274.0,,,274.0,0.0,1590.0
1990-07-09,275.0,279.0,273.5,,,279.0,180.0,1640.0
1990-07-10,278.5,279.0,276.0,,,278.0,145.0,1620.0
1990-07-11,275.0,275.0,271.0,,,273.5,90.0,1535.0
1990-07-12,270.0,270.0,270.0,,,270.0,0.0,1535.0
1990-07-13,272.0,272.0,271.0,,,271.5,480.0,1700.0
1990-07-16,267.0,268.5,267.0,,,267.0,230.0,1590.0
1990-07-17,268.0,269.0,267.0,,,267.0,135.0,1525.0
1990-07-18,267.0,267.0,265.0,,,265.0,160.0,1430.0
1990-07-19,265.5,265.5,264.75,,,264.75,35.0,1450.0
1990-07-20,265.0,265.0,263.0,,,263.0,65.0,1455.0
1990-07-23,261.0,263.0,260.0,,,262.5,30.0,1465.0
1990-07-24,264.0,266.0,264.0,,,265.75,300.0,1640.0
1990-07-25,267.0,267.5,265.25,,,265.25,80.0,1665.0
1990-07-26,266.0,266.25,265.0,,,265.5,45.0,1625.0
1990-07-27,267.0,267.0,265.0,,,265.0,65.0,1640.0
