Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2015-02-13,,,,,,79.5,0.0,0.0
2015-02-17,,,79.0,79.0,0.5,79.0,0.0,0.0
2015-02-18,,,,,0.2,78.8,0.0,0.0
2015-02-19,,,,,1.2,80.0,0.0,0.0
2015-02-20,,,,,0.5,79.5,0.0,0.0
2015-02-23,,,,,1.0,80.5,0.0,0.0
2015-02-24,,,,,1.0,81.5,0.0,0.0
2015-02-25,80.5,80.5,80.5,80.5,1.0,80.5,12.0,0.0
2015-02-26,,,80.2,80.2,0.3,80.2,0.0,12.0
2015-02-27,,,,,0.05,80.15,0.0,12.0
2015-03-02,,,,,0.025,80.175,0.0,12.0
2015-03-03,,,,,0.325,79.85,0.0,12.0
2015-03-04,,80.0,79.5,80.0,0.15,80.0,0.0,12.0
2015-03-05,,,79.9,79.9,0.1,79.9,0.0,12.0
2015-03-06,,,79.8,79.8,0.1,79.8,0.0,12.0
2015-03-09,,,,,0.4,79.4,0.0,12.0
2015-03-10,,,,,0.025,79.375,0.0,12.0
2015-03-11,,,79.0,79.0,0.775,78.6,0.0,12.0
2015-03-12,,,77.0,77.0,1.6,77.0,0.0,12.0
2015-03-13,,,76.5,76.5,0.5,76.5,0.0,12.0
2015-03-16,,,75.5,75.5,1.0,75.5,0.0,12.0
2015-03-17,,,,,0.225,75.725,0.0,12.0
2015-03-18,,,,,0.3,76.025,0.0,12.0
2015-03-19,,,75.7,75.7,0.325,75.7,0.0,12.0
2015-03-20,,,75.0,75.5,0.7,75.0,0.0,12.0
2015-03-23,,,,,,75.0,0.0,12.0
2015-03-24,75.0,76.0,75.0,76.0,1.0,76.0,1.0,12.0
2015-03-25,,,,,0.275,76.275,0.0,13.0
2015-03-26,,,,,0.2,76.075,0.0,13.0
2015-03-27,,,75.65,75.8,0.275,75.8,0.0,13.0
2015-03-30,74.0,76.3,74.0,76.3,0.5,76.3,4.0,13.0
2015-03-31,77.0,77.3,77.0,77.3,1.0,77.3,1.0,15.0
2015-04-01,,77.8,,77.8,0.5,77.8,0.0,15.0
2015-04-02,,,,,0.1,77.7,0.0,15.0
2015-04-06,,78.0,,78.0,0.3,78.0,0.0,15.0
2015-04-07,77.975,77.975,77.975,,0.025,77.975,1.0,15.0
2015-04-08,,78.1,,78.1,0.125,78.1,0.0,16.0
2015-04-09,77.5,77.5,77.5,77.9,0.2,77.9,3.0,16.0
2015-04-10,78.1,78.1,78.1,,0.2,78.1,1.0,19.0
2015-04-13,78.5,78.5,77.0,77.8,1.1,77.0,8.0,19.0
2015-04-14,,77.5,,77.5,0.5,77.5,2.0,32.0
2015-04-15,76.85,76.85,76.55,77.0,0.5,77.0,1.0,32.0
2015-04-16,76.85,77.5,76.85,77.5,0.5,77.5,2.0,32.0
2015-04-17,,78.0,,78.0,0.5,78.0,0.0,32.0
2015-04-20,,,77.8,77.8,0.2,77.8,0.0,32.0
2015-04-21,78.475,78.5,77.75,78.5,0.05,77.75,4.0,32.0
2015-04-22,77.025,77.025,77.025,,0.35,77.4,2.0,33.0
2015-04-23,77.975,78.4,77.975,78.4,1.0,78.4,15.0,35.0
2015-04-24,,,,,,78.4,0.0,46.0
2015-04-27,,,78.3,78.3,0.1,78.3,0.0,46.0
2015-04-28,,,78.2,78.2,0.1,78.2,0.0,46.0
2015-04-29,77.5,77.5,77.5,78.1,0.1,78.1,26.0,46.0
2015-04-30,,,78.0,,0.225,77.875,0.0,71.0
2015-05-01,77.8,77.8,77.8,,0.075,77.8,1.0,71.0
2015-05-04,77.875,78.3,77.875,78.2,0.45,78.25,22.0,72.0
2015-05-05,78.7,78.7,78.15,78.5,0.25,78.5,8.0,85.0
2015-05-06,78.7,78.7,78.7,78.6,0.1,78.6,3.0,91.0
2015-05-07,78.7,78.975,78.7,78.85,0.375,78.975,11.0,93.0
2015-05-08,79.0,79.35,79.0,79.275,0.375,79.35,27.0,96.0
2015-05-11,79.0,79.0,78.95,78.95,0.4,78.95,1.0,112.0
2015-05-12,78.9,79.15,78.85,79.15,0.2,79.15,4.0,111.0
2015-05-13,78.9,79.15,78.75,79.15,0.15,79.0,20.0,112.0
2015-05-14,,,78.9,78.9,0.1,78.9,0.0,129.0
2015-05-15,78.25,78.65,78.25,78.7,0.25,78.65,13.0,129.0
2015-05-18,,78.75,,78.75,0.1,78.75,0.0,129.0
2015-05-19,,,,,0.3,78.45,0.0,129.0
2015-05-20,78.975,79.5,78.75,78.85,0.45,78.9,7.0,129.0
2015-05-21,79.0,79.475,79.0,79.0,0.25,79.15,16.0,135.0
2015-05-22,79.25,80.0,79.25,79.35,0.675,79.825,22.0,151.0
2015-05-26,,,79.5,79.5,0.25,79.575,5.0,145.0
2015-05-27,,,,,0.05,79.625,0.0,149.0
2015-05-28,,,79.5,79.5,0.125,79.5,2.0,149.0
2015-05-29,79.3,79.375,78.9,78.9,0.6,78.9,2.0,149.0
2015-06-01,,79.0,78.8,78.8,0.275,79.175,0.0,149.0
2015-06-02,78.575,78.675,78.475,78.6,0.7,78.475,9.0,149.0
2015-06-03,,,78.375,78.375,0.1,78.375,0.0,148.0
2015-06-04,78.25,79.0,78.0,78.0,0.625,79.0,10.0,148.0
2015-06-05,78.825,78.825,78.7,78.7,0.2,78.8,3.0,148.0
2015-06-08,78.85,78.85,78.85,78.85,0.05,78.85,5.0,147.0
2015-06-09,78.3,78.3,78.3,78.5,0.55,78.3,1.0,147.0
2015-06-10,78.9,78.9,78.5,,0.2,78.5,4.0,146.0
2015-06-11,78.0,78.0,77.5,77.75,1.0,77.5,9.0,146.0
2015-06-12,77.0,77.0,76.5,76.7,0.8,76.7,2.0,154.0
2015-06-15,74.45,74.8,73.7,74.1,2.05,74.65,32.0,154.0
2015-06-16,75.0,75.0,74.25,74.25,0.275,74.375,21.0,173.0
2015-06-17,75.65,76.35,75.6,75.25,1.625,76.0,8.0,182.0
2015-06-18,,,75.7,75.7,0.275,75.725,0.0,183.0
2015-06-19,74.55,75.0,74.45,74.7,0.975,74.75,32.0,183.0
2015-06-22,74.9,74.9,74.0,74.5,0.725,74.025,50.0,198.0
2015-06-23,75.25,75.25,74.95,74.75,0.975,75.0,8.0,220.0
2015-06-24,75.15,75.475,74.8,75.05,0.175,75.175,18.0,219.0
2015-06-25,75.4,75.4,74.95,75.0,0.125,75.05,21.0,227.0
2015-06-26,75.65,75.65,74.625,75.25,0.6,75.65,71.0,233.0
2015-06-29,75.95,77.9,75.85,77.0,1.825,77.475,63.0,283.0
2015-06-30,78.45,78.9,78.1,78.175,1.425,78.9,91.0,279.0
2015-07-01,78.8,78.925,78.4,78.5,0.2,78.7,24.0,313.0
2015-07-02,79.1,80.0,79.0,79.5,1.3,80.0,121.0,316.0
2015-07-06,80.175,81.175,80.175,80.75,1.0,81.0,78.0,386.0
2015-07-07,81.325,81.325,80.8,80.8,,81.0,54.0,423.0
2015-07-08,80.5,80.5,79.7,80.1,0.9,80.1,22.0,460.0
2015-07-09,79.925,79.925,78.0,78.0,1.25,78.85,56.0,463.0
2015-07-10,77.575,77.775,77.5,77.6,1.2,77.65,24.0,472.0
2015-07-13,,,77.425,77.425,0.025,77.675,16.0,456.0
2015-07-14,78.0,78.95,77.975,78.85,1.175,78.85,99.0,452.0
2015-07-15,79.2,79.2,78.75,78.975,0.15,79.0,19.0,491.0
2015-07-16,79.05,79.05,78.5,78.5,0.3,78.7,42.0,502.0
2015-07-17,78.175,78.2,77.85,78.0,0.85,77.85,19.0,539.0
2015-07-20,78.65,78.65,78.525,78.525,0.9,78.75,19.0,555.0
2015-07-21,78.7,78.8,78.65,78.65,0.325,78.425,11.0,555.0
2015-07-22,78.55,79.2,78.2,79.0,0.425,78.85,82.0,554.0
2015-07-23,78.8,79.5,78.75,79.475,0.45,79.3,140.0,565.0
2015-07-24,79.475,79.5,79.125,79.425,0.175,79.475,122.0,636.0
2015-07-27,79.075,79.5,78.5,79.275,0.225,79.25,55.0,677.0
2015-07-28,79.05,79.9,79.0,79.85,0.475,79.725,148.0,684.0
2015-07-29,80.0,80.0,79.575,79.85,0.225,79.5,142.0,772.0
2015-07-30,79.5,79.5,78.7,79.1,0.775,78.725,62.0,864.0
2015-07-31,79.1,79.1,77.825,77.825,0.9,77.825,34.0,870.0
2015-08-03,78.5,79.05,78.175,78.175,0.8,78.625,75.0,879.0
2015-08-04,78.975,79.05,78.0,79.05,0.35,78.975,159.0,926.0
2015-08-05,78.675,79.0,78.1,78.775,0.025,79.0,122.0,1031.0
2015-08-06,78.925,78.925,78.325,78.725,0.3,78.7,80.0,1044.0
2015-08-07,78.35,78.35,78.35,78.35,0.325,78.375,18.0,1052.0
2015-08-10,78.85,78.85,77.8,78.25,0.125,78.25,51.0,1050.0
2015-08-11,78.25,78.7,78.25,78.7,0.45,78.7,22.0,1063.0
2015-08-12,78.8,79.3,77.4,77.4,0.9,77.8,28.0,1067.0
2015-08-13,77.9,78.3,77.9,78.3,0.2,78.0,17.0,1064.0
2015-08-14,77.65,77.95,77.65,77.9,0.05,77.95,27.0,1062.0
2015-08-17,78.35,78.8,78.3,78.5,0.625,78.575,85.0,1071.0
2015-08-18,78.5,78.5,78.5,78.5,0.025,78.6,69.0,1057.0
2015-08-19,78.5,78.525,78.5,78.5,0.05,78.65,15.0,1092.0
2015-08-20,,,,,0.325,78.325,2.0,1091.0
2015-08-21,77.925,78.05,76.9,76.9,1.425,76.9,43.0,1091.0
2015-08-24,76.55,77.65,76.5,77.65,,76.9,47.0,1096.0
2015-08-25,77.4,78.5,77.4,78.5,1.6,78.5,120.0,1100.0
2015-08-26,78.5,78.5,77.4,77.6,1.0,77.5,35.0,1182.0
2015-08-27,77.9,77.9,77.725,77.725,0.275,77.775,17.0,1196.0
2015-08-28,77.625,77.775,77.5,77.6,0.175,77.6,34.0,1187.0
2015-08-31,77.8,78.7,77.725,78.7,0.9,78.5,20.0,1190.0
2015-09-01,78.1,78.8,78.1,78.475,0.125,78.375,69.0,1196.0
2015-09-02,78.775,79.25,78.65,79.05,0.85,79.225,287.0,1233.0
2015-09-03,78.425,78.975,78.35,78.975,0.25,78.975,112.0,1342.0
2015-09-04,78.875,79.075,78.7,78.7,0.275,78.7,89.0,1328.0
2015-09-08,78.7,79.4,78.7,79.075,0.55,79.25,194.0,1377.0
2015-09-09,79.325,79.5,79.175,79.45,0.2,79.45,400.0,1459.0
2015-09-10,79.475,79.5,79.2,79.225,0.125,79.325,345.0,1631.0
2015-09-11,78.675,79.375,78.675,79.15,0.175,79.15,324.0,1719.0
2015-09-14,79.4,79.4,79.275,79.275,0.175,79.325,147.0,1733.0
2015-09-15,79.725,80.125,79.55,79.9,0.725,80.05,457.0,1749.0
2015-09-16,79.8,79.825,77.9,78.825,1.575,78.475,139.0,1817.0
2015-09-17,78.975,79.7,78.975,79.325,1.225,79.7,119.0,1826.0
2015-09-18,79.325,79.575,79.0,79.5,0.25,79.45,86.0,1852.0
2015-09-21,79.85,79.95,79.45,79.8,0.35,79.8,121.0,1868.0
2015-09-22,79.575,79.875,79.4,79.725,0.075,79.875,97.0,1929.0
2015-09-23,79.9,80.025,79.325,79.6,0.2,79.675,303.0,1973.0
2015-09-24,79.325,79.625,79.05,79.15,0.1,79.575,234.0,2011.0
2015-09-25,79.0,79.325,78.55,78.6,0.625,78.95,141.0,2102.0
2015-09-28,79.35,79.35,78.85,79.1,0.225,79.175,25.0,2150.0
2015-09-29,79.275,79.7,79.15,79.6,0.1,79.275,172.0,2152.0
2015-09-30,79.725,79.825,78.95,78.975,0.175,79.1,155.0,2194.0
2015-10-01,79.1,79.375,78.175,79.375,,79.1,829.0,2196.0
2015-10-02,79.1,80.075,79.1,80.0,0.875,79.975,668.0,2434.0
2015-10-05,79.875,80.775,79.75,80.425,0.8,80.775,643.0,2614.0
2015-10-06,80.525,80.8,80.425,80.65,0.025,80.8,719.0,2792.0
2015-10-07,80.775,80.8,80.075,80.65,0.25,80.55,759.0,3197.0
2015-10-08,80.55,80.85,80.3,80.7,0.3,80.85,599.0,3520.0
2015-10-09,80.675,81.0,80.4,80.6,0.45,80.4,256.0,3810.0
2015-10-12,80.75,80.8,80.675,80.8,0.3,80.7,138.0,3868.0
2015-10-13,80.725,80.9,80.4,80.45,0.1,80.8,425.0,3928.0
2015-10-14,80.65,80.675,79.9,79.9,0.9,79.9,79.0,4071.0
2015-10-15,79.525,79.675,79.1,79.25,0.6,79.3,272.0,4084.0
2015-10-16,79.1,79.325,78.75,78.875,0.2,79.1,175.0,4195.0
2015-10-19,79.075,79.275,78.525,78.55,0.125,78.975,139.0,4235.0
2015-10-20,79.175,79.725,78.95,79.45,0.05,79.025,92.0,4246.0
2015-10-21,79.2,79.2,78.6,79.125,0.025,79.0,38.0,4231.0
2015-10-22,78.675,78.975,78.35,78.35,0.525,78.475,30.0,4236.0
2015-10-23,78.0,78.0,76.8,77.375,1.175,77.3,260.0,4235.0
2015-10-26,77.125,77.825,76.925,77.1,0.2,77.1,283.0,4304.0
2015-10-27,76.925,77.2,76.4,76.4,0.375,76.725,365.0,4344.0
2015-10-28,76.725,76.725,76.0,76.0,0.525,76.2,110.0,4418.0
2015-10-29,75.8,75.825,74.6,75.0,1.175,75.025,180.0,4437.0
2015-10-30,75.0,76.7,75.0,75.725,0.85,75.875,453.0,4496.0
2015-11-02,75.475,76.175,75.075,76.125,0.25,75.625,154.0,4664.0
2015-11-03,75.625,76.125,74.375,74.375,0.575,75.05,584.0,4693.0
2015-11-04,74.45,74.675,73.875,74.425,0.475,74.575,357.0,4921.0
2015-11-05,74.275,74.55,73.2,74.25,1.075,73.5,1037.0,4947.0
2015-11-06,73.55,74.8,73.45,74.1,1.15,74.65,2294.0,4960.0
2015-11-09,73.85,73.95,71.95,73.325,0.975,73.675,1489.0,5942.0
2015-11-10,73.675,74.3,72.2,73.225,0.325,73.35,1997.0,6527.0
2015-11-11,73.75,74.55,73.15,74.075,0.9,74.25,1675.0,7171.0
2015-11-12,73.9,74.875,73.375,74.5,0.3,74.55,1155.0,7533.0
2015-11-13,74.4,74.675,73.05,73.35,0.9,73.65,866.0,8151.0
2015-11-16,72.8,72.95,71.075,71.4,2.175,71.475,536.0,8212.0
2015-11-17,71.65,73.275,71.625,72.775,1.175,72.65,652.0,8172.0
2015-11-18,73.05,74.25,72.825,72.825,0.775,73.425,623.0,8249.0
2015-11-19,73.05,73.125,72.625,72.95,0.45,72.975,166.0,8263.0
2015-11-20,73.375,74.85,73.375,74.675,1.65,74.625,547.0,8260.0
