Date,Open,High,Low,Settle,Volume,Open Interest
2016-04-05,131.18,131.29,131.16,131.27,387875.0,973948.0
2016-04-06,131.24,131.3,131.17,131.26,446221.0,989387.0
2016-04-07,131.27,131.46,131.24,131.43,463378.0,983319.0
2016-04-08,131.38,131.48,131.37,131.43,278327.0,975534.0
2016-04-11,131.46,131.52,131.36,131.45,358638.0,972362.0
2016-04-12,131.44,131.46,131.27,131.33,429046.0,990435.0
2016-04-13,131.27,131.41,131.26,131.37,379062.0,986660.0
2016-04-14,131.37,131.4,131.2,131.27,430033.0,972702.0
2016-04-15,131.22,131.42,131.22,131.39,330385.0,954626.0
2016-04-18,131.41,131.43,131.25,131.29,357193.0,967214.0
2016-04-19,131.28,131.34,131.22,131.28,369332.0,973117.0
2016-04-20,131.32,131.4,131.23,131.33,333392.0,963593.0
2016-04-21,131.25,131.26,130.96,131.02,556966.0,968530.0
2016-04-22,131.05,131.19,131.01,131.1,321621.0,984968.0
2016-04-25,131.21,131.27,130.98,131.03,412150.0,992698.0
2016-04-26,131.06,131.09,130.83,130.88,380775.0,1015792.0
2016-04-27,130.9,131.07,130.88,130.97,377128.0,1006790.0
2016-04-28,131.09,131.2,131.03,131.08,424892.0,1014433.0
2016-04-29,131.09,131.13,130.78,130.85,625017.0,1003705.0
2016-05-02,130.93,131.01,130.84,130.87,262217.0,1019994.0
2016-05-03,130.9,131.2,130.86,131.17,566046.0,1007458.0
2016-05-04,131.17,131.2,131.07,131.18,509967.0,1003949.0
2016-05-05,131.14,131.4,131.13,131.32,435114.0,1007572.0
2016-05-06,131.38,131.42,131.28,131.4,418795.0,1023296.0
2016-05-09,131.32,131.48,131.32,131.44,403740.0,1160702.0
2016-05-10,131.43,131.5,131.39,131.45,549430.0,1160897.0
2016-05-11,131.47,131.49,131.39,131.46,448733.0,1270222.0
2016-05-12,131.47,131.55,131.34,131.4,482967.0,1198184.0
2016-05-13,131.42,131.45,131.35,131.42,379568.0,1230935.0
2016-05-16,131.45,131.45,131.33,131.37,211309.0,1228276.0
2016-05-17,131.36,131.43,131.28,131.42,426818.0,1169387.0
2016-05-18,131.38,131.41,131.21,131.32,442790.0,1227900.0
2016-05-19,131.22,131.32,131.19,131.29,629886.0,1240689.0
2016-05-20,131.31,131.32,131.22,131.26,370631.0,1288069.0
2016-05-23,131.31,131.4,131.21,131.25,432890.0,1213970.0
2016-05-24,131.32,131.34,131.25,131.27,418141.0,1245210.0
2016-05-25,131.3,131.38,131.2,131.36,506550.0,1237836.0
2016-05-26,131.38,131.48,131.31,131.44,378968.0,1290679.0
2016-05-27,131.45,131.5,131.41,131.43,322000.0,1219574.0
2016-05-30,131.42,131.44,131.33,131.34,170067.0,1221112.0
2016-05-31,131.37,131.46,131.26,131.38,746657.0,1139243.0
2016-06-01,131.44,131.51,131.41,131.45,790143.0,1392738.0
2016-06-02,131.45,131.5,131.3,131.46,1023701.0,1352263.0
2016-06-03,131.46,131.67,131.46,131.6,996089.0,1377265.0
2016-06-06,131.64,131.66,131.58,131.6,1048454.0,1168546.0
2016-06-07,131.6,131.76,131.58,131.72,222064.0,1029064.0
2016-06-08,131.72,131.82,131.69,131.69,9852.0,218085.0
