Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1990-04-03,1.59,1.68,1.59,,,1.65,75.0,33.0
1990-04-04,1.63,1.65,1.595,,,1.635,141.0,82.0
1990-04-05,1.625,1.65,1.625,,,1.635,69.0,98.0
1990-04-06,1.64,1.645,1.625,,,1.635,28.0,119.0
1990-04-09,1.62,1.645,1.615,,,1.645,35.0,110.0
1990-04-10,1.635,1.635,1.63,,,1.63,16.0,95.0
1990-04-11,1.63,1.63,1.62,,,1.62,11.0,97.0
1990-04-12,1.625,1.635,1.6230000000000002,,,1.635,42.0,134.0
1990-04-16,1.63,1.64,1.63,,,1.635,15.0,141.0
1990-04-17,1.64,1.655,1.64,,,1.645,41.0,154.0
1990-04-18,1.64,1.653,1.64,,,1.645,60.0,194.0
1990-04-19,1.6480000000000001,1.6480000000000001,1.635,,,1.645,37.0,177.0
1990-04-20,1.645,1.645,1.59,,,1.6,49.0,197.0
1990-04-23,1.594,1.61,1.594,,,1.604,12.0,186.0
1990-04-24,1.6030000000000002,1.6030000000000002,1.6,,,1.6019999999999999,19.0,171.0
1990-04-25,1.6,1.615,1.6,,,1.605,17.0,172.0
1990-04-26,1.61,1.615,1.61,,,1.615,27.0,182.0
1990-04-27,1.615,1.615,1.615,,,1.615,0.0,184.0
1990-04-30,1.625,1.63,1.625,,,1.63,7.0,177.0
1990-05-01,1.63,1.635,1.625,,,1.6269999999999998,38.0,181.0
1990-05-02,1.6269999999999998,1.635,1.62,,,1.6340000000000001,20.0,195.0
1990-05-03,1.625,1.63,1.625,,,1.63,31.0,216.0
1990-05-04,1.6219999999999999,1.625,1.62,,,1.625,17.0,217.0
1990-05-07,1.63,1.635,1.625,,,1.63,31.0,209.0
1990-05-08,1.64,1.64,1.625,,,1.63,44.0,224.0
1990-05-09,1.6269999999999998,1.64,1.6269999999999998,,,1.6340000000000001,38.0,243.0
1990-05-10,1.639,1.639,1.63,,,1.632,42.0,244.0
1990-05-11,1.6280000000000001,1.633,1.625,,,1.63,103.0,276.0
1990-05-14,1.62,1.62,1.615,,,1.62,131.0,359.0
1990-05-15,1.618,1.618,1.6119999999999999,,,1.617,57.0,424.0
1990-05-16,1.6159999999999999,1.63,1.6159999999999999,,,1.63,28.0,438.0
1990-05-17,1.632,1.632,1.625,,,1.6269999999999998,84.0,477.0
1990-05-18,1.6219999999999999,1.635,1.61,,,1.633,106.0,554.0
1990-05-21,1.62,1.625,1.615,,,1.62,54.0,559.0
1990-05-22,1.61,1.62,1.605,,,1.6130000000000002,86.0,577.0
1990-05-23,1.6030000000000002,1.6059999999999999,1.597,,,1.6019999999999999,143.0,566.0
1990-05-24,1.6019999999999999,1.6019999999999999,1.595,,,1.6,41.0,561.0
1990-05-25,1.595,1.6,1.59,,,1.5919999999999999,59.0,524.0
1990-05-29,1.585,1.588,1.585,,,1.585,72.0,512.0
1990-05-30,1.585,1.595,1.585,,,1.585,85.0,498.0
1990-05-31,1.585,1.604,1.585,,,1.59,106.0,506.0
1990-06-01,1.587,1.59,1.585,,,1.585,51.0,461.0
1990-06-04,1.585,1.585,1.57,,,1.5819999999999999,299.0,480.0
1990-06-05,1.57,1.575,1.567,,,1.567,134.0,503.0
1990-06-06,1.5619999999999998,1.564,1.556,,,1.56,114.0,487.0
1990-06-07,1.565,1.585,1.565,,,1.5730000000000002,153.0,566.0
1990-06-08,1.565,1.58,1.564,,,1.575,95.0,520.0
1990-06-11,1.5730000000000002,1.575,1.565,,,1.5719999999999998,108.0,525.0
1990-06-12,1.569,1.574,1.5530000000000002,,,1.558,247.0,426.0
1990-06-13,1.55,1.55,1.5430000000000001,,,1.545,206.0,392.0
1990-06-14,1.54,1.55,1.54,,,1.547,129.0,392.0
1990-06-15,1.54,1.55,1.54,,,1.547,46.0,388.0
1990-06-18,1.535,1.544,1.535,,,1.54,30.0,389.0
1990-06-19,1.53,1.538,1.53,,,1.536,95.0,307.0
1990-06-20,1.526,1.5330000000000001,1.505,,,1.51,227.0,245.0
