Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-08-18,,,,,80.0,53550.0,0.0,0.0
2016-08-19,,,,,430.0,53120.0,0.0,0.0
2016-08-22,,,,,80.0,53040.0,0.0,0.0
2016-08-23,,,,,480.0,52560.0,0.0,0.0
2016-08-24,,,,,40.0,52520.0,0.0,0.0
2016-08-25,52520.0,52520.0,52520.0,52520.0,280.0,52800.0,1.0,0.0
2016-08-26,,,,,550.0,52250.0,0.0,1.0
2016-08-29,52750.0,52750.0,52750.0,52750.0,50.0,52200.0,1.0,1.0
2016-08-30,,,,,640.0,51560.0,0.0,0.0
2016-08-31,,,,,10.0,51550.0,0.0,0.0
2016-09-01,,,,,300.0,51850.0,0.0,0.0
2016-09-02,,,,,490.0,52340.0,0.0,0.0
2016-09-06,,,,,890.0,53230.0,0.0,0.0
2016-09-07,,,,,330.0,52900.0,0.0,0.0
2016-09-08,,,,,670.0,52230.0,0.0,0.0
2016-09-09,,,,,500.0,51730.0,0.0,0.0
2016-09-12,,,,,190.0,51540.0,0.0,0.0
2016-09-13,,,,,510.0,51030.0,0.0,0.0
2016-09-14,,,,,330.0,50700.0,0.0,0.0
2016-09-15,,,,,150.0,50550.0,0.0,0.0
2016-09-16,,,50010.0,50010.0,1100.0,49450.0,0.0,0.0
2016-09-19,,49470.0,,49470.0,60.0,49510.0,0.0,0.0
2016-09-20,,,49130.0,49130.0,540.0,48970.0,0.0,0.0
2016-09-21,,49260.0,,49150.0,150.0,49120.0,0.0,0.0
2016-09-22,,49650.0,,49650.0,490.0,49610.0,0.0,0.0
2016-09-23,,,49350.0,49350.0,510.0,49100.0,0.0,0.0
2016-09-26,49020.0,49370.0,48500.0,48500.0,290.0,48810.0,40.0,0.0
2016-09-27,50000.0,50000.0,50000.0,50000.0,1090.0,49900.0,19.0,0.0
2016-09-28,50140.0,50140.0,49960.0,49960.0,270.0,50170.0,1.0,19.0
2016-09-29,49900.0,49920.0,49850.0,49920.0,180.0,49990.0,1.0,19.0
2016-09-30,,50030.0,,50030.0,70.0,50060.0,0.0,19.0
2016-10-03,,,,,190.0,50250.0,0.0,19.0
2016-10-04,,50410.0,,50410.0,10.0,50260.0,0.0,19.0
2016-10-05,,50280.0,,50280.0,250.0,50510.0,0.0,19.0
2016-10-06,,,,,70.0,50440.0,0.0,19.0
2016-10-07,50450.0,50450.0,50450.0,50450.0,70.0,50370.0,2.0,19.0
2016-10-10,,51450.0,,51450.0,990.0,51360.0,0.0,21.0
2016-10-11,,,,,20.0,51340.0,0.0,21.0
2016-10-12,,,,,70.0,51410.0,0.0,21.0
2016-10-13,,,51250.0,51250.0,80.0,51490.0,0.0,21.0
2016-10-14,,,51410.0,51410.0,200.0,51290.0,0.0,21.0
2016-10-17,,51380.0,,51380.0,300.0,51590.0,0.0,21.0
2016-10-18,,52130.0,,52130.0,730.0,52320.0,0.0,21.0
2016-10-19,,52330.0,,52330.0,170.0,52490.0,0.0,21.0
2016-10-20,,,,,80.0,52410.0,0.0,21.0
2016-10-21,,,52370.0,52370.0,50.0,52460.0,0.0,21.0
2016-10-24,,,,,20.0,52480.0,0.0,21.0
2016-10-25,,,,,130.0,52610.0,0.0,21.0
2016-10-26,52410.0,52410.0,52300.0,52300.0,460.0,52150.0,1.0,21.0
2016-10-27,,,51920.0,51920.0,310.0,51840.0,0.0,22.0
2016-10-28,,,51300.0,51320.0,420.0,51420.0,0.0,22.0
2016-10-31,,,,,150.0,51570.0,0.0,22.0
2016-11-01,,,51390.0,51390.0,860.0,50710.0,0.0,22.0
2016-11-02,,,50330.0,50330.0,610.0,50100.0,0.0,22.0
2016-11-03,50900.0,50900.0,50900.0,50900.0,840.0,50940.0,1.0,22.0
2016-11-04,,51170.0,,51170.0,310.0,51250.0,0.0,23.0
2016-11-07,,52200.0,,52200.0,1000.0,52250.0,0.0,23.0
2016-11-08,53150.0,53150.0,53150.0,53150.0,750.0,53000.0,1.0,23.0
2016-11-09,49300.0,49300.0,48110.0,49080.0,4020.0,48980.0,1.0,24.0
2016-11-10,,,47390.0,47390.0,1800.0,47180.0,0.0,25.0
2016-11-11,,,45930.0,46500.0,970.0,46210.0,1.0,25.0
2016-11-14,46340.0,46640.0,46340.0,46640.0,530.0,46740.0,1.0,26.0
2016-11-15,48050.0,48050.0,48050.0,48050.0,1210.0,47950.0,1.0,27.0
2016-11-16,,,47730.0,47780.0,60.0,47890.0,0.0,27.0
2016-11-17,,48000.0,47820.0,47820.0,210.0,47680.0,0.0,27.0
2016-11-18,,,47330.0,47330.0,520.0,47160.0,0.0,27.0
2016-11-21,,47360.0,,47360.0,370.0,47530.0,0.0,27.0
2016-11-22,,47610.0,47420.0,47420.0,260.0,47270.0,0.0,27.0
2016-11-23,47000.0,47000.0,47000.0,47000.0,320.0,46950.0,1.0,27.0
2016-11-25,,46970.0,,46970.0,110.0,47060.0,0.0,27.0
2016-11-28,,47180.0,,47180.0,80.0,47140.0,0.0,27.0
2016-11-29,,,,,100.0,47240.0,0.0,27.0
2016-11-30,,,,,170.0,47410.0,0.0,27.0
2016-12-01,,,47140.0,47140.0,410.0,47000.0,0.0,27.0
2016-12-02,,47190.0,,47190.0,270.0,47270.0,0.0,27.0
2016-12-05,,,,,190.0,47460.0,0.0,27.0
2016-12-06,,,,,430.0,47890.0,0.0,27.0
2016-12-07,,48040.0,,48040.0,80.0,47970.0,0.0,27.0
2016-12-08,,,,,60.0,48030.0,0.0,27.0
2016-12-09,,,,,110.0,47920.0,0.0,27.0
2016-12-12,,,,,440.0,48360.0,0.0,27.0
2016-12-13,48460.0,48460.0,48460.0,48460.0,120.0,48240.0,2.0,27.0
2016-12-14,48550.0,48550.0,47950.0,47950.0,430.0,47810.0,1.0,29.0
2016-12-15,47690.0,47810.0,47540.0,47810.0,250.0,48060.0,2.0,30.0
2016-12-16,,,47780.0,47780.0,360.0,47700.0,4.0,32.0
2016-12-19,47630.0,47900.0,47630.0,47900.0,170.0,47870.0,4.0,33.0
2016-12-20,,47930.0,47790.0,47790.0,140.0,47730.0,0.0,29.0
2016-12-21,,47790.0,47420.0,47480.0,250.0,47480.0,10.0,29.0
2016-12-22,47120.0,47200.0,46880.0,47040.0,480.0,47000.0,9.0,20.0
2016-12-23,47340.0,47410.0,46980.0,47410.0,340.0,47340.0,4.0,27.0
2016-12-27,47300.0,47450.0,47020.0,47040.0,300.0,47040.0,1.0,27.0
2016-12-28,47080.0,47150.0,47020.0,47050.0,10.0,47050.0,45.0,26.0
2016-12-29,47280.0,47290.0,47130.0,47130.0,130.0,47180.0,1.0,59.0
2016-12-30,47350.0,47420.0,47080.0,47090.0,100.0,47280.0,4.0,58.0
2017-01-03,46500.0,46500.0,46220.0,46240.0,1040.0,46240.0,4.0,60.0
2017-01-04,46560.0,46560.0,45160.0,45480.0,930.0,45310.0,2809.0,64.0
2017-01-05,45570.0,46210.0,45220.0,45530.0,60.0,45370.0,9150.0,2868.0
2017-01-06,45520.0,45980.0,45520.0,45930.0,630.0,46000.0,12764.0,12001.0
2017-01-09,45740.0,45780.0,45610.0,45610.0,350.0,45650.0,12030.0,24009.0
2017-01-10,45330.0,45380.0,44670.0,44780.0,790.0,44860.0,5476.0,36015.0
2017-01-11,44740.0,44860.0,44280.0,44640.0,340.0,44520.0,36.0,40825.0
2017-01-12,45010.0,45250.0,44760.0,44840.0,320.0,44840.0,92.0,40856.0
2017-01-13,44730.0,45500.0,44730.0,45500.0,570.0,45410.0,1056.0,40788.0
2017-01-17,45440.0,45530.0,45060.0,45470.0,80.0,45330.0,4.0,41791.0
2017-01-18,45320.0,45480.0,44450.0,44590.0,710.0,44620.0,1005.0,41794.0
2017-01-19,44750.0,44790.0,44410.0,44620.0,60.0,44560.0,22.0,42794.0
2017-01-20,45220.0,45460.0,44540.0,45360.0,740.0,45300.0,12.0,42809.0
2017-01-23,45590.0,46050.0,45480.0,45770.0,480.0,45780.0,4328.0,42800.0
2017-01-24,45840.0,46070.0,45470.0,45470.0,70.0,45710.0,3494.0,44410.0
2017-01-25,45800.0,46750.0,45410.0,46450.0,260.0,45970.0,158.0,47899.0
2017-01-26,46400.0,46900.0,45860.0,46170.0,170.0,46140.0,184.0,48017.0
2017-01-27,46270.0,46980.0,45840.0,46940.0,700.0,46840.0,32.0,47924.0
2017-01-30,47000.0,47440.0,46870.0,47150.0,360.0,47200.0,44.0,47935.0
2017-01-31,47350.0,47410.0,46930.0,47050.0,180.0,47020.0,16.0,47957.0
2017-02-01,47200.0,47430.0,47050.0,47320.0,250.0,47270.0,75.0,47960.0
2017-02-02,47400.0,48000.0,47380.0,47740.0,570.0,47840.0,40.0,47935.0
2017-02-03,48000.0,48400.0,47670.0,48210.0,250.0,48090.0,18.0,47954.0
2017-02-06,48220.0,48280.0,47540.0,47750.0,460.0,47630.0,18.0,47957.0
2017-02-07,47800.0,47800.0,47330.0,47590.0,30.0,47660.0,42.0,47961.0
2017-02-08,47800.0,48000.0,47460.0,47950.0,270.0,47930.0,37.0,47986.0
2017-02-09,47910.0,48370.0,47820.0,48210.0,180.0,48110.0,611.0,47992.0
2017-02-10,48160.0,48440.0,48090.0,48250.0,130.0,48240.0,106.0,47998.0
2017-02-13,48310.0,48420.0,48150.0,48410.0,40.0,48280.0,19.0,48003.0
2017-02-14,48420.0,48590.0,48070.0,48460.0,120.0,48400.0,41.0,48016.0
2017-02-15,48420.0,48530.0,48020.0,48410.0,60.0,48460.0,319.0,48049.0
2017-02-16,48430.0,48510.0,48140.0,48220.0,170.0,48290.0,40.0,48167.0
2017-02-17,48200.0,48210.0,47840.0,48070.0,210.0,48080.0,6152.0,48176.0
2017-02-21,48080.0,49370.0,47860.0,49150.0,1130.0,49210.0,3004.0,49178.0
2017-02-22,49200.0,49620.0,48980.0,49460.0,300.0,49510.0,1903.0,49377.0
2017-02-23,49510.0,50240.0,49320.0,50100.0,660.0,50170.0,396.0,52219.0
2017-02-24,50080.0,50150.0,49460.0,49470.0,710.0,49460.0,289.0,52245.0
2017-02-27,49600.0,49890.0,49310.0,49470.0,40.0,49420.0,70.0,54905.0
2017-02-28,49490.0,49590.0,48970.0,48970.0,380.0,49040.0,1566.0,54920.0
2017-03-01,48960.0,49940.0,48840.0,49750.0,620.0,49660.0,2221.0,55284.0
2017-03-02,49670.0,49800.0,49210.0,49300.0,400.0,49260.0,2375.0,55313.0
2017-03-03,49280.0,50540.0,49040.0,50500.0,1160.0,50420.0,4378.0,55240.0
2017-03-06,50500.0,50720.0,50200.0,50270.0,70.0,50350.0,7731.0,53209.0
2017-03-07,50300.0,50750.0,50200.0,50580.0,280.0,50630.0,38303.0,58176.0
2017-03-08,50610.0,50730.0,50070.0,50090.0,480.0,50150.0,64693.0,88785.0
2017-03-09,50110.0,50160.0,49540.0,49710.0,480.0,49670.0,44920.0,132372.0
2017-03-10,49700.0,50390.0,49620.0,50320.0,520.0,50190.0,58879.0,149579.0
2017-03-13,50300.0,50450.0,50160.0,50260.0,160.0,50350.0,23976.0,167484.0
2017-03-14,50280.0,50380.0,50010.0,50150.0,290.0,50060.0,32934.0,166797.0
2017-03-15,50120.0,51380.0,50120.0,51310.0,1150.0,51210.0,72095.0,169793.0
2017-03-16,51340.0,51800.0,51220.0,51240.0,270.0,51480.0,53006.0,171639.0
2017-03-17,51250.0,51740.0,51190.0,51730.0,250.0,51730.0,33258.0,173314.0
2017-03-20,51640.0,51990.0,51420.0,51880.0,50.0,51780.0,34924.0,174789.0
2017-03-21,51980.0,52100.0,51510.0,51650.0,90.0,51690.0,43822.0,176979.0
2017-03-22,51670.0,51880.0,51300.0,51860.0,30.0,51660.0,39008.0,176655.0
2017-03-23,51860.0,52190.0,51620.0,52150.0,490.0,52150.0,39983.0,181293.0
2017-03-24,52200.0,52680.0,52050.0,52670.0,390.0,52540.0,37521.0,181816.0
2017-03-27,52640.0,52690.0,52080.0,52290.0,240.0,52300.0,43631.0,185484.0
2017-03-28,52260.0,52510.0,51890.0,51910.0,170.0,52130.0,38232.0,187361.0
2017-03-29,51960.0,52850.0,51890.0,52820.0,500.0,52630.0,38572.0,191308.0
2017-03-30,52810.0,53080.0,52640.0,52770.0,270.0,52900.0,53331.0,195559.0
2017-03-31,52850.0,52960.0,52410.0,52750.0,160.0,52740.0,39654.0,196855.0
2017-04-03,52800.0,52940.0,52650.0,52920.0,50.0,52790.0,33119.0,198118.0
2017-04-04,52900.0,52910.0,52180.0,52520.0,260.0,52530.0,46564.0,200910.0
2017-04-05,52530.0,52890.0,52460.0,52500.0,320.0,52850.0,38593.0,198934.0
2017-04-06,52530.0,52840.0,52330.0,52760.0,140.0,52710.0,35999.0,201377.0
2017-04-07,52720.0,53120.0,52370.0,53030.0,220.0,52930.0,47508.0,204734.0
2017-04-10,53090.0,53150.0,52760.0,52980.0,30.0,52960.0,26958.0,208868.0
2017-04-11,52990.0,53000.0,52590.0,52770.0,220.0,52740.0,45484.0,208684.0
2017-04-12,52750.0,53380.0,52640.0,53370.0,90.0,52830.0,40347.0,205522.0
2017-04-13,53410.0,53490.0,53110.0,53240.0,560.0,53390.0,37368.0,205335.0
2017-04-17,53390.0,53560.0,53240.0,53500.0,90.0,53480.0,28441.0,201690.0
2017-04-18,53550.0,53660.0,53190.0,53280.0,110.0,53370.0,43129.0,197260.0
2017-04-19,53280.0,53310.0,52400.0,52580.0,870.0,52500.0,67258.0,195404.0
2017-04-20,52550.0,52830.0,52460.0,52740.0,250.0,52750.0,34928.0,189780.0
2017-04-21,52740.0,52750.0,52450.0,52680.0,190.0,52560.0,23143.0,186228.0
2017-04-24,53160.0,53640.0,52870.0,52920.0,390.0,52950.0,47780.0,185050.0
2017-04-25,52950.0,52970.0,52160.0,52550.0,470.0,52480.0,53109.0,179018.0
2017-04-26,52540.0,52570.0,51370.0,51670.0,890.0,51590.0,76765.0,177151.0
2017-04-27,51620.0,52480.0,51570.0,52110.0,500.0,52090.0,59676.0,176945.0
2017-04-28,52090.0,52740.0,51960.0,52650.0,530.0,52620.0,38144.0,177283.0
