Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2013-08-12,0.0,0.0,0.0,,,0.8678,0.0,0.0
2013-08-13,0.0,0.0,0.0,,,0.8632,0.0,0.0
2013-08-14,0.0,0.0,0.0,,,0.8657,0.0,0.0
2013-08-15,0.0,0.0,0.0,,,0.8652,0.0,0.0
2013-08-16,0.0,0.0,0.0,,,0.8712,0.0,0.0
2013-08-19,0.0,0.0,0.0,,,0.8637,0.0,0.0
2013-08-20,0.0,0.0,0.0,,,0.8613,0.0,0.0
2013-08-21,0.0,0.0,0.0,,,0.8554,0.0,0.0
2013-08-22,0.0,0.0,0.0,,,0.8535,0.0,0.0
2013-08-23,0.0,0.0,0.0,,,0.8569,0.0,0.0
2013-08-26,0.0,0.0,0.0,,,0.8568,0.0,0.0
2013-08-27,0.0,0.0,0.0,,,0.8526,0.0,0.0
2013-08-28,0.0,0.0,0.0,,,0.8486,0.0,0.0
2013-08-29,0.0,0.0,0.0,,,0.8481,0.0,0.0
2013-08-30,0.0,0.0,0.0,,,0.8453,0.0,0.0
2013-09-03,0.0,0.0,0.0,,,0.8579,0.0,0.0
2013-09-04,0.0,0.0,0.0,,,0.8683,0.0,0.0
2013-09-05,0.0,0.0,0.0,,,0.8642,0.0,0.0
2013-09-06,0.0,0.0,0.0,,,0.8713,0.0,0.0
2013-09-09,0.0,0.0,0.0,,,0.8748,0.0,0.0
2013-09-10,0.0,0.0,0.0,,,0.8816,0.0,0.0
2013-09-11,0.0,0.0,0.0,,,0.8848,0.0,0.0
2013-09-12,0.0,0.0,0.0,,,0.8784,0.0,0.0
2013-09-13,0.0,0.0,0.0,,,0.8773,0.0,0.0
2013-09-16,0.0,0.0,0.0,,,0.8818,0.0,0.0
2013-09-17,0.0,0.0,0.0,,,0.8858,0.0,0.0
2013-09-18,0.0,0.0,0.0,,,0.8994,0.0,0.0
2013-09-19,0.0,0.0,0.0,,,0.8935,0.0,0.0
2013-09-20,0.0,0.0,0.0,,,0.8902,0.0,0.0
2013-09-23,0.0,0.0,0.0,,,0.894,0.0,0.0
2013-09-24,0.0,0.0,0.0,,,0.8903,0.0,0.0
2013-09-25,0.0,0.0,0.0,,,0.8873,0.0,0.0
2013-09-26,0.0,0.0,0.0,,,0.8871,0.0,0.0
2013-09-27,0.0,0.0,0.0,,,0.8835,0.0,0.0
2013-09-30,0.0,0.0,0.0,,,0.884,0.0,0.0
2013-10-01,0.0,0.0,0.0,,,0.8887,0.0,0.0
2013-10-02,0.0,0.0,0.0,,,0.8892,0.0,0.0
2013-10-03,0.0,0.0,0.0,,,0.8903,0.0,0.0
2013-10-04,0.0,0.0,0.0,,,0.8922,0.0,0.0
2013-10-07,0.0,0.0,0.0,,,0.8942,0.0,0.0
2013-10-08,0.0,0.0,0.0,,,0.8918,0.0,0.0
2013-10-09,0.0,0.0,0.0,,,0.8936,0.0,0.0
2013-10-10,0.0,0.0,0.0,,,0.8942,0.0,0.0
2013-10-11,0.0,0.0,0.0,,,0.895,0.0,0.0
2013-10-14,0.0,0.0,0.0,,,0.8965,0.0,0.0
2013-10-15,0.0,0.0,0.0,,,0.8983,0.0,0.0
2013-10-16,0.0,0.0,0.0,,,0.9027,0.0,0.0
2013-10-17,0.0,0.0,0.0,,,0.9119,0.0,0.0
2013-10-18,0.0,0.0,0.0,,,0.9149,0.0,0.0
