Date,Open,High,Low,Settle,Volume,Open Interest
2014-11-27,3155.0,3170.0,3155.0,3166.0,8.0,2884.0
2014-11-28,3153.0,3173.0,3153.0,3169.0,5.0,2884.0
2014-12-01,3153.0,3153.0,3140.0,3153.0,2492.0,4176.0
2014-12-02,3180.0,3180.0,3160.0,3161.0,4.0,4180.0
2014-12-03,3162.0,3176.0,3162.0,3173.0,19.0,4180.0
2014-12-04,3182.0,3183.0,3109.0,3112.0,137.0,4188.0
2014-12-05,3161.0,3198.0,3158.0,3200.0,20.0,4186.0
2014-12-08,3188.0,3196.0,3155.0,3174.0,10.0,4190.0
2014-12-09,3134.0,3135.0,3090.0,3093.0,265.0,4443.0
2014-12-10,3109.0,3109.0,3050.0,3076.0,42.0,4474.0
2014-12-11,3059.0,3085.0,3059.0,3083.0,560.0,5031.0
2014-12-12,3055.0,3055.0,2971.0,2986.0,1479.0,6072.0
2014-12-15,3001.0,3015.0,2907.0,2907.0,2370.0,7678.0
2014-12-16,2913.0,2974.0,2848.0,2974.0,92.0,7748.0
2014-12-17,2942.0,3011.0,2936.0,2984.0,1733.0,9298.0
2014-12-18,3020.0,3091.0,3020.0,3074.0,110.0,9316.0
2014-12-19,3120.0,3137.0,3035.0,3063.0,2059.0,10345.0
2014-12-22,3080.0,3104.0,3078.0,3082.0,110.0,10347.0
2014-12-23,3090.0,3125.0,3082.0,3117.0,514.0,10544.0
2014-12-24,0.0,0.0,0.0,3117.0,0.0,10544.0
2014-12-29,3113.0,3113.0,3065.0,3112.0,166.0,10645.0
2014-12-30,3092.0,3093.0,3055.0,3061.0,148.0,10726.0
2014-12-31,0.0,0.0,0.0,3061.0,0.0,10726.0
2015-01-02,3081.0,3099.0,3045.0,3064.0,1028.0,10209.0
2015-01-05,3046.0,3066.0,2940.0,2943.0,2302.0,11694.0
2015-01-06,2952.0,2981.0,2912.0,2932.0,344.0,11751.0
2015-01-07,2944.0,2983.0,2940.0,2942.0,140.0,11705.0
2015-01-08,2998.0,3062.0,2984.0,3059.0,7022.0,17526.0
2015-01-09,3039.0,3046.0,2947.0,2959.0,512.0,17298.0
2015-01-12,2986.0,3019.0,2962.0,3005.0,114.0,17323.0
2015-01-13,3002.0,3070.0,2994.0,3053.0,174.0,17327.0
2015-01-14,2997.0,3072.0,2997.0,3018.0,451.0,17306.0
2015-01-15,3057.0,3090.0,2942.0,3075.0,621.0,17301.0
2015-01-16,3060.0,3158.0,3057.0,3130.0,3308.0,20504.0
2015-01-19,3138.0,3162.0,3126.0,3144.0,357.0,20359.0
2015-01-20,3161.0,3182.0,3151.0,3166.0,327.0,20357.0
2015-01-21,3174.0,3197.0,3137.0,3190.0,3426.0,23423.0
2015-01-22,3205.0,3289.0,3187.0,3248.0,322.0,23479.0
2015-01-23,3276.0,3335.0,3270.0,3311.0,1292.0,23761.0
2015-01-26,3283.0,3354.0,3282.0,3339.0,4733.0,28464.0
2015-01-27,3344.0,3344.0,3277.0,3298.0,3670.0,31907.0
2015-01-28,3325.0,3325.0,3238.0,3278.0,4201.0,35960.0
2015-01-29,3245.0,3329.0,3235.0,3299.0,374.0,36057.0
2015-01-30,3319.0,3319.0,3260.0,3276.0,1068.0,36702.0
2015-02-02,3279.0,3312.0,3260.0,3293.0,1768.0,38278.0
2015-02-03,3308.0,3356.0,3308.0,3344.0,483.0,38344.0
2015-02-04,3345.0,3345.0,3300.0,3339.0,890.0,38919.0
2015-02-05,3288.0,3341.0,3288.0,3337.0,689.0,38929.0
2015-02-06,3329.0,3336.0,3291.0,3324.0,93.0,38996.0
2015-02-09,3287.0,3294.0,3248.0,3280.0,336.0,39198.0
2015-02-10,3280.0,3329.0,3264.0,3309.0,971.0,39626.0
2015-02-11,3312.0,3316.0,3289.0,3301.0,192.0,39696.0
2015-02-12,3303.0,3365.0,3295.0,3341.0,183.0,39760.0
2015-02-13,3360.0,3389.0,3360.0,3377.0,237.0,39738.0
2015-02-16,3376.0,3376.0,3328.0,3364.0,660.0,40297.0
2015-02-17,3328.0,3392.0,3310.0,3362.0,571.0,40640.0
2015-02-18,3383.0,3404.0,3381.0,3389.0,4070.0,41070.0
2015-02-19,3394.0,3422.0,3366.0,3413.0,893.0,41525.0
2015-02-20,3400.0,3464.0,3381.0,3417.0,2044.0,42383.0
2015-02-23,3448.0,3457.0,3426.0,3442.0,1507.0,43352.0
2015-02-24,3445.0,3481.0,3438.0,3475.0,873.0,43365.0
2015-02-25,3472.0,3479.0,3455.0,3469.0,2292.0,45246.0
2015-02-26,3481.0,3503.0,3463.0,3496.0,15117.0,50267.0
2015-02-27,3491.0,3523.0,3488.0,3515.0,75386.0,93660.0
2015-03-02,3519.0,3531.0,3503.0,3514.0,18275.0,98426.0
2015-03-03,3518.0,3529.0,3469.0,3479.0,44017.0,121375.0
2015-03-04,3483.0,3515.0,3457.0,3501.0,11056.0,124805.0
2015-03-05,3518.0,3551.0,3514.0,3540.0,101994.0,200628.0
2015-03-06,3545.0,3560.0,3521.0,3543.0,127339.0,275581.0
2015-03-09,3524.0,3544.0,3509.0,3534.0,28639.0,290373.0
2015-03-10,3531.0,3534.0,3476.0,3497.0,175389.0,401722.0
2015-03-11,3499.0,3587.0,3499.0,3574.0,107420.0,453422.0
2015-03-12,3582.0,3583.0,3559.0,3565.0,524532.0,715619.0
2015-03-13,3580.0,3604.0,3553.0,3578.0,601520.0,1056099.0
2015-03-16,3594.0,3641.0,3588.0,3632.0,1033900.0,1791756.0
2015-03-17,3627.0,3640.0,3579.0,3597.0,1502569.0,2669445.0
2015-03-18,3609.0,3620.0,3563.0,3590.0,1546123.0,3211599.0
2015-03-19,3584.0,3615.0,3569.0,3597.0,1154039.0,3407004.0
2015-03-20,3607.0,3664.0,3595.0,3658.0,1294297.0,3521988.0
2015-03-23,3654.0,3655.0,3608.0,3621.0,881087.0,3506890.0
2015-03-24,3621.0,3672.0,3604.0,3664.0,970401.0,3542138.0
2015-03-25,3645.0,3660.0,3602.0,3620.0,980736.0,3515855.0
2015-03-26,3588.0,3611.0,3544.0,3597.0,1469822.0,3481153.0
2015-03-27,3601.0,3623.0,3585.0,3605.0,986783.0,3436248.0
2015-03-30,3615.0,3664.0,3609.0,3660.0,752611.0,3471128.0
2015-03-31,3649.0,3668.0,3613.0,3631.0,1213345.0,3467300.0
2015-04-01,3607.0,3679.0,3601.0,3645.0,1117006.0,3479771.0
2015-04-02,3650.0,3656.0,3636.0,3643.0,609694.0,3479771.0
2015-04-07,3676.0,3712.0,3663.0,3697.0,841594.0,3484585.0
2015-04-08,3686.0,3707.0,3667.0,3675.0,773865.0,3510489.0
2015-04-09,3689.0,3731.0,3682.0,3710.0,725833.0,3514097.0
2015-04-10,3725.0,3753.0,3721.0,3746.0,864428.0,3522643.0
2015-04-13,3750.0,3769.0,3734.0,3763.0,765144.0,3511287.0
2015-04-14,3745.0,3758.0,3700.0,3719.0,1116541.0,3499198.0
2015-04-15,3730.0,3753.0,3720.0,3736.0,759377.0,3509454.0
2015-04-16,3733.0,3737.0,3677.0,3686.0,1206046.0,3510487.0
2015-04-17,3686.0,3693.0,3591.0,3604.0,1687402.0,3470711.0
2015-04-20,3619.0,3654.0,3608.0,3650.0,879614.0,3429181.0
2015-04-21,3655.0,3694.0,3643.0,3659.0,1042291.0,3440882.0
2015-04-22,3666.0,3688.0,3621.0,3662.0,968991.0,3452824.0
2015-04-23,3672.0,3680.0,3606.0,3633.0,1229447.0,3462494.0
2015-04-24,3644.0,3681.0,3627.0,3650.0,922991.0,3476417.0
2015-04-27,3654.0,3727.0,3616.0,3713.0,1137124.0,3463233.0
2015-04-28,3699.0,3713.0,3635.0,3653.0,984370.0,3424906.0
2015-04-29,3659.0,3678.0,3534.0,3564.0,1574854.0,3453693.0
2015-04-30,3562.0,3588.0,3521.0,3568.0,1500001.0,3453693.0
2015-05-04,3572.0,3606.0,3534.0,3587.0,797268.0,3422653.0
2015-05-05,3577.0,3620.0,3489.0,3499.0,1255614.0,3439083.0
2015-05-06,3512.0,3539.0,3478.0,3512.0,1312502.0,3442529.0
2015-05-07,3502.0,3526.0,3441.0,3517.0,1523703.0,3385385.0
2015-05-08,3515.0,3616.0,3512.0,3603.0,1205418.0,3346226.0
2015-05-11,3608.0,3611.0,3575.0,3591.0,762159.0,3332607.0
2015-05-12,3589.0,3592.0,3513.0,3545.0,1197898.0,3347005.0
2015-05-13,3556.0,3588.0,3510.0,3521.0,1063248.0,3347087.0
2015-05-14,3514.0,3586.0,3481.0,3581.0,1038382.0,3355322.0
2015-05-15,3574.0,3602.0,3527.0,3544.0,907773.0,3358625.0
2015-05-18,3558.0,3580.0,3510.0,3568.0,955144.0,3324040.0
2015-05-19,3585.0,3658.0,3580.0,3656.0,1153218.0,3371664.0
2015-05-20,3647.0,3674.0,3634.0,3669.0,746649.0,3396220.0
2015-05-21,3661.0,3684.0,3644.0,3674.0,643794.0,3425555.0
2015-05-22,3678.0,3682.0,3657.0,3670.0,603550.0,3422549.0
2015-05-25,0.0,0.0,0.0,3670.0,0.0,3424490.0
2015-05-26,3652.0,3668.0,3594.0,3608.0,1087149.0,3418134.0
2015-05-27,3620.0,3683.0,3608.0,3675.0,1100545.0,3459639.0
2015-05-28,3660.0,3667.0,3616.0,3642.0,803547.0,3420670.0
2015-05-29,3652.0,3659.0,3555.0,3562.0,1501675.0,3424728.0
2015-06-01,3589.0,3599.0,3546.0,3570.0,929271.0,3398047.0
2015-06-02,3585.0,3594.0,3525.0,3558.0,1169541.0,3398047.0
2015-06-03,3558.0,3618.0,3548.0,3577.0,1046111.0,3411121.0
2015-06-04,3562.0,3592.0,3503.0,3557.0,1343879.0,3392083.0
2015-06-05,3521.0,3534.0,3488.0,3509.0,1101634.0,3396041.0
2015-06-08,3513.0,3515.0,3437.0,3471.0,1030019.0,3404436.0
2015-06-09,3452.0,3475.0,3407.0,3451.0,1348893.0,3390168.0
2015-06-10,3441.0,3542.0,3428.0,3527.0,1478087.0,3424647.0
2015-06-11,3522.0,3590.0,3512.0,3549.0,1565542.0,3227280.0
2015-06-12,3548.0,3557.0,3464.0,3502.0,1810063.0,2924821.0
2015-06-15,3470.0,3480.0,3424.0,3441.0,1987234.0,2613286.0
2015-06-16,3438.0,3466.0,3383.0,3453.0,2407633.0,2024609.0
2015-06-17,3460.0,3470.0,3397.0,3427.0,2036690.0,1317799.0
2015-06-18,3398.0,3540.0,3373.0,3451.0,1726975.0,811805.0
2015-06-19,3443.0,3499.0,3440.0,3488.0,147398.0,516792.0
