Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2013-06-26,635.7,635.7,635.7,,,635.7,0.0,0.0
2013-06-27,652.95,652.95,652.95,,,652.95,0.0,0.0
2013-06-28,663.0,663.0,663.0,,,663.0,0.0,0.0
2013-07-01,689.05,689.05,689.05,,,689.05,0.0,0.0
2013-07-02,691.4,691.4,691.4,,,691.4,0.0,0.0
2013-07-03,688.2,688.2,688.2,,,688.2,0.0,0.0
2013-07-05,680.1,680.1,680.1,,,680.1,0.0,0.0
2013-07-08,698.05,698.05,698.05,,,698.05,0.0,0.0
2013-07-09,700.1,700.1,700.1,,,700.1,0.0,0.0
2013-07-10,716.6,716.6,716.6,,,716.6,0.0,0.0
2013-07-11,721.0,721.0,721.0,,,721.0,0.0,0.0
2013-07-12,725.75,725.75,725.75,,,725.75,0.0,0.0
2013-07-15,735.15,735.15,735.15,,,735.15,0.0,0.0
2013-07-16,738.6,738.6,738.6,,,738.6,0.0,0.0
2013-07-17,738.4,738.4,738.4,,,738.4,0.0,0.0
2013-07-18,750.5,750.5,750.5,,,750.5,0.0,0.0
2013-07-19,752.75,752.75,752.75,,,752.75,0.0,0.0
2013-07-22,753.45,753.45,753.45,,,753.45,0.0,0.0
2013-07-23,742.45,742.45,742.45,,,742.45,0.0,0.0
2013-07-24,748.45,748.45,748.45,,,748.45,0.0,0.0
2013-07-25,743.9,743.9,743.9,,,743.9,0.0,0.0
2013-07-26,727.15,727.15,727.15,,,727.15,0.0,0.0
2013-07-29,747.85,747.85,747.85,,,747.85,0.0,0.0
2013-07-30,731.6,731.6,731.6,,,731.6,0.0,0.0
2013-07-31,729.35,729.35,729.35,,,729.35,0.0,0.0
2013-08-01,734.85,734.85,734.85,,,734.85,0.0,0.0
2013-08-02,732.7,732.7,732.7,,,732.7,0.0,0.0
2013-08-05,738.15,738.15,738.15,,,738.15,0.0,0.0
2013-08-06,725.85,725.85,725.85,,,725.85,0.0,0.0
2013-08-07,726.15,726.15,726.15,,,726.15,0.0,0.0
2013-08-08,741.65,741.65,741.65,,,741.65,0.0,0.0
2013-08-09,744.1,744.1,744.1,,,744.1,0.0,0.0
2013-08-12,740.65,740.65,740.65,,,740.65,0.0,0.0
2013-08-13,742.1,742.1,742.1,,,742.1,0.0,0.0
2013-08-14,743.45,743.45,743.45,,,743.45,0.0,0.0
2013-08-15,759.9,759.9,759.9,,,759.9,0.0,0.0
2013-08-16,766.3,766.3,766.3,,,766.3,0.0,0.0
2013-08-19,756.05,756.05,756.05,,,756.05,0.0,0.0
2013-08-20,752.75,752.75,752.75,,,752.75,0.0,0.0
2013-08-21,750.05,750.05,750.05,,,750.05,0.0,0.0
2013-08-22,758.25,758.25,758.25,,,758.25,0.0,0.0
2013-08-23,754.05,754.05,754.05,,,754.05,0.0,0.0
2013-08-26,749.45,749.45,749.45,,,749.45,0.0,0.0
2013-08-27,752.75,752.75,752.75,,,752.75,0.0,0.0
2013-08-28,749.75,749.75,749.75,,,749.75,0.0,0.0
2013-08-29,741.6,741.6,741.6,,,741.6,0.0,0.0
2013-08-30,725.4,725.4,725.4,,,725.4,0.0,0.0
2013-09-03,719.8,719.8,719.8,,,719.8,0.0,0.0
2013-09-04,700.5,700.5,700.5,,,700.5,0.0,0.0
2013-09-05,689.5,689.5,689.5,,,689.5,0.0,0.0
2013-09-06,699.05,699.05,699.05,,,699.05,0.0,0.0
2013-09-09,685.2,685.2,685.2,,,685.2,0.0,0.0
2013-09-10,694.85,694.85,694.85,,,694.85,0.0,0.0
2013-09-11,693.45,693.45,693.45,,,693.45,0.0,0.0
2013-09-12,695.15,695.15,695.15,,,695.15,0.0,0.0
2013-09-13,701.45,701.45,701.45,,,701.45,0.0,0.0
2013-09-16,708.4,708.4,708.4,,,708.4,0.0,0.0
2013-09-17,709.3,709.3,709.3,,,709.3,0.0,0.0
2013-09-18,702.4,705.45,702.4,,,705.45,1.0,1.0
2013-09-19,726.6,740.35,723.45,,,740.35,12.0,0.0
2013-09-20,724.15,724.15,724.15,,,724.15,0.0,0.0
2013-09-23,720.25,720.25,720.25,,,720.25,0.0,0.0
2013-09-24,722.3,722.3,722.3,,,722.3,0.0,0.0
2013-09-25,728.0,728.0,728.0,,,728.0,0.0,0.0
2013-09-26,725.7,725.7,725.7,,,725.7,0.0,0.0
2013-09-27,734.1,734.1,734.1,,,734.1,0.0,0.0
2013-09-30,729.55,729.55,729.55,,,729.55,0.0,0.0
2013-10-01,721.35,721.35,721.35,,,721.35,0.0,0.0
2013-10-02,723.8,723.8,723.8,,,723.8,0.0,0.0
2013-10-03,702.9,702.9,702.9,,,702.9,0.0,0.0
2013-10-04,704.75,704.75,704.75,,,704.75,0.0,0.0
2013-10-07,708.15,708.15,708.15,,,708.15,0.0,0.0
2013-10-08,717.75,717.75,717.75,,,717.75,0.0,0.0
2013-10-09,706.95,706.95,706.95,,,706.95,0.0,0.0
2013-10-10,715.5,715.5,715.5,,,715.5,0.0,0.0
2013-10-11,716.25,716.25,716.25,,,716.25,0.0,0.0
2013-10-14,718.25,718.25,718.25,,,718.25,0.0,0.0
2013-10-15,709.3,709.3,709.3,,,709.3,0.0,0.0
2013-10-16,716.7,716.7,716.7,,,716.7,0.0,0.0
2013-10-17,740.6,740.6,740.6,,,740.6,0.0,0.0
2013-10-18,743.45,743.45,743.45,,,743.45,0.0,0.0
2013-10-21,752.8,752.8,752.8,,,752.8,0.0,0.0
2013-10-22,755.45,755.45,755.45,,,755.45,0.0,0.0
2013-10-23,749.25,749.25,749.25,,,749.25,0.0,0.0
2013-10-24,751.0,751.0,751.0,,,751.0,0.0,0.0
2013-10-25,751.1,751.1,751.1,,,751.1,0.0,0.0
2013-10-28,753.65,753.65,753.65,,,753.65,0.0,0.0
2013-10-29,750.3,750.3,750.3,,,750.3,0.0,0.0
2013-10-30,752.75,752.75,752.75,,,752.75,0.0,0.0
2013-10-31,740.0,740.0,740.0,,,740.0,0.0,0.0
2013-11-01,741.45,741.45,741.45,,,741.45,0.0,0.0
2013-11-04,752.7,752.7,752.7,,,752.7,0.0,0.0
2013-11-05,753.55,753.55,753.55,,,753.55,0.0,0.0
2013-11-06,767.6,767.6,767.6,,,767.6,0.0,0.0
2013-11-07,762.55,762.55,762.55,,,762.55,0.0,0.0
2013-11-08,761.15,761.15,761.15,,,761.15,0.0,0.0
2013-11-11,757.85,757.85,757.85,,,757.85,0.0,0.0
2013-11-12,745.65,745.65,745.65,,,745.65,0.0,0.0
2013-11-13,738.95,738.95,738.95,,,738.95,0.0,0.0
2013-11-14,743.5,743.5,743.5,,,743.5,0.0,0.0
2013-11-15,736.5,736.5,736.5,,,736.5,0.0,0.0
2013-11-18,720.55,720.55,720.55,,,720.55,0.0,0.0
2013-11-19,725.65,725.65,725.65,,,725.65,0.0,0.0
2013-11-20,717.7,717.7,717.7,,,717.7,0.0,0.0
2013-11-21,717.2,717.2,717.2,,,717.2,0.0,0.0
2013-11-22,718.05,718.05,718.05,,,718.05,0.0,0.0
2013-11-25,723.75,723.75,723.75,,,723.75,0.0,0.0
2013-11-26,720.2,720.2,720.2,,,720.2,0.0,0.0
2013-11-27,717.65,717.65,717.65,,,717.65,0.0,0.0
2013-11-29,721.7,721.7,721.7,,,721.7,0.0,0.0
2013-12-02,715.45,715.45,715.45,,,715.45,0.0,0.0
2013-12-03,714.85,716.85,714.85,,,716.85,1.0,1.0
2013-12-04,731.3,731.3,731.3,,,731.3,0.0,1.0
2013-12-05,739.25,739.25,739.25,,,739.25,0.0,1.0
2013-12-06,738.65,738.65,738.65,,,738.65,100.0,101.0
