Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1992-06-09,47.5,47.5,47.5,,,47.5,0.0,0.0
1992-06-10,47.5,47.5,47.5,,,47.5,0.0,1.0
1992-06-11,47.4,47.4,47.4,,,47.4,1.0,2.0
1992-06-12,47.5,47.5,46.97,,,47.0,89.0,80.0
1992-06-15,47.05,47.05,47.05,,,47.05,0.0,80.0
1992-06-16,47.1,47.1,47.1,,,47.1,0.0,80.0
1992-06-17,47.2,47.2,47.2,,,47.2,0.0,80.0
1992-06-18,47.2,47.2,47.2,,,47.2,1.0,80.0
1992-06-19,47.2,47.35,47.2,,,47.35,0.0,80.0
1992-06-22,47.35,47.35,47.3,,,47.35,8.0,81.0
1992-06-23,47.35,47.35,47.35,,,47.35,0.0,81.0
1992-06-24,47.35,47.35,47.35,,,47.35,0.0,81.0
1992-06-25,47.45,47.45,47.45,,,47.45,0.0,81.0
1992-06-26,47.45,47.6,47.45,,,47.6,9.0,81.0
1992-06-29,47.6,47.6,47.5,,,47.6,5.0,81.0
1992-06-30,47.75,47.9,47.75,,,47.9,1.0,82.0
1992-07-01,47.0,47.25,47.0,,,47.25,1.0,83.0
1992-07-02,47.0,47.0,46.9,,,47.0,11.0,93.0
1992-07-06,46.7,46.75,46.7,,,46.75,7.0,95.0
1992-07-07,46.5,46.5,46.3,,,46.5,3.0,95.0
1992-07-08,46.1,46.1,46.1,,,46.1,1.0,95.0
1992-07-09,46.0,46.1,46.0,,,46.1,14.0,103.0
1992-07-10,45.75,45.75,45.75,,,45.75,3.0,105.0
1992-07-13,45.7,45.7,45.2,,,45.2,7.0,109.0
1992-07-14,45.25,45.25,44.95,,,45.25,5.0,110.0
1992-07-15,45.1,45.1,44.95,,,44.95,1.0,111.0
1992-07-16,44.9,45.05,44.7,,,45.05,2.0,112.0
1992-07-17,45.1,45.3,45.1,,,45.3,5.0,114.0
1992-07-20,45.3,45.3,45.3,,,45.3,5.0,115.0
1992-07-21,45.3,45.3,45.2,,,45.2,1.0,116.0
1992-07-22,45.1,45.2,45.0,,,45.2,4.0,116.0
1992-07-23,45.1,45.1,45.1,,,45.1,1.0,116.0
1992-07-24,45.05,45.2,45.05,,,45.2,1.0,117.0
1992-07-27,45.25,45.25,45.2,,,45.25,10.0,122.0
1992-07-28,45.15,45.15,44.95,,,44.95,2.0,123.0
1992-07-29,44.95,44.95,44.95,,,44.95,1.0,123.0
1992-07-30,45.1,45.2,44.95,,,44.95,1.0,124.0
1992-07-31,44.9,44.9,44.85,,,44.85,4.0,125.0
1992-08-03,44.92,44.92,44.92,,,44.92,3.0,126.0
1992-08-04,44.8,44.8,44.8,,,44.8,1.0,127.0
1992-08-05,44.82,44.82,44.82,,,44.82,0.0,127.0
1992-08-06,44.8,44.8,44.8,,,44.8,16.0,138.0
1992-08-07,44.8,44.8,44.42,,,44.42,12.0,140.0
1992-08-10,44.22,44.25,44.1,,,44.2,12.0,147.0
1992-08-11,44.15,44.2,44.05,,,44.12,8.0,152.0
1992-08-12,44.15,44.15,44.0,,,44.02,21.0,166.0
1992-08-13,44.2,44.65,44.2,,,44.6,7.0,167.0
1992-08-14,44.85,44.85,44.75,,,44.8,4.0,165.0
1992-08-17,44.85,44.85,44.65,,,44.72,2.0,165.0
1992-08-18,44.85,45.0,44.85,,,45.0,18.0,180.0
1992-08-19,45.0,45.0,44.85,,,44.9,3.0,181.0
1992-08-20,44.85,44.85,44.85,,,44.85,1.0,182.0
1992-08-21,44.72,44.72,44.72,,,44.72,2.0,182.0
1992-08-24,44.65,44.65,44.65,,,44.65,0.0,182.0
1992-08-25,44.8,44.8,44.45,,,44.62,30.0,196.0
1992-08-26,44.5,44.5,44.5,,,44.5,6.0,200.0
1992-08-27,44.5,44.5,44.4,,,44.5,0.0,200.0
1992-08-28,44.6,44.6,44.45,,,44.45,2.0,200.0
1992-08-31,44.4,44.4,44.3,,,44.4,9.0,205.0
1992-09-01,44.4,44.45,44.25,,,44.45,8.0,210.0
1992-09-02,44.55,44.6,44.5,,,44.5,11.0,217.0
1992-09-03,44.45,44.45,44.45,,,44.45,7.0,224.0
1992-09-04,44.55,44.55,44.42,,,44.52,4.0,228.0
1992-09-08,44.75,44.75,44.75,,,44.75,2.0,230.0
1992-09-09,44.55,44.55,44.5,,,44.5,23.0,220.0
1992-09-10,44.65,44.65,44.4,,,44.42,11.0,223.0
1992-09-11,44.3,44.3,44.1,,,44.2,19.0,242.0
1992-09-14,44.35,44.4,44.35,,,44.4,16.0,246.0
1992-09-15,44.35,44.35,44.35,,,44.35,7.0,251.0
1992-09-16,44.3,44.3,44.22,,,44.22,7.0,253.0
1992-09-17,44.25,44.27,44.15,,,44.15,12.0,246.0
1992-09-18,44.15,44.15,44.15,,,44.15,0.0,246.0
1992-09-21,44.1,44.3,44.1,,,44.2,12.0,251.0
1992-09-22,44.2,44.2,44.05,,,44.05,7.0,254.0
1992-09-23,44.15,44.2,44.02,,,44.15,113.0,243.0
1992-09-24,44.27,44.3,44.1,,,44.1,12.0,243.0
1992-09-25,44.35,44.35,44.05,,,44.12,3.0,244.0
1992-09-28,44.25,44.7,44.25,,,44.3,10.0,244.0
1992-09-29,44.6,44.7,44.45,,,44.55,17.0,241.0
1992-09-30,44.55,45.1,44.55,,,44.8,42.0,257.0
1992-10-01,44.5,44.95,44.5,,,44.85,23.0,269.0
1992-10-02,44.9,45.2,44.85,,,45.05,15.0,268.0
