Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2004-09-20,94.41,94.41,94.41,,,94.41,0.0,4773.0
2004-09-21,94.445,94.445,94.445,,,94.445,0.0,4778.0
2004-09-22,94.525,94.525,94.525,,,94.525,0.0,4728.0
2004-09-23,94.52,94.52,94.52,,,94.52,0.0,4722.0
2004-09-24,94.5,94.5,94.5,,,94.5,0.0,4844.0
2004-09-27,94.55,94.55,94.55,,,94.55,0.0,5284.0
2004-09-28,94.505,94.505,94.505,,,94.505,0.0,5576.0
2004-09-29,94.405,94.405,94.405,,,94.405,0.0,5613.0
2004-09-30,94.345,94.345,94.345,,,94.345,0.0,6043.0
2004-10-01,94.225,94.225,94.225,,,94.225,0.0,6039.0
2004-10-04,94.265,94.265,94.265,,,94.265,0.0,6585.0
2004-10-05,94.26,94.26,94.26,,,94.26,0.0,6585.0
2004-10-06,94.19,94.19,94.19,,,94.19,0.0,6601.0
2004-10-07,94.19,94.19,94.19,,,94.19,0.0,6589.0
2004-10-08,94.32,94.32,94.32,,,94.32,0.0,6597.0
2004-10-12,94.345,94.345,94.345,,,94.345,0.0,6597.0
2004-10-13,94.375,94.375,94.375,,,94.375,0.0,6597.0
2004-10-14,94.47,94.47,94.47,,,94.47,0.0,6166.0
2004-10-15,94.42,94.42,94.42,,,94.42,0.0,6362.0
2004-10-18,94.425,94.425,94.425,,,94.425,0.0,6365.0
2004-10-19,94.46,94.46,94.46,,,94.46,0.0,6165.0
2004-10-20,94.51,94.51,94.51,,,94.51,0.0,5904.0
2004-10-21,94.52,94.52,94.52,,,94.52,0.0,6014.0
2004-10-22,94.545,94.545,94.545,,,94.545,0.0,5826.0
2004-10-25,94.56,94.56,94.56,,,94.56,0.0,5829.0
2004-10-26,94.545,94.545,94.545,,,94.545,0.0,5599.0
2004-10-27,94.42,94.42,94.42,,,94.42,0.0,5574.0
2004-10-28,94.425,94.425,94.425,,,94.425,0.0,5574.0
2004-10-29,94.485,94.485,94.485,,,94.485,0.0,5594.0
2004-11-01,94.4,94.4,94.4,,,94.4,0.0,5584.0
2004-11-02,94.4,94.4,94.4,,,94.4,0.0,5406.0
2004-11-03,94.44,94.44,94.44,,,94.44,0.0,5691.0
2004-11-04,94.46,94.46,94.46,,,94.46,0.0,5841.0
2004-11-05,94.37,94.37,94.37,,,94.37,0.0,5841.0
2004-11-08,94.34,94.34,94.34,,,94.34,0.0,5851.0
2004-11-09,94.36,94.36,94.36,,,94.36,0.0,5876.0
2004-11-10,94.325,94.325,94.325,,,94.325,0.0,0.0
2004-11-11,94.325,94.325,94.325,,,94.325,0.0,5871.0
2004-11-12,94.39,94.39,94.39,,,94.39,0.0,5916.0
2004-11-15,94.44,94.44,94.44,,,94.44,0.0,5916.0
2004-11-16,94.425,94.425,94.425,,,94.425,0.0,5916.0
2004-11-17,94.52,94.52,94.52,,,94.52,0.0,5801.0
2004-11-18,94.57,94.57,94.57,,,94.57,0.0,5789.0
2004-11-19,94.49,94.49,94.49,,,94.49,0.0,5769.0
2004-11-22,94.565,94.565,94.565,,,94.565,0.0,5769.0
2004-11-23,94.565,94.565,94.565,,,94.565,0.0,5754.0
2004-11-24,94.565,94.565,94.565,,,94.565,0.0,5769.0
2004-11-26,94.52,94.52,94.52,,,94.52,0.0,5769.0
2004-11-29,94.385,94.385,94.385,,,94.385,0.0,5709.0
2004-11-30,94.3,94.3,94.3,,,94.3,0.0,5647.0
2004-12-01,94.265,94.265,94.265,,,94.265,0.0,5950.0
2004-12-02,94.255,94.255,94.255,,,94.255,0.0,5961.0
2004-12-03,94.38,94.38,94.38,,,94.38,0.0,5471.0
2004-12-06,94.46,94.46,94.46,,,94.46,0.0,5471.0
2004-12-07,94.505,94.505,94.505,,,94.505,0.0,5269.0
2004-12-08,94.635,94.635,94.635,,,94.635,0.0,5192.0
2004-12-09,94.57,94.635,94.57,,,94.57,0.0,5192.0
2004-12-10,94.595,94.595,94.595,,,94.595,0.0,5195.0
2004-12-13,94.62,94.62,94.62,,,94.62,0.0,5199.0
2004-12-14,94.625,94.625,94.625,,,94.625,0.0,5194.0
2004-12-15,94.68,94.68,94.68,,,94.68,0.0,5349.0
2004-12-16,94.525,94.525,94.525,,,94.525,0.0,5389.0
2004-12-17,94.515,94.515,94.515,,,94.515,0.0,5400.0
2004-12-20,94.55,94.55,94.55,,,94.55,0.0,5418.0
2004-12-21,94.595,94.595,94.595,,,94.595,0.0,5398.0
2004-12-22,94.535,94.535,94.535,,,94.535,0.0,5404.0
2004-12-23,94.495,94.495,94.495,,,94.495,0.0,5404.0
2004-12-27,94.39,94.39,94.39,,,94.39,0.0,5404.0
2004-12-28,94.38,94.38,94.38,,,94.38,0.0,5404.0
2004-12-29,94.375,94.375,94.375,,,94.375,0.0,5404.0
2004-12-30,94.45,94.45,94.45,,,94.45,0.0,5419.0
2004-12-31,94.52,94.52,94.52,,,94.52,0.0,5419.0
2005-01-03,94.545,94.545,94.545,,,94.545,0.0,5426.0
2005-01-04,94.51,94.545,94.51,,,94.51,0.0,5417.0
2005-01-05,94.55,94.55,94.55,,,94.55,0.0,5417.0
2005-01-06,94.545,94.545,94.545,,,94.545,0.0,5407.0
2005-01-07,94.54,94.54,94.54,,,94.54,0.0,5432.0
2005-01-10,94.57,94.57,94.57,,,94.57,0.0,5445.0
2005-01-11,94.63,94.63,94.63,,,94.63,0.0,5385.0
2005-01-12,94.64,94.64,94.64,,,94.64,0.0,5380.0
2005-01-13,94.715,94.715,94.715,,,94.715,0.0,5390.0
2005-01-14,94.715,94.715,94.715,,,94.715,0.0,5390.0
2005-01-18,94.755,94.755,94.755,,,94.755,0.0,5380.0
2005-01-19,94.77,94.77,94.77,,,94.77,0.0,5381.0
2005-01-20,94.785,94.785,94.785,,,94.785,0.0,5473.0
2005-01-21,94.77,94.77,94.77,,,94.77,0.0,5489.0
2005-01-24,94.82,94.82,94.82,,,94.82,0.0,5505.0
2005-01-25,94.755,94.755,94.755,,,94.755,0.0,5505.0
2005-01-26,94.775,94.775,94.755,,,94.775,0.0,5504.0
2005-01-27,94.77,94.77,94.77,,,94.77,0.0,5484.0
2005-01-28,94.865,94.865,94.865,,,94.865,0.0,5523.0
2005-01-31,94.885,94.885,94.885,,,94.885,0.0,5528.0
2005-02-01,94.9,94.9,94.9,,,94.9,0.0,5550.0
2005-02-02,94.905,94.905,94.905,,,94.905,0.0,5552.0
2005-02-03,94.895,94.895,94.895,,,94.895,0.0,5579.0
2005-02-04,95.025,95.025,95.025,,,95.025,0.0,5564.0
2005-02-07,95.08,95.08,95.08,,,95.08,0.0,5563.0
2005-02-08,95.12,95.12,95.12,,,95.12,0.0,5574.0
2005-02-09,95.19,95.19,95.19,,,95.19,0.0,5594.0
2005-02-10,95.065,95.065,95.065,,,95.065,0.0,4884.0
2005-02-11,95.04,95.04,95.04,,,95.04,0.0,4874.0
2005-02-14,95.1,95.1,95.1,,,95.1,0.0,5145.0
2005-02-15,95.05,95.05,95.05,,,95.05,0.0,5140.0
2005-02-16,94.995,94.995,94.995,,,94.995,0.0,5141.0
2005-02-17,94.95,94.95,94.95,,,94.95,0.0,5142.0
2005-02-18,94.86,94.86,94.86,,,94.86,0.0,5142.0
2005-02-22,94.82,94.82,94.82,,,94.82,0.0,5142.0
2005-02-23,94.855,94.855,94.855,,,94.855,0.0,5171.0
2005-02-24,94.845,94.845,94.845,,,94.845,0.0,5148.0
2005-02-25,94.875,94.875,94.875,,,94.875,0.0,5134.0
2005-02-28,94.73,94.73,94.73,,,94.73,0.0,5124.0
2005-03-01,94.71,94.71,94.71,,,94.71,0.0,4990.0
2005-03-02,94.705,94.705,94.705,,,94.705,0.0,4983.0
2005-03-03,94.71,94.71,94.71,,,94.71,0.0,4989.0
2005-03-04,94.83,94.83,94.83,,,94.83,0.0,4989.0
2005-03-07,94.86,94.86,94.86,,,94.86,0.0,5000.0
2005-03-08,94.75,94.75,94.75,,,94.75,0.0,5000.0
2005-03-09,94.55,94.55,94.55,,,94.55,0.0,5000.0
2005-03-10,94.64,94.64,94.64,,,94.64,0.0,5000.0
2005-03-11,94.52,94.52,94.52,,,94.52,0.0,5008.0
2005-03-14,94.58,94.58,94.58,,,94.58,0.0,5016.0
2005-03-15,94.56,94.56,94.56,,,94.56,0.0,5019.0
2005-03-16,94.56,94.56,94.56,,,94.56,0.0,5039.0
2005-03-17,94.625,94.625,94.625,,,94.625,0.0,5044.0
2005-03-18,94.59,94.59,94.59,,,94.59,0.0,5174.0
2005-03-21,94.57,94.57,94.57,,,94.57,1.0,5174.0
2005-03-22,94.445,94.445,94.445,,,94.445,1.0,5150.0
2005-03-23,94.455,94.455,94.455,,,94.455,1.0,5149.0
2005-03-24,94.485,94.485,94.485,,,94.485,1.0,5132.0
2005-03-28,94.45,94.45,94.45,,,94.45,1.0,5135.0
2005-03-29,94.515,94.515,94.515,,,94.515,1.0,5130.0
2005-03-30,94.59,94.59,94.59,,,94.59,0.0,5131.0
2005-03-31,94.655,94.655,94.655,,,94.655,1.0,5797.0
2005-04-01,94.68,94.68,94.68,,,94.68,0.0,5743.0
2005-04-04,94.66,94.66,94.66,,,94.66,0.0,5739.0
2005-04-05,94.625,94.625,94.625,,,94.625,1.0,5734.0
2005-04-06,94.645,94.645,94.625,,,94.645,1.0,5718.0
2005-04-07,94.585,94.585,94.585,,,94.585,1.0,5709.0
2005-04-08,94.6,94.6,94.585,,,94.6,1.0,5717.0
2005-04-11,94.665,94.665,94.665,,,94.665,10.0,5715.0
2005-04-12,94.685,94.685,94.685,,,94.685,1.0,5732.0
2005-04-13,94.76,94.76,94.76,,,94.76,1.0,5721.0
2005-04-14,94.76,94.76,94.76,,,94.76,1.0,5719.0
2005-04-15,94.825,94.825,94.825,,,94.825,1.0,5735.0
2005-04-18,94.86,94.86,94.86,,,94.86,1.0,5743.0
2005-04-19,94.935,94.935,94.935,,,94.935,5.0,5732.0
2005-04-20,94.895,94.935,94.895,,,94.935,5.0,5731.0
2005-04-21,94.86,94.86,94.86,,,94.86,5.0,5737.0
2005-04-22,94.92,94.92,94.92,,,94.92,5.0,5744.0
