Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1993-12-27,92.57,92.57,92.57,,,92.57,0.0,0.0
1993-12-28,92.59,92.59,92.59,,,92.59,1.0,1.0
1993-12-29,92.59,92.6,92.56,,,92.57,31.0,32.0
1993-12-30,92.52,92.52,92.47,,,92.48,14.0,46.0
1993-12-31,92.45,92.45,92.45,,,92.45,0.0,46.0
1994-01-03,92.35,92.35,92.35,,,92.35,0.0,46.0
1994-01-04,92.38,92.38,92.38,,,92.38,0.0,90.0
1994-01-05,92.36,92.36,92.36,,,92.36,0.0,46.0
1994-01-06,92.41,92.43,92.41,,,92.43,40.0,86.0
1994-01-07,92.61,92.61,92.61,,,92.61,0.0,66.0
1994-01-10,92.63,92.63,92.63,,,92.63,0.0,66.0
1994-01-11,92.62,92.67,92.61,,,92.67,30.0,96.0
1994-01-12,92.72,92.74,92.71,,,92.73,235.0,267.0
1994-01-13,92.66,92.66,92.64,,,92.66,215.0,362.0
1994-01-14,92.62,92.62,92.6,,,92.6,30.0,392.0
1994-01-17,92.62,92.62,92.62,,,92.62,30.0,392.0
1994-01-18,92.67,92.67,92.67,,,92.67,0.0,392.0
1994-01-19,92.68,92.68,92.68,,,92.68,0.0,392.0
1994-01-20,92.72,92.72,92.72,,,92.72,1.0,393.0
1994-01-21,92.72,92.72,92.71,,,92.71,44.0,437.0
1994-01-24,92.7,92.72,92.7,,,92.7,29.0,441.0
1994-01-25,92.66,92.67,92.65,,,92.65,25.0,466.0
1994-01-26,92.63,92.64,92.62,,,92.64,63.0,529.0
1994-01-27,92.65,92.65,92.65,,,92.65,1.0,530.0
1994-01-28,92.7,92.71,92.69,,,92.7,40.0,560.0
1994-01-31,92.72,92.72,92.72,,,92.72,25.0,585.0
1994-02-01,92.72,92.72,92.72,,,92.72,0.0,585.0
1994-02-02,92.7,92.7,92.7,,,92.7,0.0,585.0
1994-02-03,92.66,92.66,92.66,,,92.66,0.0,585.0
1994-02-04,92.54,92.54,92.54,,,92.54,0.0,585.0
1994-02-07,92.51,92.51,92.51,,,92.51,0.0,585.0
1994-02-08,92.49,92.49,92.46,,,92.46,28.0,557.0
1994-02-09,92.47,92.51,92.47,,,92.51,75.0,629.0
1994-02-10,92.54,92.54,92.54,,,92.54,1.0,629.0
1994-02-11,92.59,92.59,92.59,,,92.59,0.0,629.0
1994-02-14,92.59,92.59,92.59,,,92.59,0.0,629.0
1994-02-15,92.6,92.6,92.6,,,92.6,0.0,629.0
1994-02-16,92.6,92.62,92.6,,,92.6,109.0,743.0
1994-02-17,92.49,92.62,92.49,,,92.52,18.0,733.0
1994-02-18,92.39,92.39,92.39,,,92.39,0.0,733.0
1994-02-22,92.43,92.43,92.43,,,92.43,0.0,733.0
1994-02-23,92.35,92.35,92.35,,,92.35,0.0,733.0
1994-02-24,92.29,92.29,92.29,,,92.29,0.0,733.0
1994-02-25,92.3,92.3,92.3,,,92.3,0.0,733.0
1994-02-28,92.31,92.31,92.31,,,92.31,0.0,733.0
1994-03-01,92.2,92.2,92.2,,,92.2,0.0,733.0
1994-03-02,92.17,92.17,92.17,,,92.17,0.0,733.0
1994-03-03,92.1,92.1,92.1,,,92.1,0.0,733.0
1994-03-04,92.07,92.07,92.07,,,92.07,0.0,733.0
1994-03-07,92.12,92.12,92.12,,,92.12,0.0,733.0
1994-03-08,92.09,92.09,92.09,,,92.09,1.0,734.0
1994-03-09,92.11,92.11,92.11,,,92.11,0.0,734.0
1994-03-10,92.01,92.01,92.01,,,92.01,0.0,734.0
1994-03-11,92.0,92.0,92.0,,,92.0,0.0,734.0
1994-03-14,91.94,91.94,91.94,,,91.94,1.0,733.0
1994-03-15,91.94,91.96,91.94,,,91.95,45.0,698.0
1994-03-16,91.98,92.02,91.97,,,92.02,21.0,697.0
1994-03-17,92.07,92.09,92.04,,,92.06,80.0,682.0
1994-03-18,91.99,91.99,91.99,,,91.99,0.0,682.0
1994-03-21,91.92,91.92,91.92,,,91.92,0.0,682.0
1994-03-22,91.94,92.05,91.94,,,92.04,36.0,707.0
1994-03-23,92.04,92.09,92.04,,,92.07,5.0,707.0
1994-03-24,91.91,91.91,91.91,,,91.91,0.0,707.0
1994-03-25,91.87,91.88,91.87,,,91.88,5.0,712.0
1994-03-28,91.85,91.85,91.85,,,91.85,0.0,712.0
1994-03-29,91.79,91.79,91.79,,,91.79,0.0,712.0
1994-03-30,91.79,91.79,91.72,,,91.72,5.0,712.0
1994-03-31,91.65,91.65,91.65,,,91.65,0.0,712.0
1994-04-01,91.38,91.38,91.38,,,91.38,0.0,712.0
1994-04-04,91.36,91.38,91.19,,,91.19,45.0,712.0
1994-04-05,91.45,91.45,91.45,,,91.45,0.0,712.0
1994-04-06,91.54,91.54,91.54,,,91.54,0.0,712.0
1994-04-07,91.59,91.64,91.58,,,91.64,30.0,712.0
1994-04-08,91.57,91.57,91.57,,,91.57,0.0,712.0
1994-04-11,91.56,91.56,91.53,,,91.56,45.0,757.0
1994-04-12,91.63,91.63,91.63,,,91.63,0.0,757.0
1994-04-13,91.6,91.69,91.59,,,91.59,25.0,757.0
1994-04-14,91.58,91.58,91.58,,,91.58,0.0,757.0
1994-04-15,91.6,91.6,91.6,,,91.6,0.0,757.0
1994-04-18,91.42,91.42,91.42,,,91.42,0.0,757.0
1994-04-19,91.49,91.49,91.49,,,91.49,0.0,757.0
1994-04-20,91.51,91.57,91.51,,,91.57,40.0,797.0
1994-04-21,91.72,91.77,91.72,,,91.77,45.0,817.0
