Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1989-04-21,47.0,47.25,47.0,,,47.25,4.0,4.0
1989-04-24,47.1,47.15,46.8,,,47.15,8.0,8.0
1989-04-25,47.12,47.12,47.12,,,47.12,1.0,8.0
1989-04-26,47.15,47.7,47.15,,,47.4,12.0,13.0
1989-04-27,47.4,47.4,47.4,,,47.4,0.0,13.0
1989-04-28,47.3,47.45,47.3,,,47.37,4.0,9.0
1989-05-01,47.3,47.4,47.3,,,47.35,1.0,10.0
1989-05-02,47.5,47.5,47.5,,,47.5,2.0,11.0
1989-05-03,47.5,47.5,47.2,,,47.3,3.0,14.0
1989-05-04,47.3,47.5,47.25,,,47.5,9.0,20.0
1989-05-05,47.5,47.57,47.5,,,47.57,4.0,23.0
1989-05-08,47.57,47.57,47.57,,,47.57,0.0,23.0
1989-05-09,47.7,47.7,47.7,,,47.7,0.0,23.0
1989-05-10,47.8,47.85,47.8,,,47.8,3.0,25.0
1989-05-11,47.8,47.8,47.75,,,47.75,5.0,26.0
1989-05-12,47.8,47.8,47.6,,,47.75,2.0,27.0
1989-05-15,47.85,48.15,47.85,,,47.95,6.0,33.0
1989-05-16,48.05,48.05,47.75,,,47.75,6.0,37.0
1989-05-17,47.75,47.8,47.7,,,47.77,5.0,41.0
1989-05-18,47.77,47.77,47.77,,,47.77,0.0,41.0
1989-05-19,47.65,47.65,47.6,,,47.6,5.0,41.0
1989-05-22,47.75,47.75,47.55,,,47.55,8.0,49.0
1989-05-23,47.7,47.7,47.45,,,47.7,1.0,50.0
1989-05-24,47.6,47.6,47.45,,,47.47,5.0,55.0
1989-05-25,47.47,47.55,47.45,,,47.52,8.0,56.0
1989-05-26,47.4,47.4,47.4,,,47.4,2.0,57.0
1989-05-30,47.4,47.4,46.95,,,47.0,15.0,62.0
1989-05-31,46.6,47.0,46.4,,,47.0,11.0,67.0
1989-06-01,47.0,47.1,46.75,,,47.1,11.0,77.0
1989-06-02,46.92,46.92,46.92,,,46.92,5.0,79.0
1989-06-05,47.2,47.45,46.85,,,47.45,1.0,80.0
1989-06-06,47.4,47.45,47.15,,,47.15,11.0,80.0
1989-06-07,47.35,47.35,47.35,,,47.35,0.0,80.0
1989-06-08,47.5,47.5,47.1,,,47.45,11.0,85.0
1989-06-09,47.4,47.4,47.15,,,47.25,5.0,89.0
1989-06-12,47.15,47.4,47.15,,,47.4,13.0,94.0
1989-06-13,47.4,47.4,47.4,,,47.4,0.0,94.0
1989-06-14,47.4,47.4,47.25,,,47.25,10.0,94.0
1989-06-15,47.35,47.55,47.35,,,47.45,6.0,96.0
1989-06-16,47.75,47.75,47.55,,,47.6,4.0,98.0
1989-06-19,47.85,48.25,47.8,,,48.1,33.0,117.0
1989-06-20,48.2,48.25,48.02,,,48.05,15.0,127.0
1989-06-21,48.25,48.5,48.15,,,48.15,44.0,146.0
1989-06-22,48.25,48.45,48.05,,,48.2,18.0,159.0
1989-06-23,48.47,48.65,48.22,,,48.22,5.0,160.0
1989-06-26,48.3,48.7,48.3,,,48.37,22.0,167.0
1989-06-27,48.05,48.3,48.02,,,48.17,39.0,170.0
1989-06-28,47.95,48.5,47.85,,,48.2,28.0,188.0
1989-06-29,48.5,48.5,48.3,,,48.3,20.0,200.0
