Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2013-06-28,0.0,0.0,0.0,,,126.6,0.0,0.0
2013-07-01,126.5,127.5,126.5,,,126.7,50.0,0.0
2013-07-02,126.6,126.75,126.2,,,126.5,6.0,30.0
2013-07-03,0.0,0.0,0.0,,,126.5,0.0,34.0
2013-07-05,0.0,0.0,0.0,,,126.5,0.0,34.0
2013-07-08,126.5,126.5,126.4,,,126.5,8.0,34.0
2013-07-09,126.35,127.25,125.875,,,127.2,66.0,42.0
2013-07-10,127.0,127.425,127.0,,,127.15,6.0,105.0
2013-07-11,127.0,127.25,126.975,,,127.2,53.0,109.0
2013-07-12,127.0,127.25,126.725,,,127.0,69.0,150.0
2013-07-15,127.15,127.6,127.15,,,127.5,30.0,197.0
2013-07-16,127.45,127.7,127.275,,,127.7,47.0,216.0
2013-07-17,127.5,127.5,126.525,,,127.1,31.0,241.0
2013-07-18,126.75,127.8,126.75,,,127.8,98.0,268.0
2013-07-19,127.3,127.45,127.0,,,127.8,14.0,342.0
2013-07-22,127.2,127.4,127.1,,,127.25,21.0,350.0
2013-07-23,126.65,127.3,126.4,,,127.25,45.0,349.0
2013-07-24,126.7,127.0,126.5,,,127.0,5.0,376.0
2013-07-25,126.25,126.5,125.5,,,126.5,134.0,377.0
2013-07-26,126.125,126.7,125.9,,,126.45,66.0,436.0
2013-07-29,126.4,126.8,126.2,,,126.65,5.0,493.0
2013-07-30,126.25,126.75,125.95,,,126.7,145.0,495.0
2013-07-31,126.375,126.75,126.2,,,126.75,134.0,559.0
2013-08-01,126.4,126.6,125.8,,,126.0,48.0,610.0
2013-08-02,125.55,125.8,125.325,,,125.75,40.0,654.0
2013-08-05,125.9,126.0,125.05,,,125.8,23.0,661.0
2013-08-06,125.5,125.5,124.7,,,124.85,165.0,672.0
2013-08-07,125.5,125.5,124.2,,,124.6,213.0,681.0
2013-08-08,125.75,126.25,125.4,,,125.875,83.0,818.0
2013-08-09,125.5,126.1,125.3,,,126.05,10.0,842.0
2013-08-12,125.975,126.5,125.85,,,126.4,41.0,858.0
2013-08-13,126.475,126.475,125.425,,,125.825,80.0,881.0
2013-08-14,125.8,125.9,125.325,,,125.45,27.0,892.0
2013-08-15,125.4,125.7,125.4,,,125.7,12.0,900.0
2013-08-16,125.75,126.1,125.125,,,125.7,74.0,903.0
2013-08-19,125.975,126.25,125.85,,,126.2,23.0,941.0
2013-08-20,126.175,126.2,126.025,,,126.2,58.0,959.0
2013-08-21,126.05,126.05,125.75,,,125.9,47.0,962.0
2013-08-22,125.7,125.725,125.35,,,125.65,44.0,963.0
2013-08-23,125.25,125.475,125.075,,,125.35,36.0,973.0
2013-08-26,125.9,126.2,125.75,,,126.05,197.0,967.0
2013-08-27,125.9,126.225,125.75,,,125.9,245.0,1096.0
2013-08-28,126.175,126.325,126.0,,,125.9,28.0,1257.0
2013-08-29,126.0,126.25,125.95,,,126.05,24.0,1256.0
2013-08-30,126.0,126.25,125.75,,,125.8,177.0,1261.0
2013-09-03,125.975,126.15,125.8,,,125.925,18.0,1252.0
2013-09-04,125.725,125.725,125.6,,,125.8,21.0,1260.0
2013-09-05,125.825,125.85,125.35,,,125.65,9.0,1269.0
2013-09-06,125.225,125.8,125.1,,,125.7,115.0,1270.0
2013-09-09,125.9,125.9,125.4,,,125.6,47.0,1266.0
2013-09-10,125.6,125.875,125.475,,,125.7,145.0,1267.0
2013-09-11,125.6,126.05,125.6,,,125.95,396.0,1316.0
2013-09-12,125.975,126.375,125.775,,,126.1,158.0,1467.0
2013-09-13,126.35,126.575,126.0,,,126.2,72.0,1548.0
2013-09-16,126.15,126.325,125.65,,,125.85,53.0,1570.0
2013-09-17,125.825,125.825,125.0,,,125.25,121.0,1587.0
2013-09-18,124.8,126.25,124.7,,,125.7,166.0,1557.0
2013-09-19,125.9,126.25,125.825,,,126.1,89.0,1636.0
2013-09-20,125.9,126.675,125.9,,,126.15,364.0,1664.0
2013-09-23,126.425,126.6,125.95,,,126.15,513.0,1878.0
2013-09-24,126.2,126.8,126.175,,,126.6,234.0,2338.0
2013-09-25,126.825,127.0,126.75,,,126.85,236.0,2498.0
2013-09-26,127.05,127.1,126.725,,,127.05,269.0,2578.0
2013-09-27,127.1,127.475,127.05,,,127.3,326.0,2753.0
2013-09-30,127.15,127.4,126.825,,,127.15,284.0,2900.0
2013-10-01,127.05,127.3,126.85,,,127.0,374.0,3097.0
2013-10-02,127.1,127.95,127.1,,,127.7,258.0,3142.0
2013-10-03,127.5,128.0,127.5,,,127.8,326.0,3226.0
2013-10-04,127.55,128.375,127.55,,,128.2,206.0,3372.0
2013-10-07,128.05,128.2,127.825,,,128.0,364.0,3538.0
2013-10-08,128.025,128.175,127.8,,,127.9,315.0,3817.0
2013-10-09,128.1,128.1,127.5,,,127.75,631.0,3881.0
2013-10-10,127.7,128.3,127.7,,,128.0,311.0,4165.0
2013-10-11,128.0,128.425,127.95,,,128.0,466.0,4295.0
2013-10-14,128.1,128.425,128.05,,,128.25,418.0,4629.0
2013-10-15,128.175,128.175,127.5,,,127.75,472.0,4802.0
2013-10-16,127.775,128.25,127.725,,,128.1,486.0,5001.0
2013-10-17,128.1,128.425,126.95,,,127.3,667.0,5283.0
2013-10-18,127.3,127.65,127.025,,,127.55,280.0,5478.0
2013-10-21,127.325,127.725,127.3,,,127.675,189.0,5496.0
2013-10-22,127.65,128.125,127.55,,,128.075,677.0,5511.0
2013-10-23,128.1,128.475,127.975,,,128.225,1051.0,5857.0
2013-10-24,128.15,128.25,127.9,,,128.1,638.0,6256.0
2013-10-25,128.125,128.25,127.325,,,127.55,1046.0,6581.0
2013-10-28,127.65,128.15,127.275,,,128.075,1510.0,7025.0
2013-10-29,127.825,128.35,127.8,,,128.25,2180.0,7682.0
2013-10-30,127.975,128.225,127.1,,,127.375,1146.0,8106.0
2013-10-31,127.25,127.65,126.65,,,126.925,1133.0,8338.0
2013-11-01,127.2,127.3,126.45,,,126.9,2440.0,8232.0
2013-11-04,126.9,127.1,126.725,,,126.95,852.0,8339.0
2013-11-05,127.125,127.5,127.075,,,127.3,587.0,8678.0
2013-11-06,127.125,127.575,127.125,,,127.325,399.0,8737.0
2013-11-07,127.225,127.225,126.7,,,127.05,488.0,8777.0
2013-11-08,126.95,127.6,126.9,,,127.325,909.0,8825.0
2013-11-11,127.425,127.975,127.275,,,127.975,913.0,9143.0
2013-11-12,127.925,128.1,127.675,,,127.8,764.0,9161.0
2013-11-13,127.75,127.975,127.45,,,127.725,881.0,9128.0
2013-11-14,127.6,128.0,127.45,,,127.575,1086.0,9171.0
2013-11-15,127.575,127.675,127.275,,,127.4,928.0,9267.0
2013-11-18,127.1,127.4,125.7,,,126.0,1219.0,9435.0
2013-11-19,125.875,125.95,124.975,,,125.0,1658.0,9565.0
2013-11-20,125.075,125.55,124.95,,,125.475,1334.0,9740.0
2013-11-21,125.35,126.0,125.275,,,125.9,710.0,9775.0
2013-11-22,125.825,126.05,125.45,,,125.9,494.0,9978.0
2013-11-25,126.05,126.05,125.425,,,125.725,749.0,10116.0
2013-11-26,125.65,126.725,125.65,,,126.4,1467.0,10384.0
2013-11-27,126.525,127.25,126.2,,,127.075,944.0,10460.0
2013-11-29,127.3,127.575,127.2,,,127.4,961.0,10767.0
2013-12-02,127.3,127.45,127.025,,,127.375,937.0,11122.0
2013-12-03,127.5,127.55,126.8,,,127.2,2555.0,11462.0
2013-12-04,127.1,127.5,126.775,,,127.5,1455.0,12685.0
2013-12-05,127.175,127.525,126.475,,,126.7,1343.0,12914.0
2013-12-06,126.525,126.875,126.25,,,126.85,1370.0,13269.0
2013-12-09,126.975,127.35,126.7,,,127.325,1353.0,13408.0
2013-12-10,126.95,127.475,126.6,,,127.375,1796.0,13731.0
2013-12-11,127.375,127.55,127.025,,,127.525,1062.0,14000.0
2013-12-12,127.3,127.85,127.275,,,127.825,1538.0,14172.0
2013-12-13,127.875,127.95,126.925,,,127.2,849.0,14562.0
2013-12-16,127.15,127.8,126.975,,,127.8,1337.0,14700.0
2013-12-17,127.575,127.65,127.175,,,127.5,703.0,14965.0
2013-12-18,127.45,127.45,126.7,,,126.7,959.0,15104.0
2013-12-19,126.9,127.55,126.7,,,127.475,813.0,15254.0
2013-12-20,127.55,127.825,127.275,,,127.8,2569.0,15510.0
2013-12-23,127.75,127.95,127.525,,,127.85,985.0,15800.0
2013-12-24,127.875,127.875,127.375,,,127.825,443.0,16185.0
2013-12-26,127.675,128.0,127.625,,,128.0,292.0,16198.0
2013-12-27,127.875,128.325,127.825,,,128.0,2627.0,16234.0
2013-12-30,127.95,128.225,127.65,,,128.2,2170.0,16637.0
2013-12-31,128.2,128.325,127.8,,,127.925,1943.0,17388.0
2014-01-02,127.925,128.275,127.75,,,128.025,4954.0,18026.0
2014-01-03,128.075,128.25,127.9,,,128.15,3481.0,19308.0
2014-01-06,128.175,128.45,128.075,,,128.275,2990.0,20225.0
2014-01-07,128.3,128.375,127.55,,,127.7,3220.0,20636.0
2014-01-08,127.6,128.1,127.525,,,128.025,4564.0,21231.0
2014-01-09,127.775,128.325,127.7,,,128.225,4444.0,22600.0
2014-01-10,128.2,128.575,128.0,,,128.3,2605.0,23054.0
2014-01-13,128.475,128.575,127.675,,,128.325,2784.0,23901.0
2014-01-14,128.1,128.8,128.1,,,128.575,2803.0,24173.0
2014-01-15,128.575,129.625,128.525,,,129.275,6072.0,24994.0
2014-01-16,129.5,129.875,128.9,,,129.4,5318.0,27068.0
2014-01-17,129.175,129.55,128.75,,,129.55,3864.0,28264.0
2014-01-21,129.6,130.275,129.5,,,130.175,6431.0,28820.0
2014-01-22,130.025,132.825,129.575,,,131.65,9787.0,30372.0
2014-01-23,131.475,131.6,130.05,,,130.35,7068.0,32410.0
2014-01-24,130.35,130.475,129.775,,,130.15,4185.0,32675.0
2014-01-27,129.775,130.35,129.6,,,130.2,3723.0,33677.0
2014-01-28,130.05,130.375,129.7,,,129.9,3222.0,33995.0
2014-01-29,129.825,130.2,129.35,,,130.2,4147.0,34280.0
2014-01-30,130.05,130.45,129.75,,,130.275,5253.0,35210.0
2014-01-31,130.075,130.475,128.775,,,129.825,7962.0,36654.0
2014-02-03,129.675,129.825,128.875,,,129.6,4949.0,37470.0
2014-02-04,129.6,129.825,129.275,,,129.55,4168.0,38127.0
2014-02-05,129.525,130.0,129.4,,,129.65,2949.0,38562.0
2014-02-06,129.7,130.0,129.375,,,129.725,3612.0,38556.0
2014-02-07,129.8,130.625,129.4,,,130.575,4730.0,38319.0
2014-02-10,130.5,130.675,129.55,,,130.275,3258.0,39359.0
2014-02-11,130.2,131.125,130.0,,,131.025,4883.0,39385.0
2014-02-12,131.05,131.35,130.4,,,130.5,4177.0,40694.0
2014-02-13,130.725,131.65,130.6,,,131.425,6707.0,41386.0
2014-02-14,131.6,131.65,130.675,,,131.15,3834.0,42689.0
