Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1987-01-13,0.6459,0.647,0.642,,,0.6422,1854.0,915.0
1987-01-14,0.6322,0.6333,0.6288,,,0.6299,1446.0,930.0
1987-01-15,0.64,0.6401,0.6387,,,0.6389,539.0,786.0
1987-01-16,0.6408,0.642,0.6408,,,0.6417,537.0,964.0
1987-01-19,0.6416,0.645,0.6416,,,0.6435,506.0,866.0
1987-01-20,0.6551,0.6555,0.65,,,0.65,368.0,951.0
1987-01-21,0.6509999999999999,0.6518,0.6507,,,0.6518,266.0,900.0
1987-01-22,0.6507,0.6508,0.6495,,,0.6504,574.0,1242.0
1987-01-23,0.6528,0.6529,0.6523,,,0.6524,268.0,1218.0
1987-01-26,0.6553,0.6553,0.6536,,,0.6541,251.0,1295.0
1987-01-27,0.6537,0.654,0.6517,,,0.652,536.0,1278.0
1987-01-28,0.6496,0.652,0.6496,,,0.6516,482.0,1503.0
1987-01-29,0.653,0.6536,0.6526,,,0.6528,189.0,1569.0
1987-01-30,0.653,0.6533,0.6526,,,0.6529,60.0,1586.0
1987-02-02,0.6531,0.6532,0.6527,,,0.6529,161.0,1612.0
1987-02-03,0.6576,0.6582,0.657,,,0.6576,545.0,1858.0
1987-02-04,0.6618,0.6621,0.6609999999999999,,,0.6618,392.0,1813.0
1987-02-05,0.6609,0.662,0.6609,,,0.6613,523.0,1585.0
1987-02-06,0.6623,0.6632,0.6619,,,0.6629999999999999,177.0,1556.0
1987-02-09,0.6593,0.6594,0.6558,,,0.6561,175.0,1546.0
1987-02-10,0.6601,0.6618,0.6593,,,0.6609999999999999,216.0,1621.0
1987-02-11,0.6619,0.6622,0.6616,,,0.6619,227.0,1788.0
1987-02-12,0.6612,0.6619,0.6609999999999999,,,0.6609999999999999,337.0,1812.0
1987-02-13,0.6597,0.6597,0.6589,,,0.659,139.0,1836.0
1987-02-17,0.6572,0.6572,0.6569,,,0.657,124.0,1892.0
1987-02-18,0.6609,0.6625,0.6609,,,0.6617,330.0,1985.0
1987-02-19,0.6618,0.662,0.6612,,,0.6615,164.0,2016.0
1987-02-20,0.6608,0.6631,0.6602,,,0.6631,208.0,2090.0
1987-02-23,0.6638,0.664,0.6636,,,0.6639,117.0,2103.0
1987-02-24,0.6652,0.6662,0.6652,,,0.6655,350.0,1925.0
1987-02-25,0.6706,0.672,0.6701,,,0.6718,238.0,1876.0
1987-02-26,0.6713,0.6718,0.6712,,,0.6716,79.0,1842.0
1987-02-27,0.6731,0.6744,0.6731,,,0.674,197.0,1836.0
1987-03-02,0.6779,0.6794,0.6761,,,0.6763,269.0,1822.0
1987-03-03,0.6764,0.6766,0.6754,,,0.6758,93.0,1792.0
1987-03-04,0.6775,0.6783,0.6775,,,0.6776,87.0,1798.0
1987-03-05,0.6773,0.6779999999999999,0.6765,,,0.6765,35.0,1783.0
1987-03-06,0.6766,0.677,0.6758,,,0.6759999999999999,104.0,1746.0
1987-03-09,0.6782,0.6787,0.6779999999999999,,,0.6787,16.0,1740.0
1987-03-10,0.6826,0.6837,0.6825,,,0.6825,338.0,1560.0
1987-03-11,0.6847,0.687,0.6847,,,0.687,116.0,1458.0
1987-03-12,0.6905,0.6905,0.6875,,,0.6878,68.0,1388.0
1987-03-13,0.677,0.6837,0.6744,,,0.6799,64.0,1334.0
1987-03-16,0.6814,0.6814,0.6814,,,0.6814,44.0,1304.0
