Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1995-01-04,250.5,250.5,250.5,,,250.5,0.0,10.0
1995-01-05,250.0,253.0,250.0,,,253.0,10.0,20.0
1995-01-06,253.0,254.0,253.0,,,254.0,10.0,30.0
1995-01-09,254.0,254.0,254.0,,,254.0,0.0,30.0
1995-01-10,254.0,254.0,254.0,,,254.0,0.0,30.0
1995-01-11,254.0,254.0,254.0,,,254.0,0.0,30.0
1995-01-12,254.0,254.0,254.0,,,254.0,0.0,30.0
1995-01-13,254.0,254.0,254.0,,,254.0,0.0,30.0
1995-01-16,254.0,254.0,254.0,,,254.0,0.0,30.0
1995-01-17,252.0,252.0,252.0,,,252.0,0.0,30.0
1995-01-18,252.0,252.0,252.0,,,252.0,0.0,30.0
1995-01-19,252.5,252.5,252.5,,,252.5,0.0,30.0
1995-01-20,250.0,251.5,250.0,,,251.5,20.0,50.0
1995-01-23,253.0,253.5,253.0,,,253.5,0.0,50.0
1995-01-24,254.0,254.0,254.0,,,254.0,0.0,50.0
1995-01-25,252.5,254.5,252.5,,,254.5,10.0,60.0
1995-01-26,255.0,255.0,255.0,,,255.0,0.0,60.0
1995-01-27,255.0,255.0,255.0,,,255.0,0.0,60.0
1995-01-30,255.0,255.0,255.0,,,255.0,0.0,60.0
1995-01-31,255.0,255.0,255.0,,,255.0,0.0,60.0
1995-02-01,257.0,257.0,257.0,,,257.0,0.0,60.0
1995-02-02,257.0,257.0,257.0,,,257.0,0.0,60.0
1995-02-03,257.0,257.0,257.0,,,257.0,0.0,60.0
1995-02-06,258.0,258.0,258.0,,,258.0,5.0,65.0
1995-02-07,257.0,257.0,256.0,,,256.0,10.0,70.0
1995-02-08,256.25,256.25,256.25,,,256.25,0.0,70.0
1995-02-09,256.25,256.25,256.25,,,256.25,0.0,70.0
1995-02-10,256.5,257.0,256.5,,,257.0,5.0,75.0
1995-02-13,257.0,257.0,257.0,,,257.0,0.0,75.0
1995-02-14,257.0,258.0,257.0,,,258.0,20.0,95.0
1995-02-15,258.0,258.0,258.0,,,258.0,0.0,95.0
1995-02-16,258.0,258.0,258.0,,,258.0,0.0,95.0
1995-02-17,258.0,258.0,258.0,,,258.0,0.0,95.0
1995-02-21,258.0,258.0,258.0,,,258.0,0.0,95.0
1995-02-22,258.0,258.0,258.0,,,258.0,0.0,95.0
1995-02-23,258.0,259.5,258.0,,,259.5,35.0,130.0
1995-02-24,257.0,258.0,257.0,,,258.0,100.0,230.0
1995-02-27,258.0,258.0,258.0,,,258.0,0.0,230.0
1995-02-28,256.5,256.5,256.5,,,256.5,10.0,240.0
1995-03-01,256.5,257.25,256.5,,,257.25,5.0,245.0
1995-03-02,256.0,256.5,256.0,,,256.5,10.0,255.0
1995-03-03,255.25,255.25,255.25,,,255.25,0.0,255.0
1995-03-06,257.75,257.75,257.75,,,257.75,0.0,255.0
1995-03-07,258.0,258.0,258.0,,,258.0,0.0,255.0
1995-03-08,258.25,258.25,258.25,,,258.25,0.0,255.0
1995-03-09,258.25,258.75,258.25,,,258.75,5.0,260.0
1995-03-10,258.75,258.75,258.75,,,258.75,0.0,260.0
1995-03-13,258.75,260.0,258.75,,,260.0,10.0,270.0
1995-03-14,260.0,260.0,260.0,,,260.0,0.0,270.0
1995-03-15,260.0,260.0,260.0,,,260.0,0.0,270.0
1995-03-16,259.0,259.0,259.0,,,259.0,0.0,270.0
1995-03-17,259.0,259.0,259.0,,,259.0,5.0,270.0
1995-03-20,258.0,258.5,258.0,,,258.5,20.0,290.0
1995-03-21,255.5,255.5,255.5,,,255.5,0.0,290.0
1995-03-22,255.75,255.75,255.75,,,255.75,0.0,290.0
1995-03-23,256.0,256.0,256.0,,,256.0,0.0,290.0
1995-03-24,255.0,255.0,255.0,,,255.0,0.0,290.0
1995-03-27,257.0,257.0,257.0,,,257.0,0.0,290.0
1995-03-28,257.0,257.0,257.0,,,257.0,0.0,290.0
1995-03-29,257.0,257.0,256.0,,,256.25,50.0,340.0
1995-03-30,256.5,256.5,256.5,,,256.5,0.0,340.0
1995-03-31,255.0,255.25,255.0,,,255.25,20.0,320.0
1995-04-03,256.25,256.25,256.25,,,256.25,0.0,320.0
1995-04-04,256.25,256.25,256.25,,,256.25,0.0,320.0
1995-04-05,257.25,257.25,257.25,,,257.25,0.0,320.0
1995-04-06,256.5,256.5,256.5,,,256.5,30.0,290.0
1995-04-07,256.5,256.5,256.5,,,256.5,5.0,290.0
1995-04-10,256.5,256.5,256.5,,,256.5,0.0,290.0
1995-04-11,257.75,257.75,257.75,,,257.75,0.0,290.0
1995-04-12,257.5,257.5,257.5,,,257.5,0.0,290.0
1995-04-13,257.5,257.5,257.5,,,257.5,0.0,290.0
1995-04-17,253.5,253.5,253.5,,,253.5,0.0,290.0
1995-04-18,253.0,253.0,253.0,,,253.0,0.0,290.0
1995-04-19,253.0,253.0,253.0,,,253.0,0.0,290.0
1995-04-20,254.25,254.25,254.25,,,254.25,0.0,290.0
1995-04-21,253.5,253.5,253.5,,,253.5,0.0,290.0
1995-04-24,253.5,253.5,253.5,,,253.5,0.0,290.0
1995-04-25,255.25,255.25,255.25,,,255.25,0.0,290.0
1995-04-26,254.5,254.5,254.5,,,254.5,0.0,290.0
1995-04-27,254.0,254.0,254.0,,,254.0,0.0,290.0
1995-04-28,254.0,254.0,254.0,,,254.0,0.0,290.0
1995-05-01,254.0,255.5,254.0,,,255.5,20.0,290.0
1995-05-02,255.5,255.5,255.5,,,255.5,0.0,290.0
1995-05-03,255.0,255.0,255.0,,,255.0,0.0,290.0
1995-05-04,254.5,254.5,254.5,,,254.5,0.0,290.0
1995-05-05,252.5,253.0,252.5,,,253.0,10.0,290.0
1995-05-08,253.0,253.0,253.0,,,253.0,0.0,290.0
1995-05-09,253.5,253.5,253.5,,,253.5,0.0,290.0
1995-05-10,253.5,253.5,253.5,,,253.5,0.0,290.0
1995-05-11,253.5,253.5,253.5,,,253.5,0.0,290.0
1995-05-12,252.5,252.5,252.5,,,252.5,0.0,290.0
1995-05-15,251.0,251.0,249.75,,,250.0,40.0,290.0
1995-05-16,251.0,251.0,251.0,,,251.0,0.0,290.0
1995-05-17,251.0,251.0,251.0,,,251.0,0.0,290.0
1995-05-18,251.5,252.0,251.5,,,252.0,10.0,290.0
1995-05-19,250.0,250.0,250.0,,,250.0,0.0,290.0
1995-05-22,250.0,250.0,250.0,,,250.0,0.0,290.0
1995-05-23,253.0,253.0,252.5,,,253.0,10.0,295.0
1995-05-24,251.0,251.0,251.0,,,251.0,0.0,295.0
1995-05-25,252.75,252.75,252.75,,,252.75,0.0,295.0
1995-05-26,254.0,254.0,254.0,,,254.0,0.0,295.0
1995-05-30,252.5,252.5,252.5,,,252.5,0.0,295.0
1995-05-31,251.5,251.5,251.5,,,251.5,0.0,295.0
1995-06-01,253.0,253.0,253.0,,,253.0,5.0,290.0
1995-06-02,252.5,252.5,252.5,,,252.5,0.0,290.0
1995-06-05,254.0,254.0,254.0,,,254.0,5.0,290.0
1995-06-06,254.5,254.5,254.5,,,254.5,10.0,290.0
1995-06-07,253.0,253.0,253.0,,,253.0,0.0,290.0
1995-06-08,255.0,255.0,255.0,,,255.0,0.0,290.0
1995-06-09,252.75,252.75,252.75,,,252.75,0.0,290.0
1995-06-12,254.0,254.0,254.0,,,254.0,0.0,290.0
1995-06-13,255.5,255.5,255.5,,,255.5,0.0,290.0
1995-06-14,256.5,256.5,256.5,,,256.5,0.0,290.0
1995-06-15,256.0,257.75,255.5,,,255.5,65.0,280.0
1995-06-16,254.25,254.25,254.25,,,254.25,0.0,280.0
1995-06-19,254.75,254.75,254.75,,,254.75,0.0,280.0
1995-06-20,255.0,255.0,255.0,,,255.0,0.0,280.0
1995-06-21,256.0,256.0,256.0,,,256.0,0.0,280.0
1995-06-22,256.0,256.0,256.0,,,256.0,0.0,280.0
1995-06-23,256.0,256.0,256.0,,,256.0,0.0,280.0
1995-06-26,251.0,251.0,251.0,,,251.0,0.0,280.0
1995-06-27,251.0,251.0,250.0,,,250.0,30.0,280.0
1995-06-28,250.0,250.0,250.0,,,250.0,0.0,280.0
1995-06-29,251.0,251.5,250.0,,,250.0,20.0,270.0
1995-06-30,256.0,256.0,253.0,,,253.0,0.0,270.0
1995-07-03,254.0,254.0,254.0,,,254.0,0.0,270.0
1995-07-05,254.0,256.0,254.0,,,256.0,20.0,270.0
1995-07-06,257.0,257.0,257.0,,,257.0,0.0,270.0
1995-07-07,256.0,256.0,256.0,,,256.0,0.0,270.0
1995-07-10,256.25,256.25,256.25,,,256.25,0.0,270.0
1995-07-11,256.25,256.25,256.25,,,256.25,0.0,270.0
1995-07-12,258.0,258.0,258.0,,,258.0,0.0,270.0
1995-07-13,257.0,257.0,257.0,,,257.0,0.0,270.0
1995-07-14,258.5,258.5,258.5,,,258.5,0.0,270.0
1995-07-17,260.0,262.0,260.0,,,262.0,25.0,295.0
1995-07-18,261.0,261.0,261.0,,,261.0,0.0,295.0
1995-07-19,260.0,260.0,260.0,,,260.0,0.0,295.0
1995-07-20,260.5,260.5,260.5,,,260.5,0.0,295.0
1995-07-21,260.0,260.0,260.0,,,260.0,0.0,295.0
1995-07-24,258.5,260.5,258.5,,,260.5,5.0,295.0
1995-07-25,261.0,261.0,261.0,,,261.0,5.0,300.0
1995-07-26,261.0,261.0,261.0,,,261.0,0.0,300.0
1995-07-27,262.0,262.0,262.0,,,262.0,0.0,300.0
1995-07-28,258.0,261.0,258.0,,,260.25,35.0,325.0
1995-07-31,259.0,259.0,259.0,,,259.0,0.0,305.0
1995-08-01,259.25,259.25,259.25,,,259.25,0.0,310.0
1995-08-02,259.0,259.0,259.0,,,259.0,0.0,310.0
1995-08-03,260.0,260.0,260.0,,,260.0,0.0,310.0
1995-08-04,260.0,260.0,260.0,,,260.0,0.0,310.0
1995-08-07,259.5,259.5,259.5,,,259.5,0.0,310.0
1995-08-08,259.0,259.0,259.0,,,259.0,0.0,310.0
1995-08-09,258.5,258.5,258.5,,,258.5,0.0,310.0
1995-08-10,258.5,258.5,258.5,,,258.5,0.0,310.0
1995-08-11,260.0,260.0,260.0,,,260.0,0.0,310.0
1995-08-14,261.0,261.0,261.0,,,261.0,0.0,310.0
1995-08-15,261.0,261.0,261.0,,,261.0,0.0,310.0
1995-08-16,257.0,257.0,257.0,,,257.0,0.0,310.0
1995-08-17,258.0,258.0,258.0,,,258.0,0.0,310.0
1995-08-18,258.0,258.0,258.0,,,258.0,0.0,310.0
1995-08-21,258.0,258.0,257.0,,,257.5,25.0,325.0
1995-08-22,257.0,257.0,257.0,,,257.0,55.0,380.0
1995-08-23,256.0,256.0,255.0,,,256.0,15.0,395.0
1995-08-24,258.0,258.0,258.0,,,258.0,10.0,395.0
1995-08-25,259.0,259.0,259.0,,,259.0,0.0,395.0
1995-08-28,260.0,262.0,260.0,,,261.0,20.0,415.0
1995-08-29,261.5,261.5,261.0,,,261.0,130.0,540.0
1995-08-30,261.0,261.0,261.0,,,261.0,480.0,740.0
1995-08-31,261.5,262.0,261.5,,,262.0,95.0,810.0
1995-09-01,262.0,265.5,262.0,,,265.5,35.0,840.0
1995-09-05,265.0,265.0,265.0,,,265.0,0.0,840.0
1995-09-06,262.25,264.5,262.25,,,263.0,30.0,865.0
1995-09-07,262.0,262.0,262.0,,,262.0,55.0,920.0
1995-09-08,262.0,262.0,261.0,,,261.5,25.0,945.0
1995-09-11,261.5,262.0,260.0,,,262.0,65.0,1005.0
1995-09-12,263.0,264.0,263.0,,,264.0,5.0,1010.0
1995-09-13,264.5,266.0,264.5,,,265.0,120.0,1020.0
1995-09-14,267.0,267.0,267.0,,,267.0,0.0,1020.0
1995-09-15,267.0,267.0,267.0,,,267.0,10.0,1030.0
1995-09-18,269.0,270.0,268.0,,,269.75,55.0,1070.0
1995-09-19,269.0,269.5,268.0,,,269.5,10.0,1075.0
1995-09-20,267.0,267.0,267.0,,,267.0,0.0,1070.0
