Date,Open,High,Low,Settle,Volume,Open Interest
2015-09-23,24.45,24.45,24.2,24.5,173.0,23692.0
2015-09-24,24.45,25.35,24.35,25.2,1385.0,23788.0
2015-09-25,24.45,24.8,24.35,24.4,753.0,23504.0
2015-09-28,24.7,25.95,24.65,25.6,422.0,23065.0
2015-09-29,25.7,26.25,25.7,26.0,996.0,23321.0
2015-09-30,25.9,26.05,25.65,25.9,387.0,23239.0
2015-10-01,25.5,26.15,25.45,26.15,407.0,23206.0
2015-10-02,25.7,26.3,25.35,25.95,745.0,22867.0
2015-10-05,25.3,25.5,24.45,24.95,5992.0,22904.0
2015-10-06,25.0,25.0,24.4,24.45,156.0,21127.0
2015-10-07,24.45,24.55,24.15,24.6,224.0,21118.0
2015-10-08,0.0,0.0,0.0,24.3,0.0,21125.0
2015-10-09,23.95,24.2,23.8,24.1,1021.0,21173.0
2015-10-12,24.0,24.0,23.85,24.0,222.0,21205.0
2015-10-13,23.95,24.3,23.85,24.0,537.0,21323.0
2015-10-14,24.6,24.65,24.4,24.55,68.0,21183.0
2015-10-15,24.05,24.15,23.55,24.05,243.0,21168.0
2015-10-16,23.7,24.0,23.6,23.7,666.0,21077.0
2015-10-19,23.4,23.85,23.35,23.45,99.0,20874.0
2015-10-20,23.0,23.55,23.0,23.35,785.0,20854.0
2015-10-21,23.35,23.9,23.15,23.4,1029.0,20736.0
2015-10-22,23.4,23.4,22.85,23.05,1716.0,20942.0
2015-10-23,22.45,22.8,22.35,22.75,1761.0,21816.0
2015-10-26,23.05,23.05,22.65,23.0,681.0,21367.0
2015-10-27,23.05,23.45,23.0,23.4,1612.0,21670.0
2015-10-28,23.05,23.45,22.9,23.05,295.0,22378.0
2015-10-29,23.05,23.25,22.9,23.1,942.0,22497.0
2015-10-30,23.2,23.3,23.15,23.15,64.0,22218.0
2015-11-02,23.25,23.25,22.65,23.05,441.0,22234.0
2015-11-03,22.85,23.05,22.75,23.0,391.0,22326.0
2015-11-04,23.0,23.4,22.95,23.3,189.0,22021.0
2015-11-05,23.5,23.5,23.1,23.4,93.0,22018.0
2015-11-06,23.2,23.55,23.15,23.4,2540.0,22064.0
2015-11-09,23.35,23.75,23.25,23.6,6722.0,21287.0
2015-11-10,23.55,24.05,23.55,23.8,1247.0,18765.0
2015-11-11,23.5,23.6,23.2,23.4,1147.0,18572.0
2015-11-12,23.45,24.4,23.45,23.95,845.0,17927.0
2015-11-13,24.25,25.0,24.25,24.6,1518.0,17532.0
2015-11-16,25.1,25.1,23.7,24.8,908.0,17404.0
2015-11-17,24.3,25.3,23.55,23.8,2100.0,17470.0
2015-11-18,24.15,24.2,23.75,24.15,419.0,17445.0
2015-11-19,23.55,24.25,23.55,23.95,3631.0,17320.0
2015-11-20,23.95,24.25,23.65,23.8,706.0,19116.0
2015-11-23,23.9,24.0,23.25,23.5,1673.0,18996.0
2015-11-24,23.4,24.15,23.4,23.9,4033.0,19513.0
2015-11-25,24.15,24.2,23.35,23.5,3790.0,20514.0
2015-11-26,23.35,23.4,23.1,23.15,789.0,21976.0
2015-11-27,23.15,23.7,23.15,23.6,1533.0,22022.0
2015-11-30,23.8,23.85,23.55,23.7,2128.0,21783.0
2015-12-01,23.45,23.6,23.3,23.5,1074.0,22419.0
2015-12-02,23.25,23.6,22.75,22.9,6667.0,22851.0
2015-12-03,23.0,24.4,22.35,23.3,7382.0,22579.0
2015-12-04,23.7,24.25,23.2,23.75,2844.0,20566.0
2015-12-07,23.15,23.5,22.95,23.45,1925.0,21201.0
2015-12-08,23.5,24.2,23.4,23.85,2771.0,20486.0
2015-12-09,23.75,24.85,23.75,24.1,3445.0,20127.0
2015-12-10,24.3,24.8,24.25,24.5,1317.0,21192.0
2015-12-11,24.6,26.7,24.5,25.35,6615.0,21438.0
2015-12-14,25.35,27.2,25.35,27.1,7545.0,23754.0
2015-12-15,26.4,26.5,24.6,25.2,7685.0,23932.0
2015-12-16,24.75,25.2,23.35,24.35,5235.0,26309.0
2015-12-17,23.5,24.3,22.95,24.1,7854.0,26641.0
2015-12-18,24.4,25.3,24.3,24.8,2569.0,24476.0
2015-12-21,25.1,25.1,24.35,24.85,2904.0,24734.0
2015-12-22,24.15,25.05,23.9,24.25,3624.0,24665.0
2015-12-23,23.5,23.65,23.05,23.2,4094.0,25391.0
2015-12-24,0.0,0.0,0.0,23.2,0.0,24448.0
2015-12-28,23.5,24.0,23.35,23.9,670.0,24345.0
2015-12-29,23.05,23.4,22.85,23.25,5164.0,24296.0
2015-12-30,23.15,23.8,23.15,23.7,1663.0,22517.0
2015-12-31,0.0,0.0,0.0,23.7,0.0,22127.0
2016-01-04,25.1,25.65,24.85,25.3,5816.0,22127.0
2016-01-05,24.6,25.75,24.55,25.15,4619.0,22821.0
2016-01-06,24.9,26.25,24.9,25.5,9683.0,24211.0
2016-01-07,26.85,27.65,26.2,26.55,22224.0,29220.0
2016-01-08,26.45,28.0,26.0,27.3,10602.0,37556.0
2016-01-11,27.65,29.05,27.05,28.2,19409.0,39496.0
2016-01-12,27.5,27.95,26.55,27.3,9909.0,35892.0
2016-01-13,26.2,28.35,25.85,26.4,18100.0,35868.0
2016-01-14,27.9,28.75,27.05,27.85,16890.0,39971.0
2016-01-15,28.35,30.75,27.8,29.9,15914.0,43468.0
2016-01-18,29.55,30.05,28.85,29.9,10702.0,49454.0
2016-01-19,28.3,30.2,28.3,29.2,23221.0,52465.0
2016-01-20,30.4,32.25,30.0,31.85,23410.0,44220.0
2016-01-21,30.3,31.4,29.3,30.1,17208.0,51156.0
2016-01-22,29.7,29.7,28.1,28.9,17716.0,48972.0
2016-01-25,28.3,29.05,28.05,28.35,16992.0,45417.0
2016-01-26,29.7,30.05,27.9,28.15,5349.0,46678.0
2016-01-27,28.6,28.95,27.35,27.95,8335.0,46300.0
2016-01-28,28.0,29.6,27.55,29.0,19881.0,43710.0
2016-01-29,28.2,28.8,27.5,27.9,9707.0,38537.0
2016-02-01,27.8,28.45,27.2,27.5,11684.0,37249.0
2016-02-02,27.95,29.5,27.65,28.9,8392.0,38209.0
2016-02-03,29.3,30.95,29.0,30.0,18315.0,37893.0
2016-02-04,29.15,30.1,28.8,29.45,7796.0,38112.0
2016-02-05,29.35,30.7,28.95,30.05,8237.0,38171.0
2016-02-08,30.3,32.8,29.7,32.15,14957.0,38165.0
2016-02-09,31.7,34.25,31.65,32.55,23514.0,39036.0
2016-02-10,32.55,32.9,31.1,32.35,9501.0,44412.0
2016-02-11,33.2,37.4,33.1,36.8,22179.0,43677.0
2016-02-12,35.75,36.75,35.3,35.45,14320.0,45882.0
2016-02-15,34.3,34.3,32.35,33.0,16895.0,42831.0
2016-02-16,33.0,33.8,32.3,33.55,14699.0,36104.0
2016-02-17,33.25,33.25,31.6,31.78,6171.0,28972.0
