Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1978-09-22,93.1875,93.1875,93.1875,,,93.1875,1.0,1.0
1978-09-25,93.1875,93.1875,93.1875,,,93.1875,0.0,1.0
1978-09-26,93.25,93.3125,93.25,,,93.3125,12.0,13.0
1978-09-27,93.2812,93.2812,93.1562,,,93.1562,50.0,51.0
1978-09-28,93.1562,93.1875,93.1562,,,93.1875,12.0,60.0
1978-09-29,93.0938,93.0938,93.0938,,,93.0938,0.0,60.0
1978-10-02,92.2812,92.2812,92.2812,,,92.2812,0.0,60.0
1978-10-03,93.0312,93.0938,93.0312,,,93.0938,3.0,61.0
1978-10-04,93.0312,93.0312,93.0,,,93.0,2.0,61.0
1978-10-05,93.0,93.0,93.0,,,93.0,17.0,61.0
1978-10-06,93.6562,93.6562,93.6562,,,93.6562,1.0,62.0
1978-10-09,93.6875,93.6875,93.6875,,,93.6875,0.0,62.0
1978-10-10,94.0,94.0,94.0,,,94.0,0.0,62.0
1978-10-11,93.625,94.125,93.625,,,94.125,5.0,67.0
1978-10-12,93.9688,94.3438,93.9688,,,94.3438,50.0,99.0
1978-10-13,94.2188,94.2188,94.1875,,,94.1875,17.0,116.0
1978-10-16,93.6562,93.6562,93.6562,,,93.6562,0.0,116.0
1978-10-17,93.625,93.7188,93.625,,,93.7188,8.0,123.0
1978-10-18,93.5312,93.5312,93.4688,,,93.4688,5.0,128.0
1978-10-19,93.375,93.375,93.125,,,93.125,112.0,228.0
1978-10-20,93.0312,93.0312,92.6562,,,92.6562,10.0,233.0
1978-10-23,92.9375,92.9375,92.9375,,,92.9375,0.0,233.0
1978-10-24,93.1562,93.1562,93.0,,,93.0,5.0,233.0
1978-10-25,92.9062,92.9062,92.9062,,,92.9062,0.0,233.0
1978-10-26,92.5938,92.5938,92.5,,,92.5,30.0,263.0
1978-10-27,92.375,92.375,92.0938,,,92.0938,45.0,303.0
1978-10-30,92.0,92.0,91.5938,,,91.5938,1.0,303.0
1978-10-31,91.5312,91.5312,91.3125,,,91.4688,110.0,335.0
1978-11-01,92.2188,92.2188,92.2188,,,92.2188,1.0,336.0
1978-11-02,92.9688,92.9688,92.9688,,,92.9688,0.0,336.0
1978-11-03,92.5938,92.5938,92.5625,,,92.5625,51.0,373.0
1978-11-06,93.0,93.0,93.0,,,93.0,0.0,373.0
1978-11-08,93.0625,93.0625,93.0,,,93.0,9.0,373.0
1978-11-09,93.1562,93.1562,93.1562,,,93.1562,0.0,373.0
1978-11-10,93.5,93.5,93.5,,,93.5,60.0,415.0
1978-11-13,93.8125,93.8125,93.6875,,,93.6875,1.0,414.0
1978-11-14,93.6875,93.9062,93.6875,,,93.9062,6.0,419.0
1978-11-15,94.3438,94.4375,94.3438,,,94.4375,50.0,438.0
1978-11-16,94.4688,94.5625,94.4688,,,94.5625,21.0,441.0
1978-11-17,94.4688,94.5625,94.4688,,,94.5625,31.0,422.0
1978-11-20,94.5938,94.625,94.5625,,,94.5625,50.0,472.0
1978-11-21,94.2188,94.2188,94.0,,,94.0,138.0,479.0
1978-11-22,93.9375,94.0312,93.9375,,,94.0312,1.0,480.0
1978-11-24,93.6875,93.6875,93.5625,,,93.5625,85.0,515.0
1978-11-27,93.6562,93.6562,93.625,,,93.625,82.0,472.0
1978-11-28,93.4375,93.4375,93.375,,,93.4375,35.0,482.0
1978-11-29,93.2812,93.3125,93.2812,,,93.3125,2.0,483.0
1978-11-30,93.2812,93.3125,93.2812,,,93.3125,32.0,511.0
1978-12-01,93.4688,93.875,93.4375,,,93.8438,21.0,503.0
1978-12-04,93.4062,93.5,93.4062,,,93.4062,27.0,511.0
1978-12-05,93.4688,93.4688,93.3438,,,93.3438,35.0,533.0
1978-12-06,93.4375,93.4375,93.375,,,93.375,50.0,583.0
1978-12-07,93.1562,93.1562,92.9375,,,92.9688,35.0,585.0
1978-12-08,92.875,92.875,92.75,,,92.75,11.0,584.0
1978-12-11,92.8125,92.8125,92.8125,,,92.8125,147.0,662.0
1978-12-12,92.7188,92.7188,92.5938,,,92.5938,27.0,635.0
1978-12-13,92.25,92.2812,91.9688,,,92.0312,103.0,625.0
1978-12-14,92.125,92.1875,92.125,,,92.1875,69.0,590.0
1978-12-15,91.8438,91.9062,91.8438,,,91.9062,41.0,615.0
1978-12-18,91.25,91.4062,91.25,,,91.3438,364.0,698.0
1978-12-19,91.4375,91.625,91.3125,,,91.3125,17.0,681.0
1978-12-20,91.0,91.125,91.0,,,91.0938,99.0,705.0
1978-12-21,91.0625,91.1875,91.0625,,,91.1875,47.0,680.0
1978-12-22,91.3125,91.4688,91.3125,,,91.4688,45.0,635.0
1978-12-26,91.375,91.375,91.375,,,91.375,234.0,820.0
1978-12-27,91.5938,91.5938,91.375,,,91.375,21.0,841.0
1978-12-28,91.0,91.0,90.875,,,90.9062,16.0,853.0
1978-12-29,91.2188,91.2188,91.0625,,,91.0938,307.0,957.0
1979-01-02,90.875,90.9062,90.8125,,,90.8125,43.0,955.0
1979-01-03,91.1875,91.1875,91.1875,,,91.1875,0.0,955.0
1979-01-04,91.4375,91.4375,91.4375,,,91.4375,0.0,955.0
