Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1994-06-03,0.7373,0.7373,0.7373,,,0.7373,0.0,0.0
1994-06-06,0.7342,0.7342,0.7342,,,0.7342,0.0,0.0
1994-06-07,0.7329,0.7329,0.7329,,,0.7329,0.0,0.0
1994-06-08,0.7332,0.7332,0.7332,,,0.7332,0.0,0.0
1994-06-09,0.733,0.733,0.733,,,0.733,0.0,0.0
1994-06-10,0.7334,0.7334,0.7334,,,0.7334,0.0,0.0
1994-06-13,0.7334,0.7334,0.7334,,,0.7334,0.0,0.0
1994-06-14,0.7285,0.7285,0.7285,,,0.7285,0.0,0.0
1994-06-15,0.7277,0.7277,0.7277,,,0.7277,0.0,0.0
1994-06-16,0.728,0.728,0.728,,,0.728,0.0,0.0
1994-06-17,0.732,0.732,0.732,,,0.732,0.0,0.0
1994-06-20,0.7364,0.7364,0.7364,,,0.7364,0.0,0.0
1994-06-21,0.7429,0.7429,0.7429,,,0.7429,0.0,0.0
1994-06-22,0.74,0.74,0.7323,,,0.7323,1.0,1.0
1994-06-23,0.7278,0.7278,0.7278,,,0.7278,0.0,1.0
1994-06-24,0.7240000000000001,0.7240000000000001,0.7240000000000001,,,0.7240000000000001,0.0,1.0
1994-06-27,0.7174,0.7174,0.7174,,,0.7174,0.0,1.0
1994-06-28,0.7177,0.7177,0.7177,,,0.7177,0.0,1.0
1994-06-29,0.723,0.723,0.723,,,0.723,0.0,1.0
1994-06-30,0.7235,0.7235,0.7235,,,0.7235,0.0,1.0
1994-07-01,0.7232,0.7232,0.7232,,,0.7232,0.0,1.0
1994-07-05,0.7206,0.7206,0.7206,,,0.7206,2.0,3.0
1994-07-06,0.7257,0.7257,0.7257,,,0.7257,0.0,3.0
1994-07-07,0.7229,0.7229,0.7229,,,0.7229,0.0,3.0
1994-07-08,0.7296,0.7296,0.7296,,,0.7296,0.0,3.0
1994-07-11,0.7321,0.7321,0.7321,,,0.7321,0.0,3.0
1994-07-12,0.7323,0.7323,0.7323,,,0.7323,0.0,3.0
1994-07-13,0.7339,0.7339,0.7339,,,0.7339,0.0,3.0
1994-07-14,0.7315,0.7315,0.7315,,,0.7315,0.0,3.0
1994-07-15,0.7287,0.7287,0.7287,,,0.7287,0.0,3.0
1994-07-18,0.7262,0.7262,0.7262,,,0.7262,0.0,3.0
1994-07-19,0.7308,0.7308,0.7308,,,0.7308,0.0,3.0
1994-07-20,0.7326,0.7326,0.7326,,,0.7326,0.0,3.0
1994-07-21,0.7316,0.7316,0.7316,,,0.7316,0.0,3.0
1994-07-22,0.7405,0.7405,0.7405,,,0.7405,0.0,3.0
1994-07-25,0.7399,0.7399,0.7399,,,0.7399,0.0,3.0
1994-07-26,0.7395,0.7395,0.7395,,,0.7395,0.0,3.0
1994-07-27,0.7362,0.7362,0.7362,,,0.7362,0.0,3.0
1994-07-28,0.7348,0.7348,0.7348,,,0.7348,2.0,2.0
1994-07-29,0.7358,0.7369,0.7358,,,0.7369,2.0,3.0
1994-08-01,0.7341,0.7341,0.7341,,,0.7341,0.0,3.0
1994-08-02,0.7295,0.7295,0.7295,,,0.7295,0.0,3.0
1994-08-03,0.7281,0.7281,0.7281,,,0.7281,0.0,3.0
1994-08-04,0.7329,0.7329,0.7329,,,0.7329,0.0,3.0
1994-08-05,0.7399,0.7399,0.7399,,,0.7399,0.0,3.0
1994-08-08,0.736,0.736,0.736,,,0.736,1.0,4.0
1994-08-09,0.7378,0.7378,0.7378,,,0.7378,0.0,4.0
1994-08-10,0.7401,0.7401,0.7401,,,0.7401,0.0,4.0
1994-08-11,0.7414,0.7414,0.7414,,,0.7414,0.0,4.0
1994-08-12,0.7382,0.7382,0.7382,,,0.7382,0.0,4.0
1994-08-15,0.7382,0.7382,0.7382,,,0.7382,0.0,4.0
1994-08-16,0.7403,0.7403,0.7403,,,0.7403,0.0,4.0
1994-08-17,0.7336,0.7336,0.7336,,,0.7336,0.0,4.0
1994-08-18,0.7355,0.7371,0.7355,,,0.7371,7.0,8.0
1994-08-19,0.735,0.735,0.735,,,0.735,0.0,8.0
1994-08-22,0.7319,0.7319,0.7319,,,0.7319,0.0,8.0
1994-08-23,0.7340000000000001,0.7340000000000001,0.7340000000000001,,,0.7340000000000001,0.0,8.0
1994-08-24,0.7391,0.7391,0.7391,,,0.7391,0.0,8.0
1994-08-25,0.7404,0.7404,0.7404,,,0.7404,0.0,8.0
1994-08-26,0.7394,0.7394,0.7394,,,0.7394,0.0,8.0
1994-08-29,0.7408,0.7408,0.7408,,,0.7408,0.0,8.0
1994-08-30,0.7415,0.7415,0.7415,,,0.7415,0.0,8.0
1994-08-31,0.7405,0.7405,0.7405,,,0.7405,0.0,8.0
1994-09-01,0.7408,0.7408,0.7408,,,0.7408,0.0,8.0
1994-09-02,0.7395,0.7395,0.7395,,,0.7395,0.0,8.0
1994-09-06,0.7377,0.7377,0.7377,,,0.7377,0.0,8.0
1994-09-07,0.7402,0.7402,0.7402,,,0.7402,0.0,8.0
1994-09-08,0.7438,0.7438,0.7438,,,0.7438,0.0,8.0
1994-09-09,0.7432,0.7432,0.7432,,,0.7432,0.0,8.0
1994-09-12,0.7396,0.7396,0.7396,,,0.7396,0.0,8.0
1994-09-13,0.7404,0.7404,0.7404,,,0.7404,0.0,8.0
1994-09-14,0.7405,0.7405,0.7405,,,0.7405,0.0,8.0
1994-09-15,0.7405,0.7405,0.7405,,,0.7405,21.0,29.0
1994-09-16,0.7421,0.7421,0.7421,,,0.7421,0.0,29.0
1994-09-19,0.741,0.741,0.7395,,,0.7395,2.0,29.0
1994-09-20,0.7403,0.7403,0.7403,,,0.7403,10.0,39.0
1994-09-21,0.7385,0.7385,0.7305,,,0.7305,2.0,40.0
1994-09-22,0.731,0.733,0.731,,,0.7321,2.0,40.0
1994-09-23,0.738,0.7393,0.738,,,0.7393,3.0,42.0
1994-09-26,0.7368,0.7368,0.7368,,,0.7368,1.0,41.0
1994-09-27,0.7367,0.7367,0.7367,,,0.7367,0.0,41.0
1994-09-28,0.7367,0.7367,0.7367,,,0.7367,0.0,41.0
1994-09-29,0.7358,0.7358,0.7358,,,0.7358,0.0,41.0
1994-09-30,0.7371,0.7371,0.7371,,,0.7371,0.0,41.0
1994-10-03,0.7382,0.7382,0.7382,,,0.7382,0.0,41.0
1994-10-04,0.737,0.737,0.7363,,,0.7363,5.0,46.0
1994-10-05,0.7366,0.7366,0.7366,,,0.7366,1.0,47.0
1994-10-06,0.7366,0.7366,0.7366,,,0.7366,0.0,47.0
1994-10-07,0.7355,0.7355,0.735,,,0.735,1.0,48.0
1994-10-10,0.7356,0.7356,0.7356,,,0.7356,0.0,48.0
1994-10-11,0.7326,0.7326,0.7326,,,0.7326,0.0,48.0
1994-10-12,0.7333,0.7333,0.7333,,,0.7333,0.0,48.0
1994-10-13,0.7347,0.7347,0.7347,,,0.7347,0.0,48.0
1994-10-14,0.7328,0.733,0.732,,,0.7329,3.0,50.0
1994-10-17,0.733,0.7335,0.7325,,,0.7335,1.0,49.0
1994-10-18,0.7338,0.7344,0.7338,,,0.7344,1.0,48.0
1994-10-19,0.7327,0.7327,0.7327,,,0.7327,1.0,48.0
1994-10-20,0.7337,0.7337,0.728,,,0.7283,4.0,50.0
1994-10-21,0.7285,0.7285,0.7285,,,0.7285,1.0,49.0
1994-10-24,0.7333,0.7333,0.7333,,,0.7333,0.0,50.0
1994-10-25,0.7340000000000001,0.7340000000000001,0.7325,,,0.7327,3.0,52.0
1994-10-26,0.7395,0.7395,0.7395,,,0.7395,0.0,52.0
1994-10-27,0.7404,0.7404,0.7404,,,0.7404,0.0,52.0
1994-10-28,0.7393,0.7393,0.7393,,,0.7393,0.0,52.0
1994-10-31,0.7393,0.7393,0.7393,,,0.7393,0.0,52.0
1994-11-01,0.7373,0.7373,0.7373,,,0.7373,0.0,0.0
1994-11-02,0.7391,0.7391,0.7391,,,0.7391,0.0,52.0
1994-11-03,0.7392,0.7392,0.7392,,,0.7392,0.0,52.0
1994-11-04,0.745,0.7490000000000001,0.745,,,0.7486,4.0,52.0
1994-11-07,0.7490000000000001,0.752,0.7490000000000001,,,0.7502,5.0,53.0
1994-11-08,0.7502,0.7509999999999999,0.75,,,0.7501,11.0,63.0
1994-11-09,0.7545,0.755,0.7516,,,0.7516,6.0,60.0
1994-11-10,0.7517,0.7517,0.7517,,,0.7517,0.0,60.0
1994-11-11,0.7495,0.7495,0.7495,,,0.7495,0.0,65.0
1994-11-14,0.7490000000000001,0.7495,0.7485,,,0.7485,2.0,66.0
1994-11-15,0.7515,0.7515,0.7508,,,0.7508,3.0,69.0
1994-11-16,0.7496,0.7496,0.7475,,,0.7485,47.0,110.0
1994-11-17,0.75,0.7509999999999999,0.7490000000000001,,,0.7499,22.0,114.0
1994-11-18,0.753,0.7555,0.753,,,0.7553,11.0,91.0
1994-11-21,0.757,0.76,0.757,,,0.7591,23.0,96.0
1994-11-22,0.76,0.763,0.7595,,,0.7601,108.0,195.0
1994-11-23,0.7562,0.7575,0.7559999999999999,,,0.7575,112.0,304.0
1994-11-25,0.7565,0.7565,0.7555,,,0.7564,11.0,304.0
1994-11-28,0.759,0.76,0.7585,,,0.7598,48.0,222.0
1994-11-29,0.762,0.762,0.759,,,0.76,23.0,232.0
1994-11-30,0.7659999999999999,0.767,0.7645,,,0.7651,209.0,339.0
1994-12-01,0.765,0.7659999999999999,0.7635,,,0.7637,118.0,358.0
1994-12-02,0.767,0.7678,0.7648,,,0.7654,115.0,378.0
1994-12-05,0.769,0.769,0.7665,,,0.7678,419.0,597.0
1994-12-06,0.7659999999999999,0.7678,0.7643,,,0.7673,190.0,637.0
1994-12-07,0.7672,0.7679,0.7662,,,0.7664,631.0,1171.0
1994-12-08,0.7659999999999999,0.772,0.7655,,,0.7718,586.0,1656.0
1994-12-09,0.7727,0.7735,0.77,,,0.7718,6162.0,7331.0
1994-12-12,0.7722,0.7735,0.7712,,,0.7716,5674.0,10958.0
1994-12-13,0.774,0.7743,0.7721,,,0.7727,1924.0,12251.0
1994-12-14,0.7738,0.7745,0.7707,,,0.7731,1756.0,13007.0
1994-12-15,0.775,0.7767,0.7745,,,0.7748,1972.0,13883.0
1994-12-16,0.772,0.7729,0.7715,,,0.7725,1860.0,14927.0
1994-12-19,0.7733,0.7755,0.7725,,,0.7728,489.0,14965.0
1994-12-20,0.7748,0.7748,0.7723,,,0.7729,306.0,14963.0
1994-12-21,0.773,0.7731,0.7716,,,0.772,348.0,14915.0
1994-12-22,0.7722,0.7739,0.7719,,,0.7736,489.0,15078.0
1994-12-23,0.7741,0.775,0.7733,,,0.7745,182.0,15084.0
1994-12-27,0.7745,0.7747,0.772,,,0.7736,142.0,15060.0
1994-12-28,0.7748,0.7754,0.7733,,,0.7736,205.0,15066.0
1994-12-29,0.774,0.7745,0.7728,,,0.7744,317.0,15040.0
1994-12-30,0.773,0.7738,0.772,,,0.773,326.0,15073.0
1995-01-03,0.765,0.7685,0.765,,,0.7658,4484.0,14178.0
1995-01-04,0.7662,0.7672,0.7625,,,0.7661,3559.0,14022.0
1995-01-05,0.7666,0.7674,0.7644,,,0.7669,1454.0,13628.0
1995-01-06,0.7625,0.7644,0.7622,,,0.7631,872.0,13503.0
1995-01-09,0.7622,0.7622,0.7592,,,0.7608,2276.0,13390.0
1995-01-10,0.7624,0.7658,0.7612,,,0.7639,805.0,13540.0
1995-01-11,0.7659,0.7678,0.7652,,,0.7665,747.0,13522.0
1995-01-12,0.767,0.768,0.7632,,,0.7647,539.0,13601.0
1995-01-13,0.7572,0.759,0.753,,,0.754,4684.0,13972.0
1995-01-16,0.7574,0.7574,0.7552,,,0.7556,1131.0,13736.0
1995-01-17,0.755,0.7568,0.7547,,,0.7566,785.0,13321.0
1995-01-18,0.7586,0.7602,0.7576,,,0.7586,799.0,13349.0
1995-01-19,0.7625,0.7654,0.7625,,,0.7648,602.0,13280.0
1995-01-20,0.7669,0.7688,0.7661,,,0.7673,1057.0,12862.0
1995-01-23,0.7667,0.7682,0.765,,,0.7659,353.0,12801.0
1995-01-24,0.7683,0.7687,0.7675,,,0.7683,734.0,12983.0
1995-01-25,0.764,0.7656,0.762,,,0.763,761.0,12946.0
1995-01-26,0.763,0.7645,0.7626,,,0.764,217.0,12950.0
1995-01-27,0.7605,0.7615,0.7569,,,0.7572,1343.0,12951.0
1995-01-30,0.7572,0.7584,0.7558,,,0.7577,2698.0,13152.0
1995-01-31,0.7563,0.7566,0.7546,,,0.7558,356.0,13082.0
1995-02-01,0.753,0.7589,0.752,,,0.7571,3426.0,12625.0
1995-02-02,0.7564,0.7582,0.7563,,,0.7572,377.0,12603.0
1995-02-03,0.7515,0.7528,0.7495,,,0.7501,2127.0,13904.0
1995-02-06,0.7503,0.7508,0.7485,,,0.7498,1872.0,13476.0
1995-02-07,0.743,0.7462,0.743,,,0.7441,2660.0,13852.0
1995-02-08,0.7432,0.7448,0.742,,,0.7436,1531.0,13483.0
1995-02-09,0.7438,0.7445,0.74,,,0.7405,1633.0,14138.0
1995-02-10,0.745,0.745,0.7431,,,0.7442,651.0,14162.0
1995-02-13,0.745,0.7454,0.742,,,0.7435,467.0,14220.0
1995-02-14,0.742,0.7476,0.7415,,,0.7473,439.0,14166.0
1995-02-15,0.7453,0.7475,0.7445,,,0.7457,630.0,14175.0
1995-02-16,0.7446,0.7458,0.7436,,,0.7437,489.0,14177.0
1995-02-17,0.735,0.7377,0.7345,,,0.7362,1121.0,14851.0
1995-02-21,0.74,0.743,0.7395,,,0.7421,1255.0,14970.0
1995-02-22,0.7396,0.74,0.7368,,,0.7382,792.0,15140.0
1995-02-23,0.7385,0.7387,0.7358,,,0.7367,277.0,15137.0
1995-02-24,0.7384,0.7384,0.7362,,,0.7367,245.0,15222.0
1995-02-27,0.7394,0.7395,0.738,,,0.7394,272.0,15093.0
1995-02-28,0.7353,0.7393,0.7347,,,0.7388,315.0,15133.0
1995-03-01,0.7372,0.7376,0.733,,,0.7344,1747.0,14723.0
1995-03-02,0.7355,0.7385,0.735,,,0.7362,1115.0,14387.0
1995-03-03,0.7388,0.7402,0.736,,,0.7362,1029.0,14356.0
1995-03-06,0.7368,0.7402,0.736,,,0.7397,2611.0,14678.0
1995-03-07,0.7372,0.7392,0.7365,,,0.7379,1252.0,14263.0
1995-03-08,0.7395,0.7402,0.738,,,0.7399,2129.0,12247.0
1995-03-09,0.7415,0.7428,0.7404,,,0.742,3041.0,10906.0
1995-03-10,0.7438,0.7463,0.7425,,,0.7451,1091.0,10770.0
1995-03-13,0.7465,0.7475,0.7463,,,0.7475,414.0,10196.0
