Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1988-09-20,90.34,90.35,90.29,,,90.35,252.0,209.0
1988-09-21,90.38,90.38,90.38,,,90.38,350.0,445.0
1988-09-22,90.42,90.44,90.38,,,90.38,189.0,557.0
1988-09-23,90.38,90.38,90.31,,,90.32,364.0,860.0
1988-09-26,90.34,90.34,90.3,,,90.3,505.0,1213.0
1988-09-27,90.31,90.33,90.28,,,90.3,1202.0,2136.0
1988-09-28,90.3,90.33,90.3,,,90.3,1739.0,3127.0
1988-09-29,90.36,90.41,90.33,,,90.4,808.0,3662.0
1988-09-30,90.44,90.59,90.44,,,90.54,501.0,3867.0
1988-10-03,90.57,90.6,90.55,,,90.56,132.0,3839.0
1988-10-04,90.53,90.56,90.53,,,90.56,209.0,3855.0
1988-10-05,90.57,90.57,90.55,,,90.55,157.0,3868.0
1988-10-06,90.54,90.54,90.5,,,90.51,233.0,4051.0
1988-10-07,90.52,90.76,90.52,,,90.73,295.0,4161.0
1988-10-10,90.7,90.71,90.67,,,90.69,96.0,4200.0
1988-10-11,90.67,90.68,90.67,,,90.68,75.0,4255.0
1988-10-12,90.62,90.65,90.61,,,90.63,228.0,4308.0
1988-10-13,90.67,90.67,90.6,,,90.66,100.0,4320.0
1988-10-14,90.69,90.74,90.67,,,90.7,351.0,4534.0
1988-10-17,90.66,90.7,90.66,,,90.7,174.0,4623.0
1988-10-18,90.71,90.72,90.69,,,90.71,208.0,4612.0
1988-10-19,90.74,90.74,90.67,,,90.67,84.0,4640.0
1988-10-20,90.65,90.7,90.65,,,90.7,64.0,4649.0
1988-10-21,90.7,90.7,90.64,,,90.66,59.0,4651.0
1988-10-24,90.66,90.66,90.63,,,90.63,125.0,4708.0
1988-10-25,90.65,90.69,90.65,,,90.67,452.0,4880.0
1988-10-26,90.72,90.74,90.7,,,90.72,371.0,4964.0
1988-10-27,90.75,90.83,90.75,,,90.83,133.0,5024.0
1988-10-28,90.85,90.88,90.84,,,90.87,167.0,5060.0
1988-10-31,90.87,90.89,90.86,,,90.89,208.0,5166.0
1988-11-01,90.92,90.95,90.9,,,90.91,66.0,5185.0
1988-11-02,90.89,90.89,90.84,,,90.87,789.0,5581.0
1988-11-03,90.88,90.88,90.84,,,90.88,364.0,5629.0
1988-11-04,90.91,90.91,90.67,,,90.72,250.0,5692.0
1988-11-07,90.69,90.7,90.59,,,90.6,457.0,5740.0
1988-11-08,90.61,90.64,90.58,,,90.64,340.0,5890.0
1988-11-09,90.57,90.63,90.57,,,90.63,85.0,5920.0
1988-11-10,90.61,90.62,90.55,,,90.55,295.0,6081.0
1988-11-11,90.44,90.48,90.44,,,90.47,116.0,6126.0
1988-11-14,90.51,90.55,90.5,,,90.55,919.0,6545.0
1988-11-15,90.52,90.54,90.5,,,90.5,191.0,6591.0
1988-11-16,90.51,90.51,90.43,,,90.44,678.0,6861.0
1988-11-17,90.46,90.48,90.4,,,90.44,719.0,7130.0
1988-11-18,90.48,90.49,90.43,,,90.43,244.0,7156.0
1988-11-21,90.44,90.44,90.35,,,90.35,405.0,7153.0
1988-11-22,90.35,90.35,90.28,,,90.3,272.0,7174.0
1988-11-23,90.32,90.35,90.3,,,90.3,317.0,7222.0
1988-11-25,90.22,90.22,90.16,,,90.19,677.0,7572.0
1988-11-28,90.17,90.26,90.17,,,90.23,528.0,7927.0
1988-11-29,90.27,90.34,90.27,,,90.32,617.0,8045.0
1988-11-30,90.38,90.51,90.36,,,90.48,891.0,8125.0
1988-12-01,90.48,90.49,90.4,,,90.44,525.0,8188.0
1988-12-02,90.26,90.32,90.19,,,90.19,753.0,8494.0
1988-12-05,90.26,90.31,90.24,,,90.29,739.0,8898.0
1988-12-06,90.36,90.51,90.36,,,90.49,986.0,9255.0
1988-12-07,90.5,90.57,90.45,,,90.45,777.0,9478.0
1988-12-08,90.44,90.5,90.44,,,90.48,569.0,9693.0
1988-12-09,90.51,90.57,90.49,,,90.54,531.0,9852.0
1988-12-12,90.54,90.64,90.54,,,90.59,850.0,10034.0
1988-12-13,90.59,90.6,90.53,,,90.53,689.0,10168.0
1988-12-14,90.54,90.54,90.45,,,90.46,565.0,10448.0
1988-12-15,90.46,90.46,90.39,,,90.41,430.0,10595.0
1988-12-16,90.43,90.47,90.4,,,90.42,482.0,10735.0
1988-12-19,90.44,90.46,90.44,,,90.44,386.0,10621.0
1988-12-20,90.49,90.56,90.44,,,90.44,596.0,10766.0
1988-12-21,90.46,90.47,90.41,,,90.47,190.0,10757.0
1988-12-22,90.48,90.48,90.4,,,90.41,360.0,10806.0
1988-12-23,90.41,90.43,90.4,,,90.43,706.0,10793.0
1988-12-27,90.4,90.41,90.3,,,90.32,173.0,10698.0
1988-12-28,90.3,90.31,90.22,,,90.24,189.0,10764.0
1988-12-29,90.25,90.26,90.21,,,90.25,382.0,10906.0
1988-12-30,90.23,90.27,90.23,,,90.26,463.0,11205.0
1989-01-03,90.18,90.19,90.16,,,90.16,860.0,11806.0
1989-01-04,90.19,90.2,90.12,,,90.15,552.0,11969.0
1989-01-05,90.14,90.18,90.11,,,90.12,239.0,12041.0
1989-01-06,90.15,90.15,90.13,,,90.13,236.0,12130.0
1989-01-09,90.19,90.21,90.15,,,90.15,266.0,11937.0
1989-01-10,90.22,90.22,90.19,,,90.19,165.0,11867.0
1989-01-11,90.2,90.26,90.2,,,90.24,265.0,11971.0
1989-01-12,90.25,90.34,90.25,,,90.33,156.0,11959.0
1989-01-13,90.37,90.48,90.36,,,90.45,220.0,11889.0
1989-01-16,90.48,90.48,90.48,,,90.48,21.0,11901.0
