Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2014-03-31,1294.4,1294.4,1294.4,,0.0,1294.4,0.0,0.0
2014-04-01,1290.1,1290.1,1290.1,,4.3,1290.1,0.0,0.0
2014-04-02,1301.1,1301.1,1301.1,,11.0,1301.1,0.0,0.0
2014-04-03,1294.8,1294.8,1294.8,,6.3,1294.8,0.0,0.0
2014-04-04,1313.0,1313.0,1313.0,,18.2,1313.0,0.0,0.0
2014-04-07,1307.5,1307.5,1307.5,,5.5,1307.5,0.0,0.0
2014-04-08,1317.6,1317.6,1317.6,,10.1,1317.6,500.0,500.0
2014-04-09,1314.6,1314.6,1314.6,,3.0,1314.6,0.0,500.0
2014-04-10,1328.6,1328.6,1328.6,,14.0,1328.6,0.0,500.0
2014-04-11,1326.6,1326.6,1326.6,,2.0,1326.6,0.0,500.0
2014-04-14,1335.1,1335.1,1335.1,,8.5,1335.1,0.0,500.0
2014-04-15,1307.8,1307.8,1307.8,,27.3,1307.8,0.0,500.0
2014-04-16,1311.0,1311.0,1311.0,,3.2,1311.0,0.0,500.0
2014-04-17,1301.3,1301.3,1301.3,,9.7,1301.3,0.0,500.0
2014-04-21,1295.9,1295.9,1295.9,,5.4,1295.9,0.0,500.0
2014-04-22,1288.3,1288.3,1288.3,,7.6,1288.3,0.0,500.0
2014-04-23,1290.8,1290.8,1290.8,,2.5,1290.8,0.0,500.0
2014-04-24,1296.4,1296.4,1296.4,,5.6,1296.4,75.0,480.0
2014-04-25,1306.5,1306.5,1306.5,,10.1,1306.5,0.0,480.0
2014-04-28,1303.9,1303.9,1303.9,,2.6,1303.9,0.0,480.0
2014-04-29,1301.4,1301.4,1301.4,,2.5,1301.4,0.0,480.0
2014-04-30,1301.2,1301.2,1301.2,,0.2,1301.2,50.0,480.0
2014-05-01,1288.7,1288.7,1288.7,,12.5,1288.7,0.0,480.0
2014-05-02,1308.5,1308.5,1308.5,,19.8,1308.5,0.0,480.0
2014-05-05,1315.2,1315.2,1315.2,,6.7,1315.2,0.0,480.0
2014-05-06,1314.6,1314.6,1314.6,,0.6,1314.6,0.0,480.0
2014-05-07,1295.0,1295.0,1295.0,,19.6,1295.0,0.0,480.0
2014-05-08,1293.8,1293.8,1293.8,,1.2,1293.8,0.0,480.0
2014-05-09,1297.6,1297.6,1293.9,,0.1,1293.9,4.0,482.0
2014-05-12,1302.2,1302.2,1302.2,,8.3,1302.2,0.0,482.0
2014-05-13,1301.5,1301.5,1301.5,,0.7,1301.5,281.0,763.0
2014-05-14,1312.4,1312.4,1312.4,,10.9,1312.4,0.0,763.0
