Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2000-07-03,72.8,72.9,72.8,,,72.9,76.0,70.0
2000-07-05,73.0,74.0,73.0,,,73.97,648.0,687.0
2000-07-06,74.0,74.17,73.9,,,73.97,600.0,1108.0
2000-07-07,73.97,74.05,73.87,,,74.0,166.0,1209.0
2000-07-10,74.05,74.1,73.97,,,74.0,113.0,1306.0
2000-07-11,73.75,73.97,73.75,,,73.8,597.0,1815.0
2000-07-12,73.72,73.8,73.45,,,73.45,579.0,2377.0
2000-07-13,73.45,73.45,73.2,,,73.35,249.0,2513.0
2000-07-14,73.4,73.4,73.25,,,73.4,20.0,2513.0
2000-07-17,73.35,73.35,73.22,,,73.27,51.0,2518.0
2000-07-18,73.25,73.55,73.2,,,73.45,100.0,2504.0
2000-07-19,73.25,73.32,73.15,,,73.2,106.0,2510.0
2000-07-20,73.2,73.3,73.2,,,73.3,21.0,2506.0
2000-07-21,73.25,73.25,73.15,,,73.2,32.0,2506.0
2000-07-24,72.9,72.9,72.77,,,72.77,66.0,2527.0
2000-07-25,72.75,72.77,72.6,,,72.6,41.0,2533.0
2000-07-26,72.55,72.55,72.37,,,72.37,51.0,2530.0
2000-07-27,72.25,72.4,72.1,,,72.12,94.0,2512.0
2000-07-28,72.2,72.2,72.02,,,72.02,33.0,2511.0
2000-07-31,72.1,72.2,71.9,,,72.0,66.0,2526.0
2000-08-01,71.95,71.97,71.72,,,71.72,75.0,2521.0
2000-08-02,71.55,71.55,71.42,,,71.5,163.0,2488.0
2000-08-03,71.75,71.87,71.75,,,71.87,7.0,2488.0
2000-08-04,72.0,72.3,72.0,,,72.27,54.0,2488.0
2000-08-07,72.22,72.32,72.15,,,72.32,22.0,2491.0
2000-08-08,72.1,72.1,71.9,,,71.9,7.0,2496.0
2000-08-09,71.7,72.05,71.7,,,72.05,9.0,2499.0
2000-08-10,72.1,72.15,71.7,,,71.7,50.0,2495.0
2000-08-11,72.0,72.15,71.9,,,72.0,95.0,2519.0
2000-08-14,72.0,72.07,71.95,,,71.95,35.0,2532.0
2000-08-15,71.8,71.8,71.65,,,71.65,9.0,2534.0
2000-08-16,71.65,71.65,71.35,,,71.35,16.0,2535.0
2000-08-17,71.3,71.3,71.25,,,71.25,18.0,2537.0
2000-08-18,71.25,71.25,71.0,,,71.0,52.0,2537.0
2000-08-21,71.2,71.32,71.12,,,71.12,47.0,2537.0
2000-08-22,71.17,71.17,71.15,,,71.15,9.0,2537.0
2000-08-23,71.15,71.15,71.05,,,71.07,186.0,2631.0
2000-08-24,71.07,71.07,70.9,,,70.92,32.0,2649.0
2000-08-25,70.75,70.8,70.25,,,70.25,174.0,2657.0
2000-08-28,70.25,70.5,70.25,,,70.45,62.0,2680.0
2000-08-29,70.35,70.45,70.32,,,70.32,63.0,2687.0
2000-08-30,70.32,70.42,70.3,,,70.32,43.0,2702.0
2000-08-31,70.4,70.42,70.3,,,70.3,57.0,2702.0
2000-09-01,70.35,70.42,70.3,,,70.3,52.0,2721.0
2000-09-05,70.4,70.45,70.3,,,70.3,47.0,2749.0
2000-09-06,70.4,70.4,70.3,,,70.3,20.0,2750.0
2000-09-07,70.35,70.8,70.35,,,70.8,58.0,2763.0
2000-09-08,70.75,70.9,70.67,,,70.67,69.0,2769.0
2000-09-11,70.7,70.8,70.62,,,70.62,38.0,2769.0
2000-09-12,70.67,70.67,70.37,,,70.37,125.0,2774.0
2000-09-13,70.42,70.42,70.15,,,70.2,118.0,2790.0
2000-09-14,70.15,70.7,70.15,,,70.35,38.0,2802.0
2000-09-15,70.45,70.5,70.25,,,70.25,12.0,2793.0
2000-09-18,70.4,70.4,70.2,,,70.22,132.0,2866.0
2000-09-19,70.25,70.27,70.17,,,70.17,58.0,2889.0
2000-09-20,70.22,70.22,70.05,,,70.05,30.0,2901.0
2000-09-21,70.1,70.12,70.0,,,70.0,50.0,2912.0
2000-09-22,70.2,70.4,70.15,,,70.2,88.0,2936.0
2000-09-25,70.25,70.5,70.25,,,70.42,101.0,2978.0
2000-09-26,70.45,70.52,70.4,,,70.45,159.0,3013.0
2000-09-27,70.55,70.65,70.42,,,70.42,113.0,3070.0
2000-09-28,70.6,70.6,70.42,,,70.42,68.0,3061.0
2000-09-29,70.52,70.7,70.4,,,70.4,187.0,3086.0
2000-10-02,70.55,70.6,70.4,,,70.47,90.0,3111.0
2000-10-03,70.45,70.47,70.32,,,70.32,167.0,3092.0
2000-10-04,70.32,70.4,70.32,,,70.32,129.0,3138.0
2000-10-05,70.32,70.95,70.32,,,70.7,184.0,3224.0
2000-10-06,70.6,70.75,70.45,,,70.45,195.0,3282.0
2000-10-09,70.52,70.85,70.52,,,70.8,82.0,3318.0
2000-10-10,70.8,70.85,70.55,,,70.57,191.0,3384.0
2000-10-11,70.65,70.72,70.57,,,70.65,138.0,3415.0
2000-10-12,70.7,71.05,70.7,,,70.87,233.0,3578.0
2000-10-13,70.92,71.0,70.6,,,70.6,55.0,3606.0
2000-10-16,70.7,70.75,70.57,,,70.67,28.0,3621.0
2000-10-17,70.85,71.2,70.85,,,71.12,114.0,3679.0
2000-10-18,71.2,71.25,71.1,,,71.22,65.0,3702.0
2000-10-19,71.12,71.2,71.0,,,71.0,222.0,3749.0
2000-10-20,71.12,71.27,71.05,,,71.15,229.0,3833.0
2000-10-23,71.12,71.5,71.12,,,71.37,569.0,4286.0
2000-10-24,71.42,71.8,71.2,,,71.67,310.0,4333.0
2000-10-25,71.55,71.7,71.4,,,71.4,323.0,4398.0
2000-10-26,71.45,71.5,71.3,,,71.4,120.0,4464.0
2000-10-27,71.4,71.4,71.25,,,71.3,131.0,4481.0
2000-10-30,71.32,71.5,71.15,,,71.17,185.0,4461.0
2000-10-31,71.22,71.65,71.22,,,71.62,334.0,4572.0
2000-11-01,71.6,71.62,71.3,,,71.35,295.0,4620.0
2000-11-02,71.3,71.65,71.3,,,71.35,363.0,4748.0
2000-11-03,71.35,71.9,71.32,,,71.85,647.0,5094.0
2000-11-06,71.95,72.25,71.75,,,71.97,866.0,5607.0
2000-11-07,72.07,72.17,71.7,,,71.72,355.0,5723.0
2000-11-08,71.8,72.0,71.42,,,71.5,195.0,5794.0
2000-11-09,71.65,71.95,71.65,,,71.75,173.0,5796.0
2000-11-10,71.5,71.95,71.5,,,71.9,158.0,5820.0
2000-11-13,71.97,72.2,71.87,,,72.17,226.0,5781.0
2000-11-14,72.17,72.6,72.17,,,72.52,520.0,5924.0
2000-11-15,72.65,72.65,72.4,,,72.42,176.0,5985.0
2000-11-16,72.4,72.7,72.35,,,72.6,648.0,6366.0
2000-11-17,72.65,72.92,72.6,,,72.7,490.0,6524.0
2000-11-20,72.85,72.95,72.7,,,72.8,410.0,6595.0
2000-11-21,72.82,72.87,72.5,,,72.55,409.0,6771.0
2000-11-22,72.62,73.07,72.62,,,73.0,406.0,7000.0
2000-11-24,73.0,73.17,72.55,,,72.6,126.0,7013.0
2000-11-27,72.6,72.85,72.52,,,72.7,529.0,7240.0
2000-11-28,72.7,73.1,72.7,,,72.95,525.0,7379.0
2000-11-29,73.0,73.05,72.45,,,72.5,944.0,8069.0
2000-11-30,72.6,72.85,72.52,,,72.6,762.0,8365.0
2000-12-01,72.55,72.82,72.55,,,72.77,399.0,8429.0
2000-12-04,72.9,73.3,72.85,,,72.9,542.0,8502.0
2000-12-05,72.9,73.2,72.75,,,73.1,923.0,8853.0
2000-12-06,73.1,73.55,73.07,,,73.37,1067.0,9342.0
2000-12-07,73.4,73.6,73.15,,,73.52,1073.0,9641.0
2000-12-08,73.3,73.9,73.25,,,73.7,443.0,9688.0
2000-12-11,73.7,73.95,73.5,,,73.7,305.0,9675.0
2000-12-12,73.65,74.3,73.5,,,74.17,768.0,9986.0
2000-12-13,74.17,74.45,74.0,,,74.27,884.0,10007.0
2000-12-14,74.25,74.32,73.95,,,74.07,862.0,10361.0
2000-12-15,74.02,74.35,74.02,,,74.27,356.0,10470.0
2000-12-18,74.3,74.8,74.3,,,74.7,838.0,11012.0
2000-12-19,74.65,74.67,74.17,,,74.22,776.0,11257.0
2000-12-20,74.32,74.6,73.8,,,74.37,846.0,11754.0
2000-12-21,74.35,74.35,73.65,,,73.72,1362.0,12367.0
2000-12-22,73.75,74.35,73.75,,,74.0,535.0,12315.0
2000-12-26,73.85,73.92,73.4,,,73.85,661.0,12397.0
2000-12-27,74.0,74.4,73.87,,,74.32,510.0,12320.0
2000-12-28,74.3,74.62,74.22,,,74.45,475.0,12208.0
2000-12-29,74.25,74.75,74.25,,,74.72,367.0,12224.0
2001-01-02,74.65,75.0,74.5,,,74.9,610.0,12424.0
2001-01-03,74.75,74.9,74.47,,,74.57,533.0,12536.0
2001-01-04,74.52,74.52,74.12,,,74.32,742.0,12619.0
2001-01-05,74.17,74.3,73.95,,,74.0,412.0,12699.0
2001-01-08,73.9,73.9,73.62,,,73.65,320.0,12753.0
2001-01-09,73.62,74.17,73.6,,,74.15,761.0,13014.0
2001-01-10,74.12,74.47,73.77,,,74.4,1301.0,13277.0
2001-01-11,74.4,74.6,74.1,,,74.35,1428.0,13759.0
2001-01-12,74.27,74.32,73.9,,,73.97,733.0,13907.0
2001-01-16,74.1,74.55,74.05,,,74.1,1830.0,14149.0
2001-01-17,74.05,74.05,73.55,,,73.6,1260.0,14496.0
2001-01-18,73.6,73.67,72.95,,,73.3,1245.0,14915.0
2001-01-19,73.2,73.35,73.05,,,73.2,950.0,14961.0
2001-01-22,73.1,73.4,73.07,,,73.15,574.0,15002.0
2001-01-23,73.0,73.22,72.2,,,72.52,1803.0,15051.0
2001-01-24,72.62,73.0,72.55,,,72.57,1756.0,14799.0
2001-01-25,72.57,72.72,72.2,,,72.25,1014.0,14902.0
2001-01-26,72.3,72.45,72.02,,,72.17,1201.0,14752.0
2001-01-29,72.45,72.62,71.6,,,71.65,1971.0,15132.0
2001-01-30,71.65,71.67,70.5,,,71.0,2293.0,15709.0
2001-01-31,71.2,71.5,70.9,,,71.32,2899.0,16913.0
2001-02-01,71.5,72.65,71.5,,,72.12,1818.0,17158.0
2001-02-02,72.2,72.32,71.5,,,71.77,2139.0,17667.0
2001-02-05,71.75,72.2,71.6,,,72.1,1527.0,17942.0
2001-02-06,72.1,72.4,71.97,,,72.22,1271.0,18057.0
2001-02-07,72.1,72.1,71.75,,,71.85,1049.0,17671.0
2001-02-08,72.0,72.2,71.65,,,71.72,1919.0,18463.0
2001-02-09,72.0,72.2,71.85,,,72.12,1183.0,18443.0
2001-02-12,72.1,72.17,71.9,,,71.97,1211.0,18147.0
2001-02-13,72.0,72.3,71.7,,,71.87,682.0,18248.0
2001-02-14,72.1,72.27,71.8,,,71.85,1692.0,18609.0
2001-02-15,72.0,72.1,71.8,,,71.85,1200.0,18549.0
2001-02-16,71.85,72.05,71.65,,,71.72,592.0,18554.0
2001-02-20,71.7,72.25,71.55,,,72.2,1289.0,18801.0
2001-02-21,72.3,72.8,72.3,,,72.72,2092.0,19223.0
2001-02-22,72.67,72.95,72.4,,,72.85,2115.0,19143.0
2001-02-23,72.95,73.0,72.52,,,72.57,1021.0,19171.0
2001-02-26,72.55,72.85,72.45,,,72.55,4532.0,20297.0
2001-02-27,72.72,72.85,72.3,,,72.67,2178.0,20897.0
2001-02-28,72.8,73.0,72.6,,,72.97,1586.0,21039.0
2001-03-01,72.9,73.07,72.57,,,72.65,1843.0,21750.0
2001-03-02,72.7,72.75,72.35,,,72.37,1525.0,22100.0
2001-03-05,72.65,73.37,72.6,,,72.87,2140.0,22225.0
2001-03-06,72.97,73.2,72.75,,,73.15,1726.0,22621.0
2001-03-07,73.15,73.4,72.75,,,73.27,1465.0,23059.0
2001-03-08,73.17,73.2,72.6,,,72.82,1693.0,23355.0
2001-03-09,72.8,72.97,72.55,,,72.75,1227.0,23622.0
2001-03-12,72.7,72.77,72.47,,,72.52,1210.0,23465.0
2001-03-13,72.6,72.82,72.4,,,72.75,969.0,23546.0
2001-03-14,72.75,72.8,72.15,,,72.37,3551.0,23313.0
2001-03-15,72.25,72.35,71.95,,,72.05,1497.0,23269.0
2001-03-16,72.0,72.32,71.82,,,72.3,976.0,23552.0
2001-03-19,72.45,73.0,72.25,,,72.37,2977.0,24107.0
2001-03-20,72.6,72.95,72.5,,,72.6,2227.0,24348.0
2001-03-21,72.5,72.5,72.02,,,72.32,2035.0,24701.0
2001-03-22,72.15,72.4,72.1,,,72.35,3880.0,25287.0
2001-03-23,72.52,72.55,71.87,,,72.0,2033.0,25325.0
