Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1989-05-22,255.0,255.0,253.0,,,253.0,15.0,10.0
1989-05-23,247.0,247.0,247.0,,,247.0,0.0,10.0
1989-05-24,245.0,245.0,245.0,,,245.0,0.0,10.0
1989-05-25,246.0,246.0,246.0,,,246.0,10.0,20.0
1989-05-26,245.0,245.0,242.0,,,242.0,25.0,30.0
1989-05-30,235.5,235.5,235.5,,,235.5,0.0,30.0
1989-05-31,235.5,236.0,235.0,,,235.0,35.0,50.0
1989-06-01,234.0,235.0,234.0,,,235.0,35.0,65.0
1989-06-02,235.5,235.5,235.5,,,235.5,0.0,65.0
1989-06-05,235.0,236.0,234.5,,,236.0,15.0,70.0
1989-06-06,236.0,239.0,236.0,,,238.5,10.0,70.0
1989-06-07,238.0,238.0,238.0,,,238.0,0.0,70.0
1989-06-08,236.5,236.5,236.5,,,236.5,0.0,70.0
1989-06-09,236.5,236.5,236.5,,,236.5,10.0,70.0
1989-06-12,238.25,240.5,238.25,,,240.5,30.0,100.0
1989-06-13,242.0,242.5,242.0,,,242.5,15.0,110.0
1989-06-14,244.0,247.0,244.0,,,247.0,15.0,110.0
1989-06-15,247.0,247.0,247.0,,,247.0,0.0,110.0
1989-06-16,247.0,247.0,247.0,,,247.0,10.0,115.0
1989-06-19,250.0,257.0,250.0,,,257.0,105.0,205.0
1989-06-20,255.0,255.0,253.0,,,253.0,30.0,235.0
1989-06-21,251.5,254.5,251.5,,,251.5,115.0,315.0
1989-06-22,250.5,253.75,250.5,,,253.0,130.0,365.0
1989-06-23,252.0,252.0,251.0,,,251.0,15.0,370.0
1989-06-26,243.0,243.0,243.0,,,243.0,0.0,370.0
1989-06-27,246.0,246.0,246.0,,,246.0,0.0,370.0
1989-06-28,250.0,250.0,248.0,,,248.0,10.0,365.0
1989-06-29,248.0,248.0,248.0,,,248.0,75.0,375.0
1989-06-30,250.0,252.0,250.0,,,252.0,20.0,380.0
1989-07-03,256.0,256.0,256.0,,,256.0,0.0,380.0
1989-07-05,261.0,266.0,261.0,,,266.0,85.0,395.0
1989-07-06,269.0,271.0,258.0,,,258.5,85.0,460.0
1989-07-07,259.5,259.5,255.0,,,255.0,105.0,470.0
1989-07-10,253.0,255.0,250.0,,,252.5,255.0,655.0
1989-07-11,252.5,252.5,249.5,,,250.25,205.0,860.0
1989-07-12,250.0,254.5,250.0,,,254.5,35.0,855.0
1989-07-13,250.0,251.0,249.0,,,249.5,130.0,855.0
1989-07-14,249.5,252.0,249.0,,,252.0,45.0,850.0
1989-07-17,242.0,242.0,242.0,,,242.0,20.0,850.0
1989-07-18,237.0,239.0,237.0,,,239.0,50.0,850.0
1989-07-19,240.0,240.75,240.0,,,240.5,55.0,825.0
1989-07-20,241.0,241.0,241.0,,,241.0,10.0,825.0
1989-07-21,240.0,241.0,240.0,,,241.0,45.0,780.0
1989-07-24,235.0,235.0,234.0,,,235.0,20.0,775.0
1989-07-25,234.0,234.0,231.0,,,232.0,65.0,770.0
1989-07-26,230.0,230.0,230.0,,,230.0,10.0,760.0
1989-07-27,231.0,234.0,231.0,,,234.0,10.0,760.0
1989-07-28,232.0,232.0,232.0,,,232.0,5.0,765.0
1989-07-31,229.0,229.0,229.0,,,229.0,5.0,765.0
1989-08-01,229.0,233.5,229.0,,,233.5,15.0,780.0
1989-08-02,230.25,232.5,230.25,,,232.5,40.0,780.0
1989-08-03,232.5,232.5,232.5,,,232.5,0.0,780.0
