Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2008-02-06,0.0,94.125,94.065,,,94.07,20.0,229.0
2008-02-07,0.0,94.1,93.85,,,93.905,0.0,229.0
2008-02-08,0.0,93.93,93.89,,,93.93,10.0,239.0
2008-02-11,0.0,94.0,93.94,,,93.97,0.0,239.0
2008-02-12,0.0,93.93,93.835,,,93.92,0.0,239.0
2008-02-13,0.0,93.91,93.86,,,93.86,0.0,239.0
2008-02-14,0.0,93.77,93.655,,,93.655,0.0,239.0
2008-02-15,0.0,93.715,93.675,,,93.715,3.0,239.0
2008-02-19,0.0,93.725,93.675,,,93.695,0.0,239.0
2008-02-20,0.0,93.8,93.565,,,93.8,97.0,239.0
2008-02-21,0.0,94.03,93.94,,,93.95,15.0,254.0
2008-02-22,0.0,94.0,93.855,,,93.87,53.0,233.0
2008-02-25,0.0,93.83,93.74,,,93.755,47.0,210.0
2008-02-26,0.0,93.805,93.72,,,93.805,20.0,220.0
2008-02-27,0.0,93.895,93.795,,,93.825,20.0,200.0
2008-02-28,0.0,93.995,93.925,,,93.925,10.0,195.0
2008-02-29,0.0,94.055,93.995,,,94.045,6.0,195.0
2008-03-03,0.0,93.985,93.955,,,93.985,63.0,225.0
2008-03-05,0.0,93.86,93.685,,,93.705,5.0,220.0
2008-03-06,0.0,93.705,93.595,,,93.66,10.0,220.0
2008-03-07,0.0,93.795,93.68,,,93.755,0.0,220.0
2008-03-10,0.0,93.895,93.795,,,93.89,47.0,255.0
2008-03-11,0.0,93.935,93.79,,,93.935,0.0,255.0
2008-03-12,0.0,94.135,94.02,,,94.135,0.0,255.0
2008-03-13,0.0,94.21,94.07,,,94.1,10.0,260.0
2008-03-14,0.0,94.25,94.195,,,94.195,0.0,260.0
2008-03-17,0.0,94.39,94.195,,,94.385,0.0,260.0
2008-03-18,0.0,94.39,94.285,,,94.345,0.0,260.0
2008-03-19,0.0,94.425,94.305,,,94.425,13.0,267.0
2008-03-20,0.0,94.525,94.455,,,94.525,0.0,267.0
2008-03-24,0.0,94.485,94.45,,,94.45,0.0,267.0
2008-03-25,0.0,94.475,94.41,,,94.475,0.0,267.0
2008-03-26,0.0,94.54,94.39,,,94.39,0.0,267.0
2008-03-27,0.0,94.39,94.265,,,94.31,80.0,267.0
2008-03-28,0.0,94.38,94.26,,,94.36,0.0,267.0
2008-03-31,0.0,94.49,94.46,,,94.46,10.0,277.0
2008-04-01,0.0,94.34,94.29,,,94.34,5.0,272.0
2008-04-02,0.0,94.38,94.275,,,94.38,17.0,272.0
2008-04-03,0.0,94.44,94.38,,,94.4,15.0,272.0
2008-04-04,0.0,94.62,94.42,,,94.555,27.0,297.0
2008-04-07,0.0,94.535,94.475,,,94.485,0.0,297.0
2008-04-08,0.0,94.535,94.41,,,94.41,0.0,297.0
2008-04-09,0.0,94.51,94.43,,,94.47,0.0,297.0
2008-04-10,94.48,94.49,94.415,,,94.42,3.0,297.0
2008-04-11,0.0,94.46,94.445,,,94.445,0.0,297.0
2008-04-14,0.0,94.475,94.385,,,94.395,10.0,304.0
2008-04-15,0.0,94.385,94.265,,,94.28,0.0,304.0
2008-04-16,0.0,94.25,94.135,,,94.135,0.0,304.0
2008-04-17,0.0,94.215,94.095,,,94.215,0.0,304.0
2008-04-18,0.0,94.265,94.155,,,94.265,0.0,304.0
2008-04-21,0.0,94.355,94.265,,,94.35,0.0,304.0
2008-04-22,0.0,94.42,94.34,,,94.415,0.0,304.0
2008-04-23,0.0,94.485,94.39,,,94.405,0.0,304.0
2008-04-24,0.0,94.375,94.265,,,94.375,0.0,304.0
2008-04-25,0.0,94.33,94.29,,,94.33,0.0,304.0
2008-04-28,0.0,94.365,94.31,,,94.365,0.0,304.0
2008-04-29,0.0,94.405,94.365,,,94.375,4.0,304.0
2008-04-30,0.0,94.44,94.375,,,94.44,10.0,314.0
2008-05-02,0.0,94.425,94.39,,,94.39,0.0,311.0
2008-05-05,0.0,94.42,94.35,,,94.395,0.0,311.0
2008-05-06,0.0,94.345,94.29,,,94.3,90.0,401.0
2008-05-07,0.0,94.32,94.225,,,94.305,60.0,426.0
2008-05-08,94.335,94.365,94.295,,,94.345,0.0,426.0
2008-05-09,0.0,94.385,94.345,,,94.38,175.0,375.0
2008-05-12,0.0,94.42,94.345,,,94.385,6.0,380.0
2008-05-13,0.0,94.315,94.245,,,94.25,46.0,343.0
2008-05-14,0.0,94.32,94.22,,,94.255,20.0,333.0
2008-05-15,0.0,94.425,94.315,,,94.415,22.0,327.0
2008-05-16,0.0,94.51,94.415,,,94.425,20.0,311.0
2008-05-19,0.0,94.435,94.41,,,94.42,0.0,351.0
2008-05-20,0.0,94.47,94.43,,,94.43,112.0,371.0
2008-05-21,0.0,94.405,94.345,,,94.345,6.0,377.0
2008-05-22,0.0,94.295,94.245,,,94.245,0.0,377.0
2008-05-23,0.0,94.335,94.315,,,94.335,150.0,452.0
2008-05-27,0.0,94.305,94.22,,,94.22,5.0,452.0
2008-05-28,0.0,94.22,94.19,,,94.2,0.0,452.0
2008-05-29,0.0,94.16,94.07,,,94.08,0.0,452.0
2008-05-30,0.0,94.145,94.12,,,94.12,0.0,452.0
2008-06-02,0.0,94.22,94.135,,,94.18,55.0,392.0
2008-06-03,0.0,94.26,94.14,,,94.26,0.0,392.0
2008-06-04,0.0,94.2,94.14,,,94.14,3.0,395.0
2008-06-05,0.0,94.11,93.97,,,93.97,3.0,395.0
2008-06-06,0.0,94.09,93.99,,,94.07,0.0,395.0
2008-06-09,0.0,94.14,94.08,,,94.125,0.0,395.0
2008-06-10,0.0,94.165,94.045,,,94.07,20.0,393.0
2008-06-11,0.0,94.18,94.095,,,94.15,0.0,393.0
2008-06-12,0.0,94.11,94.04,,,94.055,3.0,396.0
2008-06-13,0.0,94.125,93.99,,,94.0,1.0,396.0
2008-06-17,94.035,94.105,94.035,,,94.065,0.0,396.0
2008-06-18,0.0,94.165,94.08,,,94.165,48.0,421.0
2008-06-19,94.125,94.155,94.095,,,94.11,0.0,421.0
2008-06-20,94.185,94.185,94.12,,,94.15,1.0,421.0
2008-06-23,94.11,94.18,94.1,,,94.12,1.0,421.0
2008-06-24,94.15,94.185,94.15,,,94.18,20.0,433.0
2008-06-25,94.145,94.16,94.12,,,94.145,3.0,431.0
2008-06-26,0.0,94.215,94.195,,,94.195,7.0,431.0
2008-06-27,94.205,94.255,94.19,,,94.225,5.0,431.0
2008-06-30,94.25,94.305,94.25,,,94.285,1.0,432.0
2008-07-01,94.3,94.345,94.25,,,94.26,3.0,432.0
2008-07-02,94.245,94.285,94.23,,,94.23,2.0,432.0
2008-07-03,94.23,94.23,94.15,,,94.18,2.0,432.0
2008-07-07,0.0,94.16,94.09,,,94.14,7.0,438.0
2008-07-08,0.0,94.22,94.14,,,94.19,0.0,438.0
2008-07-09,0.0,94.29,94.23,,,94.28,0.0,438.0
2008-07-10,94.26,94.29,94.26,,,94.28,0.0,438.0
2008-07-11,94.33,94.33,94.18,,,94.205,2.0,438.0
2008-07-15,94.235,94.315,94.23,,,94.265,17.0,448.0
2008-07-16,94.27,94.28,94.135,,,94.145,2.0,449.0
2008-07-17,94.135,94.135,94.105,,,94.105,4.0,448.0
2008-07-18,94.115,94.145,94.045,,,94.06,22.0,469.0
2008-07-21,94.04,94.095,94.04,,,94.09,4.0,467.0
2008-07-22,94.12,94.12,94.085,,,94.105,1.0,466.0
2008-07-23,94.155,94.155,94.095,,,94.105,6.0,466.0
2008-07-24,94.2,94.265,94.165,,,94.245,14.0,476.0
2008-07-25,94.255,94.255,94.135,,,94.145,4.0,475.0
2008-07-28,94.215,94.235,94.205,,,94.21,4.0,474.0
2008-07-29,94.15,94.18,94.125,,,94.18,2.0,474.0
2008-07-30,0.0,94.205,94.095,,,94.2,1.0,474.0
2008-07-31,94.205,94.28,94.2,,,94.235,0.0,474.0
2008-08-01,0.0,94.26,94.235,,,94.26,33.0,493.0
2008-08-04,94.215,94.22,94.2,,,94.205,0.0,493.0
2008-08-05,0.0,94.215,94.205,,,94.205,4.0,497.0
2008-08-06,0.0,94.145,94.075,,,94.13,0.0,497.0
2008-08-07,94.15,94.195,94.125,,,94.195,0.0,497.0
2008-08-08,94.19,94.235,94.165,,,94.235,2.0,496.0
2008-08-11,94.315,94.315,94.165,,,94.195,1.0,496.0
2008-08-12,0.0,94.32,94.265,,,94.31,1.0,496.0
2008-08-13,94.365,94.365,94.29,,,94.36,0.0,496.0
2008-08-14,0.0,94.395,94.34,,,94.39,6.0,499.0
2008-08-15,0.0,94.41,94.36,,,94.41,0.0,499.0
2008-08-18,94.4,94.435,94.375,,,94.42,14.0,520.0
2008-08-19,94.445,94.445,94.395,,,94.4,12.0,510.0
2008-08-20,94.43,94.5,94.43,,,94.485,1.0,510.0
2008-08-21,94.495,94.5,94.45,,,94.45,6.0,511.0
2008-08-22,94.42,94.455,94.42,,,94.455,2.0,511.0
2008-08-25,0.0,94.545,94.525,,,94.525,3.0,512.0
2008-08-26,0.0,94.565,94.5,,,94.56,10.0,512.0
2008-08-27,94.55,94.605,94.54,,,94.6,10.0,522.0
2008-08-28,0.0,94.61,94.58,,,94.585,26.0,528.0
2008-08-29,94.64,94.64,94.555,,,94.585,30.0,528.0
2008-09-02,94.585,94.645,94.55,,,94.645,16.0,537.0
2008-09-03,94.645,94.665,94.63,,,94.645,16.0,546.0
2008-09-04,94.66,94.7,94.655,,,94.7,1.0,545.0
2008-09-05,94.73,94.76,94.685,,,94.685,1.0,545.0
2008-09-08,94.695,94.795,94.69,,,94.795,1.0,545.0
2008-09-09,94.815,94.855,94.805,,,94.825,22.0,549.0
2008-09-10,94.825,94.825,94.735,,,94.795,1.0,549.0
2008-09-11,94.835,94.835,94.785,,,94.815,0.0,549.0
2008-09-12,0.0,94.795,94.68,,,94.68,3.0,549.0
2008-09-15,0.0,94.93,94.72,,,94.865,5.0,549.0
2008-09-16,94.96,95.035,94.835,,,94.835,0.0,549.0
2008-09-17,94.825,94.855,94.735,,,94.805,1.0,550.0
2008-09-18,94.74,94.785,94.74,,,94.77,1.0,551.0
2008-09-19,94.43,94.565,94.43,,,94.565,1.0,551.0
2008-09-22,0.0,94.525,94.415,,,94.525,0.0,551.0
2008-09-23,94.53,94.535,94.5,,,94.525,0.0,551.0
2008-09-24,94.575,94.63,94.575,,,94.63,2.0,551.0
2008-09-25,0.0,94.56,94.53,,,94.555,7.0,553.0
2008-09-26,0.0,94.655,94.575,,,94.575,45.0,521.0
2008-09-29,94.615,94.825,94.615,,,94.695,0.0,521.0
2008-09-30,94.695,94.695,94.475,,,94.51,1.0,521.0
2008-10-01,0.0,94.64,94.55,,,94.59,62.0,501.0
2008-10-02,94.6,94.63,94.6,,,94.615,0.0,501.0
2008-10-03,0.0,94.67,94.545,,,94.635,1.0,501.0
2008-10-06,0.0,94.77,94.725,,,94.725,5.0,501.0
2008-10-07,94.705,94.705,94.565,,,94.595,2.0,499.0
2008-10-08,0.0,94.565,94.295,,,94.32,2.0,499.0
2008-10-09,94.2,94.205,94.15,,,94.205,20.0,499.0
2008-10-10,94.21,94.21,94.085,,,94.115,1.0,499.0
2008-10-14,0.0,93.985,93.865,,,93.865,0.0,498.0
2008-10-15,93.985,94.115,93.865,,,94.09,1.0,497.0
2008-10-16,94.21,94.21,94.14,,,94.155,4.0,495.0
2008-10-17,94.18,94.23,94.055,,,94.14,2.0,497.0
2008-10-20,0.0,94.32,94.165,,,94.31,1.0,498.0
2008-10-21,0.0,94.72,94.52,,,94.72,0.0,498.0
2008-10-22,94.775,94.84,94.775,,,94.835,0.0,498.0
2008-10-23,94.965,95.07,94.905,,,95.07,3.0,499.0
2008-10-24,95.145,95.145,94.72,,,94.72,1.0,500.0
2008-10-27,94.77,94.77,94.67,,,94.7,41.0,496.0
2008-10-28,94.65,94.74,94.615,,,94.615,3.0,496.0
2008-10-30,94.585,94.585,94.48,,,94.48,2.0,495.0
2008-10-31,94.52,94.53,94.4,,,94.4,1.0,495.0
2008-11-03,94.405,94.405,94.32,,,94.33,3.0,492.0
2008-11-04,94.32,94.56,94.32,,,94.56,7.0,494.0
2008-11-05,94.635,94.76,94.635,,,94.74,6.0,488.0
2008-11-06,0.0,94.78,94.635,,,94.69,37.0,514.0
2008-11-07,94.65,94.71,94.625,,,94.635,0.0,514.0
2008-11-10,94.6,94.6,94.555,,,94.6,17.0,511.0
2008-11-12,94.605,94.75,94.605,,,94.75,0.0,513.0
2008-11-13,94.76,94.76,94.65,,,94.65,34.0,521.0
2008-11-14,94.75,94.75,94.675,,,94.675,13.0,530.0
2008-11-17,94.69,94.725,94.665,,,94.695,1.0,531.0
2008-11-18,94.735,94.885,94.735,,,94.85,52.0,567.0
2008-11-19,94.95,95.19,94.95,,,95.16,100.0,633.0
2008-11-20,95.32,95.61,95.32,,,95.58,4.0,629.0
2008-11-21,95.56,95.56,95.35,,,95.51,16.0,629.0
2008-11-24,95.53,95.56,95.48,,,95.5,18.0,637.0
2008-11-25,0.0,95.945,95.79,,,95.87,36.0,663.0
2008-11-26,95.89,95.91,95.85,,,95.91,60.0,698.0
2008-11-28,0.0,95.99,95.95,,,95.99,3.0,696.0
2008-12-01,96.08,96.34,96.08,,,96.255,0.0,696.0
2008-12-02,96.235,96.3,96.22,,,96.3,38.0,729.0
2008-12-03,96.33,96.34,96.23,,,96.335,22.0,741.0
2008-12-04,96.425,96.435,96.395,,,96.395,2.0,742.0
2008-12-05,0.0,96.515,96.435,,,96.465,6.0,748.0
2008-12-08,96.375,96.455,96.325,,,96.365,0.0,748.0
2008-12-09,96.405,96.405,96.285,,,96.35,228.0,845.0
2008-12-10,96.235,96.335,96.19,,,96.335,17.0,850.0
2008-12-11,0.0,96.395,96.35,,,96.355,1.0,849.0
2008-12-12,0.0,96.415,96.215,,,96.365,0.0,849.0
2008-12-15,0.0,96.435,96.405,,,96.405,0.0,849.0
2008-12-16,96.465,96.725,96.445,,,96.62,0.0,849.0
2008-12-17,96.74,97.03,96.74,,,96.825,4.0,851.0
2008-12-18,96.915,97.015,96.905,,,96.935,43.0,821.0
2008-12-19,0.0,96.835,96.765,,,96.775,1.0,820.0
2008-12-22,96.685,96.815,96.685,,,96.725,9.0,811.0
2008-12-23,96.695,96.705,96.615,,,96.705,3.0,811.0
2008-12-24,0.0,96.695,96.615,,,96.615,26.0,826.0
2008-12-26,0.0,96.62,96.615,,,96.615,5.0,831.0
2008-12-29,96.665,96.685,96.635,,,96.635,0.0,831.0
2008-12-30,0.0,96.585,96.555,,,96.585,32.0,843.0
2008-12-31,96.565,96.565,96.525,,,96.535,0.0,843.0
2009-01-02,96.575,96.575,96.27,,,96.27,6.0,843.0
2009-01-05,96.23,96.23,96.095,,,96.095,1.0,843.0
2009-01-06,95.995,96.155,95.995,,,96.075,3.0,843.0
2009-01-07,96.105,96.165,96.105,,,96.165,6.0,842.0
2009-01-08,0.0,96.355,96.285,,,96.315,26.0,860.0
2009-01-09,96.295,96.425,96.295,,,96.375,0.0,860.0
2009-01-12,96.325,96.515,96.305,,,96.475,2.0,860.0
2009-01-13,96.49,96.505,96.49,,,96.5,11.0,864.0
2009-01-14,96.53,96.63,96.53,,,96.605,26.0,864.0
2009-01-15,96.655,96.655,96.615,,,96.645,1.0,865.0
2009-01-16,96.585,96.585,96.555,,,96.555,1.0,864.0
2009-01-20,96.355,96.55,96.355,,,96.55,7.0,871.0
2009-01-21,0.0,96.485,96.38,,,96.38,8.0,871.0
2009-01-22,0.0,96.215,96.18,,,96.205,0.0,871.0
2009-01-23,96.2,96.2,96.04,,,96.085,10.0,876.0
2009-01-26,96.045,96.045,95.965,,,96.03,3.0,873.0
2009-01-27,95.99,96.13,95.99,,,96.06,3.0,873.0
2009-01-28,0.0,96.1,95.915,,,95.915,38.0,899.0
2009-01-29,95.855,95.89,95.7,,,95.7,10.0,889.0
2009-01-30,0.0,95.77,95.69,,,95.75,291.0,1083.0
2009-02-02,95.77,95.83,95.77,,,95.83,31.0,1083.0
2009-02-03,95.775,95.82,95.66,,,95.66,3.0,1083.0
2009-02-04,95.605,95.62,95.57,,,95.595,744.0,1230.0
2009-02-05,95.615,95.645,95.525,,,95.56,35.0,1264.0
2009-02-06,95.53,95.53,95.41,,,95.43,1.0,1264.0
2009-02-09,95.4,95.4,95.35,,,95.36,2.0,1264.0
2009-02-10,0.0,95.62,95.48,,,95.585,1.0,1263.0
2009-02-11,0.0,95.69,95.625,,,95.69,0.0,1263.0
2009-02-12,95.69,95.72,95.63,,,95.72,0.0,1263.0
2009-02-13,95.63,95.63,95.535,,,95.535,0.0,1263.0
2009-02-17,95.625,95.79,95.625,,,95.79,2.0,1264.0
2009-02-18,95.8,95.8,95.7,,,95.795,113.0,1319.0
2009-02-19,95.735,95.745,95.67,,,95.67,11.0,1319.0
2009-02-20,95.72,95.84,95.71,,,95.76,6.0,1319.0
2009-02-23,95.68,95.8,95.68,,,95.79,20.0,1322.0
2009-02-24,95.81,95.89,95.765,,,95.765,6.0,1322.0
2009-02-26,0.0,95.525,95.455,,,95.505,21.0,1322.0
2009-02-27,95.595,95.595,95.405,,,95.415,0.0,1322.0
2009-03-02,95.515,95.525,95.475,,,95.48,1.0,1322.0
2009-03-03,95.48,95.53,95.47,,,95.5,18.0,1316.0
2009-03-04,0.0,95.435,95.36,,,95.435,22.0,1304.0
2009-03-05,0.0,95.775,95.575,,,95.775,12.0,1299.0
2009-03-06,0.0,95.825,95.715,,,95.79,0.0,1299.0
2009-03-09,95.77,95.77,95.69,,,95.73,0.0,1299.0
2009-03-10,0.0,95.68,95.63,,,95.63,1.0,1298.0
2009-03-11,95.665,95.77,95.58,,,95.74,0.0,1298.0
2009-03-12,95.805,95.865,95.79,,,95.84,6.0,1293.0
2009-03-13,95.78,95.89,95.755,,,95.755,2.0,1294.0
2009-03-16,95.685,95.735,95.685,,,95.685,5.0,1292.0
2009-03-17,95.675,95.675,95.62,,,95.62,3.0,1293.0
2009-03-18,95.6,95.98,95.6,,,95.98,3.0,1294.0
2009-03-19,0.0,96.18,96.045,,,96.045,28.0,1283.0
2009-03-20,96.105,96.105,96.025,,,96.04,0.0,1283.0
2009-03-23,96.015,96.04,96.0,,,96.02,2.0,1283.0
2009-03-24,95.94,96.02,95.94,,,96.01,1.0,1283.0
2009-03-25,95.91,95.95,95.84,,,95.885,15.0,1270.0
2009-03-26,95.875,95.935,95.875,,,95.905,3.0,1270.0
2009-03-27,95.885,95.885,95.865,,,95.87,1.0,1271.0
2009-03-30,0.0,95.96,95.88,,,95.92,1.0,1271.0
2009-03-31,95.845,95.93,95.845,,,95.93,0.0,1271.0
2009-04-01,0.0,95.99,95.945,,,95.945,1.0,1271.0
2009-04-02,95.9,95.915,95.845,,,95.9,15.0,1281.0
2009-04-03,95.86,95.88,95.705,,,95.705,52.0,1316.0
2009-04-06,95.715,95.735,95.635,,,95.635,10.0,1317.0
2009-04-07,0.0,95.665,95.625,,,95.625,30.0,1317.0
2009-04-08,95.64,95.78,95.64,,,95.78,0.0,1317.0
2009-04-09,95.72,95.745,95.7,,,95.7,1.0,1316.0
2009-04-13,95.72,95.8,95.72,,,95.785,9.0,1308.0
2009-04-14,0.0,95.885,95.775,,,95.87,1.0,1307.0
2009-04-15,95.895,95.91,95.87,,,95.89,1.0,1307.0
2009-04-16,0.0,95.9,95.86,,,95.87,1.0,1307.0
2009-04-17,0.0,95.85,95.7,,,95.715,0.0,1307.0
2009-04-20,95.775,95.82,95.775,,,95.82,0.0,1307.0
2009-04-21,95.86,95.92,95.81,,,95.825,1.0,1307.0
2009-04-22,95.885,95.885,95.78,,,95.78,4.0,1308.0
2009-04-23,95.82,95.845,95.82,,,95.845,52.0,1335.0
2009-04-24,0.0,95.815,95.775,,,95.78,5.0,1333.0
2009-04-27,95.815,95.815,95.795,,,95.795,0.0,1333.0
2009-04-28,95.795,95.795,95.735,,,95.74,2.0,1332.0
2009-04-29,0.0,95.745,95.62,,,95.645,2.0,1332.0
2009-04-30,0.0,95.635,95.61,,,95.61,0.0,1332.0
2009-05-01,95.555,95.555,95.445,,,95.445,0.0,1332.0
2009-05-04,0.0,95.45,95.415,,,95.42,7.0,1331.0
2009-05-05,0.0,95.48,95.37,,,95.46,0.0,1331.0
2009-05-06,95.45,95.5,95.44,,,95.475,0.0,1331.0
2009-05-07,95.34,95.365,95.265,,,95.285,2.0,1332.0
2009-05-08,95.28,95.335,95.215,,,95.275,1.0,1333.0
2009-05-11,95.345,95.41,95.345,,,95.41,1.0,1332.0
2009-05-12,0.0,95.435,95.35,,,95.425,2.0,1333.0
2009-05-13,95.455,95.545,95.455,,,95.52,0.0,1333.0
2009-05-14,0.0,95.53,95.465,,,95.49,1.0,1334.0
2009-05-15,95.515,95.515,95.465,,,95.47,85.0,1383.0
2009-05-18,0.0,95.54,95.39,,,95.39,1.0,1383.0
2009-05-19,95.405,95.405,95.315,,,95.335,0.0,1383.0
2009-05-20,95.315,95.36,95.295,,,95.36,16.0,1378.0
2009-05-21,0.0,95.325,95.035,,,95.035,1.0,1379.0
2009-05-22,95.025,95.035,94.83,,,94.83,130.0,1314.0
2009-05-26,0.0,94.85,94.75,,,94.75,6.0,1313.0
2009-05-27,0.0,94.68,94.29,,,94.29,0.0,1313.0
2009-05-28,0.0,94.39,94.07,,,94.245,106.0,1290.0
2009-05-29,94.365,94.735,94.365,,,94.735,10.0,1290.0
2009-06-01,0.0,94.515,94.21,,,94.21,1.0,1289.0
2009-06-02,0.0,94.33,94.135,,,94.27,35.0,1269.0
2009-06-03,94.42,94.53,94.42,,,94.525,65.0,1304.0
2009-06-04,0.0,94.515,94.29,,,94.29,4.0,1300.0
2009-06-05,94.22,94.225,94.03,,,94.225,0.0,1300.0
2009-06-08,0.0,94.265,94.065,,,94.065,1.0,1301.0
2009-06-09,94.165,94.25,94.165,,,94.25,0.0,1301.0
2009-06-10,0.0,94.25,94.1,,,94.17,151.0,1376.0
2009-06-11,0.0,94.37,94.1,,,94.32,155.0,1371.0
2009-06-12,0.0,94.51,94.41,,,94.485,100.0,1371.0
2009-06-15,0.0,94.635,94.555,,,94.635,0.0,1371.0
2009-06-16,94.545,94.705,94.545,,,94.695,0.0,1371.0
2009-06-17,0.0,94.825,94.745,,,94.77,51.0,1386.0
2009-06-18,94.57,94.57,94.31,,,94.32,25.0,1396.0
2009-06-19,94.24,94.42,94.22,,,94.37,45.0,1381.0
2009-06-22,0.0,94.46,94.41,,,94.46,2.0,1381.0
2009-06-23,94.41,94.525,94.41,,,94.525,0.0,1381.0
2009-06-24,94.585,94.605,94.505,,,94.57,1.0,1381.0
2009-06-25,0.0,94.78,94.58,,,94.77,0.0,1381.0
2009-06-26,0.0,94.84,94.81,,,94.84,0.0,1381.0
2009-06-29,94.88,94.91,94.875,,,94.875,0.0,1381.0
2009-06-30,94.875,94.875,94.755,,,94.79,37.0,1382.0
2009-07-01,94.655,94.72,94.63,,,94.685,30.0,1382.0
2009-07-02,0.0,94.745,94.655,,,94.735,26.0,1382.0
2009-07-06,0.0,94.695,94.625,,,94.655,0.0,1367.0
2009-07-07,94.63,94.75,94.605,,,94.75,0.0,1367.0
2009-07-08,0.0,95.055,94.78,,,95.055,1.0,1367.0
2009-07-09,94.97,94.97,94.865,,,94.895,100.0,1292.0
2009-07-10,0.0,95.115,95.005,,,95.07,3.0,1293.0
2009-07-13,95.09,95.09,94.92,,,94.92,20.0,1278.0
2009-07-14,94.79,94.79,94.75,,,94.76,1.0,1278.0
2009-07-15,94.65,94.65,94.5,,,94.525,30.0,1278.0
2009-07-16,94.615,94.615,94.57,,,94.57,1.0,1278.0
2009-07-17,94.58,94.58,94.455,,,94.455,2.0,1278.0
2009-07-20,94.48,94.555,94.385,,,94.54,0.0,1278.0
2009-07-21,0.0,94.66,94.47,,,94.63,1.0,1278.0
2009-07-22,0.0,94.6,94.54,,,94.54,0.0,1278.0
2009-07-23,94.59,94.595,94.335,,,94.335,0.0,1278.0
2009-07-24,0.0,94.375,94.365,,,94.375,1.0,1279.0
2009-07-27,0.0,94.315,94.305,,,94.305,0.0,1279.0
2009-07-28,0.0,94.445,94.325,,,94.385,0.0,1279.0
2009-07-29,0.0,94.485,94.305,,,94.445,0.0,1279.0
2009-07-30,94.415,94.525,94.405,,,94.49,0.0,1279.0
2009-07-31,0.0,94.665,94.495,,,94.665,1.0,1280.0
2009-08-03,0.0,94.585,94.465,,,94.475,0.0,1280.0
2009-08-04,0.0,94.545,94.415,,,94.455,0.0,1280.0
2009-08-05,0.0,94.455,94.28,,,94.28,0.0,1280.0
2009-08-06,94.3,94.32,94.275,,,94.275,0.0,1280.0
2009-08-07,0.0,94.115,94.025,,,94.09,6.0,1279.0
2009-08-10,0.0,94.195,94.08,,,94.195,0.0,1279.0
2009-08-11,94.175,94.285,94.175,,,94.275,0.0,1279.0
2009-08-12,94.325,94.345,94.235,,,94.305,37.0,1267.0
2009-08-13,0.0,94.475,94.275,,,94.45,410.0,1472.0
2009-08-14,94.52,94.6,94.44,,,94.505,0.0,1472.0
2009-08-17,0.0,94.615,94.56,,,94.6,18.0,1475.0
2009-08-18,0.0,94.6,94.535,,,94.535,0.0,1475.0
2009-08-19,0.0,94.705,94.585,,,94.595,20.0,1475.0
2009-08-20,0.0,94.665,94.625,,,94.665,0.0,1475.0
2009-08-21,0.0,94.675,94.51,,,94.51,5.0,1480.0
2009-08-24,0.0,94.53,94.435,,,94.525,0.0,1480.0
2009-08-25,0.0,94.605,94.54,,,94.605,0.0,1480.0
