Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1999-03-10,62.0,62.5,62.0,,,62.5,1.0,1.0
1999-03-11,62.5,63.0,62.5,,,63.0,2.0,2.0
1999-03-12,62.5,62.5,62.1,,,62.47,15.0,12.0
1999-03-15,62.0,62.0,61.65,,,61.65,10.0,19.0
1999-03-16,61.7,61.7,61.7,,,61.7,0.0,19.0
1999-03-17,62.0,62.35,62.0,,,62.3,19.0,33.0
1999-03-18,62.17,62.17,62.17,,,62.17,0.0,33.0
1999-03-19,62.17,62.17,62.17,,,62.17,0.0,33.0
1999-03-22,62.2,62.5,62.2,,,62.5,7.0,36.0
1999-03-23,62.05,62.32,62.05,,,62.32,5.0,40.0
1999-03-24,62.3,62.9,62.3,,,62.9,22.0,58.0
1999-03-25,62.9,63.0,62.87,,,63.0,36.0,78.0
1999-03-26,63.0,63.75,62.85,,,63.65,27.0,89.0
1999-03-29,63.35,63.6,63.3,,,63.6,4.0,90.0
1999-03-30,63.7,63.7,63.7,,,63.7,4.0,92.0
1999-03-31,63.9,63.9,63.9,,,63.9,1.0,92.0
1999-04-01,63.9,63.92,63.9,,,63.92,3.0,94.0
1999-04-05,64.0,64.6,64.0,,,64.6,3.0,96.0
1999-04-06,64.65,65.0,64.65,,,65.0,16.0,91.0
1999-04-07,65.0,65.0,64.5,,,64.77,4.0,94.0
1999-04-08,64.95,64.95,64.95,,,64.95,2.0,95.0
1999-04-09,64.95,65.5,64.95,,,65.5,11.0,103.0
1999-04-12,65.5,65.5,65.5,,,65.5,2.0,103.0
1999-04-13,65.1,65.9,65.1,,,65.9,2.0,105.0
1999-04-14,65.7,65.7,65.7,,,65.7,6.0,104.0
1999-04-15,65.15,65.5,65.0,,,65.5,5.0,104.0
1999-04-16,64.97,64.97,64.77,,,64.85,11.0,113.0
1999-04-19,64.85,65.0,64.85,,,65.0,9.0,118.0
1999-04-20,64.7,64.8,64.55,,,64.75,8.0,125.0
1999-04-21,64.6,64.6,64.4,,,64.47,26.0,147.0
1999-04-22,64.4,64.4,64.0,,,64.22,26.0,165.0
1999-04-23,64.3,64.3,64.15,,,64.3,15.0,166.0
1999-04-26,64.35,64.7,64.35,,,64.7,3.0,169.0
1999-04-27,64.65,64.65,64.65,,,64.65,0.0,169.0
1999-04-28,64.45,64.45,64.2,,,64.37,5.0,170.0
1999-04-29,64.4,64.47,64.37,,,64.47,6.0,174.0
1999-04-30,64.4,64.62,64.25,,,64.62,6.0,180.0
1999-05-03,64.62,64.62,64.62,,,64.62,0.0,180.0
1999-05-04,64.62,64.62,64.62,,,64.62,0.0,180.0
1999-05-05,64.5,64.5,64.5,,,64.5,10.0,180.0
1999-05-06,64.5,64.5,64.5,,,64.5,8.0,181.0
1999-05-07,64.3,64.45,64.3,,,64.45,11.0,186.0
1999-05-10,64.42,64.42,64.35,,,64.35,11.0,185.0
1999-05-11,64.25,64.25,64.25,,,64.25,4.0,187.0
1999-05-12,64.2,64.2,63.65,,,63.97,15.0,194.0
1999-05-13,63.9,63.9,63.9,,,63.9,3.0,195.0
1999-05-14,64.0,64.0,63.9,,,63.9,4.0,196.0
1999-05-17,63.6,63.9,63.3,,,63.9,17.0,198.0
1999-05-18,63.6,63.6,63.6,,,63.6,2.0,198.0
1999-05-19,63.5,63.5,63.4,,,63.4,1.0,198.0
1999-05-20,63.3,63.3,63.02,,,63.1,6.0,199.0
1999-05-21,63.0,63.0,62.95,,,62.97,11.0,201.0
1999-05-24,62.85,62.85,62.8,,,62.8,8.0,197.0
1999-05-25,62.7,62.85,62.6,,,62.85,9.0,201.0
1999-05-26,62.85,63.22,62.85,,,63.17,11.0,205.0
1999-05-27,63.15,63.15,63.15,,,63.15,5.0,205.0
1999-05-28,63.15,63.65,63.15,,,63.65,14.0,215.0
1999-06-01,63.5,63.62,63.5,,,63.62,10.0,217.0
1999-06-02,63.5,63.6,63.5,,,63.6,14.0,221.0
1999-06-03,63.6,64.27,63.5,,,64.27,54.0,251.0
1999-06-04,64.1,64.27,64.1,,,64.25,17.0,259.0
1999-06-07,64.27,64.35,64.25,,,64.25,25.0,265.0
1999-06-08,64.1,64.3,64.1,,,64.3,26.0,280.0
1999-06-09,64.0,64.45,64.0,,,64.45,15.0,288.0
1999-06-10,64.0,64.25,63.9,,,64.25,13.0,295.0
1999-06-11,64.1,64.57,64.0,,,64.57,26.0,317.0
1999-06-14,64.5,64.5,63.8,,,64.35,16.0,324.0
1999-06-15,63.65,63.7,63.15,,,63.6,43.0,326.0
1999-06-16,63.47,63.5,63.2,,,63.5,8.0,327.0
1999-06-17,63.2,63.2,62.3,,,63.15,36.0,339.0
1999-06-18,62.8,63.0,62.5,,,62.97,34.0,355.0
1999-06-21,62.5,62.5,61.9,,,62.17,72.0,371.0
1999-06-22,62.3,62.35,61.9,,,62.17,24.0,381.0
1999-06-23,61.8,62.57,61.8,,,62.57,59.0,419.0
1999-06-24,61.9,61.9,60.6,,,61.4,54.0,431.0
1999-06-25,61.5,61.6,60.8,,,61.6,115.0,506.0
1999-06-28,59.6,59.6,59.6,,,59.6,57.0,499.0
1999-06-29,57.75,58.47,57.6,,,58.47,115.0,565.0
1999-06-30,58.15,58.15,56.47,,,56.47,123.0,568.0
1999-07-01,56.47,56.47,54.8,,,56.02,177.0,639.0
1999-07-02,56.3,57.6,55.3,,,57.35,68.0,1.0
1999-07-06,56.75,58.9,56.4,,,58.6,249.0,658.0
1999-07-07,58.55,59.75,58.55,,,59.75,75.0,657.0
1999-07-08,59.1,59.75,59.0,,,59.25,33.0,662.0
1999-07-09,58.0,58.0,57.25,,,57.25,55.0,665.0
1999-07-12,56.65,56.95,55.25,,,55.25,72.0,673.0
1999-07-13,53.9,54.2,53.25,,,54.2,225.0,718.0
1999-07-14,53.5,54.75,53.5,,,54.75,62.0,740.0
1999-07-15,54.5,55.2,54.25,,,54.97,50.0,745.0
1999-07-16,54.97,55.0,54.6,,,54.8,39.0,758.0
1999-07-19,54.5,54.5,54.1,,,54.45,26.0,763.0
1999-07-20,54.1,54.25,52.45,,,52.8,57.0,774.0
1999-07-21,52.8,54.5,52.1,,,54.25,50.0,767.0
1999-07-22,54.45,56.25,54.2,,,56.02,208.0,774.0
1999-07-23,55.8,56.45,55.5,,,55.85,95.0,789.0
1999-07-26,55.6,55.6,53.85,,,53.92,47.0,802.0
1999-07-27,54.0,54.55,53.05,,,54.55,90.0,832.0
1999-07-28,54.9,54.9,53.8,,,53.92,42.0,838.0
1999-07-29,53.6,54.9,53.5,,,54.7,80.0,865.0
1999-07-30,54.0,56.35,54.0,,,56.27,131.0,894.0
1999-08-02,56.7,57.9,56.7,,,57.9,71.0,901.0
1999-08-03,58.15,58.2,57.3,,,57.45,268.0,996.0
1999-08-04,57.7,58.0,56.8,,,57.12,122.0,1057.0
1999-08-05,57.0,57.0,56.1,,,56.17,51.0,1059.0
1999-08-06,56.1,57.25,55.95,,,57.0,61.0,1073.0
1999-08-09,56.6,57.47,56.6,,,57.47,18.0,1072.0
1999-08-10,57.47,57.9,57.4,,,57.9,44.0,1067.0
1999-08-11,57.1,57.35,56.6,,,56.8,55.0,1080.0
1999-08-12,56.5,56.5,56.0,,,56.25,60.0,1084.0
1999-08-13,56.0,56.1,55.6,,,55.8,25.0,1084.0
1999-08-16,55.4,55.65,55.4,,,55.65,20.0,1086.0
1999-08-17,55.6,55.8,54.02,,,54.7,156.0,1142.0
1999-08-18,54.5,54.8,54.4,,,54.75,99.0,1139.0
1999-08-19,54.8,54.85,54.4,,,54.52,34.0,1140.0
1999-08-20,54.5,54.75,54.5,,,54.75,34.0,1142.0
1999-08-23,54.6,55.7,54.6,,,55.05,206.0,1169.0
1999-08-24,54.95,55.0,54.55,,,54.8,137.0,1248.0
1999-08-25,55.0,55.2,54.8,,,55.1,76.0,1255.0
1999-08-26,54.8,55.3,54.5,,,55.05,36.0,1280.0
1999-08-27,54.7,55.15,54.7,,,54.75,84.0,1325.0
1999-08-30,54.75,54.9,54.4,,,54.67,84.0,1343.0
1999-08-31,54.5,54.85,54.5,,,54.82,168.0,1228.0
1999-09-01,54.85,55.4,54.85,,,55.4,245.0,1321.0
1999-09-02,55.55,55.8,55.25,,,55.77,59.0,1340.0
1999-09-03,55.5,55.5,55.15,,,55.35,64.0,1343.0
1999-09-07,55.0,55.8,55.0,,,55.67,107.0,1351.0
1999-09-08,55.7,55.77,55.45,,,55.62,62.0,1372.0
1999-09-09,55.8,56.1,54.45,,,54.75,235.0,1509.0
1999-09-10,54.55,55.4,54.55,,,55.3,146.0,1560.0
1999-09-13,55.7,56.1,55.62,,,55.7,91.0,1588.0
1999-09-14,55.65,56.2,55.0,,,56.2,174.0,1634.0
1999-09-15,56.0,56.3,55.6,,,55.8,215.0,1698.0
1999-09-16,55.5,55.7,55.3,,,55.7,39.0,1712.0
1999-09-17,55.75,55.77,55.6,,,55.77,15.0,1713.0
1999-09-20,55.77,56.17,55.77,,,56.17,164.0,1809.0
1999-09-21,56.25,56.4,56.0,,,56.35,305.0,1906.0
1999-09-22,56.45,56.7,56.3,,,56.7,332.0,2118.0
1999-09-23,56.8,56.95,56.4,,,56.92,106.0,2145.0
1999-09-24,56.92,58.4,56.7,,,58.3,310.0,2177.0
1999-09-27,58.77,59.95,58.77,,,59.5,315.0,2243.0
1999-09-28,59.47,59.47,58.05,,,58.17,223.0,2275.0
1999-09-29,57.6,58.9,57.6,,,58.9,79.0,2289.0
1999-09-30,58.4,58.65,58.1,,,58.65,63.0,2272.0
1999-10-01,58.7,59.45,58.7,,,59.37,108.0,2284.0
1999-10-04,59.5,59.6,58.35,,,59.2,93.0,2312.0
1999-10-05,58.4,58.8,58.35,,,58.55,169.0,2331.0
1999-10-06,58.25,58.65,57.85,,,57.85,547.0,2362.0
1999-10-07,58.05,59.75,58.05,,,59.47,338.0,2422.0
1999-10-08,59.47,59.75,58.8,,,59.22,263.0,2447.0
1999-10-11,58.6,59.5,58.5,,,59.27,77.0,2486.0
1999-10-12,59.25,59.7,59.15,,,59.7,122.0,2512.0
1999-10-13,59.75,60.95,59.75,,,60.9,635.0,2639.0
1999-10-14,60.6,61.2,60.2,,,61.05,246.0,2699.0
1999-10-15,60.97,61.5,60.7,,,61.5,268.0,2818.0
1999-10-18,61.25,61.35,60.72,,,61.15,126.0,2878.0
1999-10-19,61.0,62.0,60.75,,,61.87,205.0,2949.0
1999-10-20,61.95,61.95,60.8,,,61.3,241.0,2995.0
1999-10-21,61.25,61.37,60.8,,,61.37,197.0,2990.0
1999-10-22,61.6,61.6,60.85,,,61.37,170.0,2985.0
1999-10-25,61.1,61.5,60.1,,,60.7,206.0,2982.0
1999-10-26,60.4,60.4,59.65,,,60.4,243.0,3012.0
1999-10-27,59.75,59.75,59.1,,,59.17,479.0,3150.0
1999-10-28,58.9,59.27,58.65,,,58.95,312.0,3205.0
1999-10-29,58.95,59.5,58.9,,,59.42,135.0,3198.0
1999-11-01,59.2,59.2,58.2,,,58.72,226.0,3243.0
1999-11-02,58.6,59.3,58.4,,,59.3,144.0,3250.0
1999-11-03,58.8,59.2,58.65,,,59.02,176.0,3278.0
1999-11-04,58.65,59.45,58.65,,,59.45,193.0,3331.0
1999-11-05,59.05,60.0,59.05,,,59.95,255.0,3354.0
1999-11-08,59.8,60.6,59.1,,,60.55,198.0,3446.0
1999-11-09,60.55,61.5,60.3,,,61.42,466.0,3547.0
1999-11-10,61.65,61.9,61.05,,,61.4,439.0,3626.0
1999-11-11,61.15,61.5,60.8,,,61.17,388.0,3760.0
1999-11-12,61.4,61.95,61.12,,,61.92,563.0,3828.0
1999-11-15,61.85,62.0,61.0,,,61.6,537.0,3820.0
1999-11-16,61.4,61.7,60.9,,,61.65,501.0,3888.0
1999-11-17,61.65,61.65,60.05,,,61.17,361.0,3871.0
1999-11-18,60.8,61.5,60.55,,,61.45,371.0,3897.0
1999-11-19,61.25,61.97,61.0,,,61.97,432.0,4036.0
1999-11-22,61.3,62.5,61.3,,,62.45,512.0,4193.0
1999-11-23,62.35,63.0,62.3,,,62.97,679.0,4334.0
1999-11-24,62.67,63.3,62.6,,,63.27,594.0,4458.0
1999-11-26,63.2,63.65,62.7,,,63.65,292.0,4456.0
1999-11-29,63.75,63.75,62.75,,,63.72,575.0,4576.0
1999-11-30,63.4,63.5,62.65,,,63.1,271.0,4589.0
1999-12-01,62.9,63.65,62.9,,,63.25,490.0,4759.0
1999-12-02,62.9,62.92,61.7,,,62.92,361.0,4859.0
1999-12-03,62.7,63.75,62.7,,,63.75,283.0,4899.0
1999-12-06,63.65,64.15,63.55,,,64.02,498.0,5005.0
1999-12-07,63.8,63.8,63.0,,,63.45,360.0,5036.0
1999-12-08,63.15,64.9,63.1,,,64.32,546.0,5174.0
1999-12-09,64.15,64.4,63.65,,,64.35,418.0,5175.0
1999-12-10,63.95,64.8,63.27,,,63.82,485.0,5346.0
1999-12-13,63.2,63.85,62.95,,,63.47,382.0,5324.0
1999-12-14,63.2,64.8,62.8,,,64.75,621.0,5418.0
1999-12-15,64.65,65.0,64.32,,,64.8,589.0,5526.0
1999-12-16,64.95,65.0,64.3,,,64.7,465.0,5594.0
1999-12-17,64.6,64.9,64.15,,,64.82,500.0,5645.0
1999-12-20,64.6,64.7,64.12,,,64.25,424.0,5700.0
1999-12-21,64.35,64.85,64.2,,,64.82,552.0,5765.0
1999-12-22,64.8,64.95,64.55,,,64.77,353.0,5821.0
1999-12-23,64.55,64.75,64.3,,,64.67,149.0,5883.0
1999-12-27,64.8,64.8,64.35,,,64.65,472.0,6104.0
1999-12-28,64.45,64.45,63.4,,,63.72,630.0,6236.0
1999-12-29,63.3,63.9,63.12,,,63.37,764.0,7140.0
1999-12-30,63.2,63.5,63.2,,,63.3,426.0,0.0
2000-01-03,63.7,64.47,63.6,,,64.32,648.0,6710.0
2000-01-04,64.05,64.3,63.85,,,64.17,918.0,7038.0
2000-01-05,63.8,64.45,63.6,,,63.85,708.0,7279.0
2000-01-06,63.75,64.65,63.75,,,64.55,630.0,7415.0
2000-01-07,64.9,65.55,64.8,,,65.32,1020.0,7691.0
2000-01-10,65.45,65.75,65.1,,,65.65,774.0,7825.0
2000-01-11,65.6,66.1,65.4,,,66.05,445.0,7931.0
2000-01-12,65.55,66.05,65.25,,,65.62,755.0,8057.0
2000-01-13,65.5,65.8,65.25,,,65.4,750.0,8168.0
2000-01-14,65.4,65.95,64.95,,,65.9,367.0,8240.0
2000-01-18,65.3,65.85,65.05,,,65.82,443.0,8302.0
2000-01-19,65.95,67.1,65.8,,,66.45,1406.0,8573.0
2000-01-20,66.5,66.9,66.22,,,66.67,726.0,8710.0
2000-01-21,66.75,67.7,66.65,,,67.6,1214.0,8979.0
2000-01-24,67.2,67.3,66.65,,,67.15,868.0,9212.0
2000-01-25,67.0,67.5,66.95,,,67.15,1662.0,9830.0
2000-01-26,67.2,67.6,67.05,,,67.45,1489.0,10202.0
2000-01-27,67.6,67.77,66.85,,,66.95,1458.0,10567.0
2000-01-28,67.0,67.3,66.7,,,67.2,1565.0,10880.0
2000-01-31,67.15,67.6,66.85,,,67.55,1361.0,11437.0
2000-02-01,67.4,68.1,67.25,,,68.0,2932.0,12439.0
2000-02-02,68.05,68.35,67.87,,,67.92,1672.0,12738.0
2000-02-03,67.8,68.85,67.5,,,68.77,1651.0,13077.0
2000-02-04,68.75,69.3,68.42,,,69.2,1541.0,13254.0
2000-02-07,69.1,69.5,68.95,,,69.42,1179.0,13267.0
2000-02-08,69.2,69.25,68.2,,,68.62,1605.0,13555.0
2000-02-09,68.3,68.35,67.62,,,67.9,2781.0,14205.0
2000-02-10,67.95,68.35,67.55,,,68.05,1406.0,14434.0
2000-02-11,68.2,69.0,68.1,,,68.37,1632.0,14963.0
2000-02-14,68.3,68.35,66.37,,,66.37,2516.0,14092.0
