Date,Open,High,Low,Settle,Volume,Open Interest
2016-05-06,0.0,0.0,0.0,7622.0,0.0,74.0
2016-05-09,0.0,0.0,0.0,7734.0,100.0,74.0
2016-05-10,0.0,0.0,0.0,7848.0,0.0,174.0
2016-05-11,0.0,0.0,0.0,7839.0,0.0,174.0
2016-05-12,0.0,0.0,0.0,7799.0,0.0,174.0
2016-05-13,0.0,0.0,0.0,7851.0,101.0,174.0
2016-05-16,0.0,0.0,0.0,7851.0,0.0,274.0
2016-05-17,0.0,0.0,0.0,7832.0,1.0,274.0
2016-05-18,0.0,0.0,0.0,7884.0,0.0,273.0
2016-05-19,0.0,0.0,0.0,7844.0,0.0,273.0
2016-05-20,0.0,0.0,0.0,7950.0,300.0,273.0
2016-05-23,7996.0,7996.0,7996.0,7974.0,14.0,573.0
2016-05-24,0.0,0.0,0.0,8081.0,0.0,587.0
2016-05-25,0.0,0.0,0.0,8121.0,100.0,587.0
2016-05-26,0.0,0.0,0.0,8172.0,0.0,687.0
2016-05-27,0.0,0.0,0.0,8236.0,300.0,687.0
2016-05-30,0.0,0.0,0.0,8229.0,60.0,987.0
2016-05-31,0.0,0.0,0.0,8125.0,0.0,1047.0
2016-06-01,0.0,0.0,0.0,8133.0,0.0,1047.0
2016-06-02,0.0,0.0,0.0,8162.0,10.0,1047.0
2016-06-03,8132.0,8132.0,8110.0,8089.0,2.0,1057.0
2016-06-06,0.0,0.0,0.0,8122.0,0.0,1057.0
2016-06-07,8139.0,8139.0,8139.0,8148.0,1.0,1057.0
2016-06-08,0.0,0.0,0.0,8073.0,0.0,1056.0
2016-06-09,0.0,0.0,0.0,8012.0,0.0,1056.0
2016-06-10,7920.0,7920.0,7920.0,7864.0,3.0,1056.0
2016-06-13,7710.0,7710.0,7710.0,7740.0,391.0,1056.0
2016-06-14,7576.0,7576.0,7576.0,7599.0,700.0,1447.0
2016-06-15,7643.0,7644.0,7626.0,7646.0,73.0,2122.0
2016-06-16,7563.0,7586.0,7562.0,7552.0,268.0,2195.0
2016-06-17,7687.0,7703.0,7665.0,7675.0,16.0,2364.0
2016-06-20,7827.0,7867.0,7800.0,7839.0,42.0,2365.0
2016-06-21,7836.0,7900.0,7836.0,7891.0,73.0,2388.0
2016-06-22,7884.0,7916.0,7874.0,7922.0,18.0,2433.0
2016-06-23,7945.0,7980.0,7929.0,7956.0,12.0,2444.0
2016-06-24,7377.0,7737.0,7331.0,7727.0,53.0,2445.0
2016-06-27,7670.0,7694.0,7670.0,7516.0,108.0,2474.0
2016-06-28,7674.0,7700.0,7672.0,7723.0,88.0,2563.0
2016-06-29,7813.0,7878.0,7784.0,7893.0,519.0,2632.0
2016-06-30,7929.0,8027.0,7908.0,7953.0,144.0,3143.0
2016-07-01,7996.0,8034.0,7995.0,8020.0,115.0,3280.0
2016-07-04,8064.0,8064.0,7999.0,7991.0,41.0,3393.0
2016-07-05,7900.0,7920.0,7869.0,7872.0,8.0,3428.0
2016-07-06,7843.0,7843.0,7800.0,7856.0,24.0,3418.0
2016-07-07,7900.0,7934.0,7900.0,7912.0,316.0,3426.0
2016-07-08,7910.0,7991.0,7898.0,7978.0,122.0,3616.0
2016-07-11,8034.0,8081.0,8000.0,8080.0,120.0,3704.0
2016-07-12,8085.0,8105.0,8084.0,8097.0,305.0,3798.0
2016-07-13,8111.0,8120.0,8076.0,8091.0,26.0,4091.0
2016-07-14,8138.0,8138.0,8123.0,8137.0,395.0,4113.0
2016-07-15,8106.0,8109.0,8106.0,8106.0,7.0,4415.0
2016-07-18,8127.0,8127.0,8094.0,8145.0,14.0,4418.0
2016-07-19,8061.0,8074.0,8061.0,8072.0,84.0,4430.0
2016-07-20,8168.0,8168.0,8168.0,8158.0,166.0,4469.0
2016-07-21,8132.0,8132.0,8132.0,8151.0,4.0,4635.0
2016-07-22,8151.0,8152.0,8149.0,8152.0,246.0,4639.0
2016-07-25,8159.0,8159.0,8159.0,8154.0,6.0,4882.0
2016-07-26,8184.0,8198.0,8184.0,8193.0,7.0,4884.0
2016-07-27,8221.0,8221.0,8179.0,8193.0,18.0,4888.0
2016-07-28,8152.0,8152.0,8130.0,8064.0,9.0,4893.0
2016-07-29,8064.0,8088.0,8064.0,8108.0,6.0,4899.0
2016-08-01,0.0,0.0,0.0,8108.0,0.0,4897.0
2016-08-02,8055.0,8055.0,8000.0,7976.0,2.0,4897.0
2016-08-03,0.0,0.0,0.0,7974.0,0.0,4898.0
2016-08-04,8012.0,8066.0,8012.0,8050.0,12.0,4898.0
2016-08-05,8064.0,8163.0,8064.0,8169.0,21.0,4904.0
2016-08-08,8189.0,8189.0,8189.0,8134.0,5.0,4925.0
2016-08-09,0.0,0.0,0.0,8202.0,0.0,4926.0
2016-08-10,0.0,0.0,0.0,8168.0,0.0,4926.0
2016-08-11,8250.0,8250.0,8250.0,8256.0,1.0,4926.0
2016-08-12,8256.0,8263.0,8250.0,8256.0,14.0,4925.0
2016-08-15,8263.0,8284.0,8253.0,8266.0,196.0,4937.0
2016-08-16,8246.0,8246.0,8184.0,8190.0,172.0,5132.0
2016-08-17,8150.0,8152.0,8112.0,8119.0,23.0,5297.0
2016-08-18,8133.0,8133.0,8133.0,8159.0,3.0,5256.0
2016-08-19,8152.0,8165.0,8092.0,8092.0,10.0,5258.0
2016-08-22,8117.0,8130.0,8117.0,8124.0,18.0,5264.0
2016-08-23,8170.0,8175.0,8170.0,8178.0,34.0,5273.0
2016-08-24,8142.0,8150.0,8142.0,8156.0,42.0,5285.0
2016-08-25,8126.0,8126.0,8078.0,8112.0,16.0,5299.0
2016-08-26,8086.0,8134.0,8076.0,8136.0,55.0,5278.0
2016-08-29,0.0,0.0,0.0,8149.0,0.0,5322.0
2016-08-30,8176.0,8220.0,8176.0,8217.0,584.0,5322.0
2016-08-31,8202.0,8214.0,8142.0,8157.0,9570.0,5859.0
2016-09-01,8195.0,8207.0,8110.0,8107.0,374.0,15423.0
2016-09-02,8147.0,8244.0,8147.0,8250.0,281.0,15611.0
2016-09-05,8280.0,8291.0,8264.0,8284.0,911.0,15609.0
2016-09-06,8290.0,8303.0,8268.0,8276.0,10741.0,16469.0
2016-09-07,8287.0,8300.0,8238.0,8292.0,2691.0,25748.0
2016-09-08,8295.0,8319.0,8257.0,8288.0,24806.0,28367.0
2016-09-09,8304.0,8304.0,8179.0,8225.0,21901.0,52668.0
2016-09-12,8152.0,8234.0,8112.0,8168.0,53485.0,60851.0
2016-09-13,8225.0,8225.0,8137.0,8160.0,95961.0,98886.0
2016-09-14,8196.0,8198.0,8107.0,8135.0,71017.0,169121.0
2016-09-15,8103.0,8171.0,8103.0,8148.0,43442.0,185659.0
2016-09-16,8144.0,8175.0,8086.0,8104.0,44589.0,192525.0
2016-09-19,8153.0,8180.0,8128.0,8170.0,22708.0,182645.0
2016-09-20,8146.0,8246.0,8139.0,8224.0,34499.0,176825.0
2016-09-21,8237.0,8269.0,8183.0,8206.0,30766.0,183168.0
2016-09-22,8250.0,8309.0,8231.0,8303.0,32189.0,178884.0
2016-09-23,8301.0,8301.0,8220.0,8240.0,33326.0,177437.0
2016-09-26,8217.0,8222.0,8139.0,8159.0,37896.0,178179.0
2016-09-27,8192.0,8197.0,8101.0,8143.0,32405.0,181139.0
2016-09-28,8175.0,8261.0,8170.0,8207.0,36458.0,178136.0
2016-09-29,8267.0,8277.0,8075.0,8131.0,39612.0,180024.0
2016-09-30,8075.0,8151.0,8001.0,8115.0,57279.0,183120.0
2016-10-03,8131.0,8166.0,8119.0,8136.0,22318.0,188633.0
2016-10-04,8155.0,8221.0,8142.0,8195.0,42292.0,175143.0
2016-10-05,8188.0,8207.0,8144.0,8190.0,31674.0,184978.0
2016-10-06,8188.0,8205.0,8131.0,8153.0,25643.0,180559.0
2016-10-07,8157.0,8168.0,8064.0,8103.0,40956.0,176272.0
2016-10-10,8106.0,8168.0,8042.0,8166.0,32860.0,184976.0
2016-10-11,8133.0,8173.0,8094.0,8125.0,31164.0,181965.0
2016-10-12,8116.0,8121.0,8053.0,8066.0,28373.0,182879.0
2016-10-13,8043.0,8043.0,7934.0,7981.0,53059.0,181627.0
2016-10-14,8039.0,8117.0,8002.0,8089.0,34487.0,198520.0
2016-10-17,8043.0,8065.0,7972.0,8000.0,33617.0,186464.0
2016-10-18,8020.0,8076.0,8013.0,8061.0,28871.0,186032.0
2016-10-19,8070.0,8096.0,8043.0,8080.0,25178.0,186235.0
2016-10-20,8066.0,8092.0,8001.0,8068.0,43012.0,185010.0
2016-10-21,8054.0,8081.0,8004.0,8022.0,29956.0,193605.0
2016-10-24,8033.0,8070.0,7966.0,7984.0,28498.0,190331.0
2016-10-25,8020.0,8020.0,7909.0,7920.0,32998.0,191761.0
2016-10-26,7910.0,7913.0,7849.0,7868.0,40965.0,194958.0
2016-10-27,7849.0,7942.0,7821.0,7918.0,43148.0,199599.0
2016-10-28,7902.0,7919.0,7835.0,7895.0,38660.0,204310.0
2016-10-31,7869.0,7877.0,7813.0,7829.0,36070.0,202950.0
2016-11-01,7855.0,7861.0,7710.0,7759.0,45675.0,204897.0
2016-11-02,7708.0,7756.0,7664.0,7697.0,48860.0,207991.0
2016-11-03,7675.0,7689.0,7592.0,7640.0,48961.0,212487.0
2016-11-04,7610.0,7616.0,7544.0,7589.0,50873.0,215072.0
2016-11-07,7675.0,7735.0,7657.0,7716.0,39978.0,219663.0
2016-11-08,7719.0,7762.0,7697.0,7723.0,36296.0,217929.0
2016-11-09,7477.0,7940.0,7464.0,7882.0,109109.0,212969.0
2016-11-10,7951.0,7994.0,7852.0,7880.0,79157.0,245252.0
2016-11-11,7924.0,7965.0,7844.0,7850.0,48043.0,225162.0
2016-11-14,7950.0,7968.0,7839.0,7874.0,54357.0,214005.0
2016-11-15,7896.0,7943.0,7847.0,7880.0,40112.0,220700.0
2016-11-16,7945.0,7951.0,7879.0,7909.0,36921.0,215711.0
2016-11-17,7915.0,7974.0,7890.0,7952.0,38490.0,215569.0
2016-11-18,7975.0,7986.0,7882.0,7921.0,37902.0,216911.0
2016-11-21,7909.0,7915.0,7835.0,7861.0,29478.0,215402.0
2016-11-22,7899.0,7900.0,7724.0,7757.0,41543.0,220229.0
2016-11-23,7780.0,7780.0,7698.0,7754.0,44998.0,222423.0
2016-11-24,7773.0,7812.0,7740.0,7789.0,31338.0,213646.0
2016-11-25,7817.0,7911.0,7795.0,7883.0,33708.0,215793.0
2016-11-28,7882.0,7892.0,7795.0,7812.0,29666.0,215174.0
2016-11-29,7806.0,7862.0,7774.0,7835.0,28965.0,215836.0
2016-11-30,7836.0,7900.0,7800.0,7878.0,40470.0,221684.0
2016-12-01,7855.0,7855.0,7738.0,7755.0,54162.0,229805.0
2016-12-02,7736.0,7798.0,7691.0,7788.0,45006.0,228020.0
2016-12-05,7717.0,7893.0,7717.0,7853.0,66363.0,230312.0
2016-12-06,7869.0,7957.0,7829.0,7906.0,60875.0,223341.0
2016-12-07,7948.0,7970.0,7904.0,7917.0,53036.0,225484.0
2016-12-08,7938.0,7977.0,7901.0,7952.0,75932.0,228627.0
2016-12-09,7954.0,8122.0,7948.0,8112.0,68452.0,209048.0
2016-12-12,8107.0,8120.0,8022.0,8034.0,122415.0,248813.0
2016-12-13,8037.0,8190.0,8018.0,8165.0,190517.0,237803.0
2016-12-14,8166.0,8169.0,8108.0,8127.0,94484.0,147935.0
2016-12-15,8139.0,8225.0,8123.0,8213.0,88540.0,112689.0
2016-12-16,8205.0,8233.0,8196.0,8234.42,1813.0,0.0
