Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-10-01,,,,,0.033,2.3215,0.0,32.0
2015-10-02,,,,,0.0205,2.342,0.0,32.0
2015-10-05,,,,,0.0285,2.3705,0.0,32.0
2015-10-06,,,,,0.0005,2.37,0.0,32.0
2015-10-07,,,,,0.0075,2.3775,0.0,32.0
2015-10-08,,,,,0.024,2.3535,0.0,32.0
2015-10-09,,,,,0.065,2.4185,0.0,32.0
2015-10-12,,,,,0.0055,2.424,0.0,32.0
2015-10-13,,,,,0.03,2.394,0.0,32.0
2015-10-14,,,,,0.0215,2.4155,0.0,32.0
2015-10-15,,,,,0.008,2.4235,0.0,32.0
2015-10-16,,,,,0.0165,2.407,0.0,32.0
2015-10-19,,,,,0.03,2.377,0.0,32.0
2015-10-20,,,,,0.0035,2.3735,0.0,32.0
2015-10-21,,,,,0.0065,2.367,0.0,32.0
2015-10-22,,,,,0.02,2.387,0.0,32.0
2015-10-23,,,,,0.027999999999999997,2.359,0.0,32.0
2015-10-26,,,,,0.003,2.362,0.0,32.0
2015-10-27,,,,,0.0095,2.3715,0.0,32.0
2015-10-28,,,,,0.0035,2.375,0.0,32.0
2015-10-29,,,,,0.0305,2.3445,0.0,32.0
2015-10-30,,,,,0.009000000000000001,2.3355,0.0,32.0
2015-11-02,,,,,0.003,2.3385,0.0,32.0
2015-11-03,,,,,0.01,2.3485,0.0,32.0
2015-11-04,,,,,0.0065,2.342,0.0,32.0
2015-11-05,,,,,0.0585,2.2835,0.0,32.0
2015-11-06,,,,,0.0055,2.278,0.0,32.0
2015-11-09,,,,,0.013000000000000001,2.265,0.0,32.0
2015-11-10,,,,,0.019,2.246,0.0,32.0
2015-11-11,,,,,0.002,2.248,0.0,32.0
2015-11-12,2.23,2.23,2.23,2.23,0.0385,2.2095,1.0,32.0
2015-11-13,,,,,0.0065,2.2030000000000003,0.0,33.0
2015-11-16,,,,,0.0445,2.1585,0.0,33.0
2015-11-17,,,,,0.0155,2.1430000000000002,0.0,33.0
2015-11-18,,,,,0.0295,2.1135,0.0,33.0
2015-11-19,,,,,0.0015,2.115,0.0,33.0
2015-11-20,,,,,0.0275,2.0875,0.0,33.0
2015-11-23,2.05,2.05,2.05,2.05,0.033,2.0545,1.0,33.0
2015-11-24,,,,,0.05,2.1045,0.0,34.0
2015-11-25,,,,,0.0215,2.083,0.0,34.0
2015-11-27,,,,,0.009000000000000001,2.092,0.0,34.0
2015-11-30,,,,,0.009000000000000001,2.083,0.0,34.0
2015-12-01,,,,,0.023,2.106,0.0,34.0
2015-12-02,,,,,0.038,2.068,0.0,34.0
2015-12-03,,,,,0.027000000000000003,2.095,0.0,34.0
2015-12-04,,,,,0.019,2.114,0.0,34.0
2015-12-07,,,,,0.0305,2.0835,0.0,34.0
2015-12-08,,,,,,2.0835,0.0,34.0
2015-12-09,,,,,0.009000000000000001,2.0925,0.0,34.0
2015-12-10,,,,,0.006999999999999999,2.0995,0.0,34.0
2015-12-11,,,,,0.044000000000000004,2.1435,0.0,34.0
2015-12-14,2.142,2.142,2.142,2.142,0.0025,2.141,5.0,34.0
2015-12-15,,,,,0.05,2.0909999999999997,0.0,36.0
2015-12-16,,,,,0.013000000000000001,2.104,0.0,36.0
2015-12-17,,,,,0.027000000000000003,2.077,0.0,36.0
2015-12-18,,,,,0.0655,2.1425,0.0,36.0
2015-12-21,,,,,0.027999999999999997,2.1705,0.0,36.0
2015-12-22,,,,,0.0305,2.14,0.0,36.0
2015-12-23,,,,,0.0145,2.1545,0.0,36.0
2015-12-24,,,,,0.0025,2.1519999999999997,0.0,36.0
2015-12-28,,,,,0.0455,2.1065,0.0,36.0
2015-12-29,,,,,0.0545,2.161,0.0,36.0
2015-12-30,,,,,0.0115,2.1725,0.0,36.0
2015-12-31,,,,,0.0095,2.1630000000000003,4.0,36.0
2016-01-04,,,,,0.053,2.11,0.0,40.0
2016-01-05,,,,,0.017,2.127,0.0,40.0
2016-01-06,,,,,0.015,2.112,0.0,40.0
2016-01-07,,,,,0.0625,2.0495,0.0,40.0
2016-01-08,,,,,0.004,2.0535,0.0,40.0
2016-01-11,,,,,0.0455,2.008,0.0,40.0
2016-01-12,,,,,0.012,1.996,0.0,40.0
2016-01-13,,,,,0.005,1.9909999999999999,0.0,40.0
2016-01-14,,,,,0.016,2.0069999999999997,6.0,40.0
2016-01-15,1.985,1.985,1.985,1.985,0.0275,1.9795,1.0,42.0
2016-01-19,,,,,0.0325,2.012,0.0,43.0
2016-01-20,,,,,0.019,1.993,0.0,43.0
2016-01-21,,,,,0.034,2.0269999999999997,0.0,43.0
2016-01-22,,,,,0.0015,2.0285,0.0,43.0
2016-01-25,,,,,0.0005,2.028,0.0,43.0
2016-01-26,,,,,0.033,2.061,0.0,43.0
2016-01-27,,,,,0.025,2.086,0.0,43.0
2016-01-28,,,,,0.015,2.0709999999999997,31.0,43.0
2016-01-29,,,,,0.015,2.086,0.0,74.0
2016-02-01,,,,,0.0095,2.0765,0.0,74.0
2016-02-02,,,,,0.0015,2.0780000000000003,0.0,74.0
2016-02-03,2.119,2.119,2.117,2.117,0.0375,2.1155,4.0,74.0
2016-02-04,,,,,0.03,2.1455,0.0,75.0
2016-02-05,,,,,0.03,2.1155,0.0,75.0
2016-02-08,,,,,0.018000000000000002,2.0975,0.0,75.0
2016-02-09,,,,,0.046,2.0515,5.0,75.0
2016-02-10,,,,,0.0135,2.0380000000000003,0.0,80.0
2016-02-11,,,,,0.0185,2.0195,0.0,80.0
2016-02-12,,,,,0.02,2.0395,0.0,80.0
2016-02-16,,,,,0.0315,2.0709999999999997,0.0,80.0
2016-02-17,,,,,0.0255,2.0965,0.0,80.0
2016-02-18,,,,,0.0045,2.092,0.0,80.0
2016-02-19,,,,,0.005,2.097,0.0,80.0
2016-02-22,,,,,0.035,2.1319999999999997,0.0,80.0
2016-02-23,2.1265,2.1265,2.1265,2.1265,0.0105,2.1215,1.0,80.0
2016-02-24,,,,,0.006999999999999999,2.1145,0.0,81.0
2016-02-25,,,,,0.0285,2.086,0.0,81.0
2016-02-26,,,,,0.053,2.1390000000000002,0.0,81.0
2016-02-29,,,,,0.008,2.147,0.0,81.0
2016-03-01,,,,,0.0115,2.1585,0.0,81.0
2016-03-02,,,,,0.031,2.1895,0.0,81.0
2016-03-03,2.208,2.2085,2.208,2.2085,0.0205,2.21,2.0,136.0
2016-03-04,2.2159999999999997,2.2159999999999997,2.2159999999999997,2.2159999999999997,0.0625,2.2725,1.0,138.0
2016-03-07,,,,,0.016,2.2885,33.0,138.0
2016-03-08,,,,,0.0585,2.23,0.0,171.0
2016-03-09,,,,,0.01,2.24,0.0,171.0
2016-03-10,,,,,0.011000000000000001,2.229,0.0,171.0
2016-03-11,,,,,0.0195,2.2485,0.0,171.0
2016-03-14,,,,,0.0005,2.249,0.0,171.0
2016-03-15,,,,,0.001,2.248,3.0,171.0
2016-03-16,,,,,0.0015,2.2495,0.0,171.0
2016-03-17,,,,,0.0575,2.307,0.0,171.0
2016-03-18,,,,,0.0105,2.2965,0.0,171.0
2016-03-21,,,,,0.0115,2.3080000000000003,0.0,171.0
2016-03-22,,,,,0.003,2.305,5.0,171.0
2016-03-23,2.3,2.3,2.3,2.3,0.0505,2.2545,14.0,174.0
2016-03-24,,,,,0.008,2.2465,0.0,180.0
2016-03-28,,2.26,,2.26,0.018000000000000002,2.2645,0.0,180.0
2016-03-29,2.26,2.26,2.26,2.26,0.0265,2.238,2.0,180.0
2016-03-30,,,,,0.021,2.217,0.0,180.0
2016-03-31,,,,,0.009000000000000001,2.208,1.0,180.0
2016-04-01,,,,,0.017,2.191,2.0,179.0
2016-04-04,,,,,0.0195,2.1715,2.0,179.0
2016-04-05,,,,,,2.1715,0.0,178.0
2016-04-06,,,,,0.006999999999999999,2.1785,1.0,178.0
2016-04-07,,,,,0.0645,2.114,0.0,178.0
2016-04-08,2.1195,2.1195,2.1195,2.1195,0.005,2.119,1.0,178.0
2016-04-11,,,,,0.0015,2.1205,2.0,179.0
2016-04-12,2.178,2.178,2.178,2.178,0.0535,2.174,1.0,179.0
2016-04-13,,,,,0.0265,2.2005,0.0,179.0
2016-04-14,,,,,0.0035,2.204,0.0,179.0
2016-04-15,,,,,0.0195,2.1845,0.0,179.0
2016-04-18,,,,,0.0115,2.1959999999999997,0.0,179.0
2016-04-19,,,,,0.0575,2.2535,16.0,179.0
2016-04-20,,,,,0.0125,2.266,0.0,178.0
2016-04-21,,,,,0.009000000000000001,2.275,0.0,178.0
2016-04-22,,,,,0.0115,2.2865,0.0,178.0
2016-04-25,,,,,0.009000000000000001,2.2775,0.0,178.0
2016-04-26,,,,,0.0095,2.2680000000000002,0.0,178.0
2016-04-27,,,,,0.022000000000000002,2.246,0.0,178.0
2016-04-28,,,,,0.0075,2.2535,0.0,178.0
2016-04-29,,,,,0.048,2.3015,10.0,178.0
2016-05-02,,,,,0.0155,2.286,0.0,181.0
2016-05-03,,,,,0.046,2.24,0.0,181.0
2016-05-04,2.2095,2.2095,2.2095,2.2095,0.031,2.209,1.0,181.0
2016-05-05,,,,,0.032,2.177,0.0,182.0
2016-05-06,,,,,0.001,2.178,0.0,182.0
2016-05-09,,,,,0.0425,2.1355,3.0,182.0
2016-05-10,,,,,0.0115,2.124,5.0,182.0
2016-05-11,2.1545,2.1545,2.137,2.137,0.0105,2.1345,5.0,212.0
2016-05-12,,,,,0.0315,2.103,0.0,215.0
2016-05-13,2.1,2.1,2.1,2.1,0.002,2.101,14.0,215.0
2016-05-16,,,,,0.013999999999999999,2.115,4.0,223.0
2016-05-17,2.113,2.113,2.113,2.113,,2.115,2.0,223.0
2016-05-18,,,,,0.013000000000000001,2.102,0.0,222.0
2016-05-19,,,,,0.0155,2.0865,1.0,222.0
2016-05-20,,,,,0.0045,2.082,0.0,222.0
2016-05-23,2.0775,2.0775,2.0775,2.0775,0.001,2.081,4.0,222.0
2016-05-24,,,,,0.0115,2.0925,0.0,226.0
2016-05-25,,,,,0.036000000000000004,2.1285,2.0,226.0
2016-05-26,,,,,0.002,2.1305,0.0,226.0
2016-05-27,,,,,0.011000000000000001,2.1415,0.0,226.0
2016-05-31,,,,,0.0185,2.123,0.0,226.0
2016-06-01,,,,,0.0225,2.1005,0.0,226.0
2016-06-02,2.092,2.092,2.092,2.092,0.0045,2.096,1.0,226.0
2016-06-03,,,,,0.0405,2.1365,0.0,227.0
2016-06-06,2.147,2.147,2.144,2.144,0.006,2.1425,17.0,227.0
2016-06-07,2.1465,2.1465,2.1465,2.1465,0.0615,2.081,5.0,234.0
2016-06-08,,,,,0.01,2.0909999999999997,0.0,238.0
2016-06-09,2.07,2.07,2.048,2.05,0.0205,2.0705,36.0,238.0
2016-06-10,,,,,0.01,2.0605,0.0,244.0
2016-06-13,,,,,0.022000000000000002,2.0825,0.0,244.0
2016-06-14,2.0715,2.072,2.0715,2.072,0.013999999999999999,2.0685,15.0,244.0
2016-06-15,2.1175,2.12,2.1175,2.12,0.048,2.1165,4.0,244.0
2016-06-16,2.069,2.069,2.069,2.069,0.0405,2.076,1.0,248.0
2016-06-17,,,,,0.0035,2.0795,17.0,249.0
2016-06-20,,,,,0.037000000000000005,2.1165,4.0,263.0
2016-06-21,2.1435,2.1435,2.1435,2.1435,0.021,2.1375,1.0,267.0
2016-06-22,,,,,0.017,2.1545,0.0,268.0
2016-06-23,,,,,0.031,2.1855,0.0,268.0
2016-06-24,,,,,0.0475,2.138,0.0,268.0
2016-06-27,2.1515,2.1515,2.1515,2.1515,0.013000000000000001,2.151,11.0,268.0
2016-06-28,2.2,2.2,2.2,2.2,0.049,2.2,1.0,269.0
2016-06-29,,2.2045,,2.2045,0.01,2.21,0.0,270.0
2016-06-30,,,,,0.0105,2.2205,0.0,270.0
2016-07-01,2.2465,2.2465,2.2465,2.2465,0.02,2.2405,1.0,270.0
2016-07-05,,,,,0.0315,2.209,0.0,271.0
2016-07-06,2.1825,2.1825,2.1825,2.1825,0.0285,2.1805,1.0,271.0
2016-07-07,,,,,0.03,2.1505,0.0,272.0
2016-07-08,,,,,0.003,2.1475,0.0,272.0
2016-07-11,,,,,0.0295,2.177,0.0,272.0
2016-07-12,,,,,0.0645,2.2415,0.0,272.0
2016-07-13,,,,,0.0235,2.265,4.0,272.0
2016-07-14,,,,,0.003,2.2680000000000002,0.0,270.0
2016-07-15,,,,,0.0115,2.2565,4.0,270.0
2016-07-18,,,,,0.003,2.2595,15.0,268.0
2016-07-19,,,,,0.0245,2.2840000000000003,8.0,253.0
2016-07-20,,,,,0.006,2.278,0.0,250.0
2016-07-21,,,,,0.0025,2.2805,0.0,250.0
2016-07-22,,,,,0.0225,2.258,0.0,248.0
2016-07-25,2.234,2.234,2.234,2.234,0.0165,2.2415,2.0,248.0
2016-07-26,,,,,0.011000000000000001,2.2525,0.0,248.0
2016-07-27,,,,,0.040999999999999995,2.2115,0.0,248.0
2016-07-28,,,,,0.0225,2.234,0.0,248.0
2016-07-29,,,,,0.0145,2.2485,0.0,248.0
2016-08-01,,,,,0.017,2.2315,8.0,248.0
2016-08-02,2.27,2.2705,2.27,2.2705,0.009000000000000001,2.2405,4.0,249.0
2016-08-03,,,,,0.0095,2.231,0.0,252.0
2016-08-04,,,,,0.022000000000000002,2.209,0.0,252.0
2016-08-05,,,,,0.019,2.19,0.0,252.0
2016-08-08,,,,,0.009000000000000001,2.199,1.0,252.0
2016-08-09,,,,,0.0155,2.1835,2.0,253.0
2016-08-10,,,,,0.0165,2.2,0.0,253.0
2016-08-11,,,,,0.0185,2.2185,4.0,253.0
2016-08-12,,,,,0.0475,2.171,2.0,253.0
2016-08-15,,,,,0.0105,2.1815,0.0,255.0
2016-08-16,2.201,2.201,2.201,2.201,0.0195,2.201,3.0,255.0
2016-08-17,2.1895,2.1895,2.1895,2.1895,0.0185,2.1825,2.0,258.0
2016-08-18,,,,,0.015,2.1975,0.0,260.0
2016-08-19,,,,,0.001,2.1965,0.0,260.0
2016-08-22,,,,,0.0245,2.1719999999999997,0.0,260.0
2016-08-23,2.16,2.16,2.15,2.15,0.0265,2.1455,5.0,260.0
2016-08-24,2.1115,2.1115,2.1115,2.1115,0.0415,2.104,2.0,265.0
2016-08-25,2.103,2.103,2.103,2.103,0.0025,2.1015,2.0,267.0
2016-08-26,2.1,2.103,2.1,2.103,0.002,2.1035,7.0,269.0
2016-08-29,,,,,0.006,2.0975,0.0,276.0
2016-08-30,,,,,0.0005,2.097,4.0,276.0
2016-08-31,2.1045,2.1045,2.1045,2.1045,,2.097,1.0,280.0
2016-09-01,2.0985,2.1035,2.0985,2.1035,0.0015,2.0955,6.0,281.0
2016-09-02,2.1045,2.1045,2.1045,2.1045,0.003,2.0985,1.0,287.0
2016-09-06,2.1065,2.112,2.1065,2.112,0.009000000000000001,2.1075,5.0,288.0
2016-09-07,,,,,0.008,2.1155,1.0,293.0
2016-09-08,2.116,2.116,2.116,2.116,0.0015,2.117,1.0,293.0
2016-09-09,2.1125,2.1125,2.1125,2.1125,0.0075,2.1095,2.0,294.0
2016-09-12,2.1015,2.1015,2.1015,2.1015,0.0075,2.117,1.0,296.0
2016-09-13,,,,,0.0005,2.1165,0.0,297.0
2016-09-14,,,,,0.054000000000000006,2.1705,0.0,297.0
2016-09-15,,,,,0.006,2.1765,0.0,297.0
2016-09-16,,,,,0.001,2.1775,0.0,297.0
2016-09-19,,,,,0.002,2.1755,0.0,297.0
2016-09-20,,,,,0.0095,2.185,0.0,297.0
2016-09-21,,,,,0.01,2.175,0.0,297.0
2016-09-22,,,,,0.038,2.213,0.0,297.0
2016-09-23,2.2215,2.2215,2.2215,2.2215,0.0085,2.2215,1.0,297.0
2016-09-26,,,,,0.0015,2.22,0.0,298.0
2016-09-27,,,,,0.027000000000000003,2.193,0.0,518.0
2016-09-28,2.2225,2.2225,2.2225,2.2225,0.0155,2.2085,1.0,518.0
2016-09-29,,,,,0.0025,2.211,0.0,519.0
2016-09-30,,,,,0.019,2.23,0.0,519.0
2016-10-03,,,,,0.017,2.213,0.0,519.0
2016-10-04,2.198,2.198,2.198,2.198,0.0235,2.1895,1.0,519.0
2016-10-05,2.1915,2.1915,2.1915,2.1915,0.0025,2.187,1.0,520.0
2016-10-06,,,,,0.01,2.177,0.0,521.0
2016-10-07,,,,,0.009000000000000001,2.186,0.0,521.0
2016-10-10,,,,,0.034,2.22,0.0,521.0
2016-10-11,,,,,0.0115,2.2085,0.0,521.0
2016-10-12,2.2,2.2005,2.2,2.2005,0.009000000000000001,2.1995,3.0,521.0
2016-10-13,,,,,0.053,2.1465,0.0,524.0
2016-10-14,,,,,0.0115,2.135,19.0,526.0
2016-10-17,2.1305,2.1305,2.1305,2.1305,0.0055,2.1295,1.0,543.0
2016-10-18,,,,,0.0005,2.129,1.0,544.0
2016-10-19,2.128,2.128,2.128,2.128,0.0005,2.1285,3.0,545.0
2016-10-20,2.11,2.11,2.11,2.11,0.008,2.1205,2.0,548.0
2016-10-21,2.1215,2.1215,2.1215,2.1215,0.006999999999999999,2.1135,1.0,550.0
2016-10-24,,,,,0.002,2.1155,0.0,551.0
2016-10-25,2.1590000000000003,2.1590000000000003,2.1590000000000003,2.1590000000000003,0.0445,2.16,6.0,551.0
2016-10-26,2.1635,2.166,2.1635,2.166,0.0075,2.1675,5.0,555.0
2016-10-27,2.187,2.187,2.187,2.187,0.0185,2.186,3.0,559.0
2016-10-28,,,,,0.027999999999999997,2.214,2.0,562.0
2016-10-31,2.2175,2.2175,2.2175,2.2175,0.01,2.224,2.0,564.0
2016-11-01,,,,,0.0245,2.2485,2.0,566.0
2016-11-02,,,,,0.0025,2.251,0.0,568.0
2016-11-03,,,,,0.0165,2.2675,52.0,788.0
2016-11-04,2.2675,2.2675,2.2675,2.2675,0.0155,2.283,69.0,802.0
2016-11-07,2.3065,2.332,2.3065,2.331,0.047,2.33,8.0,781.0
2016-11-08,,,,,0.0695,2.3995,2.0,1008.0
2016-11-09,2.476,2.4795,2.476,2.4795,0.0775,2.477,4.0,1006.0
2016-11-10,2.5540000000000003,2.557,2.5540000000000003,2.5565,0.092,2.569,8.0,1006.0
2016-11-11,2.71,2.71,2.65,2.65,0.040999999999999995,2.528,3.0,1004.0
2016-11-14,2.529,2.5435,2.529,2.5435,0.0115,2.5395,2.0,1005.0
2016-11-15,2.5,2.5,2.5,2.5,0.0165,2.523,10.0,1005.0
2016-11-16,2.495,2.495,2.477,2.477,0.035,2.488,15.0,1006.0
2016-11-17,,,,,0.023,2.511,0.0,1010.0
2016-11-18,,,,,0.024,2.487,0.0,1010.0
2016-11-21,,,,,0.0505,2.5375,0.0,1010.0
2016-11-22,2.6,2.6,2.6,2.6,0.0285,2.5660000000000003,16.0,1010.0
2016-11-23,2.5985,2.5985,2.56,2.56,0.0605,2.6265,6.0,1002.0
2016-11-25,2.67,2.67,2.67,2.67,0.0645,2.6910000000000003,10.0,997.0
2016-11-28,2.6639999999999997,2.68,2.6639999999999997,2.68,0.0125,2.6785,3.0,993.0
2016-11-29,2.6135,2.6135,2.6135,2.6135,0.059000000000000004,2.6195,2.0,992.0
2016-11-30,2.641,2.647,2.641,2.647,0.023,2.6425,23.0,992.0
2016-12-01,2.63,2.6525,2.63,2.6525,0.009000000000000001,2.6515,17.0,1009.0
2016-12-02,2.6310000000000002,2.6365,2.6310000000000002,2.6365,0.0185,2.633,61.0,1012.0
2016-12-05,2.698,2.7105,2.698,2.7075,0.0735,2.7065,28.0,1040.0
2016-12-06,2.695,2.695,2.6910000000000003,2.6910000000000003,0.017,2.6895,9.0,1077.0
2016-12-07,2.6835,2.685,2.65,2.659,0.035,2.6545,25.0,1078.0
2016-12-08,2.6355,2.6355,2.6355,2.6355,0.0185,2.636,3.0,1083.0
2016-12-09,2.658,2.6615,2.658,2.6615,0.0215,2.6575,2.0,1084.0
2016-12-12,2.6310000000000002,2.6310000000000002,2.6310000000000002,2.6310000000000002,0.0275,2.63,1.0,1085.0
2016-12-13,2.6,2.61,2.59,2.61,0.0205,2.6095,3.0,1086.0
2016-12-14,2.6115,2.615,2.6115,2.615,0.0055,2.615,2.0,1088.0
2016-12-15,2.61,2.61,2.61,2.61,0.0045,2.6105,1.0,1088.0
2016-12-16,2.576,2.576,2.56,2.56,0.0355,2.575,18.0,1089.0
2016-12-19,2.5135,2.5135,2.499,2.505,0.0645,2.5105,69.0,1097.0
2016-12-20,2.513,2.5180000000000002,2.513,2.5180000000000002,0.0025,2.513,3.0,1100.0
2016-12-21,2.508,2.508,2.508,2.508,0.005,2.508,1.0,1100.0
2016-12-22,2.509,2.5105,2.509,2.5105,0.002,2.51,5.0,1100.0
2016-12-23,,,,,0.0205,2.4895,10.0,1099.0
2016-12-27,2.4985,2.5265,2.4985,2.5265,0.0365,2.526,4.0,1094.0
2016-12-28,2.5135,2.5180000000000002,2.5125,2.5180000000000002,0.0155,2.5105,8.0,1094.0
2016-12-29,2.4985,2.4985,2.4985,2.4985,0.0125,2.498,1.0,1098.0
2016-12-30,2.5165,2.5165,2.5165,2.5165,0.0175,2.5155,1.0,1099.0
2017-01-03,2.5,2.5,2.5,2.5,0.016,2.4995,3.0,1100.0
2017-01-04,2.5655,2.5655,2.5655,2.5655,0.068,2.5675,1.0,1101.0
2017-01-05,,,,,0.018000000000000002,2.5495,12.0,1100.0
2017-01-06,,,,,0.008,2.5575,0.0,1104.0
2017-01-09,2.5565,2.5580000000000003,2.541,2.541,0.0065,2.551,37.0,1104.0
2017-01-10,2.6245,2.6245,2.6245,2.6245,0.073,2.6239999999999997,13.0,1087.0
2017-01-11,2.622,2.627,2.6155,2.6155,0.0005,2.6235,24.0,1089.0
2017-01-12,2.673,2.6885,2.67,2.6885,0.0615,2.685,20.0,1110.0
2017-01-13,2.68,2.6995,2.68,2.6995,0.0175,2.7025,47.0,1115.0
2017-01-17,2.6875,2.6875,2.645,2.645,0.0655,2.637,12.0,1117.0
2017-01-18,,,,,0.0075,2.6295,0.0,1121.0
2017-01-19,2.628,2.628,2.628,2.628,0.006,2.6235,1.0,1121.0
2017-01-20,2.6445,2.6445,2.6335,2.6335,0.0145,2.638,27.0,1122.0
2017-01-23,,,,,0.0225,2.6605,6.0,1127.0
2017-01-24,2.6765,2.7205,2.6765,2.7205,0.0605,2.721,25.0,1127.0
2017-01-25,2.7295,2.7295,2.72,2.7239999999999998,0.0015,2.7225,31.0,1132.0
2017-01-26,2.7245,2.7245,2.6825,2.6825,0.037000000000000005,2.6855,22.0,1142.0
2017-01-27,2.6775,2.701,2.6775,2.701,0.017,2.7025,17.0,1153.0
2017-01-30,2.693,2.693,2.6575,2.6845,0.0325,2.67,47.0,1485.0
2017-01-31,,,,,0.073,2.7430000000000003,17.0,1511.0
2017-02-01,2.727,2.727,2.727,2.727,0.0145,2.7285,13.0,1510.0
2017-02-02,2.7385,2.739,2.697,2.697,0.025,2.7035,16.0,1517.0
2017-02-03,2.677,2.677,2.6345,2.636,0.0685,2.635,41.0,1523.0
2017-02-06,2.65,2.667,2.65,2.667,0.0365,2.6715,81.0,1521.0
2017-02-07,,,,,0.0195,2.6519999999999997,8.0,1522.0
2017-02-08,2.6955,2.6955,2.6845,2.6845,0.0345,2.6865,16.0,1521.0
2017-02-09,2.6875,2.6919999999999997,2.6660000000000004,2.6660000000000004,0.013000000000000001,2.6735,13.0,1523.0
2017-02-10,2.7815,2.8,2.779,2.8,0.1145,2.7880000000000003,55.0,1522.0
2017-02-13,2.803,2.812,2.8015,2.8065,0.015,2.803,20.0,1538.0
2017-02-14,2.784,2.784,2.7445,2.759,0.0415,2.7615,32.0,1541.0
2017-02-15,2.775,2.775,2.7685,2.7685,0.006999999999999999,2.7685,247.0,1551.0
