Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2010-07-02,652.25,652.25,652.25,,,652.25,0.0,0.0
2010-07-06,644.25,644.25,644.25,,,644.25,0.0,0.0
2010-07-07,656.5,656.5,656.5,,,656.5,0.0,0.0
2010-07-08,668.0,668.0,668.0,,,668.0,0.0,0.0
2010-07-09,653.25,653.25,653.25,,,653.25,0.0,0.0
2010-07-12,669.25,669.25,669.25,,,669.25,30.0,29.0
2010-07-13,685.0,685.0,685.0,,,685.0,23.0,100.0
2010-07-14,688.0,688.0,688.0,,,688.0,257.0,306.0
2010-07-15,720.0,720.0,720.0,,,720.0,373.0,587.0
2010-07-16,723.0,723.0,723.0,,,723.0,99.0,557.0
2010-07-19,709.5,709.5,709.5,,,709.5,152.0,679.0
2010-07-20,708.0,708.0,708.0,,,708.0,80.0,697.0
2010-07-21,710.25,710.25,710.25,,,710.25,31.0,717.0
2010-07-22,712.0,714.0,712.0,,,714.0,14.0,725.0
2010-07-23,712.0,712.0,712.0,,,712.0,14.0,731.0
2010-07-26,706.25,706.25,706.25,,,706.25,14.0,734.0
2010-07-27,708.75,708.75,708.75,,,708.75,10.0,737.0
2010-07-28,723.0,723.0,723.0,,,723.0,33.0,745.0
2010-07-29,731.25,731.25,731.25,,,731.25,87.0,782.0
2010-07-30,739.0,739.0,739.0,,,739.0,36.0,794.0
2010-08-02,762.25,762.25,762.25,,,762.25,26.0,787.0
2010-08-03,745.0,745.0,745.0,,,745.0,37.0,794.0
2010-08-04,764.25,764.25,764.25,,,764.25,15.0,802.0
2010-08-05,750.5,750.5,750.5,,,750.5,98.0,847.0
2010-08-06,707.5,707.5,707.5,,,707.5,189.0,871.0
2010-08-09,717.0,730.0,717.0,,,730.0,64.0,896.0
2010-08-10,717.0,729.0,717.0,,,729.0,52.0,915.0
2010-08-11,701.5,701.5,701.5,,,701.5,71.0,942.0
2010-08-12,732.0,732.0,732.0,,,732.0,50.0,967.0
2010-08-13,728.5,728.5,728.5,,,728.5,32.0,971.0
2010-08-16,708.5,708.5,708.5,,,708.5,46.0,969.0
2010-08-17,703.25,703.25,703.25,,,703.25,37.0,968.0
2010-08-18,695.25,695.25,695.25,,,695.25,27.0,973.0
2010-08-19,700.75,700.75,700.75,,,700.75,28.0,974.0
2010-08-20,702.0,702.0,702.0,,,702.0,18.0,967.0
2010-08-23,712.5,712.5,712.5,,,712.5,13.0,969.0
2010-08-24,708.0,708.0,708.0,,,708.0,56.0,996.0
2010-08-25,693.0,693.0,693.0,,,693.0,6.0,979.0
2010-08-26,706.25,706.25,706.25,,,706.25,15.0,977.0
2010-08-27,724.75,724.75,724.75,,,724.75,69.0,971.0
2010-08-30,720.75,720.75,720.75,,,720.75,76.0,974.0
2010-08-31,712.0,712.0,712.0,,,712.0,3.0,977.0
2010-09-01,726.75,726.75,726.75,,,726.75,45.0,1000.0
2010-09-02,726.5,726.5,726.5,,,726.5,45.0,1000.0
2010-09-03,739.5,739.5,739.5,,,739.5,16.0,1011.0
2010-09-07,737.75,737.75,737.75,,,737.75,9.0,1019.0
2010-09-08,731.5,731.5,731.5,,,731.5,3.0,1018.0
2010-09-09,748.25,748.25,748.25,,,748.25,27.0,1031.0
2010-09-10,753.0,753.0,753.0,,,753.0,39.0,1051.0
2010-09-13,753.75,753.75,753.75,,,753.75,14.0,1054.0
2010-09-14,756.0,756.0,756.0,,,756.0,14.0,1054.0
2010-09-15,753.5,753.5,753.5,,,753.5,28.0,1048.0
2010-09-16,745.75,745.75,745.75,,,745.75,22.0,1046.0
2010-09-17,756.0,756.0,756.0,,,756.0,15.0,1053.0
2010-09-20,764.0,764.0,764.0,,,764.0,43.0,1066.0
2010-09-21,756.25,756.25,756.25,,,756.25,12.0,1066.0
2010-09-22,759.75,759.75,759.75,,,759.75,5.0,1067.0
2010-09-23,749.75,749.75,749.75,,,749.75,5.0,1067.0
2010-09-24,767.25,767.25,767.25,,,767.25,11.0,1073.0
2010-09-27,757.5,757.5,757.5,,,757.5,37.0,1095.0
2010-09-28,742.75,742.75,742.75,,,742.75,20.0,1097.0
2010-09-29,744.5,744.5,744.5,,,744.5,63.0,1141.0
2010-09-30,743.25,743.25,743.25,,,743.25,66.0,1159.0
2010-10-01,735.0,735.0,735.0,,,735.0,100.0,1177.0
2010-10-04,729.75,729.75,729.75,,,729.75,24.0,1173.0
2010-10-05,748.0,748.0,748.0,,,748.0,68.0,1190.0
2010-10-06,742.5,742.5,742.5,,,742.5,10.0,1190.0
