Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2001-04-05,90680.0,90680.0,90680.0,,,90680.0,0.0,0.0
2001-04-06,91050.0,91050.0,91050.0,,,91050.0,0.0,0.0
2001-04-09,91830.0,91830.0,91830.0,,,91830.0,0.0,0.0
2001-04-10,92480.0,92480.0,92480.0,,,92480.0,0.0,0.0
2001-04-11,92450.0,92450.0,92450.0,,,92450.0,0.0,0.0
2001-04-12,92280.0,92280.0,92280.0,,,92280.0,0.0,0.0
2001-04-16,92400.0,92400.0,92400.0,,,92400.0,0.0,0.0
2001-04-17,93200.0,93200.0,93200.0,,,93200.0,0.0,0.0
2001-04-18,93330.0,93330.0,93330.0,,,93330.0,0.0,0.0
2001-04-19,92530.0,92530.0,92530.0,,,92530.0,0.0,0.0
2001-04-20,91800.0,91800.0,91800.0,,,91800.0,0.0,0.0
2001-04-23,91700.0,91700.0,91700.0,,,91700.0,0.0,0.0
2001-04-24,92900.0,92900.0,92900.0,,,92900.0,0.0,0.0
2001-04-25,92630.0,92630.0,92630.0,,,92630.0,0.0,0.0
2001-04-26,93100.0,93100.0,93100.0,,,93100.0,0.0,0.0
2001-04-27,93100.0,93100.0,93100.0,,,93100.0,0.0,0.0
2001-04-30,93700.0,93700.0,93700.0,,,93700.0,0.0,0.0
2001-05-01,93580.0,93580.0,93580.0,,,93580.0,0.0,0.0
2001-05-02,93300.0,93300.0,93300.0,,,93300.0,0.0,0.0
2001-05-03,93600.0,93600.0,93600.0,,,93600.0,0.0,0.0
2001-05-04,93600.0,93600.0,93600.0,,,93600.0,0.0,0.0
2001-05-07,94350.0,94350.0,94350.0,,,94350.0,0.0,0.0
2001-05-08,94530.0,94530.0,94530.0,,,94530.0,0.0,0.0
2001-05-09,94530.0,94530.0,94530.0,,,94530.0,0.0,0.0
2001-05-10,94600.0,94600.0,94600.0,,,94600.0,0.0,0.0
2001-05-11,94600.0,94600.0,94600.0,,,94600.0,0.0,0.0
2001-05-14,95300.0,95300.0,95300.0,,,95300.0,0.0,0.0
2001-05-15,95150.0,95150.0,95150.0,,,95150.0,0.0,0.0
2001-05-16,95280.0,95280.0,95280.0,,,95280.0,0.0,0.0
2001-05-17,97480.0,97480.0,97480.0,,,97480.0,0.0,0.0
2001-05-18,97050.0,97050.0,97050.0,,,97050.0,0.0,0.0
2001-05-21,98430.0,98430.0,98430.0,,,98430.0,0.0,0.0
2001-05-22,98330.0,98330.0,98330.0,,,98330.0,0.0,0.0
2001-05-23,97430.0,97430.0,97430.0,,,97430.0,0.0,0.0
