Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1994-12-30,91.6,91.6,91.55,,,91.55,2.0,0.0
1995-01-03,91.47,91.51,91.47,,,91.51,5.0,5.0
1995-01-04,91.45,91.45,91.45,,,91.45,0.0,5.0
1995-01-05,91.37,91.37,91.37,,,91.37,0.0,5.0
1995-01-06,91.33,91.37,91.3,,,91.36,70.0,70.0
1995-01-09,91.38,91.38,91.38,,,91.38,20.0,90.0
1995-01-10,91.46,91.46,91.46,,,91.46,0.0,90.0
1995-01-11,91.49,91.49,91.49,,,91.49,0.0,90.0
1995-01-12,91.47,91.47,91.47,,,91.47,0.0,90.0
1995-01-13,91.52,91.53,91.5,,,91.5,48.0,91.0
1995-01-16,91.48,91.48,91.48,,,91.48,0.0,91.0
1995-01-17,91.46,91.46,91.46,,,91.46,7.0,97.0
1995-01-18,91.48,91.48,91.48,,,91.48,5.0,102.0
1995-01-19,91.4,91.47,91.4,,,91.47,35.0,100.0
1995-01-20,91.31,91.36,91.31,,,91.36,7.0,107.0
1995-01-23,91.2,91.2,91.2,,,91.2,25.0,132.0
1995-01-24,91.12,91.2,91.12,,,91.18,84.0,164.0
1995-01-25,91.19,91.19,91.19,,,91.19,0.0,164.0
1995-01-26,91.21,91.21,91.21,,,91.21,5.0,169.0
1995-01-27,91.24,91.29,91.24,,,91.29,0.0,169.0
1995-01-30,91.29,91.3,91.29,,,91.3,80.0,211.0
1995-01-31,91.3,91.37,91.3,,,91.37,0.0,211.0
1995-02-01,91.41,91.41,91.41,,,91.41,23.0,226.0
1995-02-02,91.41,91.41,91.39,,,91.39,48.0,258.0
1995-02-03,91.55,91.55,91.55,,,91.55,0.0,258.0
1995-02-06,91.49,91.49,91.49,,,91.49,0.0,258.0
1995-02-07,91.52,91.52,91.52,,,91.52,0.0,258.0
1995-02-08,91.51,91.51,91.51,,,91.51,0.0,258.0
1995-02-09,91.49,91.49,91.41,,,91.41,100.0,353.0
1995-02-10,91.41,91.41,91.41,,,91.41,0.0,353.0
1995-02-13,91.37,91.43,91.37,,,91.43,9.0,353.0
1995-02-14,91.48,91.48,91.48,,,91.48,0.0,353.0
1995-02-15,91.52,91.52,91.52,,,91.52,13.0,353.0
1995-02-16,91.53,91.59,91.53,,,91.59,31.0,343.0
1995-02-17,91.59,91.59,91.59,,,91.59,0.0,343.0
1995-02-21,91.55,91.58,91.55,,,91.58,47.0,296.0
1995-02-22,91.54,91.61,91.53,,,91.61,73.0,369.0
1995-02-23,91.63,91.63,91.6,,,91.6,10.0,369.0
1995-02-24,91.65,91.65,91.65,,,91.65,0.0,369.0
1995-02-27,91.6,91.6,91.6,,,91.6,163.0,523.0
1995-02-28,91.5,91.54,91.49,,,91.54,153.0,693.0
1995-03-01,91.5,91.5,91.5,,,91.5,35.0,693.0
1995-03-02,91.45,91.45,91.45,,,91.45,65.0,693.0
1995-03-03,91.35,91.39,91.35,,,91.39,60.0,688.0
1995-03-06,91.35,91.35,91.35,,,91.35,0.0,688.0
1995-03-07,91.33,91.33,91.3,,,91.3,25.0,713.0
1995-03-08,91.34,91.34,91.34,,,91.34,0.0,713.0
1995-03-09,91.36,91.37,91.36,,,91.37,0.0,738.0
1995-03-10,91.41,91.42,91.41,,,91.42,30.0,773.0
1995-03-13,91.43,91.43,91.43,,,91.43,5.0,758.0
1995-03-14,91.47,91.49,91.47,,,91.49,25.0,773.0
1995-03-15,91.5,91.51,91.46,,,91.51,10.0,783.0
1995-03-16,91.57,91.57,91.57,,,91.57,25.0,783.0
1995-03-17,91.44,91.46,91.44,,,91.46,35.0,785.0
1995-03-20,91.45,91.45,91.45,,,91.45,0.0,795.0
1995-03-21,91.45,91.45,91.41,,,91.41,15.0,800.0
1995-03-22,91.33,91.33,91.33,,,91.33,0.0,800.0
1995-03-23,91.28,91.28,91.28,,,91.28,5.0,800.0
1995-03-24,91.38,91.38,91.38,,,91.38,10.0,800.0
1995-03-27,91.43,91.43,91.43,,,91.43,0.0,800.0
1995-03-28,91.38,91.38,91.38,,,91.38,0.0,800.0
1995-03-29,91.42,91.42,91.42,,,91.42,0.0,800.0
1995-03-30,91.4,91.4,91.4,,,91.4,0.0,800.0
1995-03-31,91.39,91.39,91.39,,,91.39,25.0,800.0
1995-04-03,91.51,91.51,91.51,,,91.51,10.0,805.0
1995-04-04,91.47,91.53,91.44,,,91.44,100.0,885.0
1995-04-05,91.36,91.36,91.36,,,91.36,0.0,885.0
1995-04-06,91.3,91.3,91.3,,,91.3,50.0,920.0
1995-04-07,91.27,91.28,91.18,,,91.2,280.0,1140.0
1995-04-10,91.14,91.16,91.14,,,91.15,60.0,1150.0
1995-04-11,91.17,91.17,91.15,,,91.15,195.0,1330.0
1995-04-12,91.22,91.22,91.19,,,91.21,150.0,1335.0
1995-04-13,91.24,91.31,91.24,,,91.29,1175.0,919.0
1995-04-17,91.32,91.33,91.3,,,91.3,123.0,932.0
1995-04-18,91.26,91.26,91.26,,,91.26,50.0,977.0
1995-04-19,91.13,91.17,91.13,,,91.17,305.0,1227.0
1995-04-20,91.18,91.18,91.17,,,91.18,100.0,1327.0
1995-04-21,91.17,91.17,91.16,,,91.17,240.0,1472.0
1995-04-24,91.14,91.18,91.14,,,91.18,170.0,1539.0
1995-04-25,91.2,91.21,91.2,,,91.21,105.0,1578.0
1995-04-26,91.23,91.24,91.23,,,91.24,100.0,1678.0
1995-04-27,91.26,91.3,91.26,,,91.27,532.0,2200.0
1995-04-28,91.23,91.29,91.23,,,91.27,57.0,2199.0
1995-05-01,91.3,91.3,91.3,,,91.3,0.0,2199.0
1995-05-02,91.37,91.39,91.37,,,91.38,75.0,2199.0
1995-05-03,91.38,91.43,91.37,,,91.43,215.0,2112.0
1995-05-04,91.56,91.56,91.56,,,91.56,0.0,2137.0
1995-05-05,91.76,91.76,91.73,,,91.73,105.0,2197.0
1995-05-08,91.67,91.71,91.62,,,91.63,400.0,2532.0
1995-05-09,91.72,91.75,91.7,,,91.71,225.0,2482.0
1995-05-10,91.69,91.85,91.67,,,91.67,182.0,2475.0
1995-05-11,91.68,91.68,91.68,,,91.68,0.0,2475.0
1995-05-12,91.67,91.67,91.67,,,91.67,0.0,2475.0
1995-05-15,91.72,91.72,91.72,,,91.72,0.0,2475.0
1995-05-16,91.79,91.81,91.78,,,91.81,185.0,2415.0
1995-05-17,91.87,91.88,91.86,,,91.86,55.0,2443.0
1995-05-18,91.82,91.82,91.82,,,91.82,0.0,2443.0
1995-05-19,91.82,91.82,91.82,,,91.82,85.0,2533.0
1995-05-22,91.81,91.81,91.81,,,91.81,20.0,2518.0
1995-05-23,91.85,91.87,91.84,,,91.85,65.0,2573.0
1995-05-24,91.98,91.98,91.95,,,91.96,107.0,2638.0
1995-05-25,92.0,92.05,92.0,,,92.0,135.0,2613.0
1995-05-26,91.97,92.0,91.97,,,92.0,25.0,2638.0
1995-05-30,91.98,92.03,91.98,,,92.03,50.0,2638.0
1995-05-31,92.02,92.02,92.0,,,92.02,233.0,2517.0
1995-06-01,92.05,92.09,91.99,,,92.08,425.0,2162.0
1995-06-02,92.08,92.08,92.07,,,92.07,102.0,2162.0
1995-06-05,92.07,92.07,92.05,,,92.05,151.0,2146.0
1995-06-06,91.97,92.05,91.97,,,92.03,49.0,2164.0
1995-06-07,92.0,92.05,91.97,,,92.0,25.0,2189.0
1995-06-08,92.07,92.07,92.04,,,92.05,149.0,2291.0
1995-06-09,91.98,91.98,91.98,,,91.98,25.0,2291.0
1995-06-12,91.98,91.98,91.98,,,91.98,25.0,2298.0
1995-06-13,92.04,92.04,92.04,,,92.04,15.0,2298.0
1995-06-14,92.01,92.01,92.01,,,92.01,0.0,2298.0
1995-06-15,91.98,91.99,91.97,,,91.98,6.0,2300.0
1995-06-16,91.95,91.99,91.92,,,91.98,100.0,2230.0
1995-06-19,92.01,92.05,92.01,,,92.05,65.0,2290.0
1995-06-20,92.07,92.07,92.07,,,92.07,0.0,2290.0
1995-06-21,92.12,92.12,92.09,,,92.1,75.0,2355.0
1995-06-22,92.2,92.2,92.2,,,92.2,3.0,2358.0
1995-06-23,92.18,92.18,92.18,,,92.18,0.0,2358.0
1995-06-26,92.18,92.18,92.16,,,92.18,110.0,2382.0
1995-06-27,92.14,92.14,92.14,,,92.14,0.0,2382.0
1995-06-28,92.17,92.2,92.17,,,92.2,5.0,2377.0
1995-06-29,92.16,92.16,92.14,,,92.14,3.0,2380.0
1995-06-30,92.12,92.17,92.09,,,92.09,100.0,2455.0
1995-07-03,92.08,92.09,92.08,,,92.09,125.0,2580.0
1995-07-05,92.13,92.13,92.12,,,92.13,185.0,2592.0
1995-07-06,92.23,92.24,92.12,,,92.23,35.0,2627.0
1995-07-07,92.26,92.27,92.26,,,92.27,40.0,2667.0
1995-07-10,92.28,92.28,92.28,,,92.28,52.0,2769.0
1995-07-11,92.19,92.2,92.19,,,92.2,125.0,2859.0
1995-07-12,92.16,92.22,92.16,,,92.21,11.0,2859.0
1995-07-13,92.23,92.24,92.19,,,92.2,77.0,2885.0
1995-07-14,92.22,92.22,92.22,,,92.22,0.0,2860.0
1995-07-17,92.2,92.23,92.19,,,92.2,1.0,2861.0
1995-07-18,92.19,92.19,92.13,,,92.13,45.0,2866.0
1995-07-19,92.1,92.13,91.93,,,91.95,48.0,2856.0
1995-07-20,91.93,91.93,91.87,,,91.92,6.0,2856.0
1995-07-21,91.83,91.93,91.82,,,91.83,2.0,2856.0
1995-07-24,91.88,91.88,91.88,,,91.88,4.0,2852.0
1995-07-25,91.89,91.95,91.84,,,91.92,31.0,2832.0
1995-07-26,91.87,91.87,91.87,,,91.87,650.0,2284.0
1995-07-27,91.89,91.92,91.89,,,91.92,10.0,2274.0
1995-07-28,91.9,91.92,91.9,,,91.9,110.0,2384.0
1995-07-31,91.92,91.99,91.89,,,91.98,0.0,2384.0
1995-08-01,91.91,91.91,91.91,,,91.91,112.0,2421.0
1995-08-02,91.93,91.98,91.93,,,91.94,300.0,2521.0
1995-08-03,91.84,91.84,91.82,,,91.82,275.0,2610.0
1995-08-04,91.83,91.83,91.83,,,91.83,0.0,2610.0
1995-08-07,91.84,91.84,91.84,,,91.84,50.0,2599.0
1995-08-08,91.84,91.87,91.83,,,91.84,258.0,2828.0
1995-08-09,91.79,91.8,91.77,,,91.79,325.0,2928.0
1995-08-10,91.75,91.75,91.75,,,91.75,25.0,2928.0
1995-08-11,91.6,91.77,91.6,,,91.65,50.0,2928.0
1995-08-14,91.66,91.66,91.66,,,91.66,0.0,2928.0
1995-08-15,91.58,91.67,91.58,,,91.67,135.0,2998.0
1995-08-16,91.77,91.77,91.77,,,91.77,0.0,2998.0
1995-08-17,91.8,91.81,91.8,,,91.81,130.0,3048.0
1995-08-18,91.82,91.82,91.82,,,91.82,7.0,3047.0
1995-08-21,91.89,91.89,91.89,,,91.89,0.0,3047.0
1995-08-22,91.88,91.88,91.84,,,91.84,25.0,3072.0
1995-08-23,91.84,91.84,91.84,,,91.84,0.0,3072.0
1995-08-24,91.87,91.87,91.87,,,91.87,0.0,3072.0
1995-08-25,91.91,91.91,91.91,,,91.91,0.0,3072.0
1995-08-28,91.96,91.98,91.96,,,91.98,173.0,3072.0
1995-08-29,91.94,92.01,91.94,,,91.98,3.0,3070.0
1995-08-30,92.05,92.05,92.05,,,92.05,0.0,3070.0
1995-08-31,92.11,92.11,92.11,,,92.11,0.0,3070.0
1995-09-01,92.07,92.13,92.07,,,92.13,110.0,3050.0
1995-09-05,92.18,92.18,92.18,,,92.18,25.0,3050.0
1995-09-06,92.2,92.22,92.2,,,92.22,40.0,3050.0
1995-09-07,92.23,92.23,92.22,,,92.22,9.0,3050.0
1995-09-08,92.24,92.24,92.24,,,92.24,0.0,3050.0
1995-09-11,92.2,92.24,92.2,,,92.24,176.0,3050.0
1995-09-12,92.27,92.29,92.27,,,92.29,120.0,3050.0
1995-09-13,92.28,92.28,92.27,,,92.28,27.0,3050.0
1995-09-14,92.35,92.35,92.34,,,92.34,40.0,3050.0
1995-09-15,92.33,92.33,92.33,,,92.33,1.0,3051.0
1995-09-18,92.3,92.3,92.3,,,92.3,0.0,3051.0
1995-09-19,92.33,92.33,92.33,,,92.33,0.0,3051.0
1995-09-20,92.35,92.35,92.35,,,92.35,0.0,3051.0
1995-09-21,92.29,92.29,92.29,,,92.29,123.0,3002.0
1995-09-22,92.24,92.27,92.24,,,92.27,28.0,2975.0
1995-09-25,92.28,92.28,92.28,,,92.28,0.0,2975.0
1995-09-26,92.28,92.28,92.28,,,92.28,0.0,2975.0
1995-09-27,92.24,92.27,92.24,,,92.27,50.0,2975.0
1995-09-28,92.27,92.28,92.27,,,92.28,46.0,2955.0
1995-09-29,92.33,92.38,92.33,,,92.38,188.0,2957.0
1995-10-02,92.37,92.45,92.37,,,92.4,99.0,2967.0
1995-10-03,92.45,92.45,92.45,,,92.45,25.0,2992.0
1995-10-04,92.47,92.47,92.47,,,92.47,25.0,3017.0
1995-10-05,92.51,92.51,92.49,,,92.49,3.0,3019.0
1995-10-06,92.48,92.48,92.47,,,92.48,35.0,3019.0
1995-10-09,92.46,92.46,92.46,,,92.46,0.0,3019.0
1995-10-10,92.5,92.5,92.48,,,92.48,0.0,3019.0
1995-10-11,92.48,92.48,92.48,,,92.48,0.0,3019.0
1995-10-12,92.55,92.55,92.55,,,92.55,0.0,3019.0
1995-10-13,92.65,92.71,92.65,,,92.71,15.0,3027.0
1995-10-16,92.74,92.74,92.74,,,92.74,110.0,3082.0
1995-10-17,92.78,92.81,92.69,,,92.69,34.0,3082.0
1995-10-18,92.65,92.65,92.65,,,92.65,14.0,3082.0
1995-10-19,92.64,92.65,92.63,,,92.65,55.0,3112.0
1995-10-20,92.6,92.6,92.59,,,92.59,35.0,3112.0
1995-10-23,92.55,92.56,92.55,,,92.56,225.0,3217.0
1995-10-24,92.54,92.61,92.54,,,92.61,85.0,3292.0
1995-10-25,92.59,92.59,92.59,,,92.59,0.0,3292.0
1995-10-26,92.58,92.58,92.51,,,92.52,30.0,3272.0
1995-10-27,92.39,92.52,92.39,,,92.52,115.0,3317.0
1995-10-30,92.53,92.53,92.53,,,92.53,0.0,3317.0
1995-10-31,92.52,92.54,92.52,,,92.54,5.0,3317.0
1995-11-01,92.53,92.53,92.53,,,92.53,100.0,3317.0
1995-11-02,92.5,92.6,92.5,,,92.56,35.0,3352.0
1995-11-03,92.55,92.55,92.55,,,92.55,0.0,3352.0
1995-11-06,92.56,92.56,92.53,,,92.53,5.0,3352.0
1995-11-07,92.53,92.53,92.5,,,92.5,15.0,3357.0
1995-11-08,92.53,92.57,92.53,,,92.57,1.0,3357.0
1995-11-09,92.52,92.52,92.52,,,92.52,0.0,3357.0
1995-11-10,92.49,92.49,92.48,,,92.48,1.0,3357.0
