Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1976-11-03,3390.0,3390.0,3390.0,,,3390.0,1.0,1.0
1976-11-04,3390.0,3390.0,3390.0,,,3390.0,0.0,1.0
1976-11-05,3390.0,3390.0,3390.0,,,3390.0,0.0,1.0
1976-11-08,3390.0,3390.0,3390.0,,,3390.0,0.0,1.0
1976-11-09,3390.0,3390.0,3390.0,,,3390.0,0.0,1.0
1976-11-10,3390.0,3390.0,3390.0,,,3390.0,0.0,1.0
1976-11-11,3390.0,3390.0,3390.0,,,3390.0,0.0,1.0
1976-11-12,3390.0,3390.0,3390.0,,,3390.0,0.0,1.0
1976-11-15,3390.0,3390.0,3390.0,,,3390.0,0.0,1.0
1976-11-16,3385.0,3385.0,3385.0,,,3385.0,2.0,3.0
1976-11-17,3385.0,3385.0,3385.0,,,3385.0,0.0,3.0
1976-11-18,3385.0,3385.0,3385.0,,,3385.0,0.0,3.0
1976-11-19,3385.0,3385.0,3385.0,,,3385.0,0.0,3.0
1976-11-22,3383.0,3383.0,3381.0,,,3381.0,13.0,16.0
1976-11-23,3381.0,3381.0,3381.0,,,3381.0,0.0,16.0
1976-11-24,3381.0,3381.0,3381.0,,,3381.0,0.0,16.0
1976-11-26,3381.0,3381.0,3381.0,,,3381.0,0.0,16.0
1976-11-29,3377.0,3377.0,3377.0,,,3377.0,31.0,47.0
1976-11-30,3371.0,3371.0,3371.0,,,3371.0,0.0,47.0
1976-12-01,3353.0,3353.0,3353.0,,,3353.0,1.0,46.0
1976-12-02,3353.0,3353.0,3353.0,,,3353.0,0.0,46.0
1976-12-03,3353.0,3353.0,3353.0,,,3353.0,0.0,46.0
1976-12-06,3353.0,3353.0,3353.0,,,3353.0,0.0,46.0
1976-12-07,3350.0,3350.0,3350.0,,,3350.0,0.0,46.0
1976-12-08,3350.0,3350.0,3350.0,,,3350.0,0.0,46.0
1976-12-09,3350.0,3350.0,3350.0,,,3350.0,0.0,46.0
1976-12-10,3350.0,3350.0,3350.0,,,3350.0,0.0,46.0
1976-12-13,3350.0,3350.0,3350.0,,,3350.0,0.0,46.0
1976-12-14,3350.0,3350.0,3350.0,,,3350.0,0.0,46.0
1976-12-15,3359.0,3359.0,3359.0,,,3359.0,0.0,46.0
1976-12-16,3350.0,3350.0,3350.0,,,3350.0,0.0,46.0
1976-12-17,3350.0,3350.0,3350.0,,,3350.0,0.0,47.0
1976-12-20,3350.0,3350.0,3350.0,,,3350.0,0.0,46.0
1976-12-21,3370.0,3370.0,3370.0,,,3370.0,0.0,46.0
1976-12-22,3370.0,3370.0,3370.0,,,3370.0,0.0,46.0
1976-12-23,3370.0,3370.0,3370.0,,,3370.0,0.0,46.0
1976-12-27,3370.0,3370.0,3370.0,,,3370.0,0.0,46.0
1976-12-28,3390.0,3390.0,3390.0,,,3390.0,0.0,46.0
1976-12-29,3390.0,3390.0,3390.0,,,3390.0,0.0,46.0
1976-12-30,3390.0,3390.0,3390.0,,,3390.0,0.0,46.0
1977-01-03,3390.0,3390.0,3390.0,,,3390.0,0.0,46.0
1977-01-04,3390.0,3390.0,3390.0,,,3390.0,0.0,46.0
1977-01-05,3390.0,3390.0,3390.0,,,3390.0,0.0,46.0
1977-01-06,3390.0,3390.0,3390.0,,,3390.0,0.0,46.0
1977-01-07,3390.0,3390.0,3390.0,,,3390.0,0.0,46.0
1977-01-10,3390.0,3390.0,3390.0,,,3390.0,0.0,46.0
1977-01-11,3390.0,3390.0,3390.0,,,3390.0,0.0,46.0
1977-01-12,3417.0,3417.0,3417.0,,,3417.0,1.0,46.0
1977-01-13,3417.0,3417.0,3417.0,,,3417.0,1.0,47.0
1977-01-14,3417.0,3417.0,3417.0,,,3417.0,0.0,47.0
1977-01-17,3417.0,3417.0,3417.0,,,3417.0,0.0,47.0
1977-01-18,3434.0,3434.0,3434.0,,,3434.0,1.0,48.0
1977-01-19,3434.0,3434.0,3434.0,,,3434.0,0.0,48.0
1977-01-20,3442.0,3445.0,3442.0,,,3445.0,8.0,56.0
