Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2008-04-30,0.0,104.0,104.0,,,104.0,0.0,0.0
2008-05-02,103.0,103.1,103.0,,,103.1,0.0,0.0
2008-05-05,0.0,103.0,103.0,,,103.0,20.0,20.0
2008-05-06,103.0,103.6,103.0,,,103.6,0.0,20.0
2008-05-07,103.65,103.8,103.65,,,103.8,47.0,67.0
2008-05-08,105.5,105.5,105.5,,,105.5,5.0,67.0
2008-05-09,105.4,105.7,105.2,,,105.7,3.0,67.0
2008-05-12,105.5,105.7,105.4,,,105.7,17.0,77.0
2008-05-13,0.0,106.0,105.75,,,106.0,82.0,130.0
2008-05-14,0.0,106.0,105.75,,,105.9,0.0,130.0
2008-05-15,106.0,106.1,106.0,,,106.1,10.0,140.0
2008-05-16,0.0,106.15,106.15,,,106.15,152.0,287.0
2008-05-19,105.5,106.0,105.5,,,106.0,0.0,287.0
2008-05-20,106.0,107.0,106.0,,,107.0,2.0,289.0
2008-05-21,107.05,107.6,107.025,,,107.6,10.0,295.0
2008-05-22,0.0,107.75,107.75,,,107.75,74.0,346.0
2008-05-23,108.0,108.3,108.0,,,108.3,5.0,345.0
2008-05-27,0.0,108.8,108.6,,,108.8,32.0,366.0
2008-05-28,108.6,108.9,108.5,,,108.8,33.0,371.0
2008-05-29,108.7,108.9,108.5,,,108.5,13.0,379.0
2008-05-30,108.5,108.85,108.2,,,108.85,22.0,389.0
2008-06-02,108.75,108.75,108.3,,,108.7,13.0,391.0
2008-06-03,108.3,108.3,108.2,,,108.3,1.0,390.0
2008-06-04,108.2,108.3,108.1,,,108.3,53.0,430.0
2008-06-05,108.25,109.0,108.25,,,108.95,17.0,447.0
2008-06-06,108.9,109.7,108.9,,,109.7,32.0,479.0
2008-06-09,109.25,109.25,109.25,,,109.25,79.0,559.0
2008-06-10,109.25,109.7,109.25,,,109.7,4.0,561.0
2008-06-11,109.75,112.2,109.5,,,112.1,10.0,570.0
2008-06-12,111.7,111.9,111.0,,,111.9,22.0,589.0
2008-06-13,111.3,112.8,111.3,,,112.8,11.0,590.0
2008-06-17,113.9,115.3,113.9,,,115.2,19.0,611.0
2008-06-18,114.75,116.25,114.7,,,116.25,37.0,633.0
2008-06-19,115.0,116.4,115.0,,,115.5,130.0,752.0
2008-06-20,116.6,117.5,116.2,,,116.2,48.0,792.0
2008-06-23,115.5,116.15,115.5,,,116.15,25.0,785.0
2008-06-24,115.9,115.9,115.35,,,115.9,21.0,795.0
2008-06-25,115.5,116.5,115.2,,,116.4,3.0,797.0
2008-06-26,116.2,116.7,116.0,,,116.0,12.0,808.0
2008-06-27,116.6,116.7,116.0,,,116.0,21.0,827.0
2008-06-30,114.6,115.25,114.6,,,115.125,4.0,825.0
2008-07-01,115.05,115.05,114.4,,,114.525,11.0,835.0
2008-07-02,114.4,115.6,114.4,,,115.6,17.0,851.0
2008-07-03,115.3,115.7,115.3,,,115.6,57.0,868.0
2008-07-07,114.3,114.3,113.0,,,113.9,19.0,880.0
2008-07-08,113.3,113.3,112.7,,,113.0,10.0,885.0
2008-07-09,113.0,113.9,113.0,,,113.9,54.0,926.0
2008-07-10,113.725,113.8,113.0,,,113.725,60.0,985.0
2008-07-11,113.05,113.05,112.0,,,112.7,31.0,1001.0
