Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1993-09-14,93.67,93.71,93.53,,,93.53,113.0,88.0
1993-09-15,93.43,93.54,93.43,,,93.54,85.0,160.0
1993-09-16,93.51,93.51,93.51,,,93.51,50.0,210.0
1993-09-17,93.47,93.51,93.47,,,93.5,70.0,280.0
1993-09-20,93.46,93.46,93.46,,,93.46,15.0,295.0
1993-09-21,93.41,93.43,93.41,,,93.42,187.0,467.0
1993-09-22,93.38,93.38,93.36,,,93.37,13.0,475.0
1993-09-23,93.38,93.39,93.36,,,93.36,30.0,500.0
1993-09-24,93.35,93.37,93.34,,,93.36,139.0,583.0
1993-09-27,93.42,93.42,93.42,,,93.42,72.0,593.0
1993-09-28,93.42,93.44,93.41,,,93.44,190.0,633.0
1993-09-29,93.45,93.45,93.39,,,93.39,130.0,589.0
1993-09-30,93.34,93.34,93.34,,,93.34,19.0,584.0
1993-10-01,93.35,93.4,93.32,,,93.4,30.0,572.0
1993-10-04,93.4,93.43,93.4,,,93.42,40.0,563.0
1993-10-05,93.39,93.39,93.39,,,93.39,0.0,563.0
1993-10-06,93.39,93.39,93.39,,,93.39,0.0,563.0
1993-10-07,93.39,93.39,93.37,,,93.38,66.0,598.0
1993-10-08,93.42,93.47,93.37,,,93.47,260.0,788.0
1993-10-11,93.46,93.46,93.46,,,93.46,0.0,788.0
1993-10-12,93.47,93.49,93.46,,,93.46,95.0,788.0
1993-10-13,93.47,93.48,93.46,,,93.46,80.0,821.0
1993-10-14,93.51,93.53,93.5,,,93.53,78.0,813.0
1993-10-15,93.61,93.61,93.57,,,93.6,73.0,883.0
1993-10-18,93.59,93.59,93.52,,,93.52,4.0,881.0
1993-10-19,93.52,93.52,93.52,,,93.52,0.0,881.0
1993-10-20,93.54,93.56,93.54,,,93.55,131.0,973.0
1993-10-21,93.46,93.46,93.46,,,93.46,1.0,949.0
1993-10-22,93.43,93.44,93.38,,,93.38,115.0,1029.0
1993-10-25,93.37,93.37,93.26,,,93.28,80.0,1009.0
1993-10-26,93.28,93.31,93.27,,,93.31,406.0,1305.0
1993-10-27,93.28,93.32,93.28,,,93.29,118.0,1338.0
1993-10-28,93.23,93.3,93.21,,,93.3,212.0,1460.0
1993-10-29,93.27,93.32,93.27,,,93.3,116.0,1517.0
1993-11-01,93.25,93.25,93.18,,,93.18,170.0,1618.0
1993-11-02,93.11,93.13,93.09,,,93.12,85.0,1628.0
1993-11-03,93.15,93.16,93.11,,,93.12,183.0,1598.0
1993-11-04,93.14,93.14,93.06,,,93.06,216.0,1603.0
1993-11-05,93.0,93.0,92.95,,,92.95,37.0,1590.0
1993-11-08,92.99,93.04,92.99,,,93.03,65.0,1618.0
1993-11-09,93.04,93.13,93.04,,,93.06,75.0,1643.0
1993-11-10,93.02,93.08,93.0,,,93.0,65.0,1618.0
1993-11-11,92.97,92.97,92.97,,,92.97,25.0,1598.0
1993-11-12,92.95,93.05,92.94,,,93.05,41.0,1607.0
1993-11-15,93.04,93.06,93.04,,,93.06,11.0,1621.0
1993-11-16,93.1,93.11,93.07,,,93.09,50.0,1571.0
1993-11-17,93.09,93.14,93.09,,,93.11,66.0,1577.0
1993-11-18,93.06,93.08,93.05,,,93.05,131.0,1630.0
1993-11-19,93.0,93.0,92.93,,,92.95,99.0,1704.0
