Date,Open,High,Low,Settle,Volume,Interest
2014-03-11,0.0,0.0,0.0,4064.0,0.0,0.0
2014-03-12,0.0,0.0,0.0,4022.0,0.0,0.0
2014-03-13,,,,3973.5,0.0,0.0
2014-03-14,,,,3941.0,0.0,0.0
2014-03-17,,,,3993.0,0.0,0.0
2014-03-18,,,,4035.0,0.0,0.0
2014-03-19,,,,4032.5,0.0,0.0
2014-03-20,,,,4051.0,0.0,0.0
2014-03-21,,,,4059.5,0.0,0.0
2014-03-24,,,,4005.0,0.0,0.0
2014-03-25,,,,4065.0,0.0,0.0
2014-03-26,,,,4106.5,0.0,0.0
2014-03-27,,,,4102.5,0.0,0.0
2014-03-28,,,,4131.5,0.0,0.0
2014-03-31,,,,4116.0,0.0,0.0
2014-04-01,,,,4146.5,0.0,0.0
2014-04-02,,,,4151.5,0.0,0.0
2014-04-03,,,,4171.0,0.0,0.0
2014-04-04,,,,4206.5,0.0,0.0
2014-04-07,,,,4162.5,0.0,0.0
2014-04-08,,,,4146.5,0.0,0.0
2014-04-09,,,,4163.0,0.0,0.0
2014-04-10,,,,4135.5,0.0,0.0
2014-04-11,,,,4088.0,0.0,0.0
2014-04-14,,,,4108.5,0.0,0.0
2014-04-15,,,,4070.5,0.0,0.0
2014-04-16,,,,4095.0,0.0,0.0
2014-04-17,,,,4121.5,0.0,0.0
2014-04-22,,,,4171.5,0.0,0.0
2014-04-23,,,,4143.5,0.0,0.0
2014-04-24,,,,4171.5,0.0,0.0
2014-04-25,,,,4145.0,0.0,0.0
2014-04-28,,,,4157.0,0.0,0.0
2014-04-29,,,,4196.0,0.0,0.0
2014-04-30,,,,4192.5,0.0,0.0
2014-05-01,,,,4192.5,0.0,0.0
2014-05-02,,,,4169.0,0.0,0.0
2014-05-05,,,,4187.5,0.0,0.0
2014-05-06,,,,4140.5,0.0,0.0
2014-05-07,,,,4165.5,0.0,0.0
2014-05-08,,,,4223.5,0.0,0.0
2014-05-09,,,,4198.0,0.0,0.0
2014-05-12,,,,4233.0,0.0,0.0
2014-05-13,,,,4246.5,0.0,0.0
2014-05-14,,,,4248.0,0.0,0.0
2014-05-15,,,,4193.5,0.0,0.0
2014-05-16,,,,4174.5,0.0,0.0
2014-05-19,,,,4187.0,0.0,0.0
2014-05-20,,,,4178.5,0.0,0.0
2014-05-21,,,,4230.0,0.0,0.0
2014-05-22,,,,4239.5,0.0,0.0
2014-05-23,,,,4254.0,0.0,0.0
2014-05-26,,,,4289.0,0.0,0.0
2014-05-27,,,,4296.0,0.0,0.0
2014-05-28,,,,4296.5,0.0,0.0
2014-05-29,,,,4301.5,0.0,0.0
2014-05-30,,,,4291.0,0.0,0.0
2014-06-02,,,,4298.0,0.0,0.0
2014-06-03,,,,4287.5,0.0,0.0
2014-06-04,,,,4284.0,0.0,0.0
2014-06-05,,,,4332.5,0.0,0.0
2014-06-06,,,,4364.5,0.0,0.0
2014-06-09,,,,4374.0,0.0,0.0
2014-06-10,,,,4378.0,0.0,0.0
2014-06-11,,,,4343.0,0.0,0.0
2014-06-12,,,,4341.5,0.0,0.0
2014-06-13,,,,4330.0,0.0,0.0
2014-06-16,,,,4296.0,0.0,0.0
2014-06-17,,,,4322.0,0.0,0.0
2014-06-18,,,,4316.0,0.0,0.0
2014-06-19,,,,4348.0,0.0,0.0
2014-06-20,,,,4408.5,0.0,0.0
2014-06-23,,,,4383.5,0.0,0.0
2014-06-24,,,,4388.5,0.0,0.0
2014-06-25,,,,4336.0,0.0,0.0
2014-06-26,,,,4225.5,0.0,0.0
2014-06-27,,,,4228.5,0.0,0.0
2014-06-30,,,,4212.0,0.0,0.0
2014-07-01,,,,4251.0,0.0,0.0
2014-07-02,,,,4203.5,0.0,0.0
2014-07-03,,,,4251.5,0.0,0.0
2014-07-04,,,,4228.0,0.0,0.0
2014-07-07,,,,4166.0,0.0,0.0
2014-07-08,,,,4103.5,0.0,0.0
2014-07-09,,,,4115.5,0.0,0.0
2014-07-10,,,,4056.0,0.0,0.0
2014-07-11,,,,4073.0,0.0,0.0
2014-07-14,,,,4105.5,0.0,0.0
2014-07-15,,,,4060.0,0.0,0.0
2014-07-16,,,,4124.5,0.0,0.0
2014-07-17,,,,4070.0,0.0,0.0
2014-07-18,,,,4092.0,0.0,0.0
2014-07-21,,,,4058.5,0.0,0.0
2014-07-22,,,,4131.0,0.0,0.0
2014-07-23,,,,4136.5,0.0,0.0
2014-07-24,,,,4171.5,0.0,0.0
2014-07-25,,,,4090.5,0.0,0.0
2014-07-28,,,,4107.0,0.0,0.0
2014-07-29,,,,4126.0,0.0,0.0
2014-07-30,,,,4070.0,0.0,0.0
2014-08-04,,,,3977.5,0.0,0.0
2014-08-05,,,,3997.0,0.0,0.0
2014-08-06,,,,3969.5,0.0,0.0
2014-08-08,,,,3910.5,0.0,0.0
2014-08-11,,,,3954.5,0.0,0.0
2014-08-12,,,,3921.0,0.0,0.0
2014-08-13,,,,3953.0,0.0,0.0
2014-08-14,,,,3965.0,0.0,0.0
2014-08-15,,,,3932.0,0.0,0.0
2014-08-18,,,,3988.5,0.0,0.0
2014-08-19,,,,4014.5,0.0,0.0
2014-08-20,,,,4000.0,0.0,0.0
2014-08-21,,,,4051.5,0.0,0.0
2014-08-22,,,,4011.0,0.0,0.0
2014-08-25,,,,4096.0,0.0,0.0
2014-08-26,,,,4146.5,0.0,0.0
2014-08-27,,,,4146.5,0.0,0.0
2014-08-28,,,,4118.0,0.0,0.0
2014-08-29,,,,4130.0,0.0,0.0
2014-09-01,,,,4130.0,0.0,0.0
2014-09-02,,,,4128.0,0.0,0.0
2014-09-03,,,,4171.0,0.0,0.0
2014-09-04,,,,4245.5,0.0,0.0
2014-09-05,,,,4236.0,0.0,0.0
2014-09-08,,,,4219.5,0.0,0.0
2014-09-09,,,,4197.5,0.0,0.0
2014-09-10,,,,4197.0,0.0,0.0
2014-09-11,,,,4185.0,0.0,0.0
2014-09-12,,,,4186.5,0.0,0.0
2014-09-15,,,,4173.0,0.0,0.0
2014-09-16,,,,4155.5,0.0,0.0
2014-09-17,,,,4175.5,0.0,0.0
2014-09-18,,,,4208.5,0.0,0.0
2014-09-19,,,,4213.0,0.0,0.0
2014-09-22,,,,4190.0,0.0,0.0
2014-09-23,,,,4112.5,0.0,0.0
2014-09-24,,,,4168.0,0.0,0.0
2014-09-25,,,,4108.0,0.0,0.0
2014-09-26,,,,4147.0,0.0,0.0
2014-09-29,,,,4112.0,0.0,0.0
2014-09-30,,,,4171.0,0.0,0.0
2014-10-01,,,,4120.5,0.0,0.0
2014-10-02,,,,3996.0,0.0,0.0
2014-10-03,,,,4036.5,0.0,0.0
2014-10-06,,,,4041.0,0.0,0.0
2014-10-07,,,,3965.0,0.0,0.0
2014-10-08,,,,3925.5,0.0,0.0
2014-10-09,,,,3897.5,0.0,0.0
2014-10-10,,,,3833.0,0.0,0.0
2014-10-13,,,,3838.0,0.0,0.0
2014-10-14,,,,3844.0,0.0,0.0
2014-10-15,,,,3700.0,0.0,0.0
2014-10-16,,,,3681.0,0.0,0.0
2014-10-20,,,,3752.0,0.0,0.0
2014-10-21,,,,3841.5,0.0,0.0
2014-10-22,,,,3864.0,0.0,0.0
2014-10-23,,,,3918.0,0.0,0.0
2014-10-24,,,,3892.0,0.0,0.0
2014-10-28,,,,3875.5,0.0,0.0
2014-10-29,,,,3867.0,0.0,0.0
2014-10-30,,,,3899.0,0.0,0.0
2014-10-31,,,,3989.5,0.0,0.0
2014-11-03,,,,3949.5,0.0,0.0
2014-11-04,,,,3880.0,0.0,0.0
2014-11-05,,,,3963.0,0.0,0.0
2014-11-06,,,,3983.5,0.0,0.0
2014-11-07,,,,3946.5,0.0,0.0
2014-11-10,,,,3976.5,0.0,0.0
2014-11-11,,,,4000.5,0.0,0.0
2014-11-12,,,,3935.5,0.0,0.0
2014-11-13,,,,3945.5,0.0,0.0
2014-11-14,,,,3962.5,0.0,0.0
2014-11-17,,,,3983.0,0.0,0.0
2014-11-18,,,,4020.5,0.0,0.0
2014-11-19,,,,4024.5,0.0,0.0
2014-11-20,,,,3994.5,0.0,0.0
2014-11-21,,,,4104.5,0.0,0.0
2014-11-24,,,,4127.0,0.0,0.0
2014-11-25,,,,4138.5,0.0,0.0
2014-11-26,,,,4132.0,0.0,0.0
2014-11-27,,,,4144.0,0.0,0.0
2014-11-28,,,,4151.0,0.0,0.0
2014-12-01,,,,4138.0,0.0,0.0
2014-12-02,,,,4149.5,0.0,0.0
2014-12-03,,,,4153.0,0.0,0.0
2014-12-04,,,,4085.0,0.0,0.0
2014-12-05,,,,4182.0,0.0,0.0
2014-12-08,,,,4138.5,0.0,0.0
2014-12-09,,,,4030.0,0.0,0.0
2014-12-10,,,,3993.5,0.0,0.0
2014-12-11,,,,3988.5,0.0,0.0
2014-12-12,,,,3874.0,0.0,0.0
2014-12-15,,,,3774.0,0.0,0.0
2014-12-16,,,,3864.5,0.0,0.0
2014-12-17,,,,3880.5,0.0,0.0
2014-12-18,,,,4016.0,0.0,0.0
2014-12-19,,,,4014.0,0.0,0.0
2014-12-22,,,,4026.5,0.0,0.0
2014-12-23,,,,4086.5,0.0,0.0
2014-12-24,,,,4071.5,0.0,0.0
2014-12-29,,,,4089.5,0.0,0.0
2014-12-30,,,,4014.5,0.0,0.0
2014-12-31,,,,4042.5,0.0,0.0
2015-01-02,,,,3939.0,0.0,0.0
2015-01-06,,,,3940.0,0.0,0.0
2015-01-08,,,,4031.5,0.0,0.0
2015-01-09,,,,3946.0,0.0,0.0
2015-01-12,,,,3997.0,0.0,0.0
2015-01-13,,,,4058.0,0.0,0.0
2015-01-14,,,,3993.0,0.0,0.0
2015-01-15,,,,4091.0,0.0,0.0
2015-01-16,,,,4149.0,0.0,0.0
2015-01-19,0.0,0.0,0.0,4163.0,0.0,0.0
2015-01-20,0.0,0.0,0.0,4210.0,0.0,0.0
2015-01-21,0.0,0.0,0.0,4248.5,0.0,0.0
2015-01-22,0.0,0.0,0.0,4318.0,0.0,0.0
2015-01-23,0.0,0.0,0.0,4408.0,0.0,0.0
2015-01-26,0.0,0.0,0.0,4441.5,0.0,0.0
2015-01-27,0.0,0.0,0.0,4391.0,0.0,0.0
2015-01-28,0.0,0.0,0.0,4377.0,0.0,0.0
2015-01-29,0.0,0.0,0.0,4400.5,0.0,0.0
2015-01-30,0.0,0.0,0.0,4374.0,0.0,0.0
2015-02-02,0.0,0.0,0.0,4398.0,0.0,
2015-02-03,0.0,0.0,0.0,4446.5,0.0,
2015-02-04,0.0,0.0,0.0,4464.5,0.0,
2015-02-05,0.0,0.0,0.0,4474.5,0.0,
2015-02-06,0.0,0.0,0.0,4460.0,0.0,0.0
2015-02-09,0.0,0.0,0.0,4422.0,0.0,
2015-02-10,0.0,0.0,0.0,4463.0,0.0,
2015-02-11,0.0,0.0,0.0,4444.5,0.0,
2015-02-12,0.0,0.0,0.0,4492.5,0.0,
2015-02-13,0.0,0.0,0.0,4525.5,0.0,0.0
2015-02-16,0.0,0.0,0.0,4519.5,0.0,
2015-02-17,0.0,0.0,0.0,4521.0,0.0,
2015-02-18,0.0,0.0,0.0,4565.0,0.0,
2015-02-19,0.0,0.0,0.0,4600.5,0.0,
2015-02-20,0.0,0.0,0.0,4598.5,0.0,0.0
2015-02-23,0.0,0.0,0.0,4628.0,0.0,
2015-02-24,0.0,0.0,0.0,4647.0,0.0,
2015-02-25,0.0,0.0,0.0,4643.5,0.0,
2015-02-26,0.0,0.0,0.0,4660.0,0.0,
2015-02-27,0.0,0.0,0.0,4711.5,0.0,0.0
2015-03-02,0.0,0.0,0.0,4678.0,0.0,
2015-03-03,0.0,0.0,0.0,4626.0,0.0,
2015-03-04,0.0,0.0,0.0,4666.5,0.0,
2015-03-05,0.0,0.0,0.0,4711.5,0.0,
2015-03-06,0.0,0.0,0.0,4715.5,0.0,0.0
2015-03-09,0.0,0.0,0.0,4688.5,0.0,
2015-03-10,0.0,0.0,0.0,4634.5,0.0,
2015-03-11,0.0,0.0,0.0,4747.5,0.0,
2015-03-12,0.0,0.0,0.0,4738.5,0.0,
2015-03-13,0.0,0.0,0.0,4761.0,0.0,0.0
2015-03-16,0.0,0.0,0.0,4808.5,0.0,
2015-03-17,0.0,0.0,0.0,4777.0,0.0,
2015-03-18,0.0,0.0,0.0,4786.0,0.0,
2015-03-19,0.0,0.0,0.0,4790.0,0.0,
2015-03-20,0.0,0.0,0.0,4841.0,0.0,0.0
2015-03-23,0.0,0.0,0.0,4813.0,0.0,
2015-03-24,0.0,0.0,0.0,4850.5,0.0,
2015-03-25,0.0,0.0,0.0,4782.5,0.0,
2015-03-26,0.0,0.0,0.0,4767.5,0.0,
2015-03-27,0.0,0.0,0.0,4794.0,0.0,0.0
2015-03-30,0.0,0.0,0.0,4845.5,0.0,
2015-03-31,0.0,0.0,0.0,4795.0,0.0,
2015-04-01,0.0,0.0,0.0,4820.5,0.0,
2015-04-02,0.0,0.0,0.0,4834.5,0.0,
2015-04-07,0.0,0.0,0.0,4904.5,0.0,
2015-04-08,0.0,0.0,0.0,4893.0,0.0,0.0
2015-04-09,0.0,0.0,0.0,4966.0,0.0,0.0
2015-04-10,0.0,0.0,0.0,4997.0,0.0,0.0
2015-04-13,0.0,0.0,0.0,5002.0,0.0,0.0
2015-04-14,0.0,0.0,0.0,4968.0,0.0,0.0
2015-04-15,0.0,0.0,0.0,5001.5,0.0,0.0
2015-04-16,0.0,0.0,0.0,4972.5,0.0,0.0
2015-04-17,0.0,0.0,0.0,4890.5,0.0,0.0
2015-04-20,0.0,0.0,0.0,4937.0,0.0,
2015-04-21,0.0,0.0,0.0,4951.0,0.0,0.0
2015-04-22,0.0,0.0,0.0,4969.0,0.0,0.0
2015-04-23,0.0,0.0,0.0,4940.5,0.0,0.0
2015-04-24,0.0,0.0,0.0,4963.0,0.0,0.0
2015-04-27,0.0,0.0,0.0,5032.5,0.0,0.0
2015-04-28,0.0,0.0,0.0,4941.5,0.0,0.0
2015-04-29,0.0,0.0,0.0,4806.5,0.0,0.0
2015-04-30,0.0,0.0,0.0,4827.0,0.0,0.0
2015-05-04,0.0,0.0,0.0,4855.5,0.0,0.0
2015-05-05,0.0,0.0,0.0,4754.5,0.0,0.0
2015-05-06,0.0,0.0,0.0,4762.0,0.0,0.0
2015-05-07,0.0,0.0,0.0,4753.5,0.0,0.0
2015-05-08,0.0,0.0,0.0,4875.5,0.0,0.0
2015-05-11,0.0,0.0,0.0,4840.5,0.0,0.0
2015-05-12,0.0,0.0,0.0,4788.0,0.0,0.0
2015-05-13,0.0,0.0,0.0,4774.5,0.0,0.0
2015-05-14,0.0,0.0,0.0,4842.5,0.0,0.0
2015-05-15,0.0,0.0,0.0,4810.0,0.0,0.0
2015-05-18,0.0,0.0,0.0,4832.3,0.0,0.0
2015-05-19,0.0,0.0,0.0,4933.5,0.0,0.0
2015-05-20,0.0,0.0,0.0,4957.0,0.0,0.0
2015-05-21,0.0,0.0,0.0,4969.0,0.0,0.0
2015-05-22,0.0,0.0,0.0,4970.5,0.0,0.0
2015-05-25,0.0,0.0,0.0,4945.5,0.0,0.0
2015-05-26,0.0,0.0,0.0,4919.0,0.0,0.0
2015-05-27,0.0,0.0,0.0,5015.5,0.0,0.0
2015-05-28,0.0,0.0,0.0,4975.5,0.0,0.0
2015-05-29,0.0,0.0,0.0,4842.5,0.0,0.0
2015-06-01,0.0,0.0,0.0,4864.5,0.0,0.0
2015-06-02,0.0,0.0,0.0,4845.5,0.0,0.0
2015-06-03,0.0,0.0,0.0,4875.5,0.0,0.0
2015-06-04,0.0,0.0,0.0,4830.5,0.0,0.0
2015-06-05,0.0,0.0,0.0,4762.0,0.0,0.0
2015-06-08,0.0,0.0,0.0,4711.0,0.0,0.0
2015-06-09,0.0,0.0,0.0,4704.0,0.0,0.0
2015-06-10,0.0,0.0,0.0,4792.5,0.0,0.0
2015-06-11,0.0,0.0,0.0,4829.0,0.0,0.0
2015-06-12,0.0,0.0,0.0,4760.0,0.0,0.0
2015-06-15,0.0,0.0,0.0,4675.0,0.0,0.0
2015-06-16,0.0,0.0,0.0,4697.5,0.0,0.0
2015-06-17,0.0,0.0,0.0,4649.0,0.0,0.0
2015-06-18,0.0,0.0,0.0,4664.0,0.0,0.0
2015-06-19,0.0,0.0,0.0,4674.5,0.0,0.0
2015-06-22,0.0,0.0,0.0,4859.5,0.0,0.0
2015-06-23,0.0,0.0,0.0,4920.0,0.0,0.0
2015-06-24,0.0,0.0,0.0,4909.0,0.0,0.0
2015-06-25,0.0,0.0,0.0,4906.0,0.0,0.0
2015-06-26,0.0,0.0,0.0,4925.0,0.0,0.0
2015-06-29,0.0,0.0,0.0,4735.0,0.0,0.0
2015-06-30,0.0,0.0,0.0,4652.0,0.0,0.0
2015-07-01,0.0,0.0,0.0,4746.5,0.0,0.0
2015-07-02,0.0,0.0,0.0,4702.0,0.0,0.0
2015-07-03,0.0,0.0,0.0,4676.5,0.0,0.0
2015-07-06,0.0,0.0,0.0,4581.5,0.0,0.0
2015-07-07,0.0,0.0,0.0,4475.0,0.0,0.0
2015-07-08,0.0,0.0,0.0,4506.5,0.0,0.0
2015-07-09,0.0,0.0,0.0,4623.0,0.0,0.0
2015-07-10,0.0,0.0,0.0,4772.0,0.0,0.0
2015-07-13,0.0,0.0,0.0,4865.5,0.0,0.0
2015-07-14,0.0,0.0,0.0,4900.0,0.0,0.0
2015-07-15,0.0,0.0,0.0,4915.0,0.0,0.0
2015-07-16,0.0,0.0,0.0,4989.0,0.0,0.0
2015-07-17,0.0,0.0,0.0,4992.5,0.0,0.0
2015-07-20,0.0,0.0,0.0,5009.5,0.0,0.0
2015-07-21,0.0,0.0,0.0,4974.5,0.0,0.0
2015-07-22,0.0,0.0,0.0,4951.0,0.0,0.0
2015-07-23,0.0,0.0,0.0,4956.0,0.0,0.0
2015-07-24,0.0,0.0,0.0,4928.5,0.0,0.0
2015-07-27,0.0,0.0,0.0,4795.5,0.0,0.0
2015-07-28,0.0,0.0,0.0,4844.5,0.0,0.0
2015-07-29,0.0,0.0,0.0,4884.0,0.0,0.0
2015-07-30,0.0,0.0,0.0,4912.5,0.0,0.0
2015-07-31,0.0,0.0,0.0,4950.5,0.0,0.0
2015-08-03,0.0,0.0,0.0,4987.5,0.0,0.0
2015-08-04,0.0,0.0,0.0,4977.5,0.0,0.0
2015-08-05,0.0,0.0,0.0,5063.5,0.0,0.0
2015-08-06,0.0,0.0,0.0,5061.0,0.0,0.0
2015-08-07,0.0,0.0,0.0,5024.0,0.0,0.0
2015-08-10,0.0,0.0,0.0,5063.0,0.0,0.0
2015-08-11,0.0,0.0,0.0,4969.5,0.0,0.0
2015-08-12,0.0,0.0,0.0,4795.0,0.0,0.0
2015-08-13,0.0,0.0,0.0,4854.5,0.0,0.0
2015-08-14,0.0,0.0,0.0,4823.0,0.0,0.0
2015-08-17,0.0,0.0,0.0,4852.5,0.0,0.0
2015-08-18,0.0,0.0,0.0,4839.0,0.0,0.0
2015-08-19,0.0,0.0,0.0,4751.0,0.0,0.0
2015-08-20,0.0,0.0,0.0,4649.0,0.0,0.0
2015-08-21,0.0,0.0,0.0,4497.0,0.0,0.0
2015-08-24,0.0,0.0,0.0,4249.5,0.0,0.0
2015-08-25,0.0,0.0,0.0,4429.0,0.0,0.0
2015-08-26,0.0,0.0,0.0,4367.0,0.0,0.0
2015-08-27,0.0,0.0,0.0,4521.5,0.0,0.0
2015-08-28,0.0,0.0,0.0,4539.5,0.0,0.0
2015-08-31,0.0,0.0,0.0,4517.5,0.0,0.0
2015-09-01,0.0,0.0,0.0,4406.5,0.0,0.0
2015-09-02,0.0,0.0,0.0,4420.0,0.0,0.0
2015-09-03,0.0,0.0,0.0,4518.0,0.0,0.0
2015-09-04,0.0,0.0,0.0,4390.0,0.0,0.0
2015-09-07,0.0,0.0,0.0,4414.5,0.0,0.0
2015-09-08,0.0,,,4462.0,,0.0
2015-09-09,0.0,,,4529.0,,0.0
2015-09-10,0.0,,,4462.5,,0.0
2015-09-11,0.0,,,4412.0,,0.0
2015-09-14,0.0,,,4381.0,,0.0
2015-09-15,0.0,,,4432.5,,0.0
2015-09-16,0.0,,,4509.5,,0.0
2015-09-17,0.0,,,4518.5,,0.0
2015-09-18,0.0,,,4397.0,,0.0
2015-09-21,0.0,,,4447.0,,0.0
2015-09-22,0.0,,,4291.5,,0.0
2015-09-23,0.0,,,4296.0,,0.0
2015-09-24,0.0,,,4209.5,,0.0
2015-09-25,0.0,,,4343.0,,0.0
2015-09-28,0.0,,,4227.0,,0.0
2015-09-29,0.0,,,4209.5,,0.0
2015-09-30,0.0,,,4324.0,,0.0
2015-10-01,0.0,,,4295.0,,0.0
2015-10-02,0.0,,,4329.0,,0.0
2015-10-05,0.0,,,4483.0,,0.0
2015-10-06,0.0,,,4526.5,,0.0
2015-10-07,0.0,,,4533.0,,0.0
2015-10-08,0.0,,,4544.0,,0.0
