Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2000-01-03,293.5,293.5,290.0,,,292.25,17.0,2978.0
2000-01-04,288.0,291.0,288.0,,,291.0,69.0,2966.0
2000-01-05,292.0,295.5,292.0,,,295.0,185.0,3041.0
2000-01-06,295.0,297.0,293.0,,,294.5,1629.0,4024.0
2000-01-07,293.0,298.5,293.0,,,297.25,625.0,4296.0
2000-01-10,294.5,301.0,294.5,,,300.0,51.0,4370.0
2000-01-11,301.0,301.75,298.0,,,300.0,194.0,4351.0
2000-01-12,304.5,305.5,303.25,,,304.75,467.0,4414.0
2000-01-13,304.5,310.0,303.5,,,310.0,265.0,4434.0
2000-01-14,308.5,313.0,307.25,,,311.0,835.0,4662.0
2000-01-18,309.0,311.5,306.5,,,311.0,150.0,4738.0
2000-01-19,310.0,312.0,309.5,,,311.75,189.0,4781.0
2000-01-20,310.25,311.5,309.0,,,310.75,614.0,4970.0
2000-01-21,311.0,311.5,308.0,,,309.0,532.0,5243.0
2000-01-24,312.0,313.75,310.5,,,312.0,1697.0,6305.0
2000-01-25,310.5,310.5,308.25,,,309.5,261.0,6383.0
2000-01-26,305.0,306.25,305.0,,,305.75,307.0,6464.0
2000-01-27,304.5,310.0,302.0,,,309.0,838.0,6982.0
2000-01-28,309.5,309.5,305.5,,,306.5,403.0,7027.0
2000-01-31,303.5,303.5,301.0,,,303.0,330.0,7084.0
2000-02-01,302.5,305.0,300.75,,,304.5,601.0,7447.0
2000-02-02,304.0,305.5,303.0,,,303.5,182.0,7405.0
2000-02-03,301.5,302.0,299.25,,,299.75,569.0,7414.0
2000-02-04,297.0,305.0,296.0,,,303.75,337.0,7562.0
2000-02-07,305.5,306.25,303.0,,,305.0,381.0,7665.0
2000-02-08,304.0,306.0,302.5,,,305.0,1135.0,8170.0
2000-02-09,303.0,311.5,303.0,,,311.0,594.0,8460.0
2000-02-10,312.0,318.0,312.0,,,317.75,2288.0,9784.0
2000-02-11,317.0,319.0,314.0,,,316.25,569.0,10077.0
2000-02-14,317.5,318.5,314.5,,,315.5,616.0,10252.0
2000-02-15,312.0,314.5,312.0,,,312.5,193.0,10341.0
