Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1991-03-06,0.7534,0.7546,0.7534,,,0.7546,1.0,1.0
1991-03-07,0.7495,0.7495,0.7495,,,0.7495,0.0,1.0
1991-03-08,0.7528,0.7528,0.7528,,,0.7528,0.0,1.0
1991-03-11,0.7509999999999999,0.7509999999999999,0.7509999999999999,,,0.7509999999999999,0.0,1.0
1991-03-12,0.7508,0.7508,0.7508,,,0.7508,0.0,1.0
1991-03-13,0.7514,0.7514,0.7514,,,0.7514,0.0,1.0
1991-03-14,0.7522,0.7522,0.7522,,,0.7522,0.0,1.0
1991-03-15,0.7525,0.7525,0.7525,,,0.7525,0.0,1.0
1991-03-18,0.752,0.752,0.752,,,0.752,2.0,2.0
1991-03-19,0.7542,0.7542,0.7525,,,0.7525,2.0,3.0
1991-03-20,0.7538,0.7538,0.7538,,,0.7538,0.0,3.0
1991-03-21,0.7563,0.7563,0.7563,,,0.7563,0.0,3.0
1991-03-22,0.7571,0.7571,0.7571,,,0.7571,0.0,3.0
1991-03-25,0.754,0.754,0.754,,,0.754,0.0,3.0
1991-03-26,0.754,0.7573,0.754,,,0.7573,2.0,5.0
1991-03-27,0.7597,0.7597,0.758,,,0.758,0.0,5.0
1991-03-28,0.7603,0.7605,0.7603,,,0.7605,2.0,3.0
1991-04-01,0.7606,0.7606,0.7606,,,0.7606,0.0,3.0
1991-04-02,0.7601,0.7601,0.7601,,,0.7601,0.0,3.0
1991-04-03,0.7655,0.7655,0.7655,,,0.7655,0.0,3.0
1991-04-04,0.7702,0.7702,0.7702,,,0.7702,0.0,3.0
1991-04-05,0.7708,0.7708,0.7708,,,0.7708,0.0,3.0
1991-04-08,0.7686,0.7702,0.7686,,,0.7698,2.0,3.0
1991-04-09,0.7707,0.7707,0.7707,,,0.7707,0.0,3.0
1991-04-10,0.7721,0.7721,0.7721,,,0.7721,0.0,3.0
1991-04-11,0.7675,0.7675,0.7675,,,0.7675,0.0,3.0
1991-04-12,0.769,0.769,0.769,,,0.769,0.0,3.0
1991-04-15,0.7659999999999999,0.7659999999999999,0.7659999999999999,,,0.7659999999999999,0.0,3.0
1991-04-16,0.7659999999999999,0.7659999999999999,0.7659999999999999,,,0.7659999999999999,3.0,6.0
1991-04-17,0.7646,0.7646,0.7646,,,0.7646,0.0,6.0
1991-04-18,0.7631,0.7631,0.7631,,,0.7631,0.0,6.0
1991-04-19,0.76,0.76,0.7574,,,0.7574,8.0,9.0
1991-04-22,0.7559999999999999,0.7574,0.7559999999999999,,,0.7574,1.0,9.0
1991-04-23,0.7633,0.7633,0.7633,,,0.7633,0.0,9.0
1991-04-24,0.7635,0.7635,0.7635,,,0.7635,0.0,9.0
1991-04-25,0.7639,0.7639,0.7639,,,0.7639,0.0,9.0
1991-04-26,0.7663,0.7663,0.7663,,,0.7663,0.0,9.0
1991-04-29,0.768,0.768,0.768,,,0.768,0.0,9.0
1991-04-30,0.7678,0.7691,0.7678,,,0.7691,22.0,12.0
1991-05-01,0.7653,0.7653,0.7653,,,0.7653,0.0,12.0
1991-05-02,0.7649,0.7649,0.7649,,,0.7649,0.0,12.0
1991-05-03,0.7643,0.7643,0.7643,,,0.7643,0.0,12.0
1991-05-06,0.7684,0.7684,0.7684,,,0.7684,0.0,12.0
1991-05-07,0.7691,0.7691,0.7691,,,0.7691,0.0,12.0
1991-05-08,0.7709999999999999,0.7715,0.7709999999999999,,,0.7711,14.0,25.0
1991-05-09,0.772,0.7725,0.7718,,,0.7718,80.0,96.0
1991-05-10,0.7718,0.7718,0.7718,,,0.7718,5.0,101.0
1991-05-13,0.7659999999999999,0.7659999999999999,0.7658,,,0.7658,61.0,159.0
1991-05-14,0.7659999999999999,0.7681,0.7659999999999999,,,0.7681,38.0,159.0
1991-05-15,0.7718,0.7718,0.7718,,,0.7718,0.0,159.0
1991-05-16,0.7717,0.7717,0.7717,,,0.7717,0.0,159.0
1991-05-17,0.7718,0.7718,0.7714,,,0.7714,1.0,160.0
1991-05-20,0.7705,0.772,0.77,,,0.772,56.0,171.0
1991-05-21,0.765,0.7659999999999999,0.765,,,0.7653,2.0,173.0
1991-05-22,0.7628,0.7628,0.753,,,0.753,154.0,149.0
1991-05-23,0.7455,0.7485,0.7440000000000001,,,0.7465,1110.0,909.0
1991-05-24,0.7462,0.7505,0.7459,,,0.7490000000000001,210.0,988.0
1991-05-28,0.7495,0.7516,0.7495,,,0.7516,14.0,997.0
1991-05-29,0.7532,0.7535,0.752,,,0.7526,34.0,982.0
1991-05-30,0.7485,0.7485,0.747,,,0.7472,109.0,1036.0
1991-05-31,0.7505,0.7519,0.7505,,,0.7519,25.0,1053.0
1991-06-03,0.7481,0.7492,0.7478,,,0.7492,25.0,1059.0
1991-06-04,0.7486,0.752,0.7486,,,0.752,38.0,1076.0
1991-06-05,0.7502,0.7517,0.7493,,,0.7505,44.0,1076.0
1991-06-06,0.7435,0.7445,0.7415,,,0.742,385.0,1309.0
1991-06-07,0.7445,0.7449,0.7432,,,0.7442,541.0,1381.0
1991-06-10,0.7441,0.7453,0.7441,,,0.7453,144.0,1428.0
1991-06-11,0.7472,0.7484,0.7472,,,0.7477,336.0,1535.0
1991-06-12,0.7482,0.7489,0.7465,,,0.7475,280.0,1644.0
1991-06-13,0.7452,0.7478,0.7449,,,0.7474,355.0,1822.0
1991-06-14,0.7472,0.7493,0.7471,,,0.7484,234.0,1883.0
1991-06-17,0.7511,0.7559,0.7504,,,0.7546,532.0,1903.0
1991-06-18,0.7552,0.7569,0.7549,,,0.7562,255.0,1967.0
1991-06-19,0.7552,0.7565,0.7545,,,0.755,160.0,1939.0
1991-06-20,0.7575,0.7588,0.7569,,,0.7578,247.0,1885.0
1991-06-21,0.7572,0.7582,0.757,,,0.7574,122.0,1907.0
1991-06-24,0.7564,0.7589,0.7559999999999999,,,0.7589,74.0,1904.0
1991-06-25,0.7576,0.76,0.7573,,,0.7598,119.0,1910.0
1991-06-26,0.76,0.7607,0.7583,,,0.7593,130.0,1901.0
1991-06-27,0.7615,0.7625,0.7608,,,0.7624,93.0,1915.0
1991-06-28,0.7609999999999999,0.7624,0.7594,,,0.7599,121.0,1838.0
1991-07-01,0.7601,0.7609999999999999,0.758,,,0.759,148.0,1867.0
1991-07-02,0.7586,0.7586,0.757,,,0.7573,252.0,1804.0
