Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1991-07-01,47.0,47.0,45.7,,,45.7,13.0,13.0
1991-07-02,45.7,46.0,45.7,,,45.72,3.0,15.0
1991-07-03,45.72,45.72,45.72,,,45.72,0.0,15.0
1991-07-05,45.75,45.75,45.75,,,45.75,0.0,15.0
1991-07-08,46.32,46.32,46.32,,,46.32,0.0,15.0
1991-07-09,46.37,46.37,46.05,,,46.05,6.0,16.0
1991-07-10,46.0,46.0,45.8,,,45.8,7.0,20.0
1991-07-11,45.85,45.85,45.8,,,45.8,4.0,23.0
1991-07-12,46.0,46.0,45.82,,,45.9,2.0,24.0
1991-07-15,46.45,46.45,46.45,,,46.45,0.0,24.0
1991-07-16,46.5,46.5,46.5,,,46.5,0.0,24.0
1991-07-17,46.87,46.87,46.75,,,46.75,2.0,24.0
1991-07-18,46.75,46.75,46.52,,,46.6,18.0,29.0
1991-07-19,46.35,46.35,46.35,,,46.35,0.0,29.0
1991-07-22,46.35,46.35,46.35,,,46.35,0.0,29.0
1991-07-23,46.7,46.7,46.7,,,46.7,0.0,29.0
1991-07-24,46.7,46.7,46.7,,,46.7,0.0,29.0
1991-07-25,46.75,46.75,46.75,,,46.75,0.0,29.0
1991-07-26,46.6,46.6,46.6,,,46.6,0.0,29.0
1991-07-29,47.65,47.65,47.65,,,47.65,3.0,32.0
1991-07-30,47.65,47.7,47.5,,,47.7,9.0,34.0
1991-07-31,47.7,47.7,47.7,,,47.7,0.0,34.0
1991-08-01,47.82,48.05,47.65,,,48.05,2.0,36.0
1991-08-02,47.8,48.2,47.55,,,47.55,21.0,43.0
1991-08-05,47.55,47.65,47.3,,,47.45,21.0,52.0
1991-08-06,47.45,47.45,47.15,,,47.15,11.0,59.0
1991-08-07,46.87,46.87,46.87,,,46.87,5.0,59.0
1991-08-08,46.55,46.55,46.55,,,46.55,0.0,59.0
1991-08-09,46.5,46.5,45.8,,,45.8,8.0,67.0
1991-08-12,46.4,46.4,46.4,,,46.4,1.0,68.0
1991-08-13,46.17,46.17,46.17,,,46.17,5.0,64.0
1991-08-14,45.9,45.9,45.9,,,45.9,0.0,64.0
1991-08-15,45.6,45.6,45.55,,,45.6,8.0,67.0
1991-08-16,45.77,45.77,45.77,,,45.77,0.0,67.0
1991-08-19,46.15,46.15,45.7,,,45.9,2.0,69.0
1991-08-20,46.0,46.0,45.8,,,45.8,2.0,70.0
1991-08-21,46.0,46.0,45.9,,,45.9,1.0,69.0
1991-08-22,46.15,46.15,46.15,,,46.15,1.0,70.0
1991-08-23,46.05,46.05,46.05,,,46.05,1.0,71.0
1991-08-26,46.05,46.05,46.05,,,46.05,0.0,71.0
1991-08-27,46.2,46.2,45.95,,,46.07,1.0,71.0
1991-08-28,46.02,46.05,45.85,,,46.02,5.0,76.0
1991-08-29,46.15,46.15,46.07,,,46.07,2.0,76.0
1991-08-30,46.07,46.07,46.07,,,46.07,0.0,76.0
1991-09-03,46.07,46.07,46.07,,,46.07,2.0,76.0
1991-09-04,46.1,46.25,46.05,,,46.25,5.0,78.0
1991-09-05,46.5,46.85,46.5,,,46.65,34.0,83.0
1991-09-06,46.75,46.9,46.7,,,46.87,25.0,96.0
1991-09-09,46.95,46.95,46.95,,,46.95,0.0,96.0
1991-09-10,46.85,46.85,46.7,,,46.85,10.0,102.0
1991-09-11,46.85,46.95,46.8,,,46.95,9.0,107.0
1991-09-12,47.0,47.02,46.85,,,46.92,11.0,106.0
1991-09-13,47.0,47.0,46.9,,,46.95,4.0,101.0
1991-09-16,46.95,47.0,46.87,,,46.95,5.0,103.0
1991-09-17,47.0,47.0,46.65,,,46.65,17.0,107.0
1991-09-18,46.6,46.75,46.45,,,46.52,7.0,109.0
1991-09-19,47.0,47.15,47.0,,,47.02,12.0,111.0
1991-09-20,47.02,47.15,47.0,,,47.1,15.0,118.0
1991-09-23,47.0,47.0,46.85,,,46.85,26.0,136.0
1991-09-24,46.92,46.95,46.8,,,46.95,26.0,146.0
1991-09-25,46.85,46.95,46.55,,,46.67,29.0,158.0
1991-09-26,46.67,46.72,46.55,,,46.72,32.0,169.0
1991-09-27,46.45,46.75,46.4,,,46.7,23.0,183.0
1991-09-30,46.0,46.45,46.0,,,46.45,12.0,187.0
1991-10-01,46.6,46.7,46.45,,,46.57,46.0,213.0
1991-10-02,46.4,46.55,46.3,,,46.52,19.0,220.0
1991-10-03,46.5,46.75,46.4,,,46.65,11.0,217.0
1991-10-04,46.6,46.97,46.6,,,46.97,13.0,224.0
1991-10-07,46.9,47.05,46.8,,,46.97,16.0,228.0
1991-10-08,46.9,46.9,46.9,,,46.9,10.0,228.0
1991-10-09,46.8,46.85,46.6,,,46.7,22.0,236.0
1991-10-10,46.65,46.8,46.35,,,46.8,21.0,244.0
1991-10-11,46.52,46.8,46.45,,,46.8,14.0,247.0
1991-10-14,46.65,46.65,46.5,,,46.55,3.0,248.0
1991-10-15,46.5,46.5,46.25,,,46.32,14.0,255.0
1991-10-16,46.3,46.45,46.25,,,46.37,25.0,267.0
1991-10-17,46.2,46.45,46.15,,,46.2,22.0,278.0
1991-10-18,46.05,46.2,46.0,,,46.2,11.0,281.0
1991-10-21,45.85,45.95,45.82,,,45.87,13.0,287.0
1991-10-22,45.95,46.0,45.85,,,45.87,8.0,290.0
1991-10-23,45.95,46.0,45.75,,,45.85,26.0,296.0
1991-10-24,45.7,46.0,45.62,,,46.0,4.0,299.0
1991-10-25,46.05,46.1,45.9,,,45.9,19.0,305.0
1991-10-28,46.0,46.25,46.0,,,46.0,17.0,309.0
1991-10-29,46.0,46.05,45.77,,,46.05,49.0,329.0
1991-10-30,46.0,46.0,45.4,,,45.55,50.0,341.0
1991-10-31,45.55,45.6,45.35,,,45.45,25.0,341.0
1991-11-01,45.47,45.6,45.25,,,45.4,25.0,358.0
1991-11-04,45.3,45.4,45.1,,,45.4,87.0,399.0
1991-11-05,45.25,45.35,45.1,,,45.25,50.0,410.0
1991-11-06,45.45,45.45,45.05,,,45.2,30.0,409.0
1991-11-07,45.05,45.1,45.0,,,45.07,32.0,420.0
1991-11-08,45.2,45.65,45.05,,,45.37,64.0,452.0
1991-11-11,45.35,45.6,45.35,,,45.55,19.0,455.0
1991-11-12,45.55,45.65,45.5,,,45.55,27.0,451.0
1991-11-13,45.5,45.55,45.25,,,45.42,41.0,447.0
1991-11-14,45.4,46.0,45.4,,,45.95,48.0,445.0
1991-11-15,45.8,45.87,45.55,,,45.55,15.0,449.0
1991-11-18,45.4,45.9,45.3,,,45.82,15.0,446.0
