Date,Open,High,Low,Settle,Volume,Open Interest
2014-11-21,19.65,19.8,19.6,19.75,904.0,17048.0
2014-11-24,19.5,19.85,19.5,19.75,2353.0,17415.0
2014-11-25,19.7,19.95,19.7,19.95,823.0,19408.0
2014-11-26,19.9,20.05,19.9,19.95,7.0,19940.0
2014-11-27,19.9,19.9,19.8,19.9,608.0,19945.0
2014-11-28,19.85,20.1,19.85,20.0,176.0,19437.0
2014-12-01,20.1,20.25,20.05,20.25,870.0,19412.0
2014-12-02,20.25,20.3,20.1,20.3,992.0,19700.0
2014-12-03,20.05,20.05,19.85,19.9,816.0,20044.0
2014-12-04,19.85,20.15,19.7,20.2,239.0,20644.0
2014-12-05,19.9,19.9,19.85,19.85,432.0,20730.0
2014-12-08,20.05,20.1,19.9,20.0,137.0,20733.0
2014-12-09,20.45,20.8,20.4,20.7,2629.0,20697.0
2014-12-10,20.55,20.85,20.55,20.8,917.0,20484.0
2014-12-11,21.0,21.4,20.75,20.95,482.0,20292.0
2014-12-12,22.0,22.3,21.75,22.3,325.0,20530.0
2014-12-15,22.1,22.7,21.85,22.65,835.0,20490.0
2014-12-16,22.45,23.1,22.05,22.05,217.0,20324.0
2014-12-17,22.8,22.8,22.2,22.2,1706.0,20311.0
2014-12-18,21.15,21.5,21.15,21.4,1017.0,21319.0
2014-12-19,21.1,21.4,21.1,21.1,1331.0,21032.0
2014-12-22,21.1,21.1,21.0,21.0,226.0,20695.0
2014-12-23,21.1,21.25,20.9,21.2,225.0,20696.0
2014-12-24,0.0,0.0,0.0,21.2,0.0,20477.0
2014-12-29,21.5,21.55,21.25,21.3,464.0,20477.0
2014-12-30,21.4,21.65,21.35,21.65,517.0,20485.0
2014-12-31,0.0,0.0,0.0,21.65,0.0,20510.0
2015-01-02,22.25,22.55,22.2,22.4,561.0,20510.0
2015-01-05,22.5,23.05,22.35,22.95,661.0,20559.0
2015-01-06,22.85,23.2,22.45,22.95,2537.0,21102.0
2015-01-07,22.6,22.75,22.25,22.5,851.0,22829.0
2015-01-08,22.1,22.15,21.6,21.7,1450.0,23085.0
2015-01-09,21.7,22.3,21.55,22.3,4202.0,23089.0
2015-01-12,22.25,22.75,22.1,22.5,474.0,21860.0
2015-01-13,22.5,22.5,22.1,22.15,465.0,21920.0
2015-01-14,22.9,22.9,22.25,22.8,1333.0,21858.0
2015-01-15,22.15,23.15,22.05,22.7,801.0,21933.0
2015-01-16,23.15,23.35,22.75,22.95,2403.0,22358.0
2015-01-19,23.05,23.1,22.65,22.85,2948.0,23459.0
2015-01-20,22.75,22.9,22.1,22.7,1601.0,23777.0
2015-01-21,22.7,23.15,22.65,22.75,2448.0,24778.0
2015-01-22,22.4,22.65,21.85,22.1,2425.0,25175.0
2015-01-23,21.8,22.0,21.55,21.95,2545.0,24759.0
2015-01-26,22.3,22.35,21.85,21.85,2066.0,24123.0
2015-01-27,21.8,22.55,21.7,22.35,2632.0,24248.0
2015-01-28,22.1,22.5,22.0,22.45,1561.0,25835.0
2015-01-29,22.9,23.35,22.75,23.0,1116.0,26009.0
2015-01-30,22.25,23.3,22.25,23.1,1674.0,26665.0
2015-02-02,23.3,23.55,23.1,23.35,383.0,26184.0
2015-02-03,23.1,23.2,22.55,22.7,1302.0,26345.0
2015-02-04,22.65,23.05,22.65,22.7,887.0,26276.0
2015-02-05,23.15,23.2,22.75,22.75,775.0,26461.0
2015-02-06,22.8,22.85,22.5,22.6,462.0,26660.0
2015-02-09,23.2,23.8,23.2,23.35,456.0,26691.0
2015-02-10,23.45,23.75,23.0,23.4,422.0,26960.0
2015-02-11,23.35,23.75,23.35,23.5,1321.0,26917.0
2015-02-12,23.35,23.35,22.9,23.1,884.0,26698.0
2015-02-13,22.7,22.8,22.55,22.75,834.0,26732.0
2015-02-16,22.75,23.1,22.65,22.7,1571.0,26662.0
2015-02-17,23.1,23.25,22.75,22.75,1182.0,26804.0
2015-02-18,22.75,22.85,22.5,22.6,1621.0,26892.0
2015-02-19,22.6,23.1,22.55,22.75,1349.0,27307.0
2015-02-20,22.9,23.3,22.65,22.7,1168.0,27370.0
2015-02-23,22.05,22.65,22.05,22.3,1377.0,27461.0
2015-02-24,22.3,22.35,21.6,21.65,3005.0,27731.0
2015-02-25,21.65,21.65,21.35,21.35,1573.0,27421.0
2015-02-26,21.2,21.25,20.95,21.05,809.0,27543.0
2015-02-27,20.85,21.25,20.8,21.05,4756.0,27474.0
2015-03-02,21.05,21.05,20.6,20.8,2088.0,28614.0
2015-03-03,20.7,21.4,20.6,21.1,3993.0,28533.0
2015-03-04,21.0,21.4,20.9,21.0,8463.0,26276.0
2015-03-05,20.85,21.0,20.6,20.85,2240.0,22313.0
2015-03-06,20.7,21.25,20.55,20.95,1357.0,22151.0
2015-03-09,21.15,21.25,21.0,21.05,1707.0,22406.0
2015-03-10,21.2,21.9,21.2,21.65,1293.0,22757.0
2015-03-11,21.35,21.85,21.15,21.65,2948.0,22413.0
2015-03-12,21.6,21.75,21.0,21.4,2422.0,22115.0
2015-03-13,20.95,21.7,20.95,21.5,3001.0,21644.0
2015-03-16,21.35,21.4,21.15,21.3,5252.0,21868.0
2015-03-17,21.35,22.0,21.35,21.85,7121.0,24196.0
2015-03-18,21.75,22.05,21.15,21.8,4448.0,24423.0
2015-03-19,21.2,22.3,21.0,21.8,10144.0,24846.0
2015-03-20,21.85,21.9,21.2,21.25,2063.0,27074.0
2015-03-23,21.35,21.8,21.35,21.6,3167.0,27783.0
2015-03-24,21.7,21.7,21.05,21.15,4490.0,29022.0
2015-03-25,21.05,22.15,21.05,21.85,4793.0,29191.0
2015-03-26,22.25,23.0,21.95,22.15,3831.0,29292.0
2015-03-27,21.95,22.5,21.75,22.35,4524.0,30102.0
2015-03-30,22.2,22.25,21.6,21.7,1913.0,30407.0
2015-03-31,21.8,22.4,21.45,22.0,4102.0,30583.0
2015-04-01,22.65,22.65,21.95,22.15,7342.0,32281.0
2015-04-02,22.3,22.3,21.75,21.8,5191.0,31110.0
2015-04-07,21.45,21.45,20.95,21.05,9370.0,30570.0
2015-04-08,21.05,21.2,20.9,20.95,7004.0,33325.0
2015-04-09,20.85,20.85,20.2,20.6,12681.0,33698.0
2015-04-10,20.15,20.3,19.7,19.8,7741.0,34137.0
2015-04-13,19.8,20.15,19.4,19.55,9476.0,35797.0
2015-04-14,19.8,20.6,19.8,20.25,7773.0,40107.0
2015-04-15,20.3,20.3,19.75,19.9,17944.0,41242.0
2015-04-16,20.05,20.8,20.05,20.7,8192.0,43976.0
2015-04-17,20.7,23.2,20.6,22.85,28008.0,44774.0
2015-04-20,22.55,22.55,21.35,21.85,14886.0,45154.0
2015-04-21,21.2,22.25,21.15,21.9,14382.0,44182.0
2015-04-22,21.65,22.55,21.4,22.15,14770.0,48719.0
2015-04-23,21.8,22.6,21.8,22.25,16102.0,46519.0
2015-04-24,22.15,22.45,21.6,21.9,14658.0,46528.0
2015-04-27,21.7,22.25,20.95,20.95,13449.0,47023.0
2015-04-28,21.35,22.2,21.1,21.55,16294.0,44976.0
2015-04-29,21.1,22.9,21.1,22.45,18840.0,43067.0
2015-04-30,22.65,23.2,22.3,22.4,9464.0,43365.0
2015-05-04,22.55,23.1,21.9,22.25,8964.0,41733.0
2015-05-05,22.4,23.3,22.0,23.3,17185.0,40738.0
2015-05-06,23.15,23.95,23.0,23.4,21919.0,40066.0
2015-05-07,24.0,24.35,22.8,23.05,15207.0,42013.0
2015-05-08,22.55,22.75,20.95,21.1,12512.0,40263.0
2015-05-11,21.15,21.6,21.0,21.1,9667.0,39778.0
2015-05-12,21.9,22.8,21.9,22.25,12622.0,37527.0
2015-05-13,22.0,22.55,21.45,22.2,9952.0,36448.0
2015-05-14,22.3,22.75,21.25,21.4,6215.0,36550.0
2015-05-15,21.2,21.9,20.8,21.7,10501.0,35214.0
2015-05-18,21.75,21.9,20.65,20.85,19112.0,30900.0
2015-05-19,20.4,20.4,19.2,19.7,26692.0,25585.0
2015-05-20,20.0,20.45,19.85,20.28,1869.0,16317.0
