Date,Open,High,Low,Settle,Volume,Open Interest
2015-06-17,20.0,20.0,20.0,20.2,1.0,7902.0
2015-06-18,20.3,20.3,19.9,20.1,1997.0,7901.0
2015-06-19,19.95,20.3,19.95,20.3,252.0,9786.0
2015-06-22,19.95,19.95,19.5,19.5,854.0,9757.0
2015-06-23,19.35,19.65,19.35,19.55,2911.0,9856.0
2015-06-24,19.75,19.85,19.55,19.7,179.0,12624.0
2015-06-25,19.8,19.8,19.55,19.65,45.0,12476.0
2015-06-26,19.8,19.9,19.55,19.6,120.0,12449.0
2015-06-29,20.0,20.45,19.9,20.15,1881.0,12547.0
2015-06-30,20.25,20.6,20.1,20.45,1889.0,12850.0
2015-07-01,20.25,20.25,19.85,20.05,714.0,13004.0
2015-07-02,19.9,20.1,19.85,20.2,1715.0,13350.0
2015-07-03,20.15,20.2,20.15,20.15,6.0,12865.0
2015-07-06,20.25,20.9,20.1,20.5,697.0,12869.0
2015-07-07,20.45,20.8,20.3,20.65,1111.0,12978.0
2015-07-08,20.35,20.7,20.35,20.35,260.0,13673.0
2015-07-09,20.55,20.55,20.0,20.0,2117.0,13699.0
2015-07-10,19.95,20.35,19.8,20.1,1209.0,15131.0
2015-07-13,20.0,20.05,19.7,19.85,1208.0,15753.0
2015-07-14,19.75,19.9,19.3,19.65,324.0,15500.0
2015-07-15,19.8,19.95,19.6,19.65,624.0,15347.0
2015-07-16,19.75,19.75,19.4,19.5,278.0,15352.0
2015-07-17,19.5,19.65,19.5,19.6,307.0,15380.0
2015-07-20,19.5,19.5,19.3,19.4,301.0,15388.0
2015-07-21,19.35,19.55,19.35,19.55,1222.0,15437.0
2015-07-22,19.55,19.65,19.45,19.6,1065.0,15444.0
2015-07-23,19.55,19.55,19.4,19.4,356.0,15880.0
2015-07-24,19.5,19.7,19.4,19.5,161.0,15750.0
2015-07-27,19.65,20.05,19.65,19.9,445.0,15683.0
2015-07-28,19.95,19.95,19.55,19.6,485.0,15739.0
2015-07-29,19.5,19.55,19.3,19.3,738.0,15644.0
2015-07-30,19.4,19.6,19.35,19.55,2713.0,15887.0
2015-07-31,19.45,19.45,19.4,19.4,749.0,16889.0
2015-08-03,19.4,19.55,19.25,19.3,407.0,16732.0
2015-08-04,19.3,19.3,19.2,19.3,345.0,16722.0
2015-08-05,19.2,19.2,19.05,19.05,99.0,16829.0
2015-08-06,19.15,19.45,19.15,19.25,201.0,16838.0
2015-08-07,19.35,19.4,19.25,19.35,843.0,16864.0
2015-08-10,19.35,19.35,19.05,19.1,418.0,17048.0
2015-08-11,19.2,19.5,19.05,19.4,644.0,17253.0
2015-08-12,19.55,20.0,19.5,19.75,3941.0,17459.0
2015-08-13,19.55,19.55,19.4,19.55,401.0,19838.0
2015-08-14,19.4,19.5,19.3,19.4,924.0,19821.0
2015-08-17,19.35,19.6,19.25,19.35,670.0,19847.0
2015-08-18,19.4,19.55,19.4,19.55,631.0,19796.0
2015-08-19,19.6,19.85,19.55,19.75,2336.0,19804.0
2015-08-20,19.7,20.1,19.7,19.95,896.0,21269.0
2015-08-21,20.1,20.8,20.0,20.6,1547.0,21426.0
2015-08-24,21.05,23.3,21.05,22.3,5851.0,21816.0
2015-08-25,22.2,23.1,21.1,21.65,9688.0,23305.0
2015-08-26,22.55,23.25,21.9,22.85,6916.0,28843.0
2015-08-27,22.35,22.75,21.85,22.15,7395.0,31449.0
2015-08-28,22.6,23.55,22.45,22.75,2132.0,35887.0
2015-08-31,23.3,23.6,23.1,23.4,4579.0,35954.0
2015-09-01,23.95,25.95,23.9,25.15,5582.0,36017.0
2015-09-02,25.45,25.5,24.7,25.45,7988.0,37904.0
2015-09-03,24.75,25.05,24.25,24.5,1986.0,43635.0
2015-09-04,25.1,26.5,25.1,26.15,1902.0,43905.0
2015-09-07,25.8,26.2,25.7,26.1,1973.0,44380.0
2015-09-08,25.65,25.8,25.15,25.5,2061.0,44101.0
2015-09-09,24.9,25.45,24.4,24.65,1300.0,44365.0
2015-09-10,25.1,25.6,24.25,25.3,2558.0,44248.0
2015-09-11,25.0,25.2,24.6,24.9,954.0,44938.0
2015-09-14,24.95,25.1,24.65,24.95,3601.0,44971.0
2015-09-15,24.85,25.1,23.4,24.3,1739.0,44868.0
2015-09-16,23.3,23.3,22.45,22.6,1764.0,44646.0
2015-09-17,22.55,22.55,21.3,22.25,4277.0,43789.0
2015-09-18,22.5,23.7,22.1,23.05,1678.0,42478.0
2015-09-21,23.2,23.35,22.8,22.85,2256.0,42763.0
2015-09-22,23.1,24.4,22.95,23.85,6420.0,43696.0
2015-09-23,23.8,24.0,23.45,23.75,3277.0,42550.0
2015-09-24,23.9,24.8,23.5,24.55,3623.0,42810.0
2015-09-25,23.8,24.7,23.35,23.7,1874.0,43811.0
2015-09-28,24.0,25.55,23.95,25.2,1721.0,43444.0
2015-09-29,25.3,25.6,25.05,25.3,5056.0,43501.0
2015-09-30,24.65,25.1,24.45,24.9,1686.0,43312.0
2015-10-01,24.4,25.4,24.3,25.3,1171.0,43340.0
2015-10-02,24.65,25.15,24.25,24.75,6346.0,43296.0
2015-10-05,23.9,24.1,23.2,23.65,1790.0,43044.0
2015-10-06,23.55,23.7,22.9,23.0,8039.0,42464.0
2015-10-07,23.0,23.25,22.65,23.2,1744.0,45075.0
2015-10-08,0.0,0.0,0.0,22.85,0.0,45723.0
2015-10-09,22.45,22.65,22.25,22.45,3393.0,45331.0
2015-10-12,22.45,22.5,21.95,22.3,1486.0,44239.0
2015-10-13,22.25,23.0,22.2,22.25,2117.0,44186.0
2015-10-14,23.0,23.15,22.5,22.95,1759.0,43752.0
2015-10-15,22.5,22.65,21.9,22.45,602.0,44535.0
2015-10-16,21.8,22.15,21.6,21.8,2694.0,44479.0
2015-10-19,21.95,22.05,21.25,21.35,10555.0,44378.0
2015-10-20,21.2,21.8,21.0,21.3,5897.0,44594.0
2015-10-21,21.45,22.1,21.05,21.45,3172.0,44524.0
2015-10-22,22.0,22.15,21.0,21.4,14819.0,45562.0
2015-10-23,21.0,21.55,20.75,21.35,5829.0,44915.0
2015-10-26,21.95,21.95,21.25,21.5,2781.0,44566.0
2015-10-27,21.85,22.2,21.6,21.85,8620.0,44650.0
2015-10-28,21.8,21.85,21.2,21.55,9661.0,45543.0
2015-10-29,21.15,21.8,21.05,21.65,2169.0,43869.0
2015-10-30,21.25,21.8,21.25,21.6,1942.0,43785.0
2015-11-02,22.0,22.0,21.0,21.6,2219.0,43495.0
2015-11-03,21.1,21.55,21.05,21.4,3004.0,43477.0
2015-11-04,21.0,21.85,21.0,21.55,12989.0,42091.0
2015-11-05,21.7,21.9,21.35,21.7,4484.0,37984.0
2015-11-06,21.25,21.8,21.2,21.55,9168.0,37194.0
2015-11-09,21.3,22.2,21.1,21.65,8280.0,35437.0
2015-11-10,21.85,22.35,21.4,21.8,13548.0,35448.0
2015-11-11,21.55,21.6,21.15,21.45,4756.0,36924.0
2015-11-12,21.75,23.05,21.25,22.2,9925.0,38706.0
2015-11-13,22.7,23.75,22.6,23.25,17491.0,37294.0
2015-11-16,24.25,24.3,21.95,23.15,13339.0,34625.0
2015-11-17,21.95,23.0,21.75,21.9,13490.0,35429.0
2015-11-18,22.75,23.15,22.1,22.8,16446.0,36873.0
2015-11-19,22.15,22.85,21.95,22.45,9194.0,37631.0
2015-11-20,22.6,22.75,21.95,22.25,9052.0,37742.0
2015-11-23,22.2,22.5,21.7,22.0,6691.0,36552.0
2015-11-24,22.0,23.15,22.0,22.6,11119.0,38198.0
2015-11-25,22.85,23.1,21.65,21.95,9007.0,38142.0
2015-11-26,21.9,21.9,21.45,21.6,4287.0,39116.0
2015-11-27,21.85,22.35,21.65,22.1,10556.0,39784.0
2015-11-30,22.4,22.65,22.05,22.5,8956.0,37609.0
2015-12-01,22.15,22.45,22.05,22.3,15273.0,37165.0
2015-12-02,22.05,22.15,21.3,21.5,16761.0,35660.0
2015-12-03,21.7,23.65,20.65,21.85,20330.0,36802.0
2015-12-04,22.65,23.05,21.65,22.45,13457.0,37387.0
2015-12-07,22.0,22.25,21.2,21.95,10671.0,37587.0
2015-12-08,21.75,23.3,21.7,22.9,11579.0,32298.0
2015-12-09,23.05,24.65,22.85,23.45,7734.0,29905.0
2015-12-10,24.0,24.4,23.55,23.95,11169.0,29642.0
2015-12-11,24.25,28.0,24.05,26.1,22929.0,28919.0
2015-12-14,26.1,29.35,26.1,29.1,34005.0,26983.0
2015-12-15,27.95,28.0,26.2,26.8,14501.0,26240.0
2015-12-16,26.75,27.55,26.25,26.29,2489.0,27542.0
