Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1993-03-16,92.76,92.84,92.74,,,92.84,867.0,663.0
1993-03-17,92.8,92.9,92.78,,,92.9,624.0,1066.0
1993-03-18,92.97,93.01,92.94,,,93.01,441.0,1448.0
1993-03-19,93.04,93.04,92.91,,,92.93,375.0,1497.0
1993-03-22,92.89,92.89,92.85,,,92.88,246.0,1531.0
1993-03-23,92.91,92.93,92.88,,,92.93,200.0,1430.0
1993-03-24,92.89,92.9,92.88,,,92.89,57.0,1405.0
1993-03-25,92.85,92.89,92.84,,,92.87,282.0,1250.0
1993-03-26,92.82,92.82,92.71,,,92.71,441.0,1302.0
1993-03-29,92.66,92.74,92.66,,,92.73,431.0,1283.0
1993-03-30,92.78,92.81,92.77,,,92.79,265.0,1383.0
1993-03-31,92.81,92.82,92.75,,,92.78,250.0,1490.0
1993-04-01,92.84,92.84,92.78,,,92.79,168.0,1525.0
1993-04-02,92.8,92.81,92.68,,,92.68,281.0,1526.0
1993-04-05,92.7,92.72,92.7,,,92.72,204.0,1542.0
1993-04-06,92.72,92.76,92.7,,,92.76,261.0,1696.0
1993-04-07,92.78,92.8,92.76,,,92.77,391.0,1776.0
1993-04-08,92.78,92.87,92.78,,,92.87,77.0,1807.0
1993-04-12,92.93,92.94,92.91,,,92.91,186.0,1879.0
1993-04-13,92.95,92.96,92.86,,,92.88,405.0,2016.0
1993-04-14,92.91,92.93,92.91,,,92.93,180.0,2046.0
1993-04-15,92.91,92.94,92.9,,,92.93,281.0,2275.0
1993-04-16,92.94,92.94,92.91,,,92.93,117.0,2319.0
1993-04-19,92.91,92.98,92.91,,,92.98,708.0,2585.0
1993-04-20,92.97,93.0,92.97,,,92.99,473.0,2865.0
1993-04-21,92.99,93.03,92.98,,,93.03,355.0,3035.0
1993-04-22,93.03,93.04,93.01,,,93.04,703.0,3163.0
1993-04-23,93.06,93.06,92.96,,,92.99,536.0,3272.0
1993-04-26,92.95,92.96,92.93,,,92.95,312.0,3480.0
1993-04-27,92.9,92.91,92.86,,,92.86,251.0,3572.0
1993-04-28,92.87,92.87,92.83,,,92.84,146.0,3569.0
1993-04-29,92.87,92.94,92.87,,,92.94,198.0,3583.0
1993-04-30,92.97,92.99,92.89,,,92.9,368.0,3632.0
