Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1985-09-18,89.2,89.2,89.14,,,89.15,5.0,5.0
1985-09-19,89.12,89.12,89.12,,,89.12,40.0,45.0
1985-09-20,89.26,89.26,89.26,,,89.26,49.0,69.0
1985-09-23,89.45,89.63,89.44,,,89.44,205.0,274.0
1985-09-24,89.4,89.44,89.35,,,89.44,595.0,844.0
1985-09-25,89.44,89.46,89.43,,,89.44,45.0,869.0
1985-09-26,89.44,89.44,89.44,,,89.44,0.0,869.0
1985-09-27,89.36,89.36,89.31,,,89.32,10.0,879.0
1985-09-30,89.36,89.37,89.3,,,89.36,4.0,879.0
1985-10-01,89.37,89.5,89.37,,,89.45,7.0,880.0
1985-10-02,89.52,89.52,89.36,,,89.36,55.0,898.0
1985-10-03,89.42,89.43,89.37,,,89.4,0.0,898.0
1985-10-04,89.52,89.52,89.37,,,89.37,131.0,984.0
1985-10-07,89.33,89.33,89.29,,,89.29,30.0,966.0
1985-10-08,89.29,89.38,89.29,,,89.34,25.0,989.0
1985-10-09,89.35,89.4,89.28,,,89.28,41.0,993.0
1985-10-10,89.31,89.32,89.29,,,89.29,48.0,1032.0
1985-10-11,89.39,89.42,89.32,,,89.32,13.0,1044.0
1985-10-14,89.37,89.37,89.33,,,89.33,1.0,1045.0
1985-10-15,89.37,89.39,89.36,,,89.36,25.0,1039.0
1985-10-16,89.39,89.46,89.39,,,89.46,7.0,1032.0
1985-10-17,89.51,89.57,89.49,,,89.57,54.0,1029.0
1985-10-18,89.62,89.62,89.62,,,89.62,0.0,1029.0
1985-10-21,89.62,89.63,89.6,,,89.6,3.0,1029.0
1985-10-22,89.66,89.66,89.59,,,89.59,126.0,1116.0
1985-10-23,89.59,89.61,89.52,,,89.59,77.0,1173.0
1985-10-24,89.48,89.55,89.47,,,89.53,33.0,1181.0
1985-10-25,89.57,89.59,89.57,,,89.57,35.0,1208.0
1985-10-28,89.58,89.61,89.56,,,89.57,124.0,1312.0
1985-10-29,89.62,89.68,89.62,,,89.67,87.0,1364.0
1985-10-30,89.86,89.88,89.72,,,89.73,519.0,1765.0
1985-10-31,89.73,89.8,89.72,,,89.8,549.0,2111.0
1985-11-01,89.9,89.9,89.8,,,89.84,152.0,2213.0
1985-11-04,89.87,89.87,89.83,,,89.86,22.0,2223.0
1985-11-05,89.86,89.91,89.85,,,89.91,60.0,2246.0
1985-11-06,89.95,89.95,89.9,,,89.91,108.0,2345.0
1985-11-07,90.0,90.02,89.91,,,89.92,443.0,2598.0
1985-11-08,90.0,90.1,89.96,,,90.1,41.0,2585.0
1985-11-11,90.1,90.12,90.1,,,90.12,8.0,2584.0
1985-11-12,90.19,90.28,90.19,,,90.25,140.0,2609.0
1985-11-13,90.25,90.26,90.14,,,90.15,152.0,2562.0
1985-11-14,90.13,90.13,90.05,,,90.09,219.0,2671.0
1985-11-15,89.91,90.06,89.91,,,90.06,103.0,2772.0
1985-11-18,90.28,90.3,90.2,,,90.3,248.0,2956.0
1985-11-19,90.4,90.43,90.22,,,90.26,185.0,3098.0
1985-11-20,90.24,90.25,90.14,,,90.16,162.0,3162.0
1985-11-21,90.28,90.32,90.21,,,90.21,161.0,3230.0
1985-11-22,90.2,90.25,90.19,,,90.25,72.0,3209.0
1985-11-25,90.24,90.26,90.24,,,90.24,25.0,3202.0
1985-11-26,90.27,90.27,90.23,,,90.23,17.0,3199.0
1985-11-27,90.3,90.32,90.3,,,90.32,1.0,3198.0
1985-11-29,90.32,90.4,90.32,,,90.4,27.0,3176.0
1985-12-02,90.35,90.35,90.26,,,90.26,72.0,3216.0
1985-12-03,90.29,90.29,90.25,,,90.26,12.0,3209.0
1985-12-04,90.29,90.34,90.29,,,90.34,15.0,3209.0
1985-12-05,90.31,90.31,90.29,,,90.29,52.0,3195.0
1985-12-06,90.28,90.29,90.22,,,90.23,42.0,3195.0
1985-12-09,90.33,90.39,90.32,,,90.39,19.0,3214.0
1985-12-10,90.47,90.52,90.46,,,90.52,43.0,3207.0
1985-12-11,90.57,90.75,90.54,,,90.71,134.0,3201.0
1985-12-12,90.73,90.75,90.66,,,90.68,126.0,3221.0
1985-12-13,90.75,90.82,90.73,,,90.73,155.0,3236.0
1985-12-16,90.79,90.8,90.73,,,90.77,160.0,3212.0
1985-12-17,90.85,90.88,90.83,,,90.88,32.0,3205.0
1985-12-18,90.86,90.88,90.81,,,90.84,60.0,3227.0
1985-12-19,90.83,90.93,90.79,,,90.92,194.0,3376.0
1985-12-20,90.87,90.96,90.81,,,90.89,97.0,3405.0
1985-12-23,90.83,90.85,90.82,,,90.84,85.0,3417.0
1985-12-24,90.86,90.86,90.86,,,90.86,133.0,3523.0
1985-12-26,90.9,90.9,90.89,,,90.9,9.0,3514.0
1985-12-27,90.9,90.96,90.9,,,90.94,51.0,3564.0
1985-12-30,90.96,90.97,90.89,,,90.89,55.0,3643.0
1985-12-31,90.9,90.9,90.87,,,90.88,172.0,3641.0
1986-01-02,90.86,90.88,90.81,,,90.81,62.0,3609.0
1986-01-03,90.79,90.8,90.75,,,90.79,165.0,3517.0
1986-01-06,90.8,90.8,90.78,,,90.78,33.0,3449.0
1986-01-07,90.86,90.94,90.86,,,90.93,104.0,3447.0
1986-01-08,90.85,90.95,90.74,,,90.74,73.0,3447.0
1986-01-09,90.72,90.73,90.65,,,90.66,353.0,3463.0
1986-01-10,90.61,90.64,90.55,,,90.55,393.0,3196.0
1986-01-13,90.43,90.46,90.35,,,90.35,736.0,3254.0
1986-01-14,90.43,90.54,90.43,,,90.51,262.0,3384.0
1986-01-15,90.55,90.65,90.55,,,90.61,181.0,3374.0
1986-01-16,90.75,90.75,90.54,,,90.58,465.0,3643.0
1986-01-17,90.58,90.63,90.53,,,90.53,250.0,3655.0
1986-01-20,90.47,90.48,90.42,,,90.45,46.0,3650.0
1986-01-21,90.51,90.54,90.45,,,90.52,220.0,3713.0
1986-01-22,90.54,90.57,90.48,,,90.48,195.0,3783.0
1986-01-23,90.59,90.62,90.52,,,90.62,253.0,3917.0
1986-01-24,90.6,90.74,90.59,,,90.7,327.0,3980.0
1986-01-27,90.75,90.79,90.75,,,90.79,17.0,3976.0
1986-01-28,90.86,90.93,90.82,,,90.91,364.0,4102.0
1986-01-29,90.97,91.03,90.84,,,90.84,109.0,4077.0
1986-01-30,90.79,90.97,90.79,,,90.84,293.0,4098.0
1986-01-31,90.91,90.95,90.83,,,90.9,153.0,4060.0
1986-02-03,90.92,90.96,90.9,,,90.96,29.0,4094.0
1986-02-04,91.09,91.09,90.95,,,90.99,317.0,4164.0
1986-02-05,91.05,91.08,90.94,,,90.95,28.0,4169.0
1986-02-06,90.96,90.96,90.86,,,90.87,130.0,4194.0
1986-02-07,90.79,90.82,90.73,,,90.82,31.0,4196.0
1986-02-10,90.89,90.91,90.86,,,90.89,221.0,4217.0
1986-02-11,90.98,91.02,90.93,,,90.93,594.0,4270.0
1986-02-12,90.96,90.96,90.9,,,90.92,106.0,4273.0
1986-02-13,90.97,90.99,90.92,,,90.95,350.0,4201.0
1986-02-14,91.08,91.09,91.04,,,91.08,175.0,4215.0
1986-02-18,91.19,91.19,91.11,,,91.17,72.0,4215.0
1986-02-19,91.05,91.24,91.05,,,91.16,212.0,4285.0
1986-02-20,91.16,91.19,91.1,,,91.14,928.0,4657.0
1986-02-21,91.2,91.22,91.13,,,91.22,242.0,4797.0
1986-02-24,91.22,91.36,91.2,,,91.3,194.0,4790.0
1986-02-25,91.29,91.29,91.27,,,91.29,65.0,4768.0
1986-02-26,91.25,91.36,91.23,,,91.36,148.0,4795.0
1986-02-27,91.48,91.53,91.45,,,91.51,800.0,5071.0
1986-02-28,91.66,91.73,91.49,,,91.55,540.0,5191.0
1986-03-03,91.6,91.73,91.59,,,91.7,375.0,5410.0
1986-03-04,91.87,91.94,91.74,,,91.79,573.0,5573.0
1986-03-05,91.75,91.8,91.62,,,91.63,507.0,5816.0
1986-03-06,91.9,91.9,91.76,,,91.77,319.0,5707.0
1986-03-07,91.8,91.83,91.74,,,91.82,321.0,5652.0
1986-03-10,91.94,92.04,91.94,,,92.02,413.0,5775.0
1986-03-11,92.1,92.12,92.04,,,92.04,279.0,5953.0
1986-03-12,92.1,92.1,92.0,,,92.0,554.0,6026.0
1986-03-13,91.94,92.01,91.94,,,92.01,275.0,6002.0
1986-03-14,92.07,92.09,92.04,,,92.04,131.0,5975.0
1986-03-17,92.05,92.15,92.02,,,92.02,305.0,5852.0
1986-03-18,91.99,92.06,91.99,,,92.03,148.0,5809.0
1986-03-19,92.06,92.1,92.04,,,92.06,365.0,6017.0
1986-03-20,92.11,92.14,92.11,,,92.11,99.0,6055.0
1986-03-21,92.15,92.19,92.12,,,92.12,95.0,6092.0
1986-03-24,92.17,92.21,92.17,,,92.2,121.0,6123.0
1986-03-25,92.21,92.22,92.17,,,92.17,98.0,6169.0
1986-03-26,92.21,92.26,92.21,,,92.24,204.0,6192.0
1986-03-27,92.37,92.45,92.33,,,92.39,728.0,6581.0
1986-03-31,92.42,92.5,92.41,,,92.5,67.0,6586.0
1986-04-01,92.61,92.66,92.48,,,92.51,485.0,6785.0
1986-04-02,92.46,92.53,92.41,,,92.52,803.0,6950.0
1986-04-03,92.54,92.55,92.44,,,92.47,537.0,6961.0
1986-04-04,92.45,92.55,92.45,,,92.53,563.0,6988.0
1986-04-07,92.53,92.58,92.53,,,92.55,428.0,6965.0
1986-04-08,92.69,92.71,92.66,,,92.71,753.0,7157.0
1986-04-09,92.82,92.83,92.76,,,92.78,207.0,7133.0
1986-04-10,92.72,92.82,92.72,,,92.8,544.0,7349.0
1986-04-11,92.85,92.85,92.74,,,92.75,389.0,7524.0
1986-04-14,92.82,92.87,92.8,,,92.87,102.0,7381.0
1986-04-15,92.88,92.92,92.81,,,92.81,249.0,7335.0
1986-04-16,92.9,92.99,92.9,,,92.97,265.0,7318.0
1986-04-17,92.98,92.98,92.83,,,92.88,804.0,7326.0
1986-04-18,92.84,92.88,92.77,,,92.79,516.0,7367.0
1986-04-21,92.77,92.78,92.7,,,92.7,318.0,7287.0
1986-04-22,92.71,92.75,92.56,,,92.57,319.0,7476.0
1986-04-23,92.51,92.51,92.36,,,92.46,431.0,7577.0
1986-04-24,92.48,92.48,92.26,,,92.26,346.0,7612.0
1986-04-25,92.36,92.36,92.19,,,92.19,251.0,7604.0
1986-04-28,92.29,92.42,92.29,,,92.41,327.0,7647.0
1986-04-29,92.52,92.52,92.36,,,92.39,519.0,7788.0
1986-04-30,92.42,92.45,92.37,,,92.42,49.0,7799.0
1986-05-01,92.4,92.4,92.29,,,92.35,130.0,7842.0
1986-05-02,92.38,92.38,92.26,,,92.37,145.0,7828.0
1986-05-05,92.41,92.55,92.41,,,92.55,195.0,7764.0
1986-05-06,92.49,92.53,92.47,,,92.48,270.0,7819.0
1986-05-07,92.4,92.45,92.39,,,92.45,132.0,7803.0
1986-05-08,92.46,92.53,92.43,,,92.53,863.0,7438.0
1986-05-09,92.39,92.42,92.32,,,92.32,390.0,7344.0
1986-05-12,92.22,92.31,92.21,,,92.26,259.0,7333.0
1986-05-13,92.29,92.38,92.2,,,92.34,245.0,7288.0
1986-05-14,92.4,92.4,92.22,,,92.24,435.0,7212.0
1986-05-15,92.23,92.23,92.06,,,92.09,379.0,7188.0
1986-05-16,92.04,92.06,91.91,,,91.92,371.0,7147.0
1986-05-19,91.97,92.02,91.86,,,91.86,289.0,7167.0
1986-05-20,91.77,91.89,91.71,,,91.89,739.0,7175.0
1986-05-21,91.95,91.98,91.86,,,91.91,538.0,6785.0
1986-05-22,91.94,92.02,91.94,,,91.97,312.0,6626.0
1986-05-23,91.98,92.02,91.96,,,92.02,180.0,6507.0
1986-05-27,92.13,92.15,92.09,,,92.14,152.0,6429.0
1986-05-28,92.1,92.15,91.97,,,92.0,82.0,6439.0
1986-05-29,91.99,91.99,91.85,,,91.87,271.0,6428.0
1986-05-30,91.87,91.92,91.81,,,91.81,63.0,6443.0
1986-06-02,91.82,91.84,91.52,,,91.55,749.0,6276.0
1986-06-03,91.58,91.68,91.51,,,91.68,652.0,6181.0
1986-06-04,91.77,91.77,91.51,,,91.56,381.0,6000.0
1986-06-05,91.59,91.72,91.55,,,91.59,582.0,5933.0
