Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2005-06-15,67.1,67.1,61.45,,,61.45,3.0,3.0
2005-06-16,60.9,60.9,60.9,,,60.9,7.0,5.0
2005-06-17,60.0,60.0,60.0,,,60.0,8.0,13.0
2005-06-20,59.95,60.0,59.6,,,59.6,41.0,42.0
2005-06-21,59.0,59.4,59.0,,,59.4,2.0,42.0
2005-06-22,58.65,58.65,58.65,,,58.65,2.0,44.0
2005-06-23,58.4,58.6,58.4,,,58.6,9.0,53.0
2005-06-24,57.7,57.7,57.7,,,57.7,9.0,55.0
2005-06-27,58.5,58.6,58.5,,,58.6,2.0,55.0
2005-06-28,58.4,58.4,58.2,,,58.2,1.0,55.0
2005-06-29,57.7,58.17,57.7,,,58.17,2.0,57.0
2005-06-30,58.25,58.25,58.25,,,58.25,2.0,57.0
2005-07-01,58.6,58.6,58.6,,,58.6,7.0,60.0
2005-07-05,58.8,58.8,58.62,,,58.62,1.0,61.0
2005-07-06,59.02,59.02,58.7,,,58.7,13.0,69.0
2005-07-07,58.22,58.22,58.05,,,58.05,7.0,70.0
2005-07-08,57.82,57.82,57.82,,,57.82,0.0,70.0
2005-07-11,57.85,58.0,57.75,,,58.0,4.0,72.0
2005-07-12,57.75,57.75,57.65,,,57.65,4.0,74.0
2005-07-13,57.7,58.0,57.7,,,57.7,1.0,77.0
2005-07-14,57.7,57.7,57.5,,,57.5,1.0,78.0
2005-07-15,57.12,57.12,56.9,,,56.9,3.0,81.0
2005-07-18,57.2,58.0,57.2,,,58.0,13.0,88.0
2005-07-19,58.2,58.35,58.2,,,58.35,3.0,87.0
2005-07-20,58.1,58.67,58.1,,,58.67,32.0,84.0
2005-07-21,58.25,58.5,58.25,,,58.4,25.0,89.0
2005-07-22,58.6,58.6,58.6,,,58.6,1.0,89.0
2005-07-25,58.65,58.75,58.65,,,58.75,10.0,95.0
2005-07-26,58.77,58.77,58.42,,,58.42,5.0,96.0
2005-07-27,58.8,58.97,58.7,,,58.97,17.0,112.0
2005-07-28,59.0,59.0,59.0,,,59.0,30.0,133.0
2005-07-29,59.25,59.42,59.25,,,59.42,2.0,134.0
2005-08-01,59.25,59.9,59.15,,,59.9,23.0,151.0
2005-08-02,59.87,60.0,59.75,,,60.0,37.0,171.0
2005-08-03,59.8,60.3,59.8,,,60.25,59.0,201.0
2005-08-04,60.1,60.65,60.1,,,60.65,75.0,229.0
2005-08-05,60.5,60.5,60.15,,,60.37,48.0,256.0
2005-08-08,60.3,60.3,60.0,,,60.0,5.0,258.0
2005-08-09,59.6,59.6,59.45,,,59.45,17.0,269.0
2005-08-10,59.4,59.45,59.0,,,59.0,5.0,267.0
2005-08-11,59.1,59.1,59.07,,,59.07,2.0,265.0
2005-08-12,59.5,59.95,59.5,,,59.95,3.0,266.0
2005-08-15,59.95,60.2,59.95,,,60.2,38.0,296.0
2005-08-16,60.02,60.6,60.0,,,60.6,102.0,333.0
2005-08-17,60.6,60.7,60.2,,,60.27,94.0,396.0
2005-08-18,60.0,60.25,60.0,,,60.2,14.0,398.0
2005-08-19,60.3,60.45,60.2,,,60.2,17.0,403.0
2005-08-22,60.2,60.2,60.0,,,60.15,58.0,439.0
2005-08-23,60.1,60.15,59.95,,,60.15,30.0,456.0
2005-08-24,59.9,60.15,59.9,,,60.1,22.0,464.0
2005-08-25,60.5,60.55,60.35,,,60.52,38.0,478.0
2005-08-26,60.5,60.62,60.5,,,60.6,24.0,495.0
2005-08-29,60.6,60.6,60.2,,,60.35,25.0,506.0
2005-08-30,60.45,60.45,59.75,,,59.77,11.0,511.0
2005-08-31,60.0,60.3,59.95,,,60.02,15.0,519.0
2005-09-01,59.75,59.8,59.1,,,59.35,32.0,539.0
2005-09-02,59.4,59.6,59.35,,,59.5,18.0,548.0
2005-09-06,60.2,60.2,60.0,,,60.0,31.0,558.0
2005-09-07,60.05,60.2,60.05,,,60.2,3.0,561.0
2005-09-08,60.4,60.85,60.3,,,60.3,18.0,566.0
2005-09-09,60.75,60.95,60.75,,,60.95,33.0,573.0
2005-09-12,61.0,61.25,60.8,,,61.25,104.0,614.0
2005-09-13,61.25,61.8,61.25,,,61.6,66.0,644.0
2005-09-14,61.6,61.82,61.6,,,61.7,37.0,654.0
2005-09-15,61.65,62.15,61.65,,,62.15,14.0,661.0
2005-09-16,62.3,62.52,61.65,,,62.15,65.0,683.0
2005-09-19,62.0,62.25,62.0,,,62.25,5.0,686.0
2005-09-20,62.2,62.5,62.1,,,62.4,23.0,693.0
