Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1993-09-14,93.93,93.94,93.87,,,93.88,651.0,471.0
1993-09-15,93.86,93.9,93.8,,,93.89,1642.0,1871.0
1993-09-16,93.87,93.89,93.85,,,93.87,1512.0,2520.0
1993-09-17,93.84,93.88,93.84,,,93.86,850.0,2512.0
1993-09-20,93.86,93.86,93.83,,,93.83,116.0,2510.0
1993-09-21,93.8,93.84,93.8,,,93.8,864.0,3102.0
1993-09-22,93.8,93.82,93.77,,,93.77,783.0,3320.0
1993-09-23,93.8,93.81,93.76,,,93.76,846.0,3688.0
1993-09-24,93.76,93.77,93.75,,,93.76,468.0,3851.0
1993-09-27,93.82,93.85,93.82,,,93.83,655.0,3914.0
1993-09-28,93.83,93.86,93.82,,,93.85,293.0,3911.0
1993-09-29,93.84,93.88,93.8,,,93.8,634.0,3892.0
1993-09-30,93.78,93.79,93.74,,,93.75,354.0,3892.0
1993-10-01,93.77,93.82,93.73,,,93.82,975.0,4413.0
1993-10-04,93.83,93.84,93.83,,,93.84,225.0,4489.0
1993-10-05,93.84,93.84,93.81,,,93.81,73.0,4489.0
1993-10-06,93.8,93.83,93.8,,,93.82,315.0,4547.0
1993-10-07,93.82,93.84,93.81,,,93.81,586.0,4660.0
1993-10-08,93.8,93.9,93.78,,,93.9,362.0,4778.0
1993-10-11,93.9,93.9,93.89,,,93.89,184.0,4876.0
1993-10-12,93.89,93.91,93.89,,,93.89,461.0,4922.0
1993-10-13,93.9,93.9,93.88,,,93.89,328.0,5012.0
1993-10-14,93.88,93.96,93.88,,,93.96,752.0,4894.0
1993-10-15,94.03,94.03,94.0,,,94.02,405.0,5095.0
1993-10-18,94.02,94.02,93.93,,,93.93,263.0,5150.0
1993-10-19,93.92,93.94,93.89,,,93.93,427.0,5168.0
1993-10-20,93.95,93.97,93.94,,,93.96,430.0,5267.0
1993-10-21,93.94,93.94,93.85,,,93.86,624.0,5246.0
1993-10-22,93.86,93.86,93.79,,,93.79,542.0,5101.0
1993-10-25,93.79,93.79,93.69,,,93.7,550.0,5108.0
1993-10-26,93.71,93.73,93.69,,,93.73,335.0,5091.0
1993-10-27,93.71,93.72,93.7,,,93.71,170.0,5106.0
1993-10-28,93.68,93.71,93.63,,,93.71,722.0,5538.0
1993-10-29,93.71,93.73,93.67,,,93.7,356.0,5512.0
1993-11-01,93.64,93.64,93.57,,,93.58,565.0,5576.0
1993-11-02,93.51,93.53,93.47,,,93.52,884.0,5522.0
1993-11-03,93.54,93.54,93.5,,,93.52,454.0,5582.0
1993-11-04,93.55,93.55,93.46,,,93.46,832.0,5438.0
1993-11-05,93.45,93.46,93.31,,,93.35,637.0,5570.0
1993-11-08,93.36,93.44,93.36,,,93.43,375.0,5568.0
