Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2007-11-08,0.0,94.145,94.065,,,94.065,0.0,341.0
2007-11-09,0.0,94.155,94.065,,,94.135,0.0,341.0
2007-11-13,0.0,94.15,94.11,,,94.115,0.0,326.0
2007-11-14,0.0,94.135,94.085,,,94.135,0.0,326.0
2007-11-15,0.0,94.21,94.145,,,94.21,2.0,324.0
2007-11-16,0.0,94.21,94.185,,,94.205,3.0,326.0
2007-11-19,0.0,94.215,94.205,,,94.215,2.0,328.0
2007-11-20,0.0,94.225,94.14,,,94.17,0.0,326.0
2007-11-21,0.0,94.17,94.145,,,94.15,0.0,326.0
2007-11-23,0.0,94.235,94.18,,,94.235,0.0,326.0
2007-11-26,0.0,94.495,94.23,,,94.49,0.0,326.0
2007-11-27,0.0,94.53,94.315,,,94.41,0.0,326.0
2007-11-28,94.385,94.42,94.34,,,94.355,115.0,303.0
2007-11-29,0.0,94.485,94.4,,,94.45,29.0,310.0
2007-11-30,0.0,94.47,94.38,,,94.41,0.0,305.0
2007-12-03,0.0,94.525,94.47,,,94.47,30.0,295.0
2007-12-04,0.0,94.47,94.395,,,94.395,25.0,310.0
2007-12-05,0.0,94.395,94.35,,,94.365,0.0,310.0
2007-12-06,0.0,94.31,94.265,,,94.285,0.0,310.0
2007-12-07,0.0,94.235,94.065,,,94.075,20.0,305.0
2007-12-10,93.985,94.085,93.985,,,94.035,48.0,321.0
2007-12-11,0.0,94.215,94.12,,,94.195,33.0,344.0
2007-12-12,0.0,94.205,94.105,,,94.19,5.0,344.0
2007-12-13,0.0,94.18,94.115,,,94.115,0.0,344.0
2007-12-14,0.0,94.07,94.025,,,94.065,0.0,344.0
2007-12-17,0.0,94.125,94.105,,,94.12,50.0,369.0
2007-12-18,0.0,94.26,94.21,,,94.245,0.0,369.0
2007-12-19,0.0,94.365,94.24,,,94.31,5.0,369.0
2007-12-20,0.0,94.38,94.305,,,94.305,0.0,369.0
2007-12-21,0.0,94.265,94.125,,,94.125,5.0,374.0
2007-12-24,0.0,94.075,94.04,,,94.04,0.0,374.0
2007-12-26,0.0,94.07,94.005,,,94.005,0.0,374.0
2007-12-27,94.035,94.095,94.035,,,94.075,0.0,374.0
2007-12-28,0.0,94.265,94.155,,,94.23,5.0,374.0
2007-12-31,0.0,94.315,94.28,,,94.295,0.0,374.0
2008-01-02,94.265,94.335,94.265,,,94.32,40.0,399.0
2008-01-03,0.0,94.305,94.215,,,94.24,10.0,399.0
2008-01-04,0.0,94.29,94.215,,,94.255,10.0,399.0
2008-01-07,0.0,94.295,94.225,,,94.295,71.0,380.0
2008-01-08,0.0,94.305,94.285,,,94.305,2.0,380.0
2008-01-09,0.0,94.335,94.32,,,94.32,0.0,380.0
2008-01-10,0.0,94.3,94.14,,,94.16,10.0,380.0
2008-01-11,0.0,94.19,94.18,,,94.19,5.0,380.0
2008-01-14,0.0,94.21,94.17,,,94.21,10.0,370.0
2008-01-15,0.0,94.335,94.275,,,94.33,40.0,410.0
2008-01-16,0.0,94.4,94.25,,,94.25,0.0,410.0
2008-01-17,0.0,94.36,94.19,,,94.35,10.0,420.0
2008-01-18,0.0,94.335,94.28,,,94.29,46.0,419.0
2008-01-22,0.0,94.42,94.28,,,94.355,6.0,419.0
2008-01-23,0.0,94.525,94.385,,,94.385,5.0,424.0
2008-01-24,0.0,94.185,94.075,,,94.085,104.0,457.0
2008-01-25,0.0,94.2,93.995,,,94.195,44.0,465.0
2008-01-28,0.0,94.285,94.215,,,94.245,4.0,465.0
2008-01-29,0.0,94.245,94.21,,,94.235,10.0,463.0
2008-01-30,0.0,94.205,94.095,,,94.095,0.0,463.0
2008-01-31,0.0,94.255,94.19,,,94.215,0.0,463.0
2008-02-01,0.0,94.295,94.195,,,94.2,0.0,463.0
2008-02-04,0.0,94.16,94.135,,,94.145,10.0,463.0
2008-02-05,0.0,94.26,94.14,,,94.185,0.0,463.0
2008-02-06,0.0,94.195,94.135,,,94.14,20.0,463.0
2008-02-07,0.0,94.17,93.92,,,93.975,0.0,463.0
2008-02-08,0.0,94.0,93.96,,,94.0,10.0,473.0
2008-02-11,0.0,94.07,94.01,,,94.04,3.0,473.0
2008-02-12,0.0,94.0,93.905,,,93.99,0.0,473.0
2008-02-13,0.0,93.98,93.93,,,93.93,0.0,473.0
2008-02-14,0.0,93.84,93.725,,,93.725,0.0,473.0
2008-02-15,93.77,93.785,93.765,,,93.785,3.0,473.0
2008-02-19,0.0,93.795,93.745,,,93.755,2.0,473.0
2008-02-20,0.0,93.85,93.625,,,93.85,22.0,473.0
2008-02-21,0.0,94.08,93.99,,,94.01,15.0,488.0
2008-02-22,0.0,94.06,93.915,,,93.935,53.0,507.0
2008-02-25,0.0,93.895,93.805,,,93.82,47.0,501.0
2008-02-26,0.0,93.87,93.785,,,93.87,20.0,511.0
2008-02-27,0.0,93.96,93.86,,,93.89,20.0,491.0
2008-02-28,0.0,94.06,94.0,,,94.0,10.0,486.0
2008-02-29,0.0,94.13,94.07,,,94.13,6.0,488.0
2008-03-03,0.0,94.07,94.04,,,94.07,63.0,518.0
2008-03-05,0.0,93.945,93.77,,,93.79,5.0,513.0
2008-03-06,0.0,93.79,93.68,,,93.745,10.0,513.0
2008-03-07,0.0,93.88,93.765,,,93.84,0.0,513.0
2008-03-10,0.0,93.98,93.88,,,93.97,47.0,549.0
2008-03-11,0.0,94.005,93.87,,,94.005,4.0,545.0
2008-03-12,0.0,94.205,94.09,,,94.205,0.0,545.0
2008-03-13,0.0,94.28,94.14,,,94.17,14.0,549.0
2008-03-14,0.0,94.32,94.265,,,94.265,0.0,549.0
2008-03-17,0.0,94.46,94.265,,,94.455,0.0,549.0
2008-03-18,0.0,94.46,94.355,,,94.415,0.0,549.0
2008-03-19,0.0,94.495,94.375,,,94.495,13.0,556.0
2008-03-20,0.0,94.595,94.525,,,94.595,0.0,556.0
2008-03-24,0.0,94.555,94.505,,,94.505,0.0,556.0
2008-03-25,0.0,94.525,94.465,,,94.525,0.0,556.0
2008-03-26,0.0,94.59,94.45,,,94.45,0.0,556.0
2008-03-27,0.0,94.45,94.325,,,94.375,80.0,551.0
2008-03-28,0.0,94.445,94.325,,,94.425,0.0,551.0
2008-03-31,0.0,94.555,94.525,,,94.525,155.0,706.0
2008-04-01,0.0,94.405,94.355,,,94.405,81.0,787.0
2008-04-02,0.0,94.435,94.34,,,94.435,15.0,787.0
2008-04-03,0.0,94.495,94.435,,,94.45,15.0,787.0
2008-04-04,0.0,94.67,94.47,,,94.61,25.0,812.0
2008-04-07,0.0,94.59,94.53,,,94.54,0.0,812.0
2008-04-08,0.0,94.59,94.465,,,94.465,0.0,812.0
2008-04-09,0.0,94.565,94.485,,,94.525,0.0,812.0
2008-04-10,94.535,94.545,94.47,,,94.475,0.0,812.0
2008-04-11,0.0,94.515,94.505,,,94.51,0.0,812.0
2008-04-14,0.0,94.54,94.45,,,94.46,10.0,814.0
2008-04-15,0.0,94.45,94.33,,,94.345,0.0,814.0
2008-04-16,0.0,94.315,94.2,,,94.2,0.0,814.0
2008-04-17,0.0,94.275,94.16,,,94.275,0.0,814.0
2008-04-18,0.0,94.325,94.215,,,94.325,0.0,814.0
2008-04-21,0.0,94.415,94.325,,,94.41,10.0,814.0
2008-04-22,0.0,94.48,94.4,,,94.475,0.0,814.0
2008-04-23,0.0,94.545,94.45,,,94.465,0.0,814.0
2008-04-24,0.0,94.435,94.325,,,94.435,0.0,814.0
2008-04-25,0.0,94.39,94.35,,,94.39,0.0,814.0
2008-04-28,0.0,94.425,94.37,,,94.425,0.0,814.0
2008-04-29,0.0,94.465,94.425,,,94.435,4.0,818.0
2008-04-30,0.0,94.5,94.435,,,94.5,10.0,828.0
2008-05-02,0.0,94.495,94.46,,,94.46,0.0,823.0
2008-05-05,0.0,94.49,94.42,,,94.465,0.0,823.0
2008-05-06,0.0,94.415,94.36,,,94.37,220.0,994.0
2008-05-07,0.0,94.39,94.295,,,94.375,60.0,1019.0
2008-05-08,0.0,94.425,94.365,,,94.415,0.0,1019.0
2008-05-09,0.0,94.455,94.415,,,94.45,95.0,1040.0
2008-05-12,94.475,94.49,94.415,,,94.455,6.0,1046.0
2008-05-13,0.0,94.385,94.315,,,94.32,46.0,1010.0
2008-05-14,0.0,94.39,94.29,,,94.325,20.0,1000.0
2008-05-15,0.0,94.495,94.385,,,94.49,22.0,995.0
2008-05-16,0.0,94.585,94.49,,,94.5,20.0,985.0
2008-05-19,0.0,94.51,94.485,,,94.5,0.0,1025.0
2008-05-20,0.0,94.55,94.51,,,94.51,112.0,1040.0
2008-05-21,0.0,94.485,94.43,,,94.43,6.0,1046.0
2008-05-22,0.0,94.38,94.325,,,94.325,0.0,1046.0
2008-05-23,0.0,94.415,94.395,,,94.415,150.0,1073.0
2008-05-27,0.0,94.385,94.3,,,94.3,5.0,1068.0
2008-05-28,0.0,94.3,94.27,,,94.28,0.0,1068.0
2008-05-29,0.0,94.24,94.15,,,94.16,0.0,1068.0
2008-05-30,0.0,94.225,94.2,,,94.2,0.0,1068.0
2008-06-02,0.0,94.3,94.215,,,94.26,55.0,1008.0
2008-06-03,0.0,94.34,94.22,,,94.34,0.0,1008.0
2008-06-04,0.0,94.28,94.22,,,94.22,3.0,1011.0
2008-06-05,0.0,94.09,94.05,,,94.05,3.0,1011.0
2008-06-06,0.0,94.17,94.07,,,94.15,0.0,1011.0
2008-06-09,0.0,94.22,94.16,,,94.205,0.0,1011.0
2008-06-10,0.0,94.245,94.125,,,94.145,20.0,991.0
2008-06-11,0.0,94.255,94.17,,,94.225,0.0,991.0
2008-06-12,0.0,94.185,94.115,,,94.13,3.0,994.0
2008-06-13,0.0,94.2,94.065,,,94.07,1.0,994.0
2008-06-17,94.115,94.175,94.115,,,94.14,0.0,993.0
2008-06-18,94.195,94.24,94.195,,,94.24,54.0,1027.0
2008-06-19,0.0,94.23,94.17,,,94.18,3.0,1027.0
2008-06-20,94.25,94.25,94.19,,,94.225,0.0,1027.0
2008-06-23,94.185,94.205,94.175,,,94.195,1.0,1026.0
2008-06-24,94.255,94.26,94.23,,,94.255,1.0,1027.0
2008-06-25,94.215,94.235,94.195,,,94.22,5.0,1024.0
2008-06-26,0.0,94.29,94.27,,,94.27,1.0,1024.0
2008-06-27,0.0,94.33,94.265,,,94.3,6.0,1029.0
2008-06-30,94.33,94.38,94.33,,,94.36,0.0,1029.0
2008-07-01,94.375,94.42,94.325,,,94.335,3.0,1029.0
2008-07-02,94.325,94.36,94.305,,,94.305,3.0,1028.0
2008-07-03,0.0,94.255,94.225,,,94.255,2.0,1028.0
2008-07-07,94.205,94.235,94.165,,,94.215,6.0,1034.0
2008-07-08,94.205,94.295,94.205,,,94.265,50.0,1065.0
2008-07-09,94.3,94.365,94.3,,,94.355,1.0,1066.0
2008-07-10,94.335,94.365,94.335,,,94.355,1.0,1067.0
2008-07-11,0.0,94.405,94.255,,,94.28,2.0,1066.0
2008-07-15,0.0,94.39,94.33,,,94.34,13.0,1066.0
2008-07-16,94.335,94.355,94.21,,,94.22,3.0,1063.0
2008-07-17,94.21,94.21,94.16,,,94.16,4.0,1062.0
2008-07-18,94.16,94.2,94.1,,,94.115,22.0,1071.0
2008-07-21,94.11,94.15,94.11,,,94.145,4.0,1073.0
2008-07-22,94.175,94.175,94.14,,,94.16,1.0,1072.0
2008-07-23,94.2,94.2,94.15,,,94.155,7.0,1074.0
2008-07-24,94.245,94.315,94.215,,,94.295,15.0,1080.0
2008-07-25,94.295,94.295,94.185,,,94.195,5.0,1080.0
2008-07-28,94.255,94.285,94.25,,,94.26,3.0,1077.0
2008-07-29,94.205,94.23,94.17,,,94.23,3.0,1075.0
2008-07-30,0.0,94.255,94.145,,,94.245,2.0,1074.0
2008-07-31,94.25,94.325,94.245,,,94.28,0.0,1074.0
2008-08-01,94.28,94.305,94.28,,,94.305,33.0,1100.0
2008-08-04,94.26,94.265,94.245,,,94.25,2.0,1100.0
2008-08-05,94.27,94.27,94.25,,,94.25,4.0,1103.0
2008-08-06,94.185,94.19,94.12,,,94.175,1.0,1103.0
2008-08-07,94.195,94.24,94.17,,,94.24,1.0,1104.0
2008-08-08,94.235,94.28,94.21,,,94.28,1.0,1104.0
2008-08-11,94.36,94.36,94.21,,,94.24,2.0,1106.0
2008-08-12,0.0,94.365,94.31,,,94.355,3.0,1108.0
2008-08-13,94.405,94.405,94.335,,,94.4,0.0,1108.0
2008-08-14,0.0,94.435,94.38,,,94.435,5.0,1108.0
2008-08-15,0.0,94.455,94.405,,,94.45,0.0,1108.0
2008-08-18,94.45,94.46,94.415,,,94.46,14.0,1129.0
2008-08-19,94.485,94.485,94.435,,,94.44,10.0,1119.0
2008-08-20,94.465,94.54,94.465,,,94.525,2.0,1121.0
2008-08-21,94.535,94.54,94.49,,,94.49,6.0,1126.0
2008-08-22,94.46,94.49,94.46,,,94.49,2.0,1128.0
2008-08-25,0.0,94.58,94.56,,,94.56,2.0,1131.0
2008-08-26,0.0,94.6,94.535,,,94.595,10.0,1131.0
2008-08-27,94.58,94.64,94.575,,,94.635,10.0,1141.0
2008-08-28,94.65,94.65,94.605,,,94.62,28.0,1148.0
2008-08-29,94.675,94.675,94.59,,,94.62,1.0,1147.0
2008-09-02,94.615,94.68,94.585,,,94.68,16.0,1156.0
2008-09-03,0.0,94.7,94.665,,,94.68,17.0,1170.0
2008-09-04,94.695,94.74,94.69,,,94.74,0.0,1170.0
2008-09-05,0.0,94.8,94.725,,,94.725,1.0,1169.0
2008-09-08,94.695,94.835,94.695,,,94.835,0.0,1169.0
2008-09-09,94.845,94.895,94.845,,,94.865,21.0,1173.0
2008-09-10,94.825,94.855,94.775,,,94.835,1.0,1172.0
2008-09-11,94.875,94.875,94.825,,,94.855,1.0,1172.0
2008-09-12,0.0,94.835,94.72,,,94.72,3.0,1170.0
2008-09-15,0.0,94.97,94.76,,,94.915,5.0,1170.0
2008-09-16,95.005,95.085,94.885,,,94.885,0.0,1170.0
2008-09-17,0.0,94.905,94.815,,,94.855,1.0,1170.0
2008-09-18,94.825,94.835,94.82,,,94.82,0.0,1170.0
2008-09-19,0.0,94.605,94.48,,,94.605,1.0,1170.0
2008-09-22,94.465,94.565,94.455,,,94.565,0.0,1170.0
2008-09-23,94.57,94.575,94.54,,,94.565,1.0,1169.0
2008-09-24,94.615,94.67,94.615,,,94.67,4.0,1172.0
2008-09-25,0.0,94.6,94.57,,,94.59,7.0,1179.0
2008-09-26,0.0,94.69,94.61,,,94.61,45.0,1143.0
2008-09-29,94.64,94.86,94.64,,,94.735,0.0,1143.0
2008-09-30,94.735,94.735,94.515,,,94.545,1.0,1143.0
2008-10-01,94.59,94.675,94.59,,,94.625,62.0,1110.0
2008-10-02,94.66,94.665,94.65,,,94.65,2.0,1109.0
2008-10-03,0.0,94.705,94.58,,,94.67,2.0,1110.0
2008-10-06,0.0,94.805,94.76,,,94.77,5.0,1110.0
2008-10-07,94.74,94.74,94.61,,,94.64,2.0,1108.0
2008-10-08,0.0,94.61,94.34,,,94.365,3.0,1108.0
2008-10-09,94.245,94.245,94.195,,,94.24,50.0,1108.0
2008-10-10,94.24,94.24,94.12,,,94.15,1.0,1108.0
2008-10-14,0.0,94.02,93.9,,,93.9,0.0,1108.0
2008-10-15,94.02,94.125,93.9,,,94.125,0.0,1108.0
2008-10-16,94.225,94.245,94.155,,,94.19,5.0,1104.0
2008-10-17,94.21,94.265,94.09,,,94.175,3.0,1104.0
2008-10-20,0.0,94.355,94.2,,,94.345,1.0,1103.0
2008-10-21,94.645,94.755,94.555,,,94.755,0.0,1103.0
2008-10-22,94.8,94.875,94.8,,,94.865,2.0,1105.0
2008-10-23,0.0,95.09,94.935,,,95.09,6.0,1104.0
2008-10-24,95.165,95.165,94.74,,,94.74,0.0,1104.0
2008-10-27,94.8,94.8,94.69,,,94.71,42.0,1101.0
2008-10-28,94.64,94.75,94.62,,,94.62,8.0,1105.0
2008-10-30,94.575,94.575,94.485,,,94.485,0.0,1115.0
2008-10-31,94.535,94.535,94.4,,,94.4,38.0,1139.0
2008-11-03,94.39,94.39,94.32,,,94.33,102.0,1119.0
2008-11-04,94.33,94.56,94.325,,,94.56,158.0,1116.0
2008-11-05,94.635,94.76,94.635,,,94.74,221.0,1102.0
2008-11-06,94.68,94.78,94.635,,,94.69,218.0,1287.0
2008-11-07,94.63,94.71,94.625,,,94.63,41.0,1266.0
2008-11-10,94.595,94.595,94.55,,,94.595,46.0,1256.0
2008-11-12,94.595,94.75,94.595,,,94.75,0.0,1181.0
2008-11-13,94.76,94.76,94.65,,,94.65,35.0,1191.0
2008-11-14,94.76,94.76,94.675,,,94.675,11.0,1190.0
2008-11-17,94.675,94.725,94.665,,,94.695,32.0,1175.0
2008-11-18,94.755,94.875,94.735,,,94.85,419.0,1064.0
2008-11-19,94.96,95.19,94.96,,,95.155,519.0,1419.0
2008-11-20,95.315,95.6,95.315,,,95.565,5.0,1417.0
2008-11-21,95.545,95.545,95.335,,,95.485,36.0,1447.0
2008-11-24,95.505,95.535,95.455,,,95.475,20.0,1451.0
2008-11-25,95.795,95.92,95.795,,,95.855,67.0,1500.0
2008-11-26,95.875,95.895,95.835,,,95.895,12.0,1501.0
2008-11-28,0.0,95.975,95.935,,,95.975,3.0,1504.0
2008-12-01,96.065,96.325,96.065,,,96.24,0.0,1504.0
2008-12-02,96.22,96.29,96.205,,,96.29,39.0,1528.0
2008-12-03,96.325,96.33,96.22,,,96.325,25.0,1519.0
2008-12-04,96.425,96.425,96.385,,,96.385,30.0,1490.0
2008-12-05,0.0,96.505,96.425,,,96.455,6.0,1489.0
2008-12-08,96.385,96.445,96.355,,,96.355,0.0,1489.0
2008-12-09,96.395,96.395,96.295,,,96.345,1.0,1489.0
2008-12-10,96.2,96.33,96.185,,,96.33,4.0,1489.0
2008-12-11,0.0,96.39,96.345,,,96.355,3.0,1487.0
2008-12-12,0.0,96.415,96.215,,,96.365,0.0,1487.0
2008-12-15,0.0,96.435,96.405,,,96.405,0.0,1487.0
2008-12-16,96.465,96.725,96.445,,,96.62,0.0,1487.0
2008-12-17,96.74,97.03,96.74,,,96.825,7.0,1488.0
2008-12-18,96.915,97.015,96.905,,,96.935,46.0,1500.0
2008-12-19,96.865,96.865,96.765,,,96.78,1.0,1501.0
2008-12-22,96.69,96.82,96.69,,,96.735,1.0,1501.0
2008-12-23,96.705,96.715,96.625,,,96.715,1.0,1500.0
2008-12-24,0.0,96.705,96.625,,,96.625,6.0,1505.0
2008-12-26,0.0,96.63,96.625,,,96.625,0.0,1505.0
2008-12-29,96.675,96.695,96.645,,,96.645,0.0,1505.0
2008-12-30,0.0,96.6,96.565,,,96.6,9.0,1509.0
2008-12-31,96.58,96.58,96.54,,,96.55,0.0,1509.0
2009-01-02,96.59,96.59,96.285,,,96.285,7.0,1504.0
2009-01-05,96.245,96.245,96.12,,,96.12,1.0,1503.0
2009-01-06,96.02,96.18,96.02,,,96.11,1.0,1503.0
2009-01-07,96.14,96.2,96.14,,,96.2,7.0,1507.0
2009-01-08,0.0,96.39,96.32,,,96.35,6.0,1510.0
2009-01-09,96.33,96.46,96.33,,,96.41,0.0,1510.0
2009-01-12,96.36,96.55,96.34,,,96.52,2.0,1508.0
2009-01-13,96.535,96.55,96.535,,,96.545,11.0,1509.0
2009-01-14,96.575,96.675,96.575,,,96.65,26.0,1533.0
2009-01-15,96.7,96.7,96.66,,,96.69,1.0,1534.0
2009-01-16,0.0,96.63,96.6,,,96.6,1.0,1533.0
2009-01-20,96.4,96.59,96.4,,,96.59,0.0,1533.0
2009-01-21,96.49,96.525,96.42,,,96.42,6.0,1539.0
2009-01-22,0.0,96.255,96.22,,,96.245,2.0,1538.0
2009-01-23,96.24,96.24,96.08,,,96.125,20.0,1538.0
2009-01-26,96.085,96.085,96.005,,,96.075,2.0,1537.0
2009-01-27,96.035,96.175,96.035,,,96.12,1.0,1538.0
2009-01-28,0.0,96.16,95.975,,,95.975,3.0,1537.0
2009-01-29,95.915,95.95,95.76,,,95.76,10.0,1527.0
2009-01-30,0.0,95.83,95.75,,,95.81,3.0,1529.0
2009-02-02,95.83,95.89,95.83,,,95.89,0.0,1529.0
2009-02-03,95.835,95.88,95.72,,,95.72,3.0,1530.0
2009-02-04,95.665,95.68,95.63,,,95.655,3.0,1530.0
2009-02-05,0.0,95.705,95.585,,,95.62,21.0,1510.0
2009-02-06,0.0,95.545,95.47,,,95.49,0.0,1510.0
2009-02-09,95.46,95.46,95.41,,,95.42,0.0,1510.0
2009-02-10,95.515,95.68,95.515,,,95.645,30.0,1510.0
2009-02-11,95.685,95.75,95.685,,,95.75,2.0,1510.0
2009-02-12,95.79,95.79,95.69,,,95.775,2.0,1508.0
2009-02-13,95.685,95.685,95.59,,,95.59,2.0,1510.0
2009-02-17,95.68,95.845,95.68,,,95.845,2.0,1511.0
2009-02-18,95.855,95.855,95.755,,,95.84,113.0,1568.0
2009-02-19,95.78,95.79,95.715,,,95.715,12.0,1570.0
2009-02-20,95.765,95.885,95.755,,,95.805,6.0,1574.0
2009-02-23,95.725,95.845,95.725,,,95.835,21.0,1569.0
2009-02-24,95.855,95.935,95.81,,,95.81,7.0,1574.0
2009-02-26,95.52,95.57,95.5,,,95.55,1.0,1574.0
2009-02-27,95.64,95.64,95.45,,,95.46,1.0,1574.0
2009-03-02,95.56,95.57,95.52,,,95.525,151.0,1494.0
2009-03-03,95.525,95.575,95.515,,,95.545,6.0,1491.0
2009-03-04,0.0,95.48,95.405,,,95.48,12.0,1500.0
2009-03-05,0.0,95.82,95.62,,,95.82,12.0,1512.0
2009-03-06,0.0,95.87,95.76,,,95.835,0.0,1512.0
2009-03-09,95.815,95.815,95.735,,,95.775,0.0,1512.0
2009-03-10,0.0,95.725,95.675,,,95.675,2.0,1510.0
2009-03-11,0.0,95.815,95.625,,,95.785,0.0,1510.0
2009-03-12,95.85,95.91,95.835,,,95.885,5.0,1505.0
2009-03-13,95.825,95.935,95.8,,,95.8,3.0,1508.0
2009-03-16,95.73,95.78,95.73,,,95.73,5.0,1505.0
2009-03-17,95.72,95.72,95.665,,,95.665,3.0,1508.0
2009-03-18,95.645,96.025,95.645,,,96.025,30.0,1508.0
2009-03-19,0.0,96.195,96.09,,,96.09,5.0,1505.0
2009-03-20,96.15,96.15,96.07,,,96.085,0.0,1505.0
2009-03-23,96.06,96.085,96.045,,,96.065,153.0,1365.0
2009-03-24,95.985,96.065,95.985,,,96.055,3.0,1368.0
2009-03-25,95.955,95.995,95.885,,,95.935,2.0,1366.0
2009-03-26,95.925,95.985,95.925,,,95.955,1.0,1365.0
2009-03-27,95.935,95.935,95.915,,,95.92,1.0,1366.0
2009-03-30,95.995,96.01,95.93,,,95.97,1.0,1365.0
2009-03-31,95.895,95.98,95.895,,,95.98,3.0,1368.0
2009-04-01,96.035,96.04,95.995,,,95.995,2.0,1366.0
2009-04-02,95.94,95.965,95.895,,,95.945,16.0,1381.0
2009-04-03,95.905,95.925,95.75,,,95.75,52.0,1431.0
2009-04-06,95.76,95.78,95.68,,,95.68,9.0,1431.0
2009-04-07,95.725,95.725,95.67,,,95.67,2.0,1430.0
2009-04-08,95.685,95.82,95.685,,,95.82,2.0,1431.0
2009-04-09,95.76,95.785,95.74,,,95.74,1.0,1430.0
2009-04-13,95.76,95.84,95.76,,,95.825,296.0,1432.0
2009-04-14,0.0,95.925,95.815,,,95.91,2.0,1431.0
2009-04-15,0.0,95.95,95.91,,,95.93,0.0,1431.0
2009-04-16,95.92,95.94,95.9,,,95.91,0.0,1431.0
2009-04-17,0.0,95.89,95.74,,,95.755,2.0,1432.0
2009-04-20,95.815,95.86,95.815,,,95.86,49.0,1432.0
2009-04-21,95.9,95.96,95.85,,,95.865,1.0,1431.0
2009-04-22,95.925,95.925,95.82,,,95.82,5.0,1432.0
2009-04-23,95.86,95.885,95.86,,,95.885,2.0,1433.0
2009-04-24,0.0,95.855,95.815,,,95.82,6.0,1431.0
2009-04-27,95.855,95.855,95.835,,,95.84,0.0,1431.0
2009-04-28,95.84,95.84,95.78,,,95.785,2.0,1430.0
2009-04-29,95.755,95.79,95.665,,,95.685,2.0,1430.0
2009-04-30,0.0,95.675,95.65,,,95.65,1.0,1430.0
2009-05-01,95.595,95.595,95.49,,,95.49,0.0,1430.0
2009-05-04,95.49,95.495,95.46,,,95.465,6.0,1431.0
2009-05-05,95.515,95.525,95.415,,,95.505,1.0,1430.0
2009-05-06,0.0,95.545,95.485,,,95.52,3.0,1431.0
2009-05-07,95.385,95.41,95.31,,,95.33,0.0,1431.0
2009-05-08,0.0,95.38,95.26,,,95.32,9.0,1432.0
2009-05-11,0.0,95.455,95.405,,,95.455,0.0,1432.0
2009-05-12,95.39,95.48,95.39,,,95.47,0.0,1432.0
2009-05-13,95.5,95.59,95.5,,,95.565,1.0,1433.0
2009-05-14,0.0,95.575,95.51,,,95.535,1.0,1433.0
2009-05-15,95.56,95.56,95.51,,,95.515,126.0,1502.0
2009-05-18,0.0,95.585,95.435,,,95.435,1.0,1502.0
2009-05-19,95.45,95.45,95.36,,,95.38,0.0,1502.0
2009-05-20,0.0,95.405,95.34,,,95.405,17.0,1493.0
