Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1978-03-06,95.5,95.5,95.4688,,,95.4688,1.0,7.0
1978-03-07,95.4375,95.4375,95.4375,,,95.4375,0.0,7.0
1978-03-08,95.5625,95.5625,95.4375,,,95.4375,10.0,17.0
1978-03-09,95.5,95.5,95.5,,,95.5,0.0,17.0
1978-03-10,95.7812,95.7812,95.7188,,,95.7188,5.0,22.0
1978-03-13,95.75,95.75,95.75,,,95.75,0.0,22.0
1978-03-14,95.5,95.5,95.5,,,95.5,0.0,22.0
1978-03-15,95.625,95.625,95.625,,,95.625,5.0,27.0
1978-03-16,95.625,95.625,95.625,,,95.625,0.0,27.0
1978-03-17,95.6562,95.6562,95.6562,,,95.6562,0.0,27.0
1978-03-20,95.7188,95.9062,95.7188,,,95.9062,5.0,32.0
1978-03-21,95.9062,95.9688,95.9062,,,95.9062,5.0,37.0
1978-03-22,95.4688,95.4688,95.4688,,,95.4688,0.0,37.0
1978-03-23,95.25,95.25,95.25,,,95.25,25.0,57.0
1978-03-27,94.9375,94.9375,94.9375,,,94.9375,0.0,57.0
1978-03-28,94.9062,94.9062,94.9062,,,94.9062,0.0,57.0
1978-03-29,94.7188,94.8438,94.7188,,,94.8438,5.0,62.0
1978-03-30,94.7188,94.7188,94.7188,,,94.7188,0.0,62.0
1978-03-31,94.2812,94.2812,94.2812,,,94.2812,0.0,62.0
1978-04-03,94.2812,94.2812,94.2812,,,94.2812,5.0,67.0
1978-04-04,94.4062,94.4062,94.4062,,,94.4062,0.0,67.0
1978-04-05,94.0938,94.0938,94.0938,,,94.0938,0.0,67.0
1978-04-06,94.0625,94.0625,94.0625,,,94.0625,0.0,67.0
1978-04-07,94.0938,94.0938,94.0625,,,94.0625,4.0,71.0
1978-04-10,94.0312,94.0312,94.0312,,,94.0312,0.0,71.0
1978-04-11,93.9062,93.9062,93.9062,,,93.9062,1.0,72.0
1978-04-12,94.0,94.0,93.8438,,,93.8438,5.0,67.0
1978-04-13,93.9062,93.9062,93.9062,,,93.9062,0.0,67.0
1978-04-14,94.3125,94.3125,94.3125,,,94.3125,0.0,67.0
1978-04-17,94.5,94.5,94.5,,,94.5,0.0,67.0
1978-04-18,94.4375,94.4375,94.4375,,,94.4375,0.0,67.0
1978-04-19,94.0312,94.0312,94.0312,,,94.0312,0.0,67.0
1978-04-20,93.9375,93.9375,93.9375,,,93.9375,0.0,67.0
1978-04-21,93.875,93.875,93.875,,,93.875,0.0,67.0
1978-04-24,93.6875,93.6875,93.6875,,,93.6875,0.0,67.0
1978-04-25,93.7812,93.7812,93.7812,,,93.7812,0.0,67.0
1978-04-26,93.5312,93.5312,93.5312,,,93.5312,0.0,67.0
1978-04-27,93.4375,93.4375,93.4375,,,93.4375,0.0,67.0
1978-04-28,93.5312,93.625,93.5312,,,93.5938,5.0,67.0
1978-05-01,93.625,93.625,93.625,,,93.625,0.0,67.0
1978-05-02,93.5312,93.5312,93.5312,,,93.5312,0.0,67.0
1978-05-03,93.4688,93.4688,93.4688,,,93.4688,0.0,67.0
1978-05-04,93.75,93.75,93.75,,,93.75,0.0,67.0
1978-05-05,93.1562,93.1562,93.1562,,,93.1562,0.0,67.0
1978-05-08,93.0625,93.0625,93.0625,,,93.0625,0.0,67.0
1978-05-09,93.25,93.25,93.25,,,93.25,0.0,67.0
1978-05-10,93.3125,93.3125,93.3125,,,93.3125,0.0,67.0
1978-05-11,93.3438,93.3438,93.3438,,,93.3438,0.0,67.0
