Date,Open,High,Low,Settle,Volume,Open Interest
2014-03-17,376.2,379.0,376.2,378.45,4.0,111.0
2014-03-18,0.0,0.0,0.0,380.55,0.0,107.0
2014-03-19,379.95,379.95,379.95,380.4,1.0,107.0
2014-03-20,0.0,0.0,0.0,382.35,0.0,107.0
2014-03-21,384.7,384.7,384.65,382.95,75.0,107.0
2014-03-22,384.7,384.7,384.65,382.95,75.0,107.0
2014-03-23,384.7,384.7,384.65,382.95,75.0,107.0
2014-03-24,381.6,381.6,381.6,379.9,1.0,148.0
2014-03-25,0.0,0.0,0.0,384.55,0.0,149.0
2014-03-26,0.0,0.0,0.0,388.45,0.0,149.0
2014-03-27,389.95,389.75,389.75,390.1,2.0,149.0
2014-03-28,0.0,0.0,0.0,393.5,0.0,149.0
2014-03-29,0.0,0.0,0.0,393.5,0.0,149.0
2014-03-30,0.0,0.0,0.0,393.5,0.0,149.0
2014-03-31,0.0,0.0,0.0,395.05,0.0,149.0
2014-04-01,0.0,0.0,0.0,397.25,0.0,149.0
2014-04-02,0.0,0.0,0.0,397.6,0.0,149.0
2014-04-03,0.0,0.0,0.0,397.15,0.0,149.0
2014-04-04,0.0,0.0,0.0,398.95,0.0,149.0
2014-04-05,0.0,0.0,0.0,398.95,0.0,149.0
2014-04-06,0.0,0.0,0.0,398.95,0.0,149.0
2014-04-07,0.0,0.0,0.0,395.9,0.0,149.0
2014-04-08,0.0,0.0,0.0,394.3,0.0,149.0
2014-04-09,0.0,0.0,0.0,395.0,0.0,149.0
2014-04-10,0.0,0.0,0.0,393.4,0.0,149.0
2014-04-11,388.25,388.25,388.25,387.25,1.0,149.0
2014-04-12,388.25,388.25,388.25,387.25,1.0,149.0
2014-04-13,388.25,388.25,388.25,387.25,1.0,149.0
2014-04-14,386.4,386.95,386.4,387.1,2.0,150.0
2014-04-15,384.5,384.5,384.5,384.45,1.0,148.0
2014-04-16,0.0,0.0,0.0,387.4,0.0,149.0
2014-04-17,0.0,0.0,0.0,388.15,0.0,149.0
2014-04-18,0.0,0.0,0.0,388.15,0.0,149.0
2014-04-19,0.0,0.0,0.0,388.15,0.0,149.0
2014-04-20,0.0,0.0,0.0,388.15,0.0,149.0
2014-04-21,0.0,0.0,0.0,388.15,0.0,149.0
2014-04-22,0.0,0.0,0.0,390.35,0.0,149.0
2014-04-23,0.0,0.0,0.0,389.4,0.0,149.0
2014-04-24,0.0,0.0,0.0,388.95,0.0,149.0
2014-04-25,386.15,387.0,385.15,385.25,5.0,149.0
2014-04-26,386.15,387.0,385.15,385.25,5.0,149.0
2014-04-27,386.15,387.0,385.15,385.25,5.0,149.0
2014-04-28,0.0,0.0,0.0,386.4,0.0,152.0
2014-04-29,0.0,0.0,0.0,391.5,0.0,152.0
2014-04-30,0.0,0.0,0.0,393.8,0.0,152.0
2014-05-01,0.0,0.0,0.0,393.8,0.0,152.0
2014-05-02,0.0,0.0,0.0,392.8,0.0,152.0
2014-05-03,0.0,0.0,0.0,392.8,0.0,152.0
2014-05-04,0.0,0.0,0.0,392.8,0.0,152.0
2014-05-05,0.0,0.0,0.0,391.9,0.0,152.0
2014-05-06,0.0,0.0,0.0,391.0,0.0,152.0
2014-05-07,0.0,0.0,0.0,393.25,0.0,152.0
2014-05-08,0.0,0.0,0.0,397.9,0.0,152.0
2014-05-09,397.05,397.05,397.05,397.1,5.0,152.0
2014-05-11,397.05,397.05,397.05,397.1,5.0,152.0
2014-05-12,0.0,0.0,0.0,400.05,0.0,152.0
2014-05-13,401.05,401.05,400.7,401.0,4.0,152.0
2014-05-14,400.0,400.15,400.0,400.4,18.0,154.0
2014-05-15,397.0,397.0,397.0,397.25,1.0,136.0
2014-05-16,0.0,0.0,0.0,396.5,0.0,136.0
2014-05-17,0.0,0.0,0.0,396.5,0.0,136.0
2014-05-18,0.0,0.0,0.0,396.5,0.0,136.0
2014-05-19,0.0,0.0,0.0,398.35,0.0,137.0
2014-05-20,0.0,0.0,0.0,398.1,0.0,137.0
2014-05-21,396.25,396.25,396.25,400.15,1.0,137.0
2014-05-22,0.0,0.0,0.0,401.15,0.0,138.0
2014-05-23,0.0,0.0,0.0,402.55,0.0,138.0
2014-05-24,0.0,0.0,0.0,402.55,0.0,138.0
2014-05-25,0.0,0.0,0.0,402.55,0.0,138.0
2014-05-26,0.0,0.0,0.0,404.55,0.0,138.0
2014-05-27,0.0,0.0,0.0,404.35,0.0,138.0
2014-05-28,0.0,0.0,0.0,403.2,0.0,138.0
2014-05-29,0.0,0.0,0.0,404.75,0.0,138.0
2014-05-30,0.0,0.0,0.0,404.75,0.0,138.0
2014-05-31,0.0,0.0,0.0,404.75,0.0,138.0
2014-06-01,0.0,0.0,0.0,404.75,0.0,138.0
2014-06-02,0.0,0.0,0.0,406.15,0.0,138.0
2014-06-03,0.0,0.0,0.0,405.8,0.0,138.0
2014-06-04,406.0,406.0,405.9,405.45,4.0,138.0
2014-06-05,0.0,0.0,0.0,408.45,0.0,138.0
2014-06-06,0.0,0.0,0.0,410.7,0.0,138.0
2014-06-07,0.0,0.0,0.0,410.7,0.0,138.0
2014-06-08,0.0,0.0,0.0,410.7,0.0,138.0
2014-06-09,0.0,0.0,0.0,412.8,0.0,138.0
2014-06-10,0.0,0.0,0.0,412.9,0.0,138.0
2014-06-11,0.0,0.0,0.0,411.65,0.0,138.0
2014-06-12,0.0,0.0,0.0,412.15,0.0,138.0
2014-06-13,410.1,410.1,410.1,411.4,1.0,138.0
2014-06-14,410.1,410.1,410.1,411.4,1.0,138.0
2014-06-15,410.1,410.1,410.1,411.4,1.0,138.0
2014-06-16,0.0,0.0,0.0,410.1,0.0,139.0
2014-06-17,411.7,410.75,410.6,411.95,3.0,139.0
2014-06-18,0.0,0.0,0.0,412.85,0.0,139.0
2014-06-19,0.0,0.0,0.0,415.4,0.0,139.0
2014-06-20,415.65,416.0,415.65,415.1,4.0,139.0
2014-06-21,415.65,416.0,415.65,415.1,4.0,139.0
2014-06-22,415.65,416.0,415.65,415.1,4.0,139.0
2014-06-23,0.0,0.0,0.0,412.8,0.0,140.0
2014-06-24,0.0,0.0,0.0,413.15,0.0,140.0
2014-06-25,408.5,408.5,408.5,409.2,1.0,140.0
2014-06-26,0.0,0.0,0.0,408.1,0.0,141.0
2014-06-27,0.0,0.0,0.0,408.1,0.0,141.0
2014-06-28,0.0,0.0,0.0,408.1,0.0,141.0
2014-06-29,0.0,0.0,0.0,408.1,0.0,141.0
2014-06-30,0.0,0.0,0.0,410.35,0.0,141.0
2014-07-01,0.0,0.0,0.0,412.55,0.0,140.0
2014-07-02,0.0,0.0,0.0,413.1,0.0,140.0
2014-07-03,0.0,0.0,0.0,416.7,0.0,140.0
2014-07-04,0.0,0.0,0.0,415.9,0.0,140.0
2014-07-05,0.0,0.0,0.0,415.9,0.0,140.0
2014-07-06,0.0,0.0,0.0,415.9,0.0,140.0
2014-07-07,0.0,0.0,0.0,411.15,0.0,140.0
2014-07-08,0.0,0.0,0.0,407.05,0.0,133.0
2014-07-09,0.0,0.0,0.0,407.7,0.0,133.0
2014-07-10,402.6,402.6,400.0,400.55,4.0,134.0
2014-07-11,0.0,0.0,0.0,400.75,0.0,136.0
2014-07-12,0.0,0.0,0.0,400.75,0.0,136.0
2014-07-13,0.0,0.0,0.0,400.75,0.0,136.0
2014-07-14,402.0,403.2,402.0,403.6,2.0,136.0
2014-07-15,402.4,402.4,402.4,401.15,1.0,134.0
2014-07-16,0.0,0.0,0.0,405.85,0.0,135.0
2014-07-17,399.9,399.9,399.55,402.05,3.0,135.0
2014-07-18,399.7,399.7,399.3,401.4,4.0,135.0
2014-07-19,399.7,399.7,399.3,401.4,4.0,135.0
2014-07-20,399.7,399.7,399.3,401.4,4.0,135.0
2014-07-21,400.45,400.45,400.45,400.9,1.0,138.0
2014-07-22,0.0,0.0,0.0,405.15,0.0,137.0
2014-07-23,0.0,0.0,0.0,405.7,0.0,137.0
2014-07-24,0.0,0.0,0.0,407.35,0.0,137.0
2014-07-25,405.05,404.6,400.95,401.95,6.0,137.0
2014-07-26,405.05,404.6,400.95,401.95,6.0,137.0
2014-07-27,405.05,404.6,400.95,401.95,6.0,137.0
2014-07-28,401.5,401.5,401.5,402.0,3.0,143.0
2014-07-29,404.2,405.0,404.2,404.65,3.0,143.0
2014-07-30,405.45,405.45,405.45,405.35,1.0,143.0
2014-07-31,0.0,0.0,0.0,401.5,0.0,144.0
2014-08-01,395.0,396.9,395.0,396.05,10.0,144.0
2014-08-04,393.5,394.75,393.5,393.25,11.0,139.0
2014-08-05,393.9,395.2,393.0,395.8,11.0,139.0
2014-08-06,392.4,394.5,392.35,395.05,4.0,150.0
2014-08-07,394.85,394.85,390.8,392.15,7.0,150.0
2014-08-08,388.65,389.45,388.0,388.1,11.0,150.0
2014-08-09,388.65,389.45,388.0,388.1,11.0,150.0
2014-08-10,388.65,389.45,388.0,388.1,11.0,150.0
2014-08-11,391.15,395.0,391.15,394.6,8.0,151.0
2014-08-12,394.1,394.15,394.1,392.3,58.0,152.0
2014-08-13,394.0,394.0,393.05,394.0,31.0,176.0
2014-08-14,395.0,395.0,394.75,394.65,16.0,187.0
2014-08-15,398.5,398.5,398.5,394.15,1.0,203.0
2014-08-16,398.5,398.5,398.5,394.15,1.0,203.0
2014-08-17,398.5,398.5,398.5,394.15,1.0,203.0
2014-08-18,397.75,397.75,397.75,398.55,2.0,204.0
2014-08-19,0.0,0.0,0.0,402.05,0.0,206.0
2014-08-20,402.05,402.5,401.05,401.9,4.0,206.0
2014-08-21,0.0,0.0,0.0,404.6,0.0,207.0
2014-08-22,0.0,0.0,0.0,403.3,0.0,207.0
2014-08-23,0.0,0.0,0.0,403.3,0.0,207.0
2014-08-24,0.0,0.0,0.0,403.3,0.0,207.0
2014-08-25,0.0,0.0,0.0,408.2,0.0,207.0
2014-08-26,409.6,409.6,409.6,411.75,15.0,207.0
2014-08-27,0.0,0.0,0.0,412.1,0.0,200.0
2014-08-28,411.8,411.8,411.8,411.0,2.0,200.0
2014-08-29,0.0,0.0,0.0,411.95,0.0,200.0
2014-08-30,0.0,0.0,0.0,411.95,0.0,200.0
2014-08-31,0.0,0.0,0.0,411.95,0.0,200.0
2014-09-01,412.45,412.45,412.45,413.0,57.0,200.0
2014-09-02,413.7,413.8,413.0,413.85,5.0,257.0
2014-09-03,417.35,417.35,416.0,416.15,5.0,256.0
2014-09-04,415.95,421.1,415.95,420.25,27.0,259.0
2014-09-05,418.65,419.05,418.65,419.75,3.0,261.0
2014-09-06,418.65,419.05,418.65,419.75,3.0,261.0
2014-09-07,418.65,419.05,418.65,419.75,3.0,261.0
2014-09-08,419.4,419.4,417.9,419.4,13.0,260.0
2014-09-09,419.0,419.0,416.8,417.05,5.0,267.0
2014-09-10,416.4,416.4,416.4,417.75,1.0,267.0
2014-09-11,416.75,416.75,415.0,416.85,27.0,268.0
2014-09-12,416.1,416.1,416.1,416.55,1.0,295.0
2014-09-13,416.1,416.1,416.1,416.55,1.0,295.0
2014-09-14,416.1,416.1,416.1,416.55,1.0,295.0
2014-09-15,416.0,416.6,415.4,416.35,53.0,295.0
2014-09-16,416.7,417.35,414.65,416.1,362.0,345.0
2014-09-17,418.2,418.65,417.25,416.6,286.0,612.0
2014-09-18,417.05,420.8,417.05,420.8,183.0,775.0
2014-09-19,422.9,423.65,422.1,422.75,82.0,898.0
2014-09-20,422.9,423.65,422.1,422.75,82.0,898.0
2014-09-21,422.9,423.65,422.1,422.75,82.0,898.0
2014-09-22,420.8,420.8,420.8,420.75,1.0,924.0
2014-09-23,420.45,420.55,417.4,417.75,61.0,906.0
2014-09-24,417.0,420.7,417.0,420.15,6.0,901.0
2014-09-25,420.85,420.85,420.85,416.1,1.0,902.0
2014-09-26,417.0,417.8,417.8,417.2,2.0,902.0
2014-09-28,417.0,417.8,417.8,417.2,2.0,902.0
2014-09-29,417.4,417.5,414.55,416.8,31.0,888.0
2014-09-30,419.85,420.0,419.7,420.1,38.0,887.0
2014-10-01,415.9,415.9,414.0,415.55,13.0,913.0
2014-10-02,412.75,412.75,405.0,404.85,50.0,912.0
2014-10-05,409.45,410.95,409.45,410.0,15.0,948.0
2014-10-06,412.8,412.8,410.3,411.1,17.0,904.0
2014-10-07,407.95,408.3,402.05,405.3,31.0,903.0
2014-10-08,402.1,406.8,402.1,402.5,36.0,927.0
2014-10-09,405.8,406.3,399.65,401.4,59.0,935.0
2014-10-10,398.7,398.7,394.0,394.35,68.0,953.0
2014-10-11,398.7,398.7,394.0,394.35,68.0,953.0
2014-10-12,398.7,398.7,394.0,394.35,68.0,953.0
2014-10-13,391.9,394.45,389.65,392.2,55.0,1000.0
2014-10-14,390.4,392.75,385.45,392.0,87.0,1044.0
2014-10-15,391.25,400.0,374.85,378.45,1224.0,1116.0
2014-10-16,379.95,382.15,365.5,374.95,766.0,1969.0
2014-10-17,376.15,385.75,376.15,386.0,187.0,2271.0
2014-10-18,376.15,385.75,376.15,386.0,187.0,2271.0
2014-10-19,376.15,385.75,376.15,386.0,187.0,2271.0
2014-10-20,381.75,383.75,380.55,383.1,110.0,2265.0
2014-10-21,381.45,395.0,381.1,393.25,296.0,2255.0
2014-10-22,394.05,394.5,391.5,394.65,160.0,2276.0
2014-10-23,391.5,395.65,388.6,395.5,95.0,2355.0
2014-10-24,394.45,394.95,393.15,395.1,43.0,2401.0
2014-10-25,394.45,394.95,393.15,395.1,43.0,2401.0
2014-10-26,394.45,394.95,393.15,395.1,43.0,2401.0
2014-10-27,397.95,399.15,391.55,393.95,379.0,2419.0
2014-10-28,396.1,400.0,396.1,400.1,6.0,2654.0
2014-10-29,401.85,402.2,400.3,400.0,109.0,2651.0
2014-10-30,402.0,403.0,395.55,402.6,57.0,2755.0
2014-10-31,408.75,410.5,406.55,410.1,139.0,2753.0
2014-11-01,408.75,410.5,406.55,410.1,139.0,2753.0
2014-11-02,408.75,410.5,406.55,410.1,139.0,2753.0
2014-11-03,409.7,411.1,407.65,407.9,115.0,2757.0
2014-11-04,407.65,409.1,402.0,402.5,104.0,2741.0
2014-11-05,406.4,409.9,405.4,409.3,17.0,2793.0
2014-11-06,409.8,414.5,409.8,412.6,68.0,2793.0
2014-11-07,414.0,414.6,409.0,410.7,91.0,2788.0
2014-11-08,414.0,414.6,409.0,410.7,91.0,2788.0
2014-11-09,414.0,414.6,409.0,410.7,91.0,2788.0
2014-11-10,413.4,414.05,413.0,414.2,22.0,2790.0
2014-11-11,416.0,416.0,414.3,414.4,7.0,2773.0
2014-11-12,413.45,413.7,411.4,411.2,47.0,2772.0
2014-11-13,413.05,413.55,409.05,411.65,291.0,2809.0
2014-11-14,412.45,413.0,409.1,411.9,270.0,2867.0
2014-11-15,412.45,413.0,409.1,411.95,270.0,2867.0
2014-11-16,412.45,413.0,409.1,411.95,270.0,2867.0
2014-11-17,409.45,414.75,408.65,414.05,2734.0,2867.0
2014-11-18,414.45,418.25,413.8,417.15,15186.0,5633.0
2014-11-19,416.95,419.45,416.15,417.8,33575.0,16685.0
2014-11-20,417.25,418.55,414.45,416.95,21206.0,40192.0
2014-11-21,417.4,424.85,417.4,423.65,40515.0,47444.0
2014-11-22,417.4,424.85,417.4,423.65,40515.0,47444.0
2014-11-23,417.4,424.85,417.4,423.65,40515.0,47444.0
2014-11-24,423.25,426.05,422.5,423.05,28539.0,0.0
2014-11-25,424.05,426.0,421.65,423.2,28286.0,0.0
2014-11-26,424.55,425.65,423.45,424.05,18781.0,0.0
2014-11-27,425.0,427.45,423.65,425.75,18493.0,0.0
2014-11-28,425.6,426.25,423.05,426.0,21911.0,0.0
2014-11-29,425.6,426.25,423.05,426.0,21911.0,0.0
2014-11-30,425.6,426.25,423.05,426.0,21911.0,0.0
2014-12-01,425.7,425.7,421.7,423.5,30664.0,55884.0
2014-12-02,424.55,429.85,424.3,428.6,37907.0,58167.0
2014-12-03,428.6,430.15,428.3,428.65,23704.0,62546.0
2014-12-04,430.5,432.5,422.9,423.55,43679.0,59705.0
2014-12-05,425.2,431.75,425.2,431.05,27243.0,59721.0
2014-12-06,425.2,431.75,425.2,431.05,27243.0,59721.0
2014-12-07,425.2,431.75,425.2,431.05,27243.0,59721.0
2014-12-08,431.05,431.3,424.9,427.5,23609.0,59794.0
2014-12-09,424.95,425.2,418.15,418.8,41194.0,57574.0
2014-12-10,420.9,421.55,413.95,417.05,34760.0,61178.0
2014-12-11,414.8,418.7,414.0,416.95,37674.0,61611.0
2014-12-12,413.4,414.6,403.25,406.3,44815.0,61806.0
2014-12-13,413.4,414.6,403.25,406.3,44815.0,61806.0
2014-12-14,413.4,414.6,403.25,406.3,44815.0,61806.0
2014-12-15,405.5,409.05,395.35,396.3,46666.0,64128.0
2014-12-16,396.55,404.65,389.3,404.25,98086.0,68772.0
2014-12-17,399.15,407.85,396.95,403.5,62976.0,69618.0
2014-12-18,407.85,419.0,407.05,416.4,47672.0,44264.0
2014-12-19,420.65,421.65,414.2,415.41,5369.0,21141.0
2014-12-23,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-24,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-25,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-26,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-27,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-28,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-29,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-30,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-31,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-03,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-04,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-05,0.0,0.0,0.0,0.0,0.0,0.0
