Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-08-17,,,,,350.0,52990.0,0.0,0.0
2016-08-18,,,,,60.0,53050.0,0.0,0.0
2016-08-19,,,,,430.0,52620.0,0.0,0.0
2016-08-22,,,,,80.0,52540.0,0.0,0.0
2016-08-23,,,,,470.0,52070.0,0.0,0.0
2016-08-24,,,,,50.0,52020.0,0.0,0.0
2016-08-25,,,,,280.0,52300.0,0.0,0.0
2016-08-26,,,,,550.0,51750.0,0.0,0.0
2016-08-29,,,,,40.0,51710.0,0.0,0.0
2016-08-30,,,,,630.0,51080.0,0.0,0.0
2016-08-31,,,,,30.0,51050.0,0.0,0.0
2016-09-01,,,,,300.0,51350.0,0.0,0.0
2016-09-02,,,,,490.0,51840.0,0.0,0.0
2016-09-06,,,,,860.0,52700.0,0.0,0.0
2016-09-07,,,,,330.0,52370.0,0.0,0.0
2016-09-08,,,,,640.0,51730.0,0.0,0.0
2016-09-09,,,,,520.0,51210.0,0.0,0.0
2016-09-12,,,,,170.0,51040.0,0.0,0.0
2016-09-13,,,,,530.0,50510.0,0.0,0.0
2016-09-14,,,,,340.0,50170.0,0.0,0.0
2016-09-15,,,,,130.0,50040.0,0.0,0.0
2016-09-16,,,,,1120.0,48920.0,0.0,0.0
2016-09-19,,,,,60.0,48980.0,0.0,0.0
2016-09-20,,,,,520.0,48460.0,0.0,0.0
2016-09-21,,,,,110.0,48570.0,0.0,0.0
2016-09-22,,,,,500.0,49070.0,0.0,0.0
2016-09-23,,,,,510.0,48560.0,0.0,0.0
2016-09-26,,,,,290.0,48270.0,0.0,0.0
2016-09-27,,,,,1100.0,49370.0,0.0,0.0
2016-09-28,,,,,230.0,49600.0,0.0,0.0
2016-09-29,,,,,160.0,49440.0,0.0,0.0
2016-09-30,,,,,70.0,49510.0,0.0,0.0
2016-10-03,,,,,170.0,49680.0,0.0,0.0
2016-10-04,,,,,20.0,49700.0,0.0,0.0
2016-10-05,,,,,260.0,49960.0,0.0,0.0
2016-10-06,,,,,70.0,49890.0,0.0,0.0
2016-10-07,,,,,80.0,49810.0,0.0,0.0
2016-10-10,,,,,980.0,50790.0,0.0,0.0
2016-10-11,,,,,20.0,50770.0,0.0,0.0
2016-10-12,,,,,100.0,50870.0,0.0,0.0
2016-10-13,,,,,70.0,50940.0,0.0,0.0
2016-10-14,,,,,210.0,50730.0,0.0,0.0
2016-10-17,,,,,300.0,51030.0,0.0,0.0
2016-10-18,,,,,720.0,51750.0,0.0,0.0
2016-10-19,,,,,160.0,51910.0,0.0,0.0
2016-10-20,,,,,70.0,51840.0,0.0,0.0
2016-10-21,,,,,50.0,51890.0,0.0,0.0
2016-10-24,,,,,20.0,51910.0,0.0,0.0
2016-10-25,,,,,130.0,52040.0,0.0,0.0
2016-10-26,,,,,450.0,51590.0,0.0,0.0
2016-10-27,,,,,300.0,51290.0,0.0,0.0
2016-10-28,,,,,420.0,50870.0,0.0,0.0
2016-10-31,,,,,150.0,51020.0,0.0,0.0
2016-11-01,,,,,870.0,50150.0,0.0,0.0
2016-11-02,,,,,600.0,49550.0,0.0,0.0
2016-11-03,,,,,830.0,50380.0,0.0,0.0
2016-11-04,,,,,300.0,50680.0,0.0,0.0
2016-11-07,,,,,1000.0,51680.0,0.0,0.0
2016-11-08,,,,,750.0,52430.0,0.0,0.0
2016-11-09,,,,,4020.0,48410.0,0.0,0.0
2016-11-10,,,,,1730.0,46680.0,0.0,0.0
2016-11-11,,,,,1110.0,45570.0,0.0,0.0
2016-11-14,,,,,570.0,46140.0,0.0,0.0
2016-11-15,,,,,1190.0,47330.0,0.0,0.0
2016-11-16,,,,,90.0,47240.0,0.0,0.0
2016-11-17,,,,,170.0,47070.0,0.0,0.0
2016-11-18,,,,,500.0,46570.0,0.0,0.0
2016-11-21,,,,,320.0,46890.0,0.0,0.0
2016-11-22,,,,,230.0,46660.0,0.0,0.0
2016-11-23,,,,,340.0,46320.0,0.0,0.0
2016-11-25,,,,,110.0,46430.0,0.0,0.0
2016-11-28,,,,,70.0,46500.0,0.0,0.0
2016-11-29,,,,,120.0,46620.0,0.0,0.0
2016-11-30,,,,,170.0,46790.0,0.0,0.0
2016-12-01,,,,,420.0,46370.0,0.0,0.0
2016-12-02,,,,,280.0,46650.0,0.0,0.0
2016-12-05,,,,,180.0,46830.0,0.0,0.0
2016-12-06,,,,,450.0,47280.0,0.0,0.0
2016-12-07,,,,,100.0,47380.0,0.0,0.0
2016-12-08,,,,,20.0,47400.0,0.0,0.0
2016-12-09,,,,,100.0,47300.0,0.0,0.0
2016-12-12,,,,,430.0,47730.0,0.0,0.0
2016-12-13,,,,,80.0,47650.0,0.0,0.0
2016-12-14,,,,,450.0,47200.0,0.0,0.0
2016-12-15,,,,,220.0,47420.0,0.0,0.0
2016-12-16,,,,,360.0,47060.0,0.0,0.0
2016-12-19,,,,,170.0,47230.0,0.0,0.0
2016-12-20,,,,,130.0,47100.0,0.0,0.0
2016-12-21,,,,,260.0,46840.0,0.0,0.0
2016-12-22,,,46610.0,46610.0,490.0,46350.0,0.0,0.0
2016-12-23,,,,,310.0,46660.0,0.0,0.0
2016-12-27,,,46630.0,46630.0,260.0,46400.0,0.0,0.0
2016-12-28,,,,,20.0,46380.0,0.0,0.0
2016-12-29,,,,,150.0,46530.0,0.0,0.0
2016-12-30,,,,,90.0,46620.0,0.0,0.0
2017-01-03,,,45850.0,45850.0,1030.0,45590.0,0.0,0.0
2017-01-04,,,44790.0,44790.0,900.0,44690.0,0.0,0.0
2017-01-05,,44980.0,,44880.0,20.0,44710.0,0.0,0.0
2017-01-06,,45030.0,,45030.0,610.0,45320.0,0.0,0.0
2017-01-09,,,45240.0,45240.0,350.0,44970.0,0.0,0.0
2017-01-10,,,44480.0,44480.0,770.0,44200.0,0.0,0.0
2017-01-11,,,43920.0,43920.0,310.0,43890.0,0.0,0.0
2017-01-12,,44320.0,,44320.0,300.0,44190.0,0.0,0.0
2017-01-13,,44550.0,,44550.0,560.0,44750.0,0.0,0.0
2017-01-17,,,,,60.0,44690.0,0.0,0.0
2017-01-18,,,44090.0,44090.0,710.0,43980.0,0.0,0.0
2017-01-19,,,,,40.0,43940.0,0.0,0.0
2017-01-20,,44560.0,,44560.0,740.0,44680.0,0.0,0.0
2017-01-23,45350.0,45350.0,45150.0,45150.0,470.0,45150.0,2.0,0.0
2017-01-24,,45160.0,,45160.0,60.0,45090.0,0.0,2.0
2017-01-25,45440.0,45830.0,44900.0,45830.0,250.0,45340.0,13.0,2.0
2017-01-26,,45960.0,,45510.0,180.0,45520.0,0.0,9.0
2017-01-27,45820.0,45980.0,45740.0,45980.0,670.0,46190.0,7.0,9.0
2017-01-30,46760.0,46870.0,46730.0,46730.0,370.0,46560.0,3.0,16.0
2017-01-31,46970.0,46990.0,46580.0,46580.0,180.0,46380.0,5.0,19.0
2017-02-01,46930.0,47020.0,46320.0,46390.0,240.0,46620.0,56.0,24.0
2017-02-02,47560.0,47560.0,46940.0,47170.0,580.0,47200.0,2.0,46.0
2017-02-03,47680.0,47800.0,47220.0,47530.0,240.0,47440.0,3.0,47.0
2017-02-06,47940.0,47940.0,47040.0,47120.0,440.0,47000.0,2.0,47.0
2017-02-07,47540.0,47540.0,47120.0,47120.0,10.0,47010.0,4.0,47.0
2017-02-08,47340.0,47470.0,47140.0,47370.0,280.0,47290.0,9.0,48.0
2017-02-09,47640.0,47640.0,47420.0,47500.0,180.0,47470.0,5.0,51.0
2017-02-10,,47720.0,,47580.0,100.0,47570.0,0.0,56.0
2017-02-13,47630.0,47680.0,47600.0,47680.0,40.0,47610.0,1.0,56.0
2017-02-14,,47730.0,,47730.0,130.0,47740.0,0.0,56.0
2017-02-15,,47760.0,47460.0,47760.0,50.0,47790.0,0.0,56.0
2017-02-16,47680.0,47680.0,47600.0,47600.0,150.0,47640.0,5.0,56.0
2017-02-17,47540.0,47540.0,47270.0,47480.0,220.0,47420.0,12.0,51.0
2017-02-21,47530.0,48610.0,47440.0,48560.0,1090.0,48510.0,6.0,61.0
2017-02-22,,48900.0,,48900.0,380.0,48890.0,0.0,66.0
2017-02-23,49390.0,49500.0,49390.0,49500.0,640.0,49530.0,2.0,66.0
2017-02-24,49800.0,49800.0,48930.0,49140.0,700.0,48830.0,2.0,64.0
2017-02-27,49020.0,49160.0,48750.0,48760.0,40.0,48790.0,6.0,66.0
2017-02-28,49000.0,49000.0,48450.0,48450.0,370.0,48420.0,2.0,66.0
2017-03-01,,49210.0,,49050.0,600.0,49020.0,0.0,67.0
2017-03-02,49000.0,49030.0,48650.0,48650.0,390.0,48630.0,1.0,67.0
2017-03-03,,49800.0,,49800.0,1150.0,49780.0,0.0,67.0
2017-03-06,,49970.0,49640.0,49640.0,80.0,49700.0,0.0,67.0
2017-03-07,49940.0,50020.0,49850.0,50000.0,280.0,49980.0,3.0,67.0
2017-03-08,,,49530.0,49530.0,470.0,49510.0,0.0,67.0
2017-03-09,,,48990.0,48990.0,480.0,49030.0,0.0,67.0
2017-03-10,49700.0,49700.0,49300.0,49590.0,490.0,49520.0,42.0,67.0
2017-03-13,49590.0,49710.0,49580.0,49600.0,170.0,49690.0,4.0,78.0
2017-03-14,,,49360.0,49430.0,290.0,49400.0,0.0,78.0
2017-03-15,50630.0,50660.0,50600.0,50600.0,1120.0,50520.0,1.0,78.0
2017-03-16,,51100.0,,50570.0,270.0,50790.0,0.0,78.0
2017-03-17,,51030.0,50580.0,51020.0,240.0,51030.0,0.0,78.0
2017-03-20,51040.0,51270.0,50760.0,51190.0,50.0,51080.0,3.0,78.0
2017-03-21,51250.0,51390.0,50840.0,51000.0,90.0,50990.0,2.0,79.0
2017-03-22,51020.0,51170.0,50650.0,51170.0,30.0,50960.0,18.0,80.0
2017-03-23,51210.0,51480.0,50950.0,51460.0,490.0,51450.0,14.0,94.0
2017-03-24,51430.0,51970.0,51370.0,51960.0,390.0,51840.0,4.0,107.0
2017-03-27,52000.0,52000.0,51440.0,51620.0,240.0,51600.0,16.0,107.0
2017-03-28,51690.0,51800.0,51240.0,51240.0,170.0,51430.0,1.0,95.0
2017-03-29,51290.0,52120.0,51230.0,52100.0,490.0,51920.0,34.0,96.0
2017-03-30,52150.0,52340.0,51960.0,52070.0,260.0,52180.0,14.0,118.0
2017-03-31,52200.0,52230.0,51740.0,52090.0,150.0,52030.0,3.0,122.0
2017-04-03,,52220.0,51970.0,52210.0,50.0,52080.0,0.0,125.0
2017-04-04,,52150.0,51510.0,51810.0,260.0,51820.0,0.0,125.0
2017-04-05,,52160.0,51760.0,51780.0,310.0,52130.0,0.0,125.0
2017-04-06,,,51660.0,52010.0,130.0,52000.0,0.0,125.0
2017-04-07,52400.0,52410.0,51710.0,52290.0,220.0,52220.0,3.0,125.0
2017-04-10,52220.0,52400.0,52090.0,52230.0,20.0,52240.0,19.0,122.0
2017-04-11,52160.0,52270.0,51880.0,52000.0,220.0,52020.0,6.0,122.0
2017-04-12,52070.0,52680.0,51940.0,52670.0,80.0,52100.0,26.0,126.0
2017-04-13,52600.0,52750.0,52410.0,52560.0,550.0,52650.0,9.0,139.0
2017-04-17,,52800.0,52540.0,52780.0,90.0,52740.0,0.0,139.0
2017-04-18,52650.0,52920.0,52480.0,52520.0,100.0,52640.0,3.0,139.0
2017-04-19,52560.0,52580.0,51720.0,51840.0,860.0,51780.0,14.0,142.0
2017-04-20,51820.0,52100.0,51770.0,52010.0,250.0,52030.0,9.0,150.0
2017-04-21,51980.0,51980.0,51760.0,51960.0,190.0,51840.0,13.0,159.0
2017-04-24,52540.0,52890.0,52160.0,52170.0,380.0,52220.0,22.0,158.0
2017-04-25,52030.0,52220.0,51450.0,51820.0,470.0,51750.0,11.0,169.0
2017-04-26,51740.0,51830.0,50670.0,50960.0,880.0,50870.0,14.0,179.0
2017-04-27,50930.0,51740.0,50880.0,51370.0,490.0,51360.0,119.0,193.0
2017-04-28,51310.0,51990.0,51280.0,51980.0,510.0,51870.0,24.0,309.0
