Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2015-02-27,,,,,,139.0,0.0,0.0
2015-03-02,,,,,0.275,139.275,0.0,0.0
2015-03-03,,,,,0.775,138.5,0.0,0.0
2015-03-04,,,,,1.5,140.0,0.0,0.0
2015-03-05,,,138.5,138.5,1.5,138.5,0.0,0.0
2015-03-06,,,,,,138.5,0.0,0.0
2015-03-09,,,,,,138.5,0.0,0.0
2015-03-10,,,,,0.975,137.525,0.0,0.0
2015-03-11,,,,,0.7,138.225,0.0,0.0
2015-03-12,,,,,0.05,138.175,0.0,0.0
2015-03-13,,,,,0.45,137.725,0.0,0.0
2015-03-16,,138.15,,,0.425,138.15,0.0,0.0
2015-03-17,138.0,138.0,138.0,,0.15,138.0,5.0,0.0
2015-03-18,138.5,139.0,138.5,138.5,1.0,139.0,52.0,5.0
2015-03-19,139.0,139.0,139.0,,,139.0,10.0,57.0
2015-03-20,139.0,139.0,139.0,,0.15,139.15,1.0,67.0
2015-03-23,139.0,139.75,139.0,139.75,0.6,139.75,17.0,68.0
2015-03-24,139.95,140.0,139.95,139.95,0.25,140.0,5.0,80.0
2015-03-25,,140.45,,140.35,0.45,140.45,0.0,85.0
2015-03-26,140.45,140.45,140.3,,,140.45,2.0,85.0
2015-03-27,140.25,141.0,140.25,140.5,0.55,141.0,13.0,87.0
2015-03-30,,,140.75,140.75,0.25,140.75,0.0,100.0
2015-03-31,140.75,141.15,140.75,141.15,0.4,141.15,8.0,100.0
2015-04-01,140.75,142.0,140.75,141.25,0.2,141.35,20.0,102.0
2015-04-02,142.0,142.0,142.0,,0.65,142.0,1.0,120.0
2015-04-06,142.0,142.0,141.975,,,142.0,5.0,121.0
2015-04-07,141.0,142.0,141.0,141.5,,142.0,2.0,126.0
2015-04-08,141.3,141.45,140.025,141.7,0.55,141.45,15.0,126.0
2015-04-09,140.7,141.0,140.7,140.75,0.7,140.75,9.0,131.0
2015-04-10,141.0,141.0,141.0,,0.25,141.0,2.0,139.0
2015-04-13,139.0,139.5,138.45,139.5,1.5,139.5,2.0,139.0
2015-04-14,,,,,0.275,139.775,0.0,141.0
2015-04-15,141.0,141.7,141.0,140.75,1.925,141.7,8.0,141.0
2015-04-16,,,,,,141.7,0.0,148.0
2015-04-17,141.7,141.7,141.0,141.5,0.7,141.0,7.0,148.0
2015-04-20,138.425,138.45,138.0,138.0,3.0,138.0,5.0,153.0
2015-04-21,138.25,139.0,138.25,138.4,1.0,139.0,7.0,153.0
2015-04-22,,,138.75,138.75,0.35,138.65,0.0,154.0
2015-04-23,139.125,140.0,139.125,139.5,1.35,140.0,8.0,154.0
2015-04-24,139.625,141.95,139.525,,1.95,141.95,10.0,156.0
2015-04-27,141.1,141.2,141.1,,0.75,141.2,5.0,163.0
2015-04-28,141.5,141.5,141.25,,0.05,141.25,21.0,165.0
2015-04-29,141.5,141.5,141.2,141.5,0.25,141.5,5.0,184.0
2015-04-30,141.5,141.6,140.5,141.6,,141.5,29.0,189.0
2015-05-01,141.5,141.5,141.0,141.0,0.45,141.05,21.0,197.0
2015-05-04,141.95,142.0,141.4,141.95,0.95,142.0,58.0,215.0
2015-05-05,142.0,142.575,141.8,142.25,0.25,142.25,52.0,272.0
2015-05-06,142.025,142.4,141.8,141.9,0.15,142.4,45.0,303.0
2015-05-07,142.3,142.4,142.15,142.15,0.25,142.15,22.0,327.0
2015-05-08,142.4,143.25,142.4,143.0,0.85,143.0,54.0,331.0
2015-05-11,143.45,143.5,142.0,142.75,0.7,142.3,63.0,343.0
2015-05-12,141.9,142.3,141.35,142.3,0.05,142.25,32.0,376.0
2015-05-13,143.0,143.5,143.0,143.0,1.0,143.25,42.0,399.0
2015-05-14,143.75,143.9,143.675,143.8,0.55,143.8,81.0,430.0
2015-05-15,143.3,143.65,142.475,143.0,0.8,143.0,28.0,459.0
