Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1984-12-19,87.93,87.93,87.89,,,87.9,0.0,0.0
1984-12-20,87.82,87.82,87.82,,,87.82,1.0,1.0
1984-12-21,87.88,87.88,87.88,,,87.88,0.0,1.0
1984-12-24,88.02,88.02,88.02,,,88.02,0.0,1.0
1984-12-26,87.85,87.85,87.85,,,87.85,0.0,1.0
1984-12-27,87.85,87.85,87.85,,,87.85,0.0,1.0
1984-12-28,87.8,87.8,87.8,,,87.8,0.0,1.0
1984-12-31,87.68,87.68,87.68,,,87.68,0.0,1.0
1985-01-02,87.66,87.66,87.66,,,87.66,0.0,1.0
1985-01-03,87.7,87.7,87.7,,,87.7,0.0,1.0
1985-01-04,87.72,87.72,87.72,,,87.72,0.0,1.0
1985-01-07,88.01,88.08,88.0,,,88.02,111.0,112.0
1985-01-08,88.01,88.01,88.01,,,88.01,0.0,112.0
1985-01-09,88.2,88.22,88.16,,,88.16,102.0,214.0
1985-01-10,88.11,88.14,88.11,,,88.13,7.0,221.0
1985-01-11,88.0,88.0,87.92,,,87.95,1.0,221.0
1985-01-14,87.99,88.01,87.98,,,87.98,5.0,223.0
1985-01-15,88.11,88.12,88.07,,,88.07,2.0,223.0
1985-01-16,87.96,87.96,87.96,,,87.96,0.0,223.0
1985-01-17,87.95,87.95,87.95,,,87.95,0.0,223.0
1985-01-18,88.1,88.1,88.1,,,88.1,0.0,223.0
1985-01-21,88.1,88.1,88.1,,,88.1,0.0,223.0
1985-01-22,88.23,88.23,88.23,,,88.23,0.0,223.0
1985-01-23,88.32,88.38,88.27,,,88.27,2.0,225.0
1985-01-24,88.45,88.45,88.45,,,88.45,0.0,225.0
1985-01-25,88.44,88.44,88.44,,,88.44,0.0,225.0
1985-01-28,88.38,88.38,88.38,,,88.38,0.0,225.0
1985-01-29,88.31,88.46,88.28,,,88.46,1.0,226.0
1985-01-30,88.56,88.58,88.44,,,88.44,0.0,226.0
1985-01-31,88.32,88.32,88.32,,,88.32,5.0,229.0
1985-02-01,88.1,88.12,87.91,,,88.0,2.0,229.0
1985-02-04,88.01,88.01,88.01,,,88.01,0.0,229.0
1985-02-05,88.1,88.12,88.04,,,88.04,1.0,232.0
1985-02-06,87.88,87.88,87.88,,,87.88,0.0,232.0
1985-02-07,87.93,87.93,87.75,,,87.75,0.0,232.0
1985-02-08,87.76,87.76,87.76,,,87.76,0.0,232.0
1985-02-11,87.78,87.83,87.73,,,87.74,5.0,236.0
1985-02-12,87.7,87.7,87.7,,,87.7,1.0,234.0
1985-02-13,87.79,87.79,87.79,,,87.79,0.0,234.0
1985-02-14,87.98,87.98,87.98,,,87.98,0.0,234.0
1985-02-15,88.01,88.03,87.95,,,87.97,35.0,253.0
1985-02-19,88.03,88.04,87.92,,,87.99,140.0,369.0
1985-02-20,87.88,87.96,87.87,,,87.89,115.0,458.0
1985-02-21,87.81,87.88,87.74,,,87.83,551.0,968.0
1985-02-22,87.9,87.94,87.68,,,87.69,51.0,994.0
1985-02-25,87.73,87.79,87.67,,,87.78,127.0,1075.0
1985-02-26,87.8,87.84,87.79,,,87.81,11.0,1085.0
1985-02-27,87.78,87.78,87.57,,,87.57,282.0,1338.0
1985-02-28,87.55,87.59,87.49,,,87.49,335.0,1399.0
1985-03-01,87.49,87.49,87.34,,,87.36,183.0,1411.0
1985-03-04,87.44,87.45,87.3,,,87.3,187.0,1415.0
1985-03-05,87.35,87.49,87.35,,,87.47,22.0,1426.0
