Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2014-02-28,,,,,,130.9,0.0,0.0
2014-03-03,,,,,,130.9,0.0,0.0
2014-03-14,,,,,,132.5,0.0,0.0
2014-03-17,,,132.4,132.4,0.1,132.4,0.0,0.0
2014-03-18,,,132.0,132.0,0.4,132.0,0.0,0.0
2014-03-19,,,,,,132.0,0.0,0.0
2014-03-20,131.5,131.5,130.5,130.5,1.5,130.5,8.0,0.0
2014-03-21,,,,,,130.5,0.0,4.0
2014-03-24,,130.8,,130.75,0.25,130.75,0.0,4.0
2014-03-25,,131.25,,131.0,0.25,131.0,0.0,4.0
2014-03-26,,131.725,,131.5,0.5,131.5,0.0,4.0
2014-03-27,132.0,132.4,132.0,132.4,0.9,132.4,31.0,4.0
2014-03-28,132.475,132.5,132.475,,,132.4,2.0,29.0
2014-03-31,,,,,,132.4,0.0,31.0
2014-04-01,131.9,131.9,131.9,132.25,0.15,132.25,1.0,31.0
2014-04-02,132.475,132.5,132.125,132.4,0.15,132.4,3.0,30.0
2014-04-03,132.5,132.85,132.5,132.75,0.35,132.75,73.0,33.0
2014-04-04,132.35,132.35,131.575,,,132.75,8.0,104.0
2014-04-07,,,,,,132.75,0.0,104.0
2014-04-08,,133.1,,,,132.75,0.0,104.0
2014-04-09,132.6,133.7,132.3,133.7,0.95,133.7,17.0,104.0
2014-04-10,133.6,133.6,132.775,133.1,0.6,133.1,3.0,107.0
2014-04-11,,133.25,,,,133.1,0.0,107.0
2014-04-14,132.775,133.6,132.775,133.6,0.5,133.6,1.0,107.0
2014-04-15,133.3,133.3,133.175,133.3,0.3,133.3,3.0,108.0
2014-04-16,,,,,,133.3,0.0,108.0
2014-04-17,132.95,133.0,132.6,132.6,0.7,132.6,9.0,108.0
2014-04-21,132.15,132.75,132.15,132.5,0.1,132.5,10.0,113.0
2014-04-22,133.55,133.55,133.55,133.0,0.5,133.0,5.0,118.0
2014-04-23,133.675,133.825,133.675,,,133.0,12.0,118.0
2014-04-24,134.075,134.85,134.075,134.25,1.25,134.25,16.0,123.0
2014-04-25,134.325,134.5,134.1,134.5,0.25,134.5,15.0,124.0
2014-04-28,135.275,135.275,135.25,135.05,0.55,135.05,4.0,137.0
2014-04-29,135.5,135.85,135.5,135.7,0.65,135.7,6.0,139.0
2014-04-30,135.0,135.95,135.0,,,135.7,13.0,144.0
2014-05-01,136.475,137.025,136.475,136.5,0.8,136.5,52.0,152.0
2014-05-02,136.8,137.4,136.55,137.3,0.8,137.3,77.0,180.0
2014-05-05,137.0,137.3,136.575,137.0,0.3,137.0,9.0,240.0
2014-05-06,136.9,137.675,136.9,137.5,0.5,137.5,20.0,245.0
2014-05-07,137.3,137.675,136.675,137.0,0.5,137.0,22.0,247.0
2014-05-08,137.0,137.3,136.9,,,137.0,8.0,253.0
2014-05-09,137.125,137.5,137.125,137.05,0.05,137.05,28.0,257.0
2014-05-12,137.35,137.75,137.35,137.35,0.3,137.35,21.0,272.0
2014-05-13,137.925,137.95,137.225,137.5,0.15,137.5,36.0,285.0
2014-05-14,138.2,138.425,137.975,138.0,0.5,138.0,18.0,303.0
2014-05-15,137.85,137.85,137.2,137.5,0.5,137.5,19.0,316.0
2014-05-16,137.65,138.05,137.4,,,137.5,40.0,330.0
2014-05-19,138.025,138.85,137.85,138.5,1.0,138.5,78.0,350.0
2014-05-20,138.4,138.75,137.925,138.25,0.25,138.25,108.0,406.0
2014-05-21,138.15,138.675,138.15,,,138.25,22.0,465.0
2014-05-22,137.8,138.075,137.5,137.75,0.5,137.75,42.0,485.0
2014-05-23,137.875,137.9,136.925,137.5,0.25,137.5,27.0,505.0
2014-05-27,137.55,137.65,137.05,,,137.5,11.0,501.0
2014-05-28,137.55,138.25,137.55,137.75,0.25,137.75,16.0,507.0
2014-05-29,138.425,138.85,138.3,138.5,0.75,138.5,118.0,507.0
2014-05-30,138.625,138.625,138.25,,,138.5,11.0,583.0
2014-06-02,138.35,138.85,138.225,138.65,0.15,138.65,51.0,583.0
2014-06-03,139.025,139.2,138.975,139.0,0.35,139.0,22.0,610.0
2014-06-04,139.1,139.5,139.0,139.25,0.25,139.25,26.0,628.0
2014-06-05,139.625,140.0,139.5,139.75,0.5,139.75,74.0,648.0
2014-06-06,140.125,140.7,139.975,140.0,0.25,140.0,55.0,704.0
2014-06-09,140.95,141.675,140.6,141.4,1.4,141.4,164.0,734.0
2014-06-10,141.25,141.95,141.15,141.75,0.35,141.75,117.0,804.0
2014-06-11,141.2,141.925,141.2,141.6,,141.75,29.0,860.0
2014-06-12,142.0,143.975,141.85,142.75,1.0,142.75,76.0,869.0
2014-06-13,143.3,144.55,143.15,144.4,1.65,144.4,92.0,894.0
2014-06-16,144.1,144.425,143.6,,,144.4,54.0,927.0
2014-06-17,144.3,145.05,143.575,144.075,0.2,144.2,90.0,958.0
2014-06-18,143.225,143.225,142.075,142.5,1.5,142.7,61.0,959.0
2014-06-19,143.625,144.825,143.625,143.8,1.1,143.8,53.0,949.0
2014-06-20,143.6,144.1,143.4,,,143.8,38.0,960.0
2014-06-23,143.85,144.375,143.725,144.3,0.5,144.3,32.0,966.0
2014-06-24,144.75,145.825,144.725,145.65,1.35,145.65,157.0,973.0
2014-06-25,146.0,146.7,146.0,146.5,0.85,146.5,167.0,991.0
2014-06-26,146.95,147.475,146.85,147.2,0.7,147.2,68.0,1028.0
2014-06-27,146.85,146.85,146.075,146.9,0.3,146.9,28.0,1039.0
2014-06-30,147.2,147.475,145.675,146.25,0.65,146.25,178.0,1049.0
2014-07-01,147.0,147.75,146.725,147.75,1.5,147.75,73.0,1100.0
2014-07-02,147.8,148.475,147.35,147.9,0.15,147.9,197.0,1124.0
2014-07-03,148.05,148.125,147.85,,,147.9,65.0,1106.0
2014-07-07,147.95,148.25,147.05,147.35,0.55,147.35,218.0,1122.0
2014-07-08,147.0,147.35,146.55,147.05,0.3,147.05,259.0,1160.0
2014-07-09,147.25,147.825,144.275,145.25,1.8,145.25,328.0,1137.0
2014-07-10,145.55,145.55,142.45,142.7,2.55,142.7,139.0,1221.0
2014-07-11,142.2,143.3,141.9,142.7,,142.7,137.0,1229.0
2014-07-14,143.6,143.6,142.4,142.4,0.3,142.4,45.0,1198.0
2014-07-15,142.85,143.25,142.75,142.95,0.55,142.95,64.0,1201.0
2014-07-16,143.025,143.1,142.5,142.55,0.4,142.55,105.0,1219.0
2014-07-17,143.4,144.5,143.375,144.1,1.55,144.1,94.0,1212.0
2014-07-18,144.4,144.85,143.675,144.4,0.3,144.4,304.0,1214.0
2014-07-21,144.275,144.9,144.275,144.65,0.25,144.65,73.0,1352.0
2014-07-22,145.25,146.6,145.25,146.2,1.55,146.2,65.0,1371.0
2014-07-23,146.125,146.9,144.6,145.0,1.2,145.0,125.0,1411.0
2014-07-24,145.5,146.325,143.825,145.75,0.75,145.75,276.0,1462.0
2014-07-25,146.25,147.3,146.25,146.7,0.95,146.7,381.0,1458.0
2014-07-28,147.975,148.0,146.85,147.6,0.9,147.6,93.0,1580.0
2014-07-29,148.0,148.35,147.45,147.65,0.05,147.65,90.0,1606.0
2014-07-30,148.0,148.425,147.875,147.9,0.25,147.9,271.0,1648.0
2014-07-31,147.925,148.15,146.025,146.3,1.6,146.3,145.0,1801.0
2014-08-01,145.975,146.275,144.8,145.95,0.325,145.975,210.0,1836.0
2014-08-04,145.4,146.5,145.2,146.025,0.05,146.025,198.0,1863.0
2014-08-05,146.25,146.725,145.85,145.85,0.175,145.85,92.0,1922.0
2014-08-06,145.7,146.8,145.6,146.25,0.425,146.275,113.0,1930.0
2014-08-07,146.425,147.45,145.0,145.0,1.275,145.0,455.0,1915.0
2014-08-08,145.075,145.375,142.0,142.0,3.0,142.0,199.0,1966.0
2014-08-11,142.05,144.775,142.025,144.1,2.1,144.1,267.0,1972.0
2014-08-12,144.225,144.225,142.6,143.2,0.9,143.2,757.0,2010.0
