Date,Open,High,Low,Settle,Volume,Open Interest
2014-04-23,8422.0,8442.0,8412.0,8403.0,17.0,1815.0
2014-04-24,8415.0,8415.0,8333.0,8365.0,22.0,1815.0
2014-04-25,8343.0,8345.0,8324.0,8322.0,12.0,1823.0
2014-04-28,8345.0,8375.0,8313.0,8346.0,23.0,1818.0
2014-04-29,8370.0,8410.0,8366.0,8411.0,29.0,1817.0
2014-04-30,8399.0,8441.0,8399.0,8422.0,6.0,1824.0
2014-05-02,8432.0,8455.0,8414.0,8393.0,9.0,1824.0
2014-05-05,8404.0,8404.0,8336.0,8374.0,25.0,1824.0
2014-05-06,8411.0,8411.0,8364.0,8365.0,12.0,1842.0
2014-05-07,8353.0,8400.0,8353.0,8388.0,11.0,1842.0
2014-05-08,8413.0,8450.0,8413.0,8439.0,35.0,1846.0
2014-05-09,8411.0,8500.0,8411.0,8466.0,17.0,1847.0
2014-05-12,8502.0,8529.0,8482.0,8526.0,17.0,1859.0
2014-05-13,8555.0,8555.0,8506.0,8526.0,16.0,1869.0
2014-05-14,8555.0,8602.0,8554.0,8593.0,20.0,1873.0
2014-05-15,8593.0,8660.0,8590.0,8622.0,606.0,1883.0
2014-05-16,8628.0,8667.0,8628.0,8657.0,93.0,2277.0
2014-05-19,8667.0,8667.0,8593.0,8651.0,165.0,2355.0
2014-05-20,8643.0,8665.0,8630.0,8632.0,85.0,2344.0
2014-05-21,8615.0,8654.0,8615.0,8653.0,8.0,2351.0
2014-05-22,8668.0,8685.0,8651.0,8684.0,49.0,2351.0
2014-05-23,8691.0,8717.0,8674.0,8715.0,22.0,2368.0
2014-05-26,0.0,0.0,0.0,8698.0,94.0,2382.0
2014-05-27,8697.0,8707.0,8692.0,8709.0,39.0,2416.0
2014-05-28,8708.0,8711.0,8688.0,8709.0,1559.0,2406.0
2014-05-29,0.0,0.0,0.0,8709.0,0.0,3840.0
2014-05-30,8694.0,8694.0,8653.0,8659.0,55.0,3840.0
2014-06-02,8702.0,8716.0,8674.0,8687.0,738.0,3862.0
2014-06-03,8695.0,8695.0,8647.0,8659.0,235.0,4095.0
2014-06-04,8670.0,8681.0,8638.0,8638.0,627.0,4091.0
2014-06-05,8671.0,8696.0,8638.0,8647.0,375.0,4142.0
2014-06-06,8635.0,8667.0,8602.0,8647.0,103.0,4213.0
2014-06-09,0.0,0.0,0.0,8647.0,0.0,4192.0
2014-06-10,8657.0,8765.0,8650.0,8749.0,1025.0,4192.0
2014-06-11,8754.0,8754.0,8689.0,8687.0,12785.0,4460.0
2014-06-12,8710.0,8713.0,8638.0,8669.0,3590.0,11085.0
2014-06-13,8666.0,8666.0,8586.0,8646.0,12734.0,12781.0
2014-06-16,8629.0,8661.0,8621.0,8649.0,64566.0,18702.0
2014-06-17,8681.0,8683.0,8642.0,8669.0,57313.0,55940.0
2014-06-18,8680.0,8696.0,8643.0,8649.0,52236.0,89313.0
2014-06-19,8710.0,8710.0,8647.0,8660.0,29258.0,108381.0
2014-06-20,8673.0,8720.0,8672.0,8715.0,25228.0,118581.0
2014-06-23,8706.0,8707.0,8624.0,8634.0,22739.0,119335.0
2014-06-24,8662.0,8683.0,8618.0,8665.0,21060.0,118875.0
2014-06-25,8629.0,8636.0,8552.0,8593.0,25840.0,121934.0
2014-06-26,8605.0,8610.0,8513.0,8533.0,23780.0,119087.0
2014-06-27,8555.0,8569.0,8523.0,8549.0,17410.0,120758.0
2014-06-30,8572.0,8589.0,8527.0,8548.0,21802.0,122065.0
2014-07-01,8579.0,8623.0,8557.0,8616.0,25041.0,121567.0
2014-07-02,8617.0,8636.0,8591.0,8601.0,14768.0,124693.0
2014-07-03,8618.0,8699.0,8602.0,8691.0,19113.0,126084.0
2014-07-04,8682.0,8702.0,8670.0,8678.0,7951.0,128947.0
2014-07-07,8669.0,8676.0,8598.0,8600.0,18594.0,129942.0
2014-07-08,8611.0,8615.0,8531.0,8555.0,19994.0,131531.0
2014-07-09,8559.0,8563.0,8501.0,8531.0,18865.0,134073.0
2014-07-10,8538.0,8542.0,8425.0,8477.0,28432.0,134930.0
2014-07-11,8488.0,8499.0,8420.0,8457.0,21220.0,131741.0
2014-07-14,8498.0,8590.0,8487.0,8575.0,20465.0,131429.0
2014-07-15,8555.0,8611.0,8537.0,8571.0,25092.0,129212.0
2014-07-16,8587.0,8647.0,8576.0,8611.0,18737.0,127946.0
2014-07-17,8589.0,8608.0,8501.0,8564.0,26401.0,127056.0
2014-07-18,8505.0,8542.0,8482.0,8521.0,22375.0,125828.0
2014-07-21,8516.0,8529.0,8470.0,8502.0,17220.0,126087.0
2014-07-22,8539.0,8594.0,8520.0,8590.0,20198.0,127081.0
2014-07-23,8574.0,8609.0,8550.0,8583.0,17821.0,129569.0
2014-07-24,8585.0,8657.0,8585.0,8631.0,26053.0,127271.0
2014-07-25,8627.0,8627.0,8541.0,8558.0,20247.0,128289.0
2014-07-28,8569.0,8589.0,8487.0,8516.0,23541.0,128140.0
2014-07-29,8553.0,8562.0,8497.0,8531.0,25171.0,128045.0
2014-07-30,8522.0,8535.0,8468.0,8487.0,23398.0,128580.0
2014-07-31,8500.0,8508.0,8364.0,8414.0,34894.0,128421.0
2014-08-01,0.0,0.0,0.0,8414.0,0.0,129598.0
2014-08-04,8349.0,8406.0,8274.0,8291.0,34585.0,129594.0
2014-08-05,8289.0,8383.0,8279.0,8347.0,26664.0,133305.0
2014-08-06,8304.0,8309.0,8212.0,8284.0,35652.0,135066.0
2014-08-07,8282.0,8339.0,8247.0,8288.0,31913.0,140499.0
2014-08-08,8226.0,8304.0,8175.0,8267.0,38842.0,143534.0
2014-08-11,8307.0,8352.0,8286.0,8325.0,23900.0,149193.0
2014-08-12,8327.0,8353.0,8306.0,8321.0,17848.0,150817.0
2014-08-13,8333.0,8387.0,8333.0,8373.0,22181.0,153450.0
2014-08-14,8375.0,8446.0,8354.0,8425.0,21319.0,154672.0
2014-08-15,8440.0,8477.0,8313.0,8399.0,32923.0,158104.0
2014-08-18,8450.0,8460.0,8415.0,8442.0,21065.0,162812.0
2014-08-19,8463.0,8536.0,8442.0,8517.0,15531.0,163351.0
2014-08-20,8529.0,8549.0,8500.0,8516.0,15481.0,165514.0
2014-08-21,8548.0,8586.0,8528.0,8570.0,19056.0,166598.0
2014-08-22,8554.0,8573.0,8524.0,8540.0,18012.0,164981.0
2014-08-25,8589.0,8624.0,8570.0,8613.0,14471.0,166639.0
2014-08-26,8602.0,8675.0,8598.0,8672.0,18099.0,167564.0
2014-08-27,8664.0,8687.0,8640.0,8666.0,17385.0,170976.0
2014-08-28,8666.0,8666.0,8594.0,8622.0,22579.0,168517.0
2014-08-29,8644.0,8674.0,8605.0,8637.0,23192.0,167314.0
2014-09-01,8683.0,8759.0,8678.0,8741.0,27420.0,164878.0
2014-09-02,8756.0,8772.0,8728.0,8753.0,20249.0,157401.0
2014-09-03,8773.0,8850.0,8770.0,8822.0,26761.0,156486.0
2014-09-04,8793.0,8853.0,8781.0,8831.0,33805.0,154740.0
2014-09-05,8813.0,8828.0,8761.0,8783.0,24466.0,153914.0
2014-09-08,8804.0,8814.0,8773.0,8803.0,18097.0,152925.0
2014-09-09,8786.0,8844.0,8786.0,8828.0,20522.0,150989.0
2014-09-10,8786.0,8841.0,8771.0,8808.0,25721.0,149792.0
2014-09-11,8833.0,8835.0,8788.0,8816.0,24795.0,149707.0
2014-09-12,8833.0,8839.0,8763.0,8778.0,45569.0,148813.0
2014-09-15,8766.0,8806.0,8748.0,8789.0,73039.0,135203.0
2014-09-16,8808.0,8837.0,8773.0,8783.0,111982.0,116683.0
2014-09-17,8830.0,8851.0,8798.0,8817.0,62694.0,72038.0
2014-09-18,8839.0,8844.0,8786.0,8822.0,64400.0,46495.0
2014-09-19,8851.0,8894.0,8851.0,8887.96,290.0,25002.0
