Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2011-09-19,1.5613,1.5613,1.5613,,,1.5613,0.0,0.0
2011-09-20,1.5645,1.5645,1.5645,,,1.5645,0.0,0.0
2011-09-21,1.5498,1.5498,1.5498,,,1.5498,0.0,0.0
2011-09-22,1.5292,1.5292,1.5292,,,1.5292,0.0,0.0
2011-09-23,1.5361,1.5361,1.5361,,,1.5361,0.0,0.0
2011-09-26,1.546,1.546,1.546,,,1.546,0.0,0.0
2011-09-27,1.5588,1.5588,1.5588,,,1.5588,0.0,0.0
2011-09-28,1.5538,1.5538,1.5538,,,1.5538,0.0,0.0
2011-09-29,1.5526,1.5526,1.5526,,,1.5526,0.0,0.0
2011-09-30,1.5551,1.5551,1.5551,,,1.5551,0.0,0.0
2011-10-03,1.5401,1.5401,1.5401,,,1.5401,0.0,0.0
2011-10-04,1.5326,1.5326,1.5326,,,1.5326,0.0,0.0
2011-10-05,1.5416,1.5416,1.5416,,,1.5416,0.0,0.0
2011-10-06,1.538,1.538,1.538,,,1.538,0.0,0.0
2011-10-07,1.5497,1.5497,1.5497,,,1.5497,0.0,0.0
2011-10-10,0.0,1.5518,0.0,,,1.5616,0.0,0.0
2011-10-11,1.5528,1.5528,1.5528,,,1.5528,0.0,0.0
2011-10-12,1.5683,1.5683,1.5683,,,1.5683,0.0,0.0
2011-10-13,1.5701,1.5701,1.5701,,,1.5701,0.0,0.0
2011-10-14,1.5734,1.5734,1.5734,,,1.5734,0.0,0.0
2011-10-17,1.5675,1.5675,1.5675,,,1.5675,0.0,0.0
2011-10-18,1.5642,1.5642,1.5642,,,1.5642,0.0,0.0
2011-10-19,1.5685,1.5685,1.5685,,,1.5685,0.0,0.0
2011-10-20,1.5711,1.5711,1.5711,,,1.5711,0.0,0.0
2011-10-21,1.5854,1.5854,1.5854,,,1.5854,0.0,0.0
2011-10-24,1.5909,1.5909,1.5909,,,1.5909,0.0,0.0
2011-10-25,1.5922,1.5922,1.5922,,,1.5922,0.0,0.0
2011-10-26,1.5872,1.5872,1.5872,,,1.5872,0.0,0.0
2011-10-27,1.6025,1.6025,1.6025,,,1.6025,0.0,0.0
2011-10-28,1.6019999999999999,1.6019999999999999,1.6019999999999999,,,1.6019999999999999,0.0,0.0
2011-10-31,1.6045,1.6045,1.6045,,,1.6045,0.0,0.0
2011-11-01,1.5873,1.5873,1.5873,,,1.5873,0.0,0.0
2011-11-02,1.5866,1.5866,1.5866,,,1.5866,0.0,0.0
2011-11-03,1.5943,1.5943,1.5943,,,1.5943,0.0,0.0
2011-11-04,1.5942,1.5942,1.5942,,,1.5942,0.0,0.0
2011-11-07,1.5955,1.5955,1.5955,,,1.5955,0.0,0.0
2011-11-08,1.6008,1.6008,1.6008,,,1.6008,0.0,0.0
2011-11-09,1.5819,1.5819,1.5819,,,1.5819,0.0,0.0
2011-11-10,1.5808,1.5808,1.5808,,,1.5808,0.0,0.0
2011-11-11,0.0,0.0,0.0,,,1.5969,0.0,0.0
2011-11-14,1.5806,1.5806,1.5806,,,1.5806,0.0,0.0
2011-11-15,1.5745,1.5745,1.5745,,,1.5745,0.0,0.0
2011-11-16,1.5694,1.5694,1.5694,,,1.5694,0.0,0.0
2011-11-17,1.5677,1.5677,1.5677,,,1.5677,0.0,0.0
2011-11-18,1.5696,1.5696,1.5696,,,1.5696,0.0,0.0
2011-11-21,1.5567,1.5567,1.5567,,,1.5567,0.0,0.0
2011-11-22,1.554,1.554,1.554,,,1.554,0.0,0.0
