Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1977-12-22,98.1875,98.1875,98.1875,,,98.1875,1.0,1.0
1977-12-23,98.1875,98.1875,98.125,,,98.125,1.0,1.0
1977-12-27,98.0,98.0,97.9375,,,97.9375,90.0,81.0
1977-12-28,97.8125,97.8125,97.8125,,,97.8125,0.0,81.0
1977-12-29,97.6875,97.6875,97.5625,,,97.5938,10.0,81.0
1977-12-30,98.3438,98.3438,98.3125,,,98.3125,6.0,81.0
1978-01-03,97.6875,97.6875,97.6875,,,97.6875,0.0,81.0
1978-01-04,97.6875,97.7812,97.5312,,,97.7812,41.0,102.0
1978-01-05,97.875,97.875,97.625,,,97.625,11.0,107.0
1978-01-06,97.375,97.375,97.0938,,,97.0938,3.0,109.0
1978-01-09,96.3438,96.3438,96.3438,,,96.3438,4.0,113.0
1978-01-10,96.3125,96.375,96.3125,,,96.375,1.0,113.0
1978-01-11,96.375,96.4062,96.0938,,,96.0938,21.0,115.0
1978-01-12,96.1875,96.1875,96.1875,,,96.1875,0.0,115.0
1978-01-13,96.4375,96.5938,96.4375,,,96.5938,2.0,116.0
1978-01-16,96.1875,96.1875,96.1875,,,96.1875,0.0,116.0
1978-01-17,96.3125,96.3125,96.3125,,,96.3125,0.0,116.0
1978-01-18,96.5,96.5,96.4688,,,96.4688,30.0,146.0
1978-01-19,96.4375,96.5312,96.4375,,,96.5312,10.0,145.0
1978-01-20,96.4062,96.4688,96.4062,,,96.4688,5.0,150.0
1978-01-23,96.4688,96.4688,96.4688,,,96.4688,12.0,140.0
1978-01-24,96.1562,96.1562,96.1562,,,96.1562,2.0,140.0
1978-01-25,96.0,96.0,96.0,,,96.0,0.0,140.0
1978-01-26,96.25,96.3125,96.25,,,96.3125,9.0,140.0
1978-01-27,96.4688,96.4688,96.4688,,,96.4688,0.0,140.0
1978-01-30,96.4688,96.4688,96.4688,,,96.4688,0.0,140.0
1978-01-31,96.8125,96.8125,96.8125,,,96.8125,0.0,140.0
1978-02-01,96.5938,96.5938,96.4062,,,96.4062,4.0,140.0
1978-02-02,96.4375,96.4375,96.4062,,,96.4062,3.0,140.0
1978-02-03,96.3438,96.3438,96.3438,,,96.3438,0.0,140.0
1978-02-06,96.0,96.0,95.9375,,,95.9375,1.0,141.0
1978-02-07,96.0938,96.1562,96.0938,,,96.1562,2.0,141.0
1978-02-08,96.0312,96.0312,96.0312,,,96.0312,0.0,141.0
1978-02-09,96.25,96.3125,96.0312,,,96.125,104.0,141.0
1978-02-10,95.625,95.625,95.625,,,95.625,0.0,141.0
1978-02-13,95.8438,95.8438,95.8438,,,95.8438,0.0,141.0
1978-02-14,95.75,95.75,95.75,,,95.75,0.0,141.0
1978-02-15,95.5938,95.5938,95.4688,,,95.4688,10.0,141.0
1978-02-16,95.1875,95.2188,95.1562,,,95.1562,3.0,142.0
1978-02-17,95.5,95.5,95.5,,,95.5,0.0,142.0
1978-02-21,95.4375,95.4375,95.2188,,,95.2188,30.0,142.0
