Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2008-12-02,96.28,96.325,96.245,,,96.325,316.0,614.0
2008-12-03,96.32,96.365,96.255,,,96.36,244.0,619.0
2008-12-04,96.435,96.46,96.42,,,96.42,19.0,619.0
2008-12-05,96.5,96.54,96.46,,,96.49,13.0,614.0
2008-12-08,96.4,96.48,96.35,,,96.39,4.0,611.0
2008-12-09,96.39,96.39,96.33,,,96.375,9.0,609.0
2008-12-10,96.275,96.36,96.215,,,96.36,75.0,610.0
2008-12-11,0.0,96.42,96.375,,,96.375,139.0,592.0
2008-12-12,0.0,96.435,96.235,,,96.385,0.0,592.0
2008-12-15,0.0,96.455,96.425,,,96.425,0.0,592.0
2008-12-16,96.455,96.745,96.455,,,96.64,0.0,592.0
2008-12-17,96.8,97.05,96.8,,,96.85,115.0,568.0
2008-12-18,0.0,97.04,96.93,,,96.96,118.0,561.0
2008-12-19,0.0,96.86,96.79,,,96.8,0.0,561.0
2008-12-22,96.73,96.84,96.73,,,96.75,268.0,606.0
2008-12-23,0.0,96.725,96.64,,,96.725,1.0,606.0
2008-12-24,0.0,96.715,96.635,,,96.635,5.0,606.0
2008-12-26,0.0,96.64,96.635,,,96.635,0.0,606.0
2008-12-29,96.695,96.705,96.65,,,96.65,0.0,606.0
2008-12-30,0.0,96.6,96.57,,,96.6,9.0,612.0
2008-12-31,96.57,96.57,96.54,,,96.55,0.0,612.0
2009-01-02,0.0,96.38,96.29,,,96.29,7.0,606.0
2009-01-05,96.23,96.23,96.1,,,96.1,0.0,606.0
2009-01-06,95.98,96.16,95.98,,,96.08,3.0,609.0
2009-01-07,0.0,96.17,96.11,,,96.17,6.0,614.0
2009-01-08,0.0,96.36,96.29,,,96.32,5.0,614.0
2009-01-09,96.3,96.43,96.3,,,96.38,0.0,614.0
2009-01-12,96.32,96.52,96.31,,,96.48,1.0,614.0
2009-01-13,0.0,96.51,96.495,,,96.505,11.0,625.0
2009-01-14,0.0,96.635,96.535,,,96.61,25.0,650.0
2009-01-15,96.655,96.66,96.62,,,96.65,0.0,650.0
2009-01-16,96.59,96.59,96.56,,,96.56,0.0,650.0
2009-01-20,96.34,96.555,96.34,,,96.555,3.0,653.0
2009-01-21,96.465,96.49,96.385,,,96.385,3.0,650.0
2009-01-22,0.0,96.22,96.185,,,96.21,3.0,649.0
2009-01-23,96.205,96.205,96.045,,,96.09,0.0,649.0
2009-01-26,96.05,96.05,95.97,,,96.03,6.0,645.0
2009-01-27,95.99,96.13,95.99,,,96.045,7.0,645.0
2009-01-28,0.0,96.085,95.9,,,95.9,6.0,644.0
2009-01-29,95.81,95.875,95.68,,,95.685,10.0,644.0
2009-01-30,0.0,95.755,95.675,,,95.735,6.0,643.0
2009-02-02,95.735,95.815,95.735,,,95.815,0.0,643.0
2009-02-03,95.775,95.805,95.645,,,95.645,19.0,643.0
2009-02-04,95.585,95.605,95.555,,,95.58,13.0,638.0
2009-02-05,95.61,95.63,95.51,,,95.545,6.0,638.0
2009-02-06,0.0,95.47,95.395,,,95.415,8.0,636.0
2009-02-09,95.385,95.385,95.335,,,95.345,0.0,636.0
2009-02-10,95.425,95.605,95.425,,,95.57,4.0,637.0
2009-02-11,95.63,95.68,95.63,,,95.68,29.0,656.0
2009-02-12,95.68,95.715,95.62,,,95.715,35.0,641.0
2009-02-13,95.625,95.625,95.525,,,95.525,0.0,641.0
2009-02-17,95.615,95.78,95.615,,,95.78,6.0,643.0
2009-02-18,95.79,95.795,95.69,,,95.795,73.0,599.0
2009-02-19,95.735,95.745,95.67,,,95.67,19.0,610.0
2009-02-20,0.0,95.84,95.71,,,95.76,17.0,610.0
2009-02-23,95.68,95.8,95.68,,,95.79,20.0,619.0
2009-02-24,95.81,95.89,95.77,,,95.77,7.0,624.0
2009-02-26,95.47,95.53,95.46,,,95.51,4.0,624.0
2009-02-27,95.6,95.6,95.41,,,95.42,15.0,631.0
2009-03-02,95.51,95.53,95.48,,,95.485,12.0,624.0
2009-03-03,95.495,95.535,95.475,,,95.505,24.0,624.0
2009-03-04,0.0,95.44,95.365,,,95.44,22.0,623.0
2009-03-05,0.0,95.78,95.58,,,95.78,20.0,643.0
2009-03-06,0.0,95.83,95.72,,,95.795,0.0,643.0
2009-03-09,95.735,95.755,95.705,,,95.735,0.0,643.0
2009-03-10,0.0,95.685,95.635,,,95.635,35.0,642.0
2009-03-11,95.65,95.775,95.585,,,95.745,0.0,642.0
2009-03-12,95.81,95.87,95.795,,,95.845,16.0,641.0
2009-03-13,95.785,95.895,95.76,,,95.76,5.0,643.0
2009-03-16,95.69,95.74,95.69,,,95.69,5.0,643.0
2009-03-17,95.68,95.68,95.625,,,95.625,8.0,643.0
2009-03-18,95.605,95.985,95.605,,,95.985,2.0,640.0
2009-03-19,0.0,96.185,96.05,,,96.05,6.0,639.0
2009-03-20,96.11,96.11,96.03,,,96.045,0.0,639.0
2009-03-23,96.02,96.045,96.005,,,96.025,2.0,639.0
2009-03-24,0.0,96.025,95.96,,,96.005,1.0,639.0
2009-03-25,95.915,95.945,95.835,,,95.875,112.0,577.0
2009-03-26,95.845,95.925,95.845,,,95.895,3.0,577.0
2009-03-27,95.885,95.885,95.845,,,95.86,1.0,578.0
2009-03-30,95.94,95.95,95.87,,,95.91,2.0,577.0
2009-03-31,95.83,95.92,95.83,,,95.92,2.0,578.0
2009-04-01,0.0,95.985,95.94,,,95.94,2.0,577.0
2009-04-02,95.885,95.91,95.84,,,95.895,15.0,587.0
2009-04-03,95.855,95.875,95.7,,,95.7,52.0,626.0
2009-04-06,95.71,95.73,95.63,,,95.63,8.0,626.0
2009-04-07,95.67,95.67,95.62,,,95.62,2.0,627.0
2009-04-08,0.0,95.775,95.66,,,95.775,2.0,626.0
2009-04-09,95.72,95.74,95.695,,,95.695,0.0,626.0
2009-04-13,0.0,95.795,95.745,,,95.78,9.0,621.0
2009-04-14,0.0,95.88,95.77,,,95.865,0.0,621.0
2009-04-15,95.885,95.905,95.865,,,95.885,0.0,621.0
2009-04-16,95.855,95.895,95.855,,,95.865,1.0,621.0
2009-04-17,95.83,95.83,95.695,,,95.71,6.0,619.0
2009-04-20,95.77,95.82,95.77,,,95.82,1.0,619.0
2009-04-21,95.86,95.92,95.81,,,95.825,1.0,619.0
2009-04-22,95.885,95.885,95.78,,,95.78,2.0,621.0
2009-04-23,95.815,95.845,95.815,,,95.845,1.0,622.0
2009-04-24,0.0,95.815,95.775,,,95.78,3.0,622.0
2009-04-27,95.815,95.815,95.795,,,95.795,0.0,622.0
2009-04-28,95.795,95.795,95.735,,,95.74,2.0,622.0
2009-04-29,95.705,95.745,95.62,,,95.645,1.0,621.0
2009-04-30,0.0,95.635,95.61,,,95.61,1.0,621.0
2009-05-01,95.555,95.555,95.44,,,95.44,0.0,621.0
2009-05-04,0.0,95.445,95.41,,,95.415,6.0,620.0
2009-05-05,95.475,95.475,95.365,,,95.455,0.0,620.0
2009-05-06,95.435,95.495,95.435,,,95.47,1.0,621.0
2009-05-07,0.0,95.37,95.26,,,95.28,1.0,620.0
2009-05-08,95.18,95.33,95.18,,,95.27,0.0,620.0
2009-05-11,95.35,95.4,95.35,,,95.4,1.0,620.0
2009-05-12,0.0,95.425,95.34,,,95.415,12.0,631.0
2009-05-13,95.44,95.535,95.44,,,95.51,0.0,631.0
2009-05-14,95.52,95.52,95.455,,,95.48,1.0,630.0
2009-05-15,95.52,95.52,95.455,,,95.46,7.0,626.0
2009-05-18,0.0,95.53,95.38,,,95.38,1.0,626.0
2009-05-19,0.0,95.34,95.3,,,95.325,0.0,626.0
2009-05-20,95.325,95.345,95.275,,,95.345,15.0,621.0
2009-05-21,0.0,95.305,95.015,,,95.015,1.0,620.0
2009-05-22,0.0,95.015,94.81,,,94.81,130.0,562.0
2009-05-26,0.0,94.83,94.73,,,94.735,5.0,567.0
2009-05-27,0.0,94.665,94.235,,,94.26,0.0,567.0
2009-05-28,94.06,94.36,94.04,,,94.215,105.0,506.0
2009-05-29,94.335,94.72,94.335,,,94.72,12.0,505.0
2009-06-01,0.0,94.5,94.195,,,94.195,1.0,506.0
2009-06-02,94.285,94.315,94.12,,,94.26,35.0,471.0
2009-06-03,94.415,94.54,94.415,,,94.53,66.0,535.0
2009-06-04,0.0,94.52,94.295,,,94.295,4.0,534.0
2009-06-05,94.215,94.245,94.035,,,94.245,0.0,534.0
2009-06-08,0.0,94.285,94.085,,,94.085,1.0,535.0
2009-06-09,94.19,94.27,94.19,,,94.27,0.0,535.0
2009-06-10,94.27,94.27,94.12,,,94.19,1.0,535.0
2009-06-11,0.0,94.39,94.12,,,94.34,97.0,451.0
2009-06-12,0.0,94.53,94.43,,,94.505,0.0,451.0
2009-06-15,0.0,94.65,94.575,,,94.65,0.0,451.0
2009-06-16,94.54,94.72,94.54,,,94.71,0.0,451.0
2009-06-17,0.0,94.84,94.76,,,94.78,1.0,452.0
2009-06-18,94.58,94.58,94.31,,,94.315,60.0,468.0
2009-06-19,94.23,94.415,94.215,,,94.365,45.0,442.0
2009-06-22,0.0,94.455,94.405,,,94.455,2.0,441.0
2009-06-23,0.0,94.52,94.415,,,94.52,0.0,441.0
2009-06-24,94.58,94.6,94.5,,,94.565,0.0,441.0
2009-06-25,94.55,94.775,94.55,,,94.765,0.0,441.0
2009-06-26,0.0,94.835,94.805,,,94.835,1.0,440.0
2009-06-29,94.875,94.905,94.87,,,94.87,0.0,440.0
2009-06-30,94.87,94.87,94.75,,,94.785,1.0,441.0
2009-07-01,0.0,94.715,94.625,,,94.665,2.0,441.0
2009-07-02,0.0,94.725,94.635,,,94.715,25.0,451.0
2009-07-06,0.0,94.675,94.605,,,94.635,0.0,438.0
2009-07-07,0.0,94.73,94.585,,,94.73,0.0,438.0
2009-07-08,0.0,95.035,94.76,,,95.035,0.0,438.0
2009-07-09,0.0,94.925,94.845,,,94.875,0.0,438.0
2009-07-10,95.015,95.095,95.015,,,95.05,0.0,438.0
2009-07-13,95.05,95.055,94.9,,,94.9,21.0,445.0
2009-07-14,94.775,94.775,94.73,,,94.74,2.0,446.0
2009-07-15,94.625,94.625,94.47,,,94.505,1.0,446.0
2009-07-16,94.605,94.605,94.55,,,94.55,1.0,446.0
2009-07-17,94.56,94.56,94.435,,,94.435,2.0,447.0
2009-07-20,94.435,94.535,94.365,,,94.52,0.0,447.0
2009-07-21,94.645,94.645,94.45,,,94.61,2.0,447.0
2009-07-22,0.0,94.58,94.52,,,94.52,1.0,448.0
2009-07-23,0.0,94.575,94.315,,,94.315,0.0,448.0
2009-07-24,0.0,94.355,94.345,,,94.355,0.0,448.0
2009-07-27,0.0,94.295,94.285,,,94.285,0.0,448.0
2009-07-28,0.0,94.425,94.305,,,94.365,0.0,448.0
2009-07-29,0.0,94.465,94.285,,,94.425,0.0,448.0
2009-07-30,0.0,94.505,94.385,,,94.475,0.0,448.0
2009-07-31,0.0,94.65,94.48,,,94.65,0.0,448.0
2009-08-03,0.0,94.57,94.45,,,94.46,0.0,448.0
2009-08-04,0.0,94.53,94.4,,,94.44,0.0,448.0
2009-08-05,0.0,94.44,94.265,,,94.265,0.0,448.0
2009-08-06,94.28,94.305,94.26,,,94.26,0.0,448.0
2009-08-07,94.2,94.2,94.01,,,94.075,6.0,450.0
2009-08-10,0.0,94.175,94.065,,,94.175,1.0,451.0
2009-08-11,94.135,94.265,94.135,,,94.255,0.0,451.0
2009-08-12,94.305,94.325,94.215,,,94.285,9.0,451.0
2009-08-13,0.0,94.455,94.255,,,94.43,10.0,451.0
2009-08-14,94.46,94.58,94.42,,,94.485,0.0,451.0
2009-08-17,0.0,94.595,94.54,,,94.58,2.0,451.0
2009-08-18,0.0,94.58,94.515,,,94.515,0.0,451.0
2009-08-19,94.665,94.685,94.565,,,94.575,0.0,451.0
2009-08-20,0.0,94.645,94.605,,,94.645,1.0,450.0
2009-08-21,0.0,94.655,94.49,,,94.49,5.0,450.0
2009-08-24,0.0,94.51,94.415,,,94.505,0.0,450.0
2009-08-25,94.555,94.585,94.52,,,94.585,0.0,450.0
2009-08-26,0.0,94.625,94.595,,,94.625,1.0,450.0
2009-08-27,0.0,94.625,94.545,,,94.58,0.0,450.0
2009-08-28,94.53,94.61,94.53,,,94.605,12.0,453.0
2009-08-31,0.0,94.695,94.645,,,94.695,1.0,453.0
2009-09-01,0.0,94.725,94.635,,,94.72,0.0,453.0
2009-09-02,0.0,94.835,94.71,,,94.835,47.0,443.0
2009-09-03,0.0,94.82,94.775,,,94.81,0.0,443.0
2009-09-04,0.0,94.74,94.605,,,94.605,0.0,443.0
2009-09-08,0.0,94.655,94.555,,,94.555,0.0,443.0
2009-09-09,0.0,94.545,94.505,,,94.54,0.0,443.0
2009-09-10,94.58,94.705,94.58,,,94.705,5.0,438.0
2009-09-11,0.0,94.765,94.715,,,94.725,10.0,433.0
2009-09-14,0.0,94.695,94.635,,,94.645,0.0,433.0
2009-09-15,0.0,94.585,94.535,,,94.55,0.0,433.0
2009-09-16,0.0,94.61,94.51,,,94.59,0.0,433.0
2009-09-17,0.0,94.73,94.63,,,94.725,0.0,433.0
2009-09-18,94.625,94.655,94.595,,,94.605,0.0,433.0
2009-09-21,0.0,94.685,94.565,,,94.565,5.0,438.0
2009-09-22,0.0,94.635,94.595,,,94.635,0.0,438.0
2009-09-23,0.0,94.675,94.585,,,94.675,0.0,438.0
2009-09-24,0.0,94.775,94.695,,,94.75,0.0,438.0
2009-09-25,0.0,94.885,94.76,,,94.885,0.0,438.0
2009-09-28,94.915,94.945,94.915,,,94.945,0.0,438.0
2009-09-29,0.0,94.985,94.945,,,94.975,11.0,440.0
2009-09-30,0.0,94.965,94.915,,,94.93,0.0,440.0
2009-10-01,0.0,95.055,94.97,,,95.055,0.0,440.0
2009-10-02,0.0,95.155,95.025,,,95.025,0.0,440.0
2009-10-05,0.0,95.055,94.985,,,94.985,0.0,440.0
2009-10-06,0.0,94.975,94.93,,,94.95,0.0,440.0
2009-10-07,0.0,95.045,94.98,,,95.045,0.0,440.0
2009-10-08,0.0,95.05,94.945,,,94.955,0.0,440.0
2009-10-09,94.975,94.975,94.78,,,94.78,0.0,440.0
2009-10-13,94.86,94.86,94.85,,,94.86,0.0,440.0
2009-10-14,0.0,94.74,94.675,,,94.675,1.0,440.0
2009-10-15,0.0,94.675,94.595,,,94.62,0.0,440.0
2009-10-16,0.0,94.735,94.67,,,94.735,0.0,440.0
2009-10-19,94.73,94.785,94.725,,,94.76,50.0,390.0
2009-10-20,0.0,94.84,94.79,,,94.825,1.0,390.0
2009-10-21,0.0,94.765,94.675,,,94.715,1.0,390.0
2009-10-22,0.0,94.695,94.655,,,94.695,20.0,390.0
2009-10-26,0.0,94.625,94.495,,,94.525,0.0,390.0
2009-10-27,94.585,94.63,94.515,,,94.63,0.0,390.0
2009-10-28,0.0,94.69,94.65,,,94.67,30.0,390.0
2009-10-29,0.0,94.63,94.55,,,94.575,0.0,390.0
2009-10-30,94.605,94.69,94.605,,,94.69,0.0,390.0
2009-11-02,94.68,94.68,94.65,,,94.655,4.0,392.0
2009-11-03,94.615,94.615,94.565,,,94.585,15.0,395.0
2009-11-04,0.0,94.585,94.45,,,94.45,14.0,383.0
2009-11-05,0.0,94.48,94.425,,,94.425,0.0,383.0
2009-11-06,0.0,94.495,94.395,,,94.445,7.0,383.0
2009-11-09,0.0,94.505,94.425,,,94.49,0.0,383.0
2009-11-10,94.515,94.515,94.48,,,94.495,0.0,383.0
2009-11-12,0.0,94.58,94.515,,,94.58,0.0,383.0
2009-11-13,0.0,94.62,94.59,,,94.62,0.0,383.0
2009-11-16,94.64,94.77,94.64,,,94.77,0.0,383.0
2009-11-17,0.0,94.775,94.725,,,94.775,2.0,382.0
2009-11-18,0.0,94.725,94.665,,,94.685,0.0,382.0
2009-11-19,94.675,94.685,94.675,,,94.685,0.0,382.0
2009-11-20,0.0,94.675,94.655,,,94.66,1.0,381.0
2009-11-23,94.61,94.74,94.61,,,94.74,0.0,381.0
2009-11-24,0.0,94.785,94.725,,,94.76,5.0,386.0
2009-11-25,94.78,94.845,94.735,,,94.845,30.0,391.0
2009-11-27,94.935,94.935,94.885,,,94.92,1.0,392.0
2009-11-30,0.0,94.9,94.835,,,94.845,2.0,393.0
2009-12-01,0.0,94.795,94.665,,,94.665,30.0,403.0
2009-12-02,0.0,94.645,94.595,,,94.645,0.0,403.0
2009-12-03,0.0,94.575,94.52,,,94.52,0.0,403.0
2009-12-04,94.56,94.56,94.38,,,94.415,12.0,408.0
2009-12-07,0.0,94.475,94.41,,,94.41,75.0,452.0
2009-12-08,0.0,94.49,94.47,,,94.485,0.0,452.0
2009-12-09,0.0,94.495,94.45,,,94.45,0.0,452.0
2009-12-10,94.41,94.41,94.37,,,94.37,5.0,449.0
2009-12-11,0.0,94.32,94.23,,,94.32,5.0,450.0
2009-12-14,94.32,94.345,94.29,,,94.345,50.0,426.0
2009-12-15,0.0,94.305,94.265,,,94.305,2.0,425.0
2009-12-16,0.0,94.355,94.305,,,94.305,0.0,425.0
2009-12-17,0.0,94.425,94.335,,,94.425,1.0,425.0
2009-12-18,0.0,94.425,94.365,,,94.37,0.0,425.0
2009-12-21,0.0,94.27,94.145,,,94.145,0.0,425.0
2009-12-22,0.0,94.065,94.015,,,94.065,75.0,475.0
2009-12-23,0.0,94.095,94.095,,,94.095,25.0,495.0
2009-12-24,0.0,94.075,94.03,,,94.03,0.0,495.0
2009-12-28,0.0,94.0,93.97,,,94.0,0.0,495.0
2009-12-29,0.0,94.08,94.05,,,94.08,0.0,495.0
2009-12-30,0.0,94.155,94.11,,,94.155,0.0,495.0
2009-12-31,0.0,94.125,94.04,,,94.125,0.0,495.0
2010-01-04,94.125,94.125,94.11,,,94.11,50.0,495.0
2010-01-06,0.0,94.16,94.12,,,94.125,1.0,495.0
2010-01-07,94.045,94.105,94.045,,,94.1,0.0,495.0
2010-01-08,0.0,94.13,94.07,,,94.1,1.0,495.0
2010-01-11,94.095,94.095,94.05,,,94.07,0.0,495.0
2010-01-12,0.0,94.2,94.17,,,94.195,3.0,495.0
2010-01-13,0.0,94.185,94.095,,,94.1,0.0,495.0
2010-01-14,94.125,94.19,94.125,,,94.175,5.0,495.0
2010-01-15,94.215,94.245,94.215,,,94.23,1.0,495.0
2010-01-19,0.0,94.21,94.18,,,94.2,1.0,496.0
2010-01-20,94.275,94.28,94.26,,,94.265,0.0,496.0
2010-01-21,0.0,94.365,94.28,,,94.335,2.0,496.0
2010-01-22,94.345,94.345,94.315,,,94.335,30.0,496.0
2010-01-25,0.0,94.3,94.285,,,94.3,1.0,496.0
2010-01-26,0.0,94.35,94.29,,,94.29,0.0,496.0
2010-01-27,94.28,94.31,94.26,,,94.28,0.0,496.0
2010-01-28,94.23,94.265,94.23,,,94.265,701.0,1079.0
2010-01-29,0.0,94.325,94.245,,,94.32,2.0,1077.0
2010-02-01,94.315,94.315,94.28,,,94.285,0.0,1077.0
2010-02-02,0.0,94.3,94.285,,,94.3,3.0,1080.0
2010-02-03,0.0,94.245,94.235,,,94.245,0.0,1080.0
2010-02-04,0.0,94.325,94.285,,,94.32,0.0,1080.0
2010-02-05,0.0,94.39,94.32,,,94.375,0.0,1080.0
2010-02-08,0.0,94.355,94.325,,,94.335,0.0,1080.0
2010-02-09,94.29,94.325,94.29,,,94.3,0.0,1080.0
2010-02-10,94.285,94.33,94.255,,,94.255,2.0,1078.0
2010-02-11,0.0,94.235,94.225,,,94.235,45.0,1077.0
2010-02-12,0.0,94.265,94.235,,,94.25,0.0,1077.0
2010-02-16,94.23,94.28,94.21,,,94.28,0.0,1077.0
2010-02-17,0.0,94.23,94.14,,,94.17,2.0,1079.0
2010-02-18,0.0,94.19,94.095,,,94.095,0.0,1079.0
2010-02-19,0.0,94.19,94.065,,,94.19,0.0,1079.0
2010-02-22,0.0,94.17,94.155,,,94.155,11.0,1079.0
2010-02-24,0.0,94.32,94.28,,,94.28,0.0,1079.0
2010-02-25,94.335,94.36,94.335,,,94.36,0.0,1079.0
2010-02-26,0.0,94.43,94.38,,,94.41,15.0,1072.0
2010-03-01,0.0,94.39,94.375,,,94.39,0.0,1072.0
2010-03-02,0.0,94.39,94.35,,,94.385,0.0,1072.0
2010-03-03,94.38,94.395,94.34,,,94.39,668.0,1291.0
2010-03-04,0.0,94.45,94.4,,,94.45,9.0,1293.0
2010-03-05,0.0,94.4,94.355,,,94.355,0.0,1293.0
2010-03-08,0.0,94.325,94.29,,,94.29,1.0,1294.0
2010-03-09,0.0,94.3,94.28,,,94.3,0.0,1294.0
2010-03-10,94.28,94.315,94.27,,,94.315,2.0,1294.0
2010-03-11,0.0,94.335,94.295,,,94.335,1.0,1294.0
2010-03-12,0.0,94.385,94.255,,,94.385,0.0,1294.0
2010-03-15,0.0,94.38,94.35,,,94.35,0.0,1294.0
2010-03-16,0.0,94.44,94.39,,,94.425,0.0,1294.0
2010-03-17,0.0,94.445,94.44,,,94.44,7.0,1294.0
2010-03-18,0.0,94.46,94.41,,,94.435,0.0,1294.0
2010-03-19,0.0,94.445,94.405,,,94.43,0.0,1294.0
2010-03-22,0.0,94.49,94.45,,,94.48,6.0,1295.0
2010-03-23,0.0,94.53,94.49,,,94.53,0.0,1295.0
2010-03-24,0.0,94.49,94.4,,,94.42,4.0,1295.0
2010-03-25,94.35,94.38,94.28,,,94.32,76.0,1295.0
2010-03-26,0.0,94.355,94.33,,,94.35,8.0,1296.0
2010-03-29,0.0,94.32,94.31,,,94.315,1.0,1296.0
2010-03-30,0.0,94.305,94.265,,,94.305,2.0,1296.0
2010-03-31,0.0,94.335,94.295,,,94.325,479.0,1353.0
2010-04-01,94.275,94.275,94.225,,,94.275,2.0,1353.0
2010-04-05,94.165,94.165,94.035,,,94.12,0.0,1356.0
2010-04-06,0.0,94.23,94.2,,,94.225,2.0,1356.0
2010-04-07,0.0,94.335,94.235,,,94.335,22.0,1348.0
2010-04-08,0.0,94.375,94.295,,,94.305,0.0,1348.0
2010-04-09,94.255,94.3,94.255,,,94.3,3.0,1348.0
2010-04-12,0.0,94.395,94.33,,,94.395,7.0,1346.0
2010-04-13,0.0,94.475,94.415,,,94.465,0.0,1346.0
2010-04-14,0.0,94.445,94.375,,,94.38,0.0,1346.0
2010-04-15,0.0,94.39,94.33,,,94.37,0.0,1346.0
2010-04-16,0.0,94.445,94.38,,,94.445,0.0,1346.0
2010-04-19,0.0,94.415,94.37,,,94.37,0.0,1346.0
2010-04-20,0.0,94.405,94.375,,,94.405,0.0,1346.0
2010-04-21,94.41,94.505,94.41,,,94.495,0.0,1346.0
2010-04-22,0.0,94.49,94.435,,,94.445,2.0,1344.0
2010-04-23,0.0,94.4,94.365,,,94.4,36.0,1345.0
2010-04-26,0.0,94.43,94.4,,,94.41,6.0,1346.0
2010-04-27,0.0,94.53,94.445,,,94.53,0.0,1346.0
2010-04-28,0.0,94.47,94.41,,,94.44,0.0,1346.0
2010-04-29,0.0,94.52,94.45,,,94.52,0.0,1346.0
2010-04-30,0.0,94.61,94.49,,,94.59,0.0,1346.0
2010-05-03,0.0,94.545,94.51,,,94.545,2.0,1346.0
2010-05-04,0.0,94.675,94.625,,,94.675,35.0,1330.0
2010-05-05,0.0,94.805,94.735,,,94.765,5.0,1325.0
2010-05-06,0.0,95.115,94.755,,,94.88,0.0,1325.0
2010-05-07,0.0,94.9,94.71,,,94.805,26.0,1329.0
2010-05-10,0.0,94.705,94.65,,,94.65,0.0,1324.0
2010-05-11,94.695,94.7,94.62,,,94.64,0.0,1324.0
2010-05-12,0.0,94.66,94.625,,,94.625,1.0,1325.0
2010-05-13,0.0,94.655,94.615,,,94.63,0.0,1325.0
2010-05-14,0.0,94.81,94.79,,,94.8,0.0,1325.0
2010-05-17,0.0,94.85,94.755,,,94.755,0.0,1325.0
2010-05-18,0.0,94.825,94.735,,,94.825,1.0,1325.0
2010-05-19,0.0,94.885,94.855,,,94.855,0.0,1325.0
2010-05-20,0.0,95.085,95.005,,,95.005,0.0,1325.0
2010-05-21,0.0,95.235,95.125,,,95.125,0.0,1325.0
2010-05-24,0.0,95.095,95.07,,,95.07,0.0,1325.0
2010-05-25,95.165,95.2,95.16,,,95.165,5.0,1325.0
2010-05-26,95.055,95.125,95.055,,,95.125,1.0,1324.0
2010-05-27,0.0,94.96,94.895,,,94.96,14.0,1323.0
2010-05-28,95.03,95.03,94.96,,,94.995,0.0,1323.0
2010-06-01,0.0,95.075,94.995,,,95.0,1.0,1323.0
2010-06-02,0.0,95.02,94.96,,,94.96,0.0,1323.0
2010-06-03,0.0,94.895,94.87,,,94.895,0.0,1323.0
2010-06-04,0.0,95.085,95.075,,,95.085,8.0,1315.0
2010-06-07,0.0,95.125,95.055,,,95.125,0.0,1315.0
2010-06-08,95.085,95.13,95.085,,,95.13,0.0,1315.0
2010-06-09,0.0,95.11,95.07,,,95.105,1.0,1316.0
2010-06-10,0.0,94.945,94.935,,,94.935,0.0,1316.0
2010-06-11,94.995,95.03,94.935,,,95.03,0.0,1316.0
2010-06-14,94.95,95.005,94.95,,,95.005,3.0,1314.0
