Date,Open,High,Low,Settle,Volume,Open Interest
2014-09-23,19.1,19.15,19.1,19.15,927.0,17201.0
2014-09-24,19.2,19.3,19.15,19.15,921.0,17330.0
2014-09-25,19.1,19.5,19.0,19.45,1319.0,17551.0
2014-09-26,19.45,19.5,19.4,19.5,841.0,18530.0
2014-09-29,19.45,19.75,19.45,19.6,1094.0,19320.0
2014-09-30,19.75,19.8,19.55,19.55,336.0,19249.0
2014-10-01,19.65,19.95,19.65,19.95,504.0,19445.0
2014-10-02,20.05,20.3,19.95,20.3,1930.0,19745.0
2014-10-03,20.0,20.2,19.85,20.0,974.0,19946.0
2014-10-06,19.65,19.8,19.55,19.8,1770.0,19863.0
2014-10-07,20.05,20.25,20.05,20.25,554.0,19225.0
2014-10-08,20.35,20.4,20.15,20.2,2471.0,19231.0
2014-10-09,19.7,20.05,19.7,20.05,2557.0,19510.0
2014-10-10,20.15,20.55,20.05,20.5,699.0,18664.0
2014-10-13,21.1,21.2,20.7,20.95,2281.0,18731.0
2014-10-14,21.3,21.5,21.1,21.2,2019.0,19186.0
2014-10-15,21.3,22.4,21.3,22.45,1156.0,19570.0
2014-10-16,22.15,23.4,21.7,21.7,2466.0,19475.0
2014-10-17,21.1,21.6,20.75,20.85,724.0,20371.0
2014-10-20,21.2,21.25,20.85,21.2,3055.0,20323.0
2014-10-21,21.1,21.1,20.4,20.45,1888.0,19082.0
2014-10-22,20.7,20.7,20.3,20.4,948.0,18769.0
2014-10-23,20.7,20.7,20.3,20.4,948.0,18769.0
2014-10-24,20.45,20.8,20.45,20.7,2614.0,19108.0
2014-10-27,20.35,21.0,20.35,20.9,1433.0,19314.0
2014-10-28,20.5,20.5,20.15,20.15,1663.0,19300.0
2014-10-29,19.8,20.25,19.8,20.25,421.0,19728.0
2014-10-30,20.05,20.5,19.9,20.05,4261.0,19694.0
2014-10-31,19.75,19.8,19.5,19.55,2261.0,19682.0
2014-11-03,19.6,19.75,19.6,19.7,492.0,20160.0
2014-11-04,19.8,20.25,19.8,20.2,1196.0,20029.0
2014-11-05,20.0,20.0,19.75,19.8,311.0,19689.0
2014-11-06,19.85,19.95,19.35,19.7,816.0,19644.0
2014-11-07,19.5,19.9,19.5,19.7,4046.0,19477.0
2014-11-10,19.5,19.7,19.3,19.35,741.0,20504.0
2014-11-11,19.15,19.25,19.05,19.2,1075.0,20493.0
2014-11-12,19.15,19.65,19.15,19.45,2321.0,20184.0
2014-11-13,19.35,19.65,19.2,19.55,1566.0,20375.0
2014-11-14,19.55,19.8,19.5,19.65,960.0,20366.0
2014-11-17,19.8,20.0,19.55,19.65,2323.0,21014.0
2014-11-19,19.35,19.8,19.3,19.75,2114.0,21299.0
2014-11-20,19.95,20.1,19.9,19.9,1382.0,21079.0
2014-11-21,19.8,19.85,19.45,19.5,1508.0,20911.0
2014-11-24,19.55,19.6,19.4,19.5,750.0,20984.0
2014-11-25,19.65,19.75,19.45,19.65,2304.0,20721.0
2014-11-26,19.5,19.65,19.4,19.45,1029.0,21692.0
2014-11-27,19.6,19.6,19.45,19.5,948.0,21577.0
2014-11-28,19.55,19.75,19.55,19.55,1289.0,21951.0
2014-12-01,19.7,20.05,19.7,19.95,611.0,22170.0
2014-12-02,19.9,20.1,19.8,19.95,1120.0,22394.0
2014-12-03,19.75,19.75,19.4,19.45,2412.0,22205.0
2014-12-04,19.35,19.8,19.1,19.75,3556.0,22906.0
2014-12-05,19.5,19.5,19.3,19.35,2606.0,22888.0
2014-12-08,19.6,19.75,19.45,19.6,2326.0,22331.0
2014-12-09,20.0,20.8,20.0,20.6,4230.0,22336.0
2014-12-10,20.25,21.25,20.25,20.9,5987.0,22152.0
2014-12-11,21.1,21.95,20.95,21.2,3432.0,22270.0
2014-12-12,22.25,23.15,22.25,23.0,6537.0,23087.0
2014-12-15,22.95,23.9,22.6,23.85,4789.0,23176.0
2014-12-16,23.3,24.5,22.75,22.85,6896.0,24393.0
2014-12-17,23.85,24.35,23.2,23.45,2805.0,25417.0
2014-12-18,22.3,22.55,21.9,22.35,7401.0,25138.0
2014-12-19,21.85,22.85,21.85,22.55,4256.0,27056.0
2014-12-22,22.25,22.5,21.95,22.1,1492.0,27464.0
2014-12-23,22.15,22.2,22.0,22.05,1493.0,27019.0
2014-12-24,0.0,0.0,0.0,22.05,0.0,27391.0
2014-12-29,22.2,23.1,22.2,22.95,1780.0,27391.0
2014-12-30,22.8,23.55,22.75,23.6,992.0,27761.0
2014-12-31,0.0,0.0,0.0,23.6,0.0,27953.0
2015-01-02,23.45,25.2,23.45,24.8,4316.0,27917.0
2015-01-05,25.15,26.25,24.6,26.1,7881.0,27205.0
2015-01-07,25.7,26.05,24.95,25.4,12878.0,29848.0
2015-01-08,24.8,24.8,23.7,23.9,6837.0,35516.0
2015-01-09,24.15,24.95,23.5,24.55,5751.0,33715.0
2015-01-12,24.2,25.65,23.9,24.8,6562.0,34295.0
2015-01-13,24.9,24.95,23.95,24.05,7809.0,32685.0
2015-01-14,25.0,25.35,24.1,25.05,15237.0,32787.0
2015-01-15,24.25,26.1,23.75,25.25,9730.0,37277.0
2015-01-16,25.25,26.15,25.1,25.5,14077.0,33019.0
2015-01-19,25.05,25.55,24.4,24.8,11240.0,31647.0
2015-01-20,24.3,24.6,23.3,24.4,10750.0,32815.0
2015-01-21,24.0,25.15,23.7,23.95,17778.0,33251.0
2015-01-22,23.55,24.0,22.35,22.9,13052.0,39383.0
2015-01-23,22.55,23.35,21.95,23.0,11327.0,42342.0
2015-01-26,23.1,23.2,21.95,22.15,12340.0,44934.0
2015-01-27,21.85,23.65,21.65,23.15,17454.0,41263.0
2015-01-28,22.7,23.6,22.45,23.0,8250.0,38912.0
2015-01-29,23.7,24.45,23.35,24.0,16059.0,36606.0
2015-01-30,23.1,24.95,23.1,24.9,9025.0,36578.0
2015-02-02,24.85,25.7,24.35,24.85,7818.0,34449.0
2015-02-03,24.45,24.45,23.2,23.55,11479.0,34688.0
2015-02-04,23.2,23.8,22.85,22.85,8866.0,30707.0
2015-02-05,23.7,24.1,22.9,22.9,8005.0,30855.0
2015-02-06,22.95,23.15,22.1,22.35,14586.0,31496.0
2015-02-09,23.8,25.0,23.6,24.35,13646.0,30230.0
2015-02-10,24.15,25.05,23.35,24.5,9817.0,27641.0
2015-02-11,24.3,25.25,24.1,24.75,8405.0,27384.0
2015-02-12,25.0,25.05,23.3,23.9,7824.0,25784.0
2015-02-13,23.3,24.1,22.65,24.05,15144.0,25367.0
2015-02-16,24.15,25.2,24.15,24.55,7170.0,26165.0
2015-02-17,25.55,26.25,24.45,24.75,10562.0,24429.0
2015-02-18,24.65,24.65,23.0,23.72,5757.0,20696.0
