Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1996-06-10,0.7822,0.7822,0.7822,,,0.7822,0.0,0.0
1996-06-11,0.7801,0.7801,0.7801,,,0.7801,0.0,0.0
1996-06-12,0.7801,0.7801,0.7801,,,0.7801,0.0,0.0
1996-06-13,0.7795,0.7795,0.7795,,,0.7795,35.0,35.0
1996-06-14,0.7815,0.7815,0.7815,,,0.7815,0.0,35.0
1996-06-17,0.7798,0.7798,0.7798,,,0.7798,0.0,35.0
1996-06-18,0.777,0.777,0.777,,,0.777,0.0,35.0
1996-06-19,0.7759,0.7759,0.7759,,,0.7759,0.0,35.0
1996-06-20,0.778,0.778,0.778,,,0.778,0.0,35.0
1996-06-21,0.7791,0.7791,0.7791,,,0.7791,0.0,35.0
1996-06-24,0.7802,0.7802,0.7802,,,0.7802,0.0,35.0
1996-06-25,0.7806,0.7806,0.7806,,,0.7806,0.0,35.0
1996-06-26,0.7799,0.7799,0.7799,,,0.7799,0.0,35.0
1996-06-27,0.7782,0.7782,0.7782,,,0.7782,0.0,35.0
1996-06-28,0.7761,0.7761,0.7761,,,0.7761,0.0,35.0
1996-07-01,0.7765,0.7765,0.7765,,,0.7765,0.0,35.0
1996-07-02,0.772,0.772,0.772,,,0.772,0.0,35.0
1996-07-03,0.7726,0.7726,0.7726,,,0.7726,0.0,35.0
1996-07-05,0.7853,0.7853,0.7853,,,0.7853,0.0,35.0
1996-07-08,0.7833,0.7833,0.7833,,,0.7833,0.0,35.0
1996-07-09,0.7833,0.7833,0.7833,,,0.7833,0.0,35.0
1996-07-10,0.7886,0.7886,0.7886,,,0.7886,0.0,35.0
1996-07-11,0.7868,0.7868,0.7868,,,0.7868,0.0,35.0
1996-07-12,0.7878,0.7878,0.7878,,,0.7878,0.0,35.0
1996-07-15,0.7858,0.7858,0.7858,,,0.7858,0.0,35.0
1996-07-16,0.7802,0.7802,0.7802,,,0.7802,0.0,35.0
1996-07-17,0.7779,0.7779,0.7779,,,0.7779,0.0,35.0
1996-07-18,0.7817,0.7817,0.7817,,,0.7817,0.0,35.0
1996-07-19,0.7825,0.7825,0.7825,,,0.7825,0.0,35.0
1996-07-22,0.7813,0.7813,0.7813,,,0.7813,0.0,35.0
1996-07-23,0.7819,0.7819,0.7819,,,0.7819,0.0,35.0
1996-07-24,0.7832,0.7832,0.7832,,,0.7832,0.0,35.0
1996-07-25,0.7795,0.7795,0.7795,,,0.7795,0.0,35.0
1996-07-26,0.7786,0.7786,0.7786,,,0.7786,0.0,35.0
1996-07-29,0.7784,0.7784,0.7784,,,0.7784,0.0,35.0
1996-07-30,0.7709,0.7709,0.7709,,,0.7709,0.0,35.0
1996-07-31,0.7683,0.7683,0.7683,,,0.7683,0.0,35.0
1996-08-01,0.7669,0.7669,0.7669,,,0.7669,0.0,35.0
1996-08-02,0.7676,0.7676,0.7676,,,0.7676,0.0,35.0
1996-08-05,0.7677,0.7677,0.7677,,,0.7677,0.0,35.0
1996-08-06,0.7707,0.7707,0.7707,,,0.7707,0.0,35.0
1996-08-07,0.7717,0.7717,0.7717,,,0.7717,0.0,35.0
1996-08-08,0.7741,0.7741,0.7741,,,0.7741,0.0,35.0
