Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2004-09-07,81.25,81.25,81.25,,,81.25,0.0,0.0
2004-09-08,81.5,81.5,81.5,,,81.5,2.0,2.0
2004-09-09,81.85,81.9,81.85,,,81.9,1.0,2.0
2004-09-10,82.1,83.0,82.1,,,83.0,89.0,89.0
2004-09-13,83.0,83.1,83.0,,,83.1,15.0,94.0
2004-09-14,83.0,83.0,83.0,,,83.0,20.0,100.0
2004-09-15,82.85,83.1,82.85,,,83.05,11.0,104.0
2004-09-16,83.1,83.5,83.1,,,83.5,25.0,125.0
2004-09-17,83.2,83.2,83.2,,,83.2,19.0,142.0
2004-09-20,83.6,83.9,83.47,,,83.9,28.0,159.0
2004-09-21,84.5,84.5,84.5,,,84.5,0.0,154.0
2004-09-22,83.5,83.8,83.5,,,83.7,50.0,183.0
2004-09-23,83.5,84.0,83.0,,,84.0,17.0,194.0
2004-09-24,83.7,83.7,83.7,,,83.7,0.0,194.0
2004-09-27,83.6,83.6,83.3,,,83.3,42.0,264.0
2004-09-28,83.3,83.6,83.2,,,83.6,92.0,238.0
2004-09-29,83.5,84.0,83.5,,,84.0,2.0,240.0
2004-09-30,83.8,83.9,83.65,,,83.8,122.0,260.0
2004-10-01,83.8,84.25,83.8,,,84.0,91.0,329.0
2004-10-04,83.9,83.9,83.9,,,83.9,1.0,329.0
2004-10-05,83.6,84.0,83.6,,,84.0,3.0,330.0
2004-10-06,83.8,83.8,83.8,,,83.8,4.0,330.0
2004-10-07,83.6,83.95,83.5,,,83.9,20.0,341.0
2004-10-08,84.0,84.0,83.75,,,84.0,22.0,345.0
2004-10-11,84.02,84.1,83.9,,,84.1,39.0,352.0
2004-10-12,84.25,84.25,84.0,,,84.25,33.0,362.0
2004-10-13,84.0,84.2,84.0,,,84.15,9.0,360.0
2004-10-14,84.1,84.2,83.9,,,84.0,25.0,354.0
2004-10-15,84.05,84.1,83.95,,,84.1,29.0,367.0
2004-10-18,84.0,84.15,84.0,,,84.15,3.0,364.0
2004-10-19,84.15,84.5,83.9,,,84.5,101.0,401.0
2004-10-20,84.25,84.25,83.8,,,83.95,35.0,420.0
2004-10-21,83.92,84.2,83.7,,,84.1,110.0,476.0
2004-10-22,84.0,84.55,84.0,,,84.55,48.0,512.0
2004-10-25,84.7,84.75,84.5,,,84.75,31.0,539.0
2004-10-26,84.95,85.05,84.7,,,84.85,49.0,576.0
2004-10-27,84.4,84.8,84.35,,,84.8,52.0,618.0
2004-10-28,84.75,84.75,84.25,,,84.3,3.0,620.0
2004-10-29,84.15,84.15,82.0,,,82.3,37.0,622.0
2004-11-01,82.6,82.6,82.4,,,82.6,26.0,647.0
2004-11-02,82.5,82.5,82.35,,,82.35,216.0,688.0
2004-11-03,82.4,82.4,82.15,,,82.4,20.0,704.0
2004-11-04,81.5,81.6,81.1,,,81.2,122.0,743.0
2004-11-05,81.2,81.8,81.2,,,81.2,258.0,952.0
2004-11-08,81.2,81.25,81.0,,,81.2,113.0,968.0
2004-11-09,80.95,80.95,80.8,,,80.8,10.0,972.0
2004-11-10,80.6,81.0,80.25,,,81.0,712.0,1354.0
2004-11-11,81.3,82.1,81.3,,,81.57,452.0,1541.0
2004-11-12,81.57,81.57,80.6,,,80.75,337.0,1796.0
2004-11-15,80.9,81.25,80.9,,,81.25,61.0,1851.0
2004-11-16,81.25,81.25,80.85,,,81.0,187.0,1914.0
2004-11-17,81.0,81.35,81.0,,,81.2,131.0,2013.0
2004-11-18,79.7,79.85,79.3,,,79.37,748.0,2316.0
2004-11-19,79.4,80.1,79.4,,,80.1,410.0,2436.0
2004-11-22,80.1,80.25,80.0,,,80.0,1473.0,3270.0
2004-11-23,80.0,81.0,80.0,,,80.8,930.0,3806.0
2004-11-24,80.95,81.7,80.95,,,81.65,201.0,3937.0
2004-11-26,81.6,81.6,81.55,,,81.55,17.0,3949.0
2004-11-29,81.85,81.95,81.65,,,81.9,258.0,3730.0
2004-11-30,81.5,81.65,81.4,,,81.62,61.0,3754.0
2004-12-01,81.62,81.62,81.15,,,81.22,117.0,3848.0
2004-12-02,80.75,80.8,80.35,,,80.8,288.0,4055.0
2004-12-03,80.5,80.62,80.25,,,80.57,547.0,4127.0
2004-12-06,80.45,80.45,80.1,,,80.45,197.0,4168.0
2004-12-07,80.4,80.45,80.2,,,80.3,219.0,4229.0
2004-12-08,80.2,80.7,80.2,,,80.67,74.0,4266.0
2004-12-09,80.25,80.4,80.0,,,80.1,351.0,4371.0
2004-12-10,80.1,80.15,80.05,,,80.07,73.0,4426.0
2004-12-13,80.1,80.55,80.1,,,80.5,75.0,4460.0
2004-12-14,80.2,80.2,80.07,,,80.07,57.0,4497.0
2004-12-15,80.1,80.9,80.1,,,80.32,248.0,4602.0
2004-12-16,80.62,80.7,80.5,,,80.55,131.0,4646.0
2004-12-17,80.75,81.25,80.75,,,81.2,108.0,4688.0
2004-12-20,81.25,81.55,81.25,,,81.47,171.0,4767.0
2004-12-21,81.4,82.5,81.4,,,82.5,231.0,4792.0
2004-12-22,82.55,82.6,81.95,,,82.25,120.0,4759.0
2004-12-23,82.1,82.15,82.0,,,82.15,34.0,4770.0
2004-12-27,82.1,82.5,82.0,,,82.3,94.0,4810.0
2004-12-28,82.25,82.4,81.85,,,81.85,86.0,4816.0
2004-12-29,81.85,82.15,80.35,,,80.5,589.0,5082.0
2004-12-30,79.8,80.2,79.55,,,80.2,408.0,5159.0
2005-01-03,80.2,80.7,80.2,,,80.65,140.0,5217.0
2005-01-04,80.67,81.5,80.67,,,81.45,114.0,5263.0
2005-01-05,81.45,81.45,80.5,,,81.2,103.0,5350.0
2005-01-06,81.2,81.2,80.0,,,80.7,125.0,5414.0
2005-01-07,80.7,81.4,80.7,,,81.35,112.0,5494.0
2005-01-10,81.35,82.1,81.35,,,82.1,199.0,5529.0
2005-01-11,81.95,83.15,81.95,,,83.12,367.0,5726.0
2005-01-12,82.85,82.95,82.3,,,82.75,463.0,6030.0
2005-01-13,82.1,82.4,81.85,,,82.4,447.0,5970.0
2005-01-14,82.25,82.25,81.85,,,81.97,373.0,6092.0
2005-01-18,82.0,82.3,82.0,,,82.25,557.0,5861.0
2005-01-19,82.0,82.0,81.55,,,81.7,595.0,6174.0
2005-01-20,81.5,81.7,81.2,,,81.67,226.0,6349.0
2005-01-21,81.4,81.95,81.4,,,81.87,196.0,6396.0
2005-01-24,81.15,81.2,80.65,,,80.95,385.0,6509.0
2005-01-25,81.0,81.72,80.95,,,81.7,657.0,6843.0
2005-01-26,81.7,81.75,81.15,,,81.72,227.0,6953.0
2005-01-27,81.25,81.95,81.25,,,81.85,918.0,7402.0
2005-01-28,81.6,82.0,81.4,,,81.87,222.0,7535.0
2005-01-31,81.7,82.55,81.5,,,82.4,393.0,7657.0
2005-02-01,82.4,82.6,82.1,,,82.57,386.0,7812.0
2005-02-02,82.45,82.45,82.0,,,82.2,1432.0,8460.0
2005-02-03,81.8,82.3,81.65,,,82.25,1257.0,9215.0
2005-02-04,82.2,82.2,81.75,,,81.92,389.0,9392.0
2005-02-07,81.85,82.5,81.85,,,82.47,615.0,9723.0
2005-02-08,82.47,82.75,82.4,,,82.47,1026.0,10233.0
2005-02-09,82.4,82.4,82.0,,,82.07,410.0,10322.0
2005-02-10,81.95,81.95,81.35,,,81.72,587.0,10451.0
2005-02-11,81.85,81.95,81.57,,,81.75,278.0,10548.0
2005-02-14,81.75,81.75,81.4,,,81.7,274.0,10523.0
2005-02-15,81.55,82.0,81.35,,,81.9,253.0,10641.0
2005-02-16,81.7,82.02,81.5,,,81.97,771.0,10885.0
2005-02-17,81.85,82.02,81.65,,,81.97,348.0,11042.0
2005-02-18,81.15,81.5,80.65,,,81.0,780.0,11196.0
2005-02-22,80.7,81.0,80.55,,,80.85,435.0,11340.0
